#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899183.9699774897,6847.276829871078,-1892336.6931476186,7.016089913894674,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897667.4699774897,11980.837591553045,-1885686.6323859366,12.276213723301174,1264.7681772367916,0.9234623645400899,181
3000,11.999999999999122,-1894201.4699774897,17886.029040473128,-1876315.4409370166,18.32699203908972,1264.7681772367916,0.9234623645400899,133
4000,15.999999999998682,-1890438.4699774897,23615.590832380778,-1866822.8791451089,24.197810716066805,1264.7681772367916,0.9234623645400899,146
5000,20.000000000000018,-1886620.4699774897,29335.732039491693,-1857284.737937998,30.058976552707854,1264.7681772367916,0.9234623645400899,153
6000,24.000000000001354,-1883181.4699774897,35504.94878916067,-1847676.521188329,36.380289461389765,1264.7681772367916,0.9234623645400899,157
7000,28.00000000000269,-1879586.9699774897,41408.29378731697,-1838178.6761901728,42.429175803930825,1264.7681772367916,0.9234623645400899,160
8000,32.00000000000402,-1875870.9699774897,47146.49489313944,-1828724.4750843502,48.30884678887307,1264.7681772367916,0.9234623645400899,162
9000,36.000000000001805,-1872476.9699774897,52977.63112770374,-1819499.338849786,54.28374412957875,1264.7681772367916,0.9234623645400899,163
10000,39.99999999999959,-1868691.9699774897,58997.25326502128,-1809694.7167124683,60.45177431332201,1264.7681772367916,0.9234623645400899,164
11000,43.99999999999737,-1864782.4699774897,64491.75730451073,-1800290.7126729789,66.08174011303122,1264.7681772367916,0.9234623645400899,165
12000,47.999999999995154,-1860746.9699774897,70974.3817674352,-1789772.5882100544,72.72418750342652,1264.7681772367916,0.9234623645400899,165
13000,51.99999999999294,-1856862.9699774897,76421.61867608543,-1780441.3513014042,78.30572084623651,1264.7681772367916,0.9234623645400899,166
14000,55.99999999999072,-1852473.9699774897,81952.49067222164,-1770521.479305268,83.97295121990088,1264.7681772367916,0.9234623645400899,166
15000,59.9999999999885,-1848080.9699774897,88156.91097698794,-1759924.0590005016,90.33033559377813,1264.7681772367916,0.9234623645400899,166
16000,63.99999999998629,-1844218.9699774897,94379.57950334868,-1749839.390474141,96.70641808176066,1264.7681772367916,0.9234623645400899,166
17000,67.99999999999118,-1840417.4699774897,100140.0083294106,-1740277.461648079,102.60886479019936,1264.7681772367916,0.9234623645400899,166
