#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899406.9699774897,7163.408377089489,-1892243.5616004001,7.340015383101206,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898704.9699774897,12076.967158155941,-1886628.0028193337,12.374713272746488,1264.7681772367916,0.9234623645400899,326
3000,11.999999999999122,-1895180.4699774897,17732.331067653817,-1877448.1389098358,18.169504789241824,1264.7681772367916,0.9234623645400899,237
4000,15.999999999998682,-1891576.4699774897,23632.6199906673,-1867943.8499868223,24.215259712020195,1264.7681772367916,0.9234623645400899,260
5000,20.000000000000018,-1887688.4699774897,29457.207615097883,-1858231.2623623917,30.18344699285087,1264.7681772367916,0.9234623645400899,273
6000,24.000000000001354,-1884083.9699774897,35133.40358490622,-1848950.5663925835,35.999584164248354,1264.7681772367916,0.9234623645400899,281
7000,28.00000000000269,-1880397.9699774897,41255.01778700246,-1839142.9521904872,42.27212092991765,1264.7681772367916,0.9234623645400899,287
8000,32.00000000000402,-1876562.9699774897,47162.193236737236,-1829400.7767407524,48.32493216016999,1264.7681772367916,0.9234623645400899,291
9000,36.000000000001805,-1873251.9699774897,52932.706872232215,-1820319.2631052574,54.23771230940639,1264.7681772367916,0.9234623645400899,293
10000,39.99999999999959,-1869169.4699774897,58514.79507833084,-1810654.6748991588,59.95742157987507,1264.7681772367916,0.9234623645400899,295
11000,43.99999999999737,-1865150.9699774897,64591.912673625106,-1800559.0573038645,66.1843647173119,1264.7681772367916,0.9234623645400899,297
12000,47.999999999995154,-1860897.9699774897,70288.42274519049,-1790609.547232299,72.02131681528365,1264.7681772367916,0.9234623645400899,298
13000,51.99999999999294,-1856600.9699774897,76227.89317209602,-1780373.0768053937,78.1072192245882,1264.7681772367916,0.9234623645400899,299
14000,55.99999999999072,-1853116.4699774897,82745.36534277038,-1770371.1046347192,84.7853734597542,1264.7681772367916,0.9234623645400899,300
15000,59.9999999999885,-1848693.9699774897,88126.08943825305,-1760567.8805392366,90.2987541793821,1264.7681772367916,0.9234623645400899,300
16000,63.99999999998629,-1844824.9699774897,94097.36788133446,-1750727.6020961553,96.41724880118475,1264.7681772367916,0.9234623645400899,301
17000,67.99999999999118,-1839963.9699774897,100068.82930857454,-1739895.1406689151,102.53593091844611,1264.7681772367916,0.9234623645400899,301
18000,71.99999999999606,-1835464.9699774897,105843.60732414384,-1729621.3626533458,108.45308058198313,1264.7681772367916,0.9234623645400899,301
19000,76.00000000000095,-1831693.9699774897,111983.47672516783,-1719710.4932523218,114.7443226111105,1264.7681772367916,0.9234623645400899,301
20000,80.00000000000584,-1826705.9699774897,117066.85703718805,-1709639.1129403017,119.9530288196964,1264.7681772367916,0.9234623645400899,302
21000,84.00000000001073,-1821094.9699774897,123072.0549367295,-1698022.91504076,126.1062791498291,1264.7681772367916,0.9234623645400899,302
22000,88.00000000001562,-1815860.9699774897,128582.09793824064,-1687278.872039249,131.75216700985828,1264.7681772367916,0.9234623645400899,302
23000,92.0000000000205,-1810775.4699774897,135564.56495858147,-1675210.9050189082,138.90678009951745,1264.7681772367916,0.9234623645400899,302
24000,96.0000000000254,-1805476.4699774897,141542.19459620054,-1663934.2753812892,145.03178249850572,1264.7681772367916,0.9234623645400899,302
25000,100.00000000003028,-1799987.9699774897,146640.54481076507,-1653347.4251667247,150.25582767831517,1264.7681772367916,0.9234623645400899,302
26000,104.00000000003517,-1793796.4699774897,152257.65845176668,-1641538.811525723,156.01142590240121,1264.7681772367916,0.9234623645400899,302
27000,108.00000000004006,-1788265.4699774897,158727.31554892284,-1629538.1544285668,162.6405862289845,1264.7681772367916,0.9234623645400899,301
28000,112.00000000004495,-1780499.9699774897,164847.27931783273,-1615652.690659657,168.9114318716103,1264.7681772367916,0.9234623645400899,301
29000,116.00000000004984,-1772731.4699774897,169873.52647934164,-1602857.9434981481,174.06159636631327,1264.7681772367916,0.9234623645400899,301
30000,120.00000000005473,-1765058.9699774897,176430.32834200747,-1588628.6416354822,180.7800499295412,1264.7681772367916,0.9234623645400899,300
31000,124.00000000005961,-1757905.4699774897,181496.6067244354,-1576408.8632530542,185.9712325767608,1264.7681772367916,0.9234623645400899,300
32000,128.0000000000645,-1749211.9699774897,186588.4944842225,-1562623.4754932672,191.1886559761297,1264.7681772367916,0.9234623645400899,300
