#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899607.9699774897,7123.781692828661,-1892484.188284661,7.299411740708568,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898979.9699774897,12088.921698275652,-1886891.048279214,12.386962540658843,1264.7681772367916,0.9234623645400899,184
3000,11.999999999999122,-1895611.9699774897,17788.782202388833,-1877823.1877751008,18.22734767289952,1264.7681772367916,0.9234623645400899,133
4000,15.999999999998682,-1892000.9699774897,23586.606413582864,-1868414.3635639069,24.168111714048806,1264.7681772367916,0.9234623645400899,146
5000,20.000000000000018,-1888042.9699774897,29407.81832942289,-1858635.1516480667,30.13284006141105,1264.7681772367916,0.9234623645400899,154
6000,24.000000000001354,-1884579.9699774897,35353.05586113035,-1849226.9141163593,36.224651757989726,1264.7681772367916,0.9234623645400899,158
7000,28.00000000000269,-1881040.9699774897,41152.33534130779,-1839888.6346361819,42.166906946392174,1264.7681772367916,0.9234623645400899,161
8000,32.00000000000402,-1877063.9699774897,46907.96030868562,-1830156.009668804,48.06443136158955,1264.7681772367916,0.9234623645400899,163
9000,36.000000000001805,-1873126.4699774897,52913.081011822105,-1820213.3889656675,54.2176025921135,1264.7681772367916,0.9234623645400899,165
10000,39.99999999999959,-1869507.9699774897,58729.121266256734,-1810778.848711233,60.17703177568756,1264.7681772367916,0.9234623645400899,166
11000,43.99999999999737,-1866125.4699774897,64625.673114469275,-1801499.7968630204,66.21895748964762,1264.7681772367916,0.9234623645400899,167
12000,47.999999999995154,-1861766.9699774897,70719.7855578429,-1791047.1844196469,72.46331446694523,1264.7681772367916,0.9234623645400899,168
13000,51.99999999999294,-1857569.9699774897,75993.2379067125,-1781576.732070777,77.86677875728923,1264.7681772367916,0.9234623645400899,168
14000,55.99999999999072,-1853566.9699774897,82635.95003983536,-1770931.0199376543,84.67326062681028,1264.7681772367916,0.9234623645400899,168
15000,59.9999999999885,-1849991.9699774897,88259.11028769363,-1761732.859689796,90.43505453108196,1264.7681772367916,0.9234623645400899,169
16000,63.99999999998629,-1844849.9699774897,94401.14739746037,-1750448.8225800293,96.72851771174507,1264.7681772367916,0.9234623645400899,169
17000,67.99999999999118,-1840308.4699774897,99805.42159204515,-1740503.0483854446,102.26602913572256,1264.7681772367916,0.9234623645400899,169
18000,71.99999999999606,-1835525.9699774897,105447.48660821837,-1730078.4833692713,108.04719388735364,1264.7681772367916,0.9234623645400899,169
19000,76.00000000000095,-1831087.9699774897,111757.33596544978,-1719330.63401204,114.51260656649892,1264.7681772367916,0.9234623645400899,169
20000,80.00000000000584,-1826469.9699774897,117727.61888808655,-1708742.351089403,120.63008112424922,1264.7681772367916,0.9234623645400899,169
21000,84.00000000001073,-1821490.9699774897,122743.1839391166,-1698747.7860383731,125.76930015122073,1264.7681772367916,0.9234623645400899,169
22000,88.00000000001562,-1815950.9699774897,130016.18514498217,-1685934.7848325076,133.2216102698373,1264.7681772367916,0.9234623645400899,169
23000,92.0000000000205,-1810444.9699774897,134318.72512572908,-1676126.2448517606,137.6302252730101,1264.7681772367916,0.9234623645400899,169
24000,96.0000000000254,-1804818.9699774897,140351.89083146566,-1664467.079146024,143.81213292894324,1264.7681772367916,0.9234623645400899,169
25000,100.00000000003028,-1799034.9699774897,147069.45409604354,-1651965.5158814462,150.6953113132239,1264.7681772367916,0.9234623645400899,169
26000,104.00000000003517,-1792562.4699774897,153104.79747048623,-1639457.6725070034,156.87945032620954,1264.7681772367916,0.9234623645400899,169
27000,108.00000000004006,-1787054.9699774897,158312.27159619035,-1628742.6983812994,162.21530976318047,1264.7681772367916,0.9234623645400899,169
28000,112.00000000004495,-1780212.9699774897,163659.02072082344,-1616553.9492566662,167.69387789143443,1264.7681772367916,0.9234623645400899,169
29000,116.00000000004984,-1773719.4699774897,169587.19438995494,-1604132.2755875348,173.76820503216908,1264.7681772367916,0.9234623645400899,169
30000,120.00000000005473,-1765228.9699774897,175796.64838770562,-1589432.321589784,180.13074719993358,1264.7681772367916,0.9234623645400899,168
31000,124.00000000005961,-1757258.9699774897,180595.69490966605,-1576663.2750678237,185.0481096398675,1264.7681772367916,0.9234623645400899,168
32000,128.0000000000645,-1748918.9699774897,187008.6124140217,-1561910.357563468,191.61913151306896,1264.7681772367916,0.9234623645400899,168
33000,132.00000000005517,-1737426.9699774897,193334.7106518015,-1544092.2593256882,198.1011936734255,1264.7681772367916,0.9234623645400899,168
34000,136.00000000004584,-1727851.9699774897,199224.34540094697,-1528627.6245765428,204.1360317538338,1264.7681772367916,0.9234623645400899,168
35000,140.00000000003652,-1715529.9699774897,205583.87466934635,-1509946.0953081434,210.6523491550064,1264.7681772367916,0.9234623645400899,167
36000,144.0000000000272,-1702739.4699774897,211136.21964655782,-1491603.250330932,216.3415819056283,1264.7681772367916,0.9234623645400899,167
37000,148.00000000001788,-1687484.9699774897,216072.05741016567,-1471412.912567324,221.3991080448952,1264.7681772367916,0.9234623645400899,167
38000,152.00000000000855,-1670341.9699774897,221907.93414273058,-1448434.035834759,227.37886275606147,1264.7681772367916,0.9234623645400899,167
39000,155.99999999999923,-1655120.9699774897,228582.49957616342,-1426538.4704013262,234.21798323865193,1264.7681772367916,0.9234623645400899,167
40000,159.9999999999899,-1635911.9699774897,234069.17130352947,-1401842.7986739601,239.8399236280474,1264.7681772367916,0.9234623645400899,167
41000,163.9999999999806,-1621531.4699774897,239668.19374152023,-1381863.2762359695,245.57698462775528,1264.7681772367916,0.9234623645400899,166
42000,167.99999999997127,-1608073.9699774897,244988.299957762,-1363085.6700197277,251.0282529921052,1264.7681772367916,0.9234623645400899,166
43000,171.99999999996194,-1593062.4699774897,251965.47268245055,-1341096.9972950392,258.1774412602988,1264.7681772367916,0.9234623645400899,166
44000,175.99999999995262,-1580500.9699774897,258090.60116555655,-1322410.368811933,264.45357894822666,1264.7681772367916,0.9234623645400899,166
45000,179.9999999999433,-1568861.4699774897,263627.53886651184,-1305233.931110978,270.1270245708812,1264.7681772367916,0.9234623645400899,166
46000,183.99999999993398,-1555655.4699774897,269652.0477061535,-1286003.4222713362,276.3000619339368,1264.7681772367916,0.9234623645400899,165
