#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1898944.9699774897,7025.4926302284575,-1891919.4773472613,7.198699454950373,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897798.9699774897,11964.733560104913,-1885834.2364173848,12.25971266230662,1264.7681772367916,0.9234623645400899,333
3000,11.999999999999122,-1894293.4699774897,17745.331127057903,-1876548.1388504317,18.182825352720013,1264.7681772367916,0.9234623645400899,243
4000,15.999999999998682,-1890927.9699774897,23630.113648100923,-1867297.8563293887,24.21269157796667,1264.7681772367916,0.9234623645400899,265
5000,20.000000000000018,-1887431.9699774897,29604.015343513256,-1857827.9546339763,30.333874125886222,1264.7681772367916,0.9234623645400899,277
6000,24.000000000001354,-1884060.4699774897,35443.179052488165,-1848617.2909250015,36.31699685073303,1264.7681772367916,0.9234623645400899,285
7000,28.00000000000269,-1880117.9699774897,41462.96677570058,-1838655.003201789,42.48519670273359,1264.7681772367916,0.9234623645400899,289
8000,32.00000000000402,-1876995.9699774897,46947.42182973618,-1830048.5481477536,48.104865768830386,1264.7681772367916,0.9234623645400899,292
9000,36.000000000001805,-1873606.9699774897,52985.047443159405,-1820621.9225343303,54.291343287223405,1264.7681772367916,0.9234623645400899,294
10000,39.99999999999959,-1869795.9699774897,59050.26303411364,-1810745.706943376,60.506090987747136,1264.7681772367916,0.9234623645400899,296
11000,43.99999999999737,-1865923.4699774897,64600.70448948948,-1801322.7654880001,66.19337328701683,1264.7681772367916,0.9234623645400899,297
12000,47.999999999995154,-1861960.9699774897,70451.68967350914,-1791509.2803039805,72.18860893410844,1264.7681772367916,0.9234623645400899,298
13000,51.99999999999294,-1858149.4699774897,76732.06765227657,-1781417.4023252132,78.6238236460432,1264.7681772367916,0.9234623645400899,298
14000,55.99999999999072,-1854065.9699774897,82131.7013983441,-1771934.2685791457,84.15658021566813,1264.7681772367916,0.9234623645400899,299
15000,59.9999999999885,-1849731.4699774897,88037.45470443775,-1761694.0152730518,90.20793424068336,1264.7681772367916,0.9234623645400899,299
16000,63.99999999998629,-1845725.9699774897,93796.17001514477,-1751929.7999623448,96.10862518867926,1264.7681772367916,0.9234623645400899,299
17000,67.99999999999118,-1841305.9699774897,100079.24126415701,-1741226.7287133327,102.54659957086972,1264.7681772367916,0.9234623645400899,299
18000,71.99999999999606,-1835761.9699774897,105842.6644877141,-1729919.3054897755,108.45211450081985,1264.7681772367916,0.9234623645400899,299
