#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899419.9699774897,7101.5213881089,-1892318.4485893808,7.27660262939249,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898606.9699774897,11992.185255216911,-1886614.7847222728,12.287841152797085,1264.7681772367916,0.9234623645400899,69.8
3000,11.999999999999122,-1894682.9699774897,17576.560775087084,-1877106.4092024027,18.00989412857828,1264.7681772367916,0.9234623645400899,78.1
4000,15.999999999998682,-1891098.9699774897,23737.568576219495,-1867361.4014012702,24.3227957049215,1264.7681772367916,0.9234623645400899,81.2
5000,20.000000000000018,-1887099.4699774897,29429.22180091458,-1857670.2481765752,30.154771215092474,1264.7681772367916,0.9234623645400899,83
6000,24.000000000001354,-1883538.9699774897,35209.295111929736,-1848329.67486556,36.077346724537556,1264.7681772367916,0.9234623645400899,84
7000,28.00000000000269,-1880147.9699774897,41277.534318209655,-1838870.43565928,42.295192584740995,1264.7681772367916,0.9234623645400899,84.6
8000,32.00000000000402,-1876353.9699774897,46993.651857488876,-1829360.318120001,48.152235553854965,1264.7681772367916,0.9234623645400899,85
9000,36.000000000001805,-1872403.4699774897,53192.63571641619,-1819210.8342610735,54.5040494515026,1264.7681772367916,0.9234623645400899,85.3
10000,39.99999999999959,-1869107.4699774897,59090.75914400761,-1810016.710833482,60.54758549063324,1264.7681772367916,0.9234623645400899,85.6
11000,43.99999999999737,-1865123.4699774897,64606.48066122075,-1800516.9893162688,66.1992918647568,1264.7681772367916,0.9234623645400899,85.7
12000,47.999999999995154,-1861371.4699774897,70177.57874811057,-1791193.891229379,71.90774006510237,1264.7681772367916,0.9234623645400899,85.8
13000,51.99999999999294,-1857629.4699774897,76313.89360738939,-1781315.5763701003,78.19533991864573,1264.7681772367916,0.9234623645400899,85.9
14000,55.99999999999072,-1853178.9699774897,81805.67548777175,-1771373.294489718,83.82251644700959,1264.7681772367916,0.9234623645400899,86
15000,59.9999999999885,-1849437.9699774897,88018.09832027246,-1761419.8716572172,90.18810064331524,1264.7681772367916,0.9234623645400899,86
16000,63.99999999998629,-1844905.9699774897,93978.47258743094,-1750927.4973900588,96.29542225713048,1264.7681772367916,0.9234623645400899,86
17000,67.99999999999118,-1841116.4699774897,100040.24486137021,-1741076.2251161195,102.50664174894013,1264.7681772367916,0.9234623645400899,86.1
18000,71.99999999999606,-1836114.9699774897,105571.57372664152,-1730543.3962508482,108.17434025541269,1264.7681772367916,0.9234623645400899,86.1
19000,76.00000000000095,-1830969.9699774897,111472.08041068057,-1719497.8895668092,114.22031830790718,1264.7681772367916,0.9234623645400899,86.1
20000,80.00000000000584,-1826083.9699774897,116626.88939834171,-1709457.080579148,119.50221419805243,1264.7681772367916,0.9234623645400899,86.1
21000,84.00000000001073,-1820848.4699774897,123539.53981084467,-1697308.930166645,126.58528941795046,1264.7681772367916,0.9234623645400899,86.1
22000,88.00000000001562,-1816597.9699774897,129032.81575094945,-1687565.1542265401,132.2139968406552,1264.7681772367916,0.9234623645400899,86
23000,92.0000000000205,-1809859.4699774897,135059.56637062234,-1674799.9036068674,138.38933125269205,1264.7681772367916,0.9234623645400899,86
24000,96.0000000000254,-1805086.9699774897,140335.8568137813,-1664751.1131637082,143.7957036078351,1264.7681772367916,0.9234623645400899,86
25000,100.00000000003028,-1799438.9699774897,147293.33198448538,-1652145.6379930042,150.92470869762474,1264.7681772367916,0.9234623645400899,86
26000,104.00000000003517,-1793585.4699774897,152143.3530979806,-1641442.116879509,155.89430245906328,1264.7681772367916,0.9234623645400899,86
27000,108.00000000004006,-1787921.4699774897,157987.85250307506,-1629933.6174744146,161.88289242653195,1264.7681772367916,0.9234623645400899,85.9
28000,112.00000000004495,-1780825.9699774897,163883.72570153093,-1616942.2442759587,167.9241227592724,1264.7681772367916,0.9234623645400899,85.9
29000,116.00000000004984,-1773953.4699774897,170328.53633892414,-1603624.9336385655,174.52782406030875,1264.7681772367916,0.9234623645400899,85.8
30000,120.00000000005473,-1766566.4699774897,176387.32628837985,-1590179.14368911,180.73598770126713,1264.7681772367916,0.9234623645400899,85.8
31000,124.00000000005961,-1758202.9699774897,181631.26430967334,-1576571.7056678163,186.1092100164191,1264.7681772367916,0.9234623645400899,85.7
32000,128.0000000000645,-1750457.9699774897,187881.21516778713,-1562576.7548097025,192.51324745604092,1264.7681772367916,0.9234623645400899,85.7
33000,132.00000000005517,-1741650.9699774897,193604.9033122204,-1548046.0666652692,198.37804767636342,1264.7681772367916,0.9234623645400899,85.6
34000,136.00000000004584,-1729484.9699774897,199110.18417622463,-1530374.785801265,204.01905599292428,1264.7681772367916,0.9234623645400899,85.6
35000,140.00000000003652,-1717281.9699774897,204536.52467782208,-1512745.4452996675,209.5791777476822,1264.7681772367916,0.9234623645400899,85.5
36000,144.0000000000272,-1703511.4699774897,210782.4070802495,-1492729.0628972403,215.97904642772042,1264.7681772367916,0.9234623645400899,85.5
37000,148.00000000001788,-1687992.9699774897,215989.35356930946,-1472003.6164081802,221.31436521966864,1264.7681772367916,0.9234623645400899,85.4
38000,152.00000000000855,-1669998.9699774897,221644.4907686261,-1448354.4792088636,227.10892443665932,1264.7681772367916,0.9234623645400899,85.4
