#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899362.4699774897,7078.604011381993,-1892283.8659661077,7.2531202465851905,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898029.4699774897,12040.036194103486,-1885989.4337833861,12.336871810974639,1264.7681772367916,0.9234623645400899,188
3000,11.999999999999122,-1894451.9699774897,17775.657255227365,-1876676.3127222622,18.213899142675317,1264.7681772367916,0.9234623645400899,139
4000,15.999999999998682,-1890783.9699774897,23579.326513861994,-1867204.6434636277,24.16065233533887,1264.7681772367916,0.9234623645400899,152
5000,20.000000000000018,-1887263.4699774897,29635.016492270817,-1857628.4534852188,30.365639578418854,1264.7681772367916,0.9234623645400899,159
6000,24.000000000001354,-1884036.9699774897,35549.14684591094,-1848487.8231315787,36.42557717910355,1264.7681772367916,0.9234623645400899,164
7000,28.00000000000269,-1880309.4699774897,41073.944053832965,-1839235.5259236568,42.08658299644028,1264.7681772367916,0.9234623645400899,167
8000,32.00000000000402,-1876606.4699774897,47138.757975864035,-1829467.7120016257,48.30091912527638,1264.7681772367916,0.9234623645400899,169
9000,36.000000000001805,-1872970.9699774897,52877.65822870067,-1820093.311748789,54.18130649403606,1264.7681772367916,0.9234623645400899,170
10000,39.99999999999959,-1868632.9699774897,58800.68834070182,-1809832.2816367878,60.250363268141705,1264.7681772367916,0.9234623645400899,171
11000,43.99999999999737,-1864863.4699774897,64627.88342945695,-1800235.5865480327,66.22122229784465,1264.7681772367916,0.9234623645400899,172
12000,47.999999999995154,-1860976.9699774897,70401.84736980841,-1790575.1226076812,72.13753781591524,1264.7681772367916,0.9234623645400899,173
13000,51.99999999999294,-1856607.9699774897,76487.23280858637,-1780120.7371689032,78.37295263263667,1264.7681772367916,0.9234623645400899,173
14000,55.99999999999072,-1852602.9699774897,81933.87476582368,-1770669.095211666,83.9538763560737,1264.7681772367916,0.9234623645400899,173
15000,59.9999999999885,-1849132.9699774897,87834.91949789957,-1761298.0504795902,90.00040572166655,1264.7681772367916,0.9234623645400899,174
16000,63.99999999998629,-1844538.9699774897,94565.53777635975,-1749973.4322011299,96.89696097875387,1264.7681772367916,0.9234623645400899,174
17000,67.99999999999118,-1839976.9699774897,99831.34454402054,-1740145.6254334692,102.29259119337145,1264.7681772367916,0.9234623645400899,174
18000,71.99999999999606,-1835973.4699774897,106003.42693103189,-1729970.0430464577,108.61684038895314,1264.7681772367916,0.9234623645400899,174
19000,76.00000000000095,-1830845.4699774897,111495.2780804201,-1719350.1918970696,114.24408789408416,1264.7681772367916,0.9234623645400899,174
20000,80.00000000000584,-1826138.4699774897,117699.42339346939,-1708439.0465840204,120.60119049658572,1264.7681772367916,0.9234623645400899,174
21000,84.00000000001073,-1820897.4699774897,122759.03440965297,-1698138.4355678367,125.7855414000009,1264.7681772367916,0.9234623645400899,174
22000,88.00000000001562,-1815807.9699774897,129332.38958144022,-1686475.5803960494,132.52095637840952,1264.7681772367916,0.9234623645400899,174
23000,92.0000000000205,-1809586.9699774897,134580.74008515928,-1675006.2298923305,137.89869996153564,1264.7681772367916,0.9234623645400899,174
24000,96.0000000000254,-1803884.4699774897,140838.0536506258,-1663046.416326864,144.31028162904252,1264.7681772367916,0.9234623645400899,174
25000,100.00000000003028,-1799265.4699774897,146737.54831190887,-1652527.9216655807,150.35522270832453,1264.7681772367916,0.9234623645400899,174
26000,104.00000000003517,-1792549.9699774897,153199.97034710902,-1639349.9996303807,156.97696959939512,1264.7681772367916,0.9234623645400899,174
27000,108.00000000004006,-1786350.9699774897,158695.54447572367,-1627655.425501766,162.60803187025698,1264.7681772367916,0.9234623645400899,174
28000,112.00000000004495,-1780912.9699774897,163784.21870988893,-1617128.7512676008,167.82216251759272,1264.7681772367916,0.9234623645400899,173
29000,116.00000000004984,-1773565.4699774897,169880.32357813808,-1603685.1463993515,174.06856104110216,1264.7681772367916,0.9234623645400899,173
30000,120.00000000005473,-1766648.9699774897,176149.9497440232,-1590499.0202334665,180.49275886445568,1264.7681772367916,0.9234623645400899,173
31000,124.00000000005961,-1757554.9699774897,181702.90013311338,-1575852.0698443763,186.18261195280914,1264.7681772367916,0.9234623645400899,173
32000,128.0000000000645,-1747831.4699774897,187174.4188879786,-1560657.051089511,191.78902578760923,1264.7681772367916,0.9234623645400899,173
33000,132.00000000005517,-1739110.9699774897,194050.0013276972,-1545060.9686497925,198.8341191591838,1264.7681772367916,0.9234623645400899,172
34000,136.00000000004584,-1727952.9699774897,199680.97377186717,-1528271.9962056226,204.60391786202138,1264.7681772367916,0.9234623645400899,172
35000,140.00000000003652,-1715490.4699774897,204970.36123643955,-1510520.1087410501,210.02371013315786,1264.7681772367916,0.9234623645400899,172
36000,144.0000000000272,-1704019.9699774897,210401.70574617543,-1493618.2642313142,215.5889592651055,1264.7681772367916,0.9234623645400899,172
37000,148.00000000001788,-1687500.4699774897,215980.82121643523,-1471519.6487610545,221.3056225097666,1264.7681772367916,0.9234623645400899,172
38000,152.00000000000855,-1669270.9699774897,222783.73015844304,-1446487.2398190466,228.27625068781026,1264.7681772367916,0.9234623645400899,171
39000,155.99999999999923,-1654810.9699774897,227697.17584902176,-1427113.7941284678,233.31083269882964,1264.7681772367916,0.9234623645400899,171
40000,159.9999999999899,-1638467.4699774897,233101.0328161587,-1405366.437161331,238.84791660901422,1264.7681772367916,0.9234623645400899,171
41000,163.9999999999806,-1621613.9699774897,240081.93426851917,-1381532.0357089704,246.00092553310662,1264.7681772367916,0.9234623645400899,171
42000,167.99999999997127,-1607727.9699774897,245398.16397405765,-1362329.806003432,251.44822181507658,1264.7681772367916,0.9234623645400899,171
43000,171.99999999996194,-1592209.4699774897,252559.90536001167,-1339649.564617478,258.7865291089647,1264.7681772367916,0.9234623645400899,171
44000,175.99999999995262,-1581133.9699774897,257476.10331467105,-1323657.8666628187,263.82393123851244,1264.7681772367916,0.9234623645400899,170
45000,179.9999999999433,-1565716.9699774897,263895.6422625942,-1301821.3277148954,270.4017378006615,1264.7681772367916,0.9234623645400899,170
46000,183.99999999993398,-1553968.4699774897,269084.1435994847,-1284884.326378005,275.71815669279385,1264.7681772367916,0.9234623645400899,170
47000,187.99999999992465,-1542840.4699774897,274385.63996327296,-1268454.8300142167,281.15035639651524,1264.7681772367916,0.9234623645400899,170
48000,191.99999999991533,-1531842.4699774897,281769.4605526948,-1250073.009424795,288.7162180449665,1264.7681772367916,0.9234623645400899,170
49000,195.999999999906,-1519234.9699774897,287569.86947521585,-1231665.1005022738,294.65963052103706,1264.7681772367916,0.9234623645400899,170
50000,199.9999999998967,-1509524.9699774897,293159.1494200806,-1216365.820557409,300.3867088357366,1264.7681772367916,0.9234623645400899,169
51000,203.99999999988736,-1507359.4699774897,294623.0537898162,-1212736.4161876733,301.8867043724442,1264.7681772367916,0.9234623645400899,169
52000,207.99999999987804,-1504067.257768456,294902.38924462016,-1209164.8685238357,302.17292657664865,1264.7681772367916,0.9234623645400899,155
53000,211.99999999986872,-1505796.2683905726,293268.8834810361,-1212527.3849095365,300.49914828537624,1264.7681772367916,0.9234623645400899,154
54000,215.9999999998594,-1505571.8710231818,292976.5363857235,-1212595.3346374584,300.199593651068,1264.7681772367916,0.9234623645400899,153
55000,219.99999999985008,-1504869.302601465,293468.9100117842,-1211400.3925896809,300.70410627959234,1264.7681772367916,0.9234623645400899,152
56000,223.99999999984075,-1505570.1633985424,292564.91585229756,-1213005.2475462449,299.7778250057106,1264.7681772367916,0.9234623645400899,152
57000,227.99999999983143,-1506328.1621385412,294445.52521265054,-1211882.6369258906,301.7047989974131,1264.7681772367916,0.9234623645400899,151
58000,231.9999999998221,-1504679.6267801085,293654.3818408127,-1211025.2449392958,300.89415073979023,1264.7681772367916,0.9234623645400899,150
59000,235.9999999998128,-1506299.5268196594,294063.4785267995,-1212236.04829286,301.3133333146554,1264.7681772367916,0.9234623645400899,149
60000,239.99999999980346,-1504946.2064797403,293972.871165119,-1210973.3353146212,301.22049211483153,1264.7681772367916,0.9234623645400899,149
61000,243.99999999979414,-1505051.997228438,294730.3968142549,-1210321.600414183,301.9966938368407,1264.7681772367916,0.9234623645400899,148
62000,247.99999999978482,-1505659.3595528156,292550.70281693543,-1213108.65673588,299.7632615615082,1264.7681772367916,0.9234623645400899,147
63000,251.9999999997755,-1508720.4759731526,293715.7399801087,-1215004.735993044,300.95702160552946,1264.7681772367916,0.9234623645400899,147
64000,255.99999999976617,-1507872.4920386868,294938.1681071125,-1212934.3239315744,302.2095875328945,1264.7681772367916,0.9234623645400899,146
65000,259.99999999978525,-1507488.9346175008,294485.85602273763,-1213003.078594763,301.7461241251831,1264.7681772367916,0.9234623645400899,146
66000,263.99999999980434,-1507540.1270822817,292678.34864743,-1214861.7784348517,299.894054378293,1264.7681772367916,0.9234623645400899,145
67000,267.99999999982344,-1507491.3666796423,294953.52724354004,-1212537.8394361022,302.22532533419167,1264.7681772367916,0.9234623645400899,144
68000,271.99999999984254,-1509261.8609654913,293222.6875409577,-1216039.1734245336,300.45181342842506,1264.7681772367916,0.9234623645400899,144
69000,275.99999999986164,-1509853.398423858,294118.5741815412,-1215734.8242423167,301.3697873002525,1264.7681772367916,0.9234623645400899,143
70000,279.99999999988074,-1509885.5223517641,294901.9819315994,-1214983.5404201648,302.1725092217136,1264.7681772367916,0.9234623645400899,143
71000,283.99999999989984,-1510537.4543582974,293676.4067333791,-1216861.0476249182,300.9167186350907,1264.7681772367916,0.9234623645400899,142
72000,287.99999999991894,-1508583.1111338902,292738.34227288683,-1215844.7688610035,299.9555270894048,1264.7681772367916,0.9234623645400899,142
73000,291.99999999993804,-1509257.1648373427,294015.02315463684,-1215242.1416827058,301.2636833214754,1264.7681772367916,0.9234623645400899,142
74000,295.99999999995714,-1508406.178879737,294374.7986891847,-1214031.3801905522,301.6323287789214,1264.7681772367916,0.9234623645400899,141
75000,299.99999999997624,-1508867.3395954035,294205.7994167345,-1214661.5401786692,301.45916299048406,1264.7681772367916,0.9234623645400899,141
76000,303.99999999999534,-1510405.194278744,294782.7564429273,-1215622.4378358168,302.0503443422534,1264.7681772367916,0.9234623645400899,140
77000,308.00000000001444,-1509728.7068802342,294321.70365718234,-1215407.0032230518,301.5779247395105,1264.7681772367916,0.9234623645400899,140
78000,312.00000000003354,-1510093.7318648426,294388.15663912066,-1215705.575225722,301.6460160563815,1264.7681772367916,0.9234623645400899,139
79000,316.00000000005264,-1510416.5539975744,294200.21699873154,-1216216.336998843,301.4534429432859,1264.7681772367916,0.9234623645400899,139
80000,320.00000000007174,-1508846.6377112195,294238.50268464885,-1214608.1350265706,301.49267252629903,1264.7681772367916,0.9234623645400899,139
81000,324.00000000009084,-1508765.6840396915,294876.9458276197,-1213888.7382120718,302.14685587645243,1264.7681772367916,0.9234623645400899,138
82000,328.00000000010994,-1509503.7152850349,295148.31451870024,-1214355.4007663345,302.424914903967,1264.7681772367916,0.9234623645400899,138
83000,332.00000000012903,-1508397.868989598,292754.05214470276,-1215643.8168448952,299.97162427313714,1264.7681772367916,0.9234623645400899,138
84000,336.00000000014813,-1507659.6068981113,295003.8275603072,-1212655.779337804,302.27686575732696,1264.7681772367916,0.9234623645400899,137
85000,340.00000000016723,-1507821.202322933,293227.60795976047,-1214593.5943631725,300.45685515546364,1264.7681772367916,0.9234623645400899,137
86000,344.00000000018633,-1510888.3833312364,295752.3122298628,-1215136.0711013735,303.0438036030212,1264.7681772367916,0.9234623645400899,137
87000,348.00000000020543,-1507938.4694786295,294222.6979446397,-1213715.7715339898,301.4764781354886,1264.7681772367916,0.9234623645400899,137
88000,352.00000000022453,-1506979.6009086054,295234.095822128,-1211745.5050864774,302.5128110636717,1264.7681772367916,0.9234623645400899,136
89000,356.00000000024363,-1510250.5955164973,293467.2482315599,-1216783.3472849373,300.7024035297605,1264.7681772367916,0.9234623645400899,136
90000,360.00000000026273,-1511414.9591142656,295159.465317229,-1216255.4937970366,302.4363406148055,1264.7681772367916,0.9234623645400899,136
91000,364.00000000028183,-1511048.5672686575,295327.30848413496,-1215721.2587845225,302.60832179501836,1264.7681772367916,0.9234623645400899,135
92000,368.00000000030093,-1509277.5341121573,292678.0532839722,-1216599.480828185,299.89375173293064,1264.7681772367916,0.9234623645400899,135
93000,372.00000000032003,-1511051.749361027,293710.0532833829,-1217341.6960776441,300.95119470871595,1264.7681772367916,0.9234623645400899,135
94000,376.0000000003391,-1512909.9943894362,293240.7980091234,-1219669.1963803128,300.47037039292206,1264.7681772367916,0.9234623645400899,135
95000,380.0000000003582,-1509541.0679308288,293345.2110032922,-1216195.8569275367,300.5773575899449,1264.7681772367916,0.9234623645400899,134
96000,384.0000000003773,-1509408.434551416,293205.7646990963,-1216202.6698523196,300.4344733700269,1264.7681772367916,0.9234623645400899,134
97000,388.0000000003964,-1512818.8953446746,294346.8819254592,-1218472.0134192153,301.6037237539941,1264.7681772367916,0.9234623645400899,134
98000,392.0000000004155,-1510676.3286643438,294863.2086422981,-1215813.1200220457,302.1327800139198,1264.7681772367916,0.9234623645400899,134
99000,396.0000000004346,-1510169.592004666,294791.63814331155,-1215377.9538613546,302.05944501249536,1264.7681772367916,0.9234623645400899,134
100000,400.0000000004537,-1510233.3514972245,293641.4759986553,-1216591.875498569,300.88092671639515,1264.7681772367916,0.9234623645400899,133
101000,404.0000000004728,-1510939.5948397592,294236.53880023875,-1216703.0560395205,301.49066022419055,1264.7681772367916,0.9234623645400899,133
102000,408.0000000004919,-1510931.8618800342,294462.2300265293,-1216469.631853505,301.72191565255645,1264.7681772367916,0.9234623645400899,133
103000,412.000000000511,-1510236.9704507953,292737.42365733837,-1217499.546793457,299.95458582626554,1264.7681772367916,0.9234623645400899,133
