#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899725.1285392188,6912.761337292825,-1892812.367201926,7.083188879432881,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898651.9517860776,12035.871924013862,-1886616.0798620638,12.332604874774967,1264.7681772367916,0.9234623645400899,0.953
3000,11.999999999999122,-1895298.7603764068,17782.608651116032,-1877516.1517252908,18.221021918604166,1264.7681772367916,0.9234623645400899,0.956
4000,15.999999999998682,-1891636.4920928925,23724.84010639212,-1867911.6519865005,24.309753426802178,1264.7681772367916,0.9234623645400899,0.956
5000,20.000000000000018,-1887937.2261921868,29644.36343731938,-1858292.8627548674,30.375216963488914,1264.7681772367916,0.9234623645400899,0.956
6000,24.000000000001354,-1884768.5777007998,35433.11003122255,-1849335.4676695773,36.306679587345016,1264.7681772367916,0.9234623645400899,0.954
7000,28.00000000000269,-1880979.2508947486,41334.14925212649,-1839645.1016426221,42.35320330589321,1264.7681772367916,0.9234623645400899,0.954
8000,32.00000000000402,-1877520.101215249,47013.439316623626,-1830506.6618986253,48.17251085393503,1264.7681772367916,0.9234623645400899,0.953
9000,36.000000000001805,-1873322.587765208,52800.93782782438,-1820521.6499373836,54.10269462479925,1264.7681772367916,0.9234623645400899,0.952
10000,39.99999999999959,-1869332.1810116437,58836.69891197693,-1810495.4820996667,60.28726164572952,1264.7681772367916,0.9234623645400899,0.951
11000,43.99999999999737,-1865987.940899869,64702.62882248585,-1801285.312077383,66.29781046729799,1264.7681772367916,0.9234623645400899,0.95
12000,47.999999999995154,-1861818.358622758,70726.66826827134,-1791091.6903544867,72.4703668640393,1264.7681772367916,0.9234623645400899,0.949
13000,51.99999999999294,-1857881.1181839986,76663.42944955797,-1781217.6887344406,78.55349323385643,1264.7681772367916,0.9234623645400899,0.946
