#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899449.9699774897,7054.279015898538,-1892395.6909615912,7.2281955415225205,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898075.9699774897,12060.973780915923,-1886014.9961965738,12.358325594034085,1264.7681772367916,0.9234623645400899,39.7
3000,11.999999999999122,-1894862.9699774897,17791.081128542282,-1877071.8888489474,18.229703276886145,1264.7681772367916,0.9234623645400899,40.6
4000,15.999999999998682,-1891193.9699774897,23624.88821410083,-1867569.0817633888,24.207337315871722,1264.7681772367916,0.9234623645400899,40.8
5000,20.000000000000018,-1887365.9699774897,29500.342363797416,-1857865.6276136923,30.227645187667374,1264.7681772367916,0.9234623645400899,40.7
6000,24.000000000001354,-1883897.9699774897,35485.03442283736,-1848412.9355546522,36.35988412534536,1264.7681772367916,0.9234623645400899,40.6
7000,28.00000000000269,-1879923.9699774897,41179.26257658107,-1838744.7074009087,42.19449804698647,1264.7681772367916,0.9234623645400899,40.5
8000,32.00000000000402,-1876787.9699774897,47208.083809411444,-1829579.8861680783,48.37195412117466,1264.7681772367916,0.9234623645400899,40.4
9000,36.000000000001805,-1873548.9699774897,53255.155777448235,-1820293.8142000413,54.56811088505082,1264.7681772367916,0.9234623645400899,40.3
10000,39.99999999999959,-1869934.9699774897,59107.511147048164,-1810827.4588304416,60.564750498342235,1264.7681772367916,0.9234623645400899,40.2
11000,43.99999999999737,-1865730.9699774897,64693.87443929083,-1801037.095538199,66.2888402531292,1264.7681772367916,0.9234623645400899,40.1
12000,47.999999999995154,-1861900.9699774897,70471.0996997944,-1791429.8702776954,72.20849749609185,1264.7681772367916,0.9234623645400899,40
13000,51.99999999999294,-1858230.9699774897,76438.80667472901,-1781792.1633027606,78.32333259860457,1264.7681772367916,0.9234623645400899,39.9
14000,55.99999999999072,-1853977.9699774897,82617.90405794657,-1771360.0659195432,84.65476973843785,1264.7681772367916,0.9234623645400899,39.8
15000,59.9999999999885,-1849675.9699774897,88519.3938341947,-1761156.576143295,90.70175512034282,1264.7681772367916,0.9234623645400899,39.7
16000,63.99999999998629,-1844894.4699774897,93432.73083127639,-1751461.7391462133,95.73622575813059,1264.7681772367916,0.9234623645400899,39.6
17000,67.99999999999118,-1840384.4699774897,99742.58015116201,-1740641.8898263276,102.20163839900934,1264.7681772367916,0.9234623645400899,39.5
18000,71.99999999999606,-1834729.9699774897,105639.12723621694,-1729090.8427412726,108.24355923238068,1264.7681772367916,0.9234623645400899,39.5
19000,76.00000000000095,-1830443.4699774897,111250.29054529336,-1719193.1794321963,113.99306042477926,1264.7681772367916,0.9234623645400899,39.4
20000,80.00000000000584,-1825894.9699774897,117243.26305576146,-1708651.7069217283,120.13378396052317,1264.7681772367916,0.9234623645400899,39.3
21000,84.00000000001073,-1821089.9699774897,123582.45071045589,-1697507.5192670338,126.62925824489274,1264.7681772367916,0.9234623645400899,39.3
22000,88.00000000001562,-1815563.9699774897,128885.02691152762,-1686678.943065962,132.06256440825663,1264.7681772367916,0.9234623645400899,39.2
23000,92.0000000000205,-1810769.9699774897,134819.14493450697,-1675950.8250429826,138.14298245521763,1264.7681772367916,0.9234623645400899,39.2
24000,96.0000000000254,-1805119.4699774897,140621.5056859861,-1664497.9642915037,144.08839488072894,1264.7681772367916,0.9234623645400899,39.1
25000,100.00000000003028,-1798354.4699774897,146458.1684949716,-1651896.3014825182,150.0689550482807,1264.7681772367916,0.9234623645400899,39.1
26000,104.00000000003517,-1793017.4699774897,152429.79737958274,-1640587.672597907,156.18780875141502,1264.7681772367916,0.9234623645400899,39
27000,108.00000000004006,-1786921.9699774897,158792.4795877831,-1628129.4903897066,162.70735682511432,1264.7681772367916,0.9234623645400899,38.9
28000,112.00000000004495,-1780925.4699774897,164241.3862497988,-1616684.0837276909,168.29060108746748,1264.7681772367916,0.9234623645400899,38.9
29000,116.00000000004984,-1773528.9699774897,171092.07912592456,-1602436.8908515652,175.3101912669814,1264.7681772367916,0.9234623645400899,38.8
30000,120.00000000005473,-1766464.4699774897,175778.5736576459,-1590685.8963198438,180.11222685463147,1264.7681772367916,0.9234623645400899,38.7
31000,124.00000000005961,-1758503.9699774897,182496.64413053065,-1576007.325846959,186.99592495195637,1264.7681772367916,0.9234623645400899,38.7
32000,128.0000000000645,-1748770.9699774897,187041.9850144298,-1561728.98496306,191.65332688313234,1264.7681772367916,0.9234623645400899,38.6
33000,132.00000000005517,-1738481.9699774897,193955.8263126491,-1544526.1436648406,198.73762234889898,1264.7681772367916,0.9234623645400899,38.5
34000,136.00000000004584,-1727592.9699774897,199544.30756094077,-1528048.662416549,204.46388227592269,1264.7681772367916,0.9234623645400899,38.5
35000,140.00000000003652,-1716245.9699774897,204373.8150352465,-1511872.1549422431,209.4124566539493,1264.7681772367916,0.9234623645400899,38.4
36000,144.0000000000272,-1701658.9699774897,209250.5976032966,-1492408.372374193,214.40947164809816,1264.7681772367916,0.9234623645400899,38.3
37000,148.00000000001788,-1687073.4699774897,216365.3470710425,-1470708.1229064472,221.69962848282327,1264.7681772367916,0.9234623645400899,38.3
38000,152.00000000000855,-1670391.4699774897,222357.40546019207,-1448034.0645172975,227.8394153604588,1264.7681772367916,0.9234623645400899,38.2
39000,155.99999999999923,-1655155.9699774897,228834.34215811445,-1426321.6278193751,234.47603475942694,1264.7681772367916,0.9234623645400899,38.2
40000,159.9999999999899,-1637423.4699774897,233370.7666048307,-1404052.703372659,239.1243004271596,1264.7681772367916,0.9234623645400899,38.1
41000,163.9999999999806,-1619763.9699774897,239892.7351449997,-1379871.2348324899,245.8070618855246,1264.7681772367916,0.9234623645400899,38.1
42000,167.99999999997127,-1606188.9699774897,245402.51356506126,-1360786.4564124285,251.45267864110076,1264.7681772367916,0.9234623645400899,38
43000,171.99999999996194,-1595205.9699774897,252390.62731528614,-1342815.3426622036,258.6130776753873,1264.7681772367916,0.9234623645400899,38
44000,175.99999999995262,-1579727.4699774897,258121.88287134698,-1321605.5871061427,264.4856318746584,1264.7681772367916,0.9234623645400899,37.9
45000,179.9999999999433,-1568657.4699774897,263341.5842672284,-1305315.8857102613,269.8340200334989,1264.7681772367916,0.9234623645400899,37.9
46000,183.99999999993398,-1557114.4699774897,268566.0603300681,-1288548.4096474214,275.1873005741608,1264.7681772367916,0.9234623645400899,37.9
47000,187.99999999992465,-1543460.9699774897,275293.5941860789,-1268167.375791411,282.0806953653031,1264.7681772367916,0.9234623645400899,37.8
48000,191.99999999991533,-1530806.4699774897,283248.8819713027,-1247557.588006187,290.2321131885969,1264.7681772367916,0.9234623645400899,37.8
49000,195.999999999906,-1519469.9699774897,288989.21300331404,-1230480.7569741756,296.11396661102816,1264.7681772367916,0.9234623645400899,37.7
50000,199.9999999998967,-1507585.4699774897,293508.55383989454,-1214076.9161375952,300.7447274884998,1264.7681772367916,0.9234623645400899,37.7
51000,203.99999999988736,-1504919.9699774897,293562.1228072835,-1211357.8471702063,300.79961714772253,1264.7681772367916,0.9234623645400899,37.6
52000,207.99999999987804,-1507462.8317449847,292555.17108821194,-1214907.6606567728,299.7678399937543,1264.7681772367916,0.9234623645400899,37.1
53000,211.99999999986872,-1504541.6181570422,294819.48087265337,-1209722.1372843888,302.0879741777919,1264.7681772367916,0.9234623645400899,37
54000,215.9999999998594,-1505741.2406533584,292857.41510535206,-1212883.8255480062,300.07753554906486,1264.7681772367916,0.9234623645400899,36.9
55000,219.99999999985008,-1507198.2383248154,295014.99774054677,-1212183.2405842687,302.28831132771387,1264.7681772367916,0.9234623645400899,36.8
56000,223.99999999984075,-1507942.0321073923,294035.85554740566,-1213906.1765599865,301.28502931703235,1264.7681772367916,0.9234623645400899,36.7
57000,227.99999999983143,-1505213.6479905024,292674.2217618843,-1212539.4262286182,299.8898257483175,1264.7681772367916,0.9234623645400899,36.6
58000,231.9999999998221,-1503646.6568830032,293859.7320343931,-1209786.92484861,301.1045636466718,1264.7681772367916,0.9234623645400899,36.4
59000,235.9999999998128,-1507057.4753138665,295370.19884356565,-1211687.2764703007,302.65226957538147,1264.7681772367916,0.9234623645400899,36.3
60000,239.99999999980346,-1506395.5735004293,294559.2583979353,-1211836.3151024939,301.82133616598065,1264.7681772367916,0.9234623645400899,36.3
61000,243.99999999979414,-1507723.2537633236,293260.95856937673,-1214462.295193947,300.4910279925732,1264.7681772367916,0.9234623645400899,36.2
62000,247.99999999978482,-1506190.9503468247,293723.66545547504,-1212467.2848913497,300.9651424759371,1264.7681772367916,0.9234623645400899,36.1
63000,251.9999999997755,-1507004.2612246769,292110.4730406804,-1214893.7881839965,299.3121783397076,1264.7681772367916,0.9234623645400899,36
64000,255.99999999976617,-1507119.696646003,291663.11899987684,-1215456.5776461263,298.8537952114062,1264.7681772367916,0.9234623645400899,35.9
65000,259.99999999978525,-1508299.1758414824,293217.4114824269,-1215081.7643590556,300.44640729369985,1264.7681772367916,0.9234623645400899,35.8
66000,263.99999999980434,-1509097.9822798418,292398.5575440473,-1216699.4247357945,299.60736529192843,1264.7681772367916,0.9234623645400899,35.7
67000,267.99999999982344,-1508572.7744847573,293640.13085338817,-1214932.643631369,300.8795484078535,1264.7681772367916,0.9234623645400899,35.7
68000,271.99999999984254,-1511192.820304906,292853.41259358136,-1218339.4077113247,300.07343435918125,1264.7681772367916,0.9234623645400899,35.6
69000,275.99999999986164,-1510572.1886053588,293980.80184970493,-1216591.386755654,301.2286183228871,1264.7681772367916,0.9234623645400899,35.5
70000,279.99999999988074,-1508674.634558919,292823.1829540702,-1215851.4516048487,300.0424594367202,1264.7681772367916,0.9234623645400899,35.5
71000,283.99999999989984,-1510077.9487999706,294325.73839169624,-1215752.2104082743,301.58205894655833,1264.7681772367916,0.9234623645400899,35.4
72000,287.99999999991894,-1511599.226591942,293635.9820270727,-1217963.2445648692,300.87529729617955,1264.7681772367916,0.9234623645400899,35.3
73000,291.99999999993804,-1510569.3592106244,294031.9717802416,-1216537.387430383,301.28104979929054,1264.7681772367916,0.9234623645400899,35.3
74000,295.99999999995714,-1509063.1169131314,292547.36560147174,-1216515.7513116598,299.759842070178,1264.7681772367916,0.9234623645400899,35.2
75000,299.99999999997624,-1508992.4477814129,291837.37608696194,-1217155.071694451,299.032348440887,1264.7681772367916,0.9234623645400899,35.1
76000,303.99999999999534,-1510318.9285774752,292225.1742009669,-1218093.7543765083,299.429707347778,1264.7681772367916,0.9234623645400899,35.1
77000,308.00000000001444,-1509376.9796519568,293974.8927181006,-1215402.0869338564,301.2225635072751,1264.7681772367916,0.9234623645400899,35
78000,312.00000000003354,-1509700.7564465888,293650.2998434929,-1216050.4566030959,300.8899681047171,1264.7681772367916,0.9234623645400899,35
79000,316.00000000005264,-1508450.2296217643,292464.5103429944,-1215985.7192787698,299.6749440942732,1264.7681772367916,0.9234623645400899,34.9
80000,320.00000000007174,-1508884.1329443818,292920.4552450542,-1215963.6776993275,300.1421298833271,1264.7681772367916,0.9234623645400899,34.8
81000,324.00000000009084,-1510833.1033144286,294025.60062133626,-1216807.5026930925,301.2745215655348,1264.7681772367916,0.9234623645400899,34.8
82000,328.00000000010994,-1510328.9750977764,293732.2594094278,-1216596.7156883485,300.97394830563354,1264.7681772367916,0.9234623645400899,34.7
83000,332.00000000012903,-1511389.8958465895,295098.11032420583,-1216291.7855223836,302.3734729729075,1264.7681772367916,0.9234623645400899,34.7
84000,336.00000000014813,-1510533.4349730294,294730.2191626309,-1215803.2158103986,301.9965118053852,1264.7681772367916,0.9234623645400899,34.6
85000,340.00000000016723,-1508369.9893257841,292658.2578987735,-1215711.7314270106,299.873468311377,1264.7681772367916,0.9234623645400899,34.6
86000,344.00000000018633,-1509914.8816520013,294155.17281886557,-1215759.7088331357,301.4072882420975,1264.7681772367916,0.9234623645400899,34.5
87000,348.00000000020543,-1510311.4540688908,293784.0622707413,-1216527.3917981493,301.0270283171189,1264.7681772367916,0.9234623645400899,34.5
88000,352.00000000022453,-1510190.530092094,292138.44052785094,-1218052.089564243,299.3408353386182,1264.7681772367916,0.9234623645400899,34.5
89000,356.00000000024363,-1510502.7871249672,294276.40594922315,-1216226.381175744,301.53151025973534,1264.7681772367916,0.9234623645400899,34.4
90000,360.00000000026273,-1512438.445031601,294512.2158539016,-1217926.2291776994,301.77313383286054,1264.7681772367916,0.9234623645400899,34.4
91000,364.00000000028183,-1511339.8766050516,293155.5688277423,-1218184.3077773093,300.3830399673069,1264.7681772367916,0.9234623645400899,34.3
92000,368.00000000030093,-1511029.9739315286,293228.2670884003,-1217801.7068431284,300.4575305342919,1264.7681772367916,0.9234623645400899,34.3
93000,372.00000000032003,-1512300.2460548459,295210.3539218274,-1217089.8921330185,302.48848382944783,1264.7681772367916,0.9234623645400899,34.3
94000,376.0000000003391,-1510590.4825427374,294197.92265983135,-1216392.559882906,301.45109203964694,1264.7681772367916,0.9234623645400899,34.2
95000,380.0000000003582,-1511339.9161811462,292767.88680605614,-1218572.02937509,299.98580001488017,1264.7681772367916,0.9234623645400899,34.2
96000,384.0000000003773,-1510960.5982142696,294938.1038165543,-1216022.4943977152,302.20952165731387,1264.7681772367916,0.9234623645400899,34.2
97000,388.0000000003964,-1510749.5227823323,294013.64721378434,-1216735.875568548,301.26227345811265,1264.7681772367916,0.9234623645400899,34.1
98000,392.0000000004155,-1510100.7721364386,292916.87644126866,-1217183.89569517,300.1384628475452,1264.7681772367916,0.9234623645400899,34.1
99000,396.0000000004346,-1509598.295984069,293349.4372133242,-1216248.8587707446,300.5816879931572,1264.7681772367916,0.9234623645400899,34.1
100000,400.0000000004537,-1512586.735300729,292878.5976938144,-1219708.1376069146,300.0992403740563,1264.7681772367916,0.9234623645400899,34
101000,404.0000000004728,-1508870.1048518764,292960.5552437407,-1215909.5496081356,300.1832185092614,1264.7681772367916,0.9234623645400899,34
102000,408.0000000004919,-1509026.3637336353,293709.3283121239,-1215317.0354215114,300.9504518639815,1264.7681772367916,0.9234623645400899,34
103000,412.000000000511,-1511664.360357644,292404.69637278654,-1219259.6639848575,299.61365546763926,1264.7681772367916,0.9234623645400899,33.9
104000,416.0000000005301,-1509704.1903449,293441.0939295745,-1216263.0964153255,300.6756044183876,1264.7681772367916,0.9234623645400899,33.9
105000,420.0000000005492,-1510265.4125464996,293065.2146531981,-1217200.1978933015,300.29045819670694,1264.7681772367916,0.9234623645400899,33.9
106000,424.0000000005683,-1509649.3423194466,294752.2017789332,-1214897.1405405134,302.0190363821405,1264.7681772367916,0.9234623645400899,33.9
107000,428.0000000005874,-1508111.8844445534,294087.69712338713,-1214024.1873211663,301.3381489976589,1264.7681772367916,0.9234623645400899,33.8
108000,432.0000000006065,-1511064.9922447177,294886.67845467816,-1216178.3137900396,302.15682845215474,1264.7681772367916,0.9234623645400899,33.8
109000,436.0000000006256,-1509401.7705594208,293631.493156926,-1215770.2774024948,300.8706977572178,1264.7681772367916,0.9234623645400899,33.8
110000,440.0000000006447,-1508328.303175643,293799.2238868396,-1214529.0792888035,301.0425637284113,1264.7681772367916,0.9234623645400899,33.7
111000,444.0000000006638,-1510474.804203366,293488.899952662,-1216985.904250704,300.7245890534099,1264.7681772367916,0.9234623645400899,33.7
