#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899617.9699774897,7120.902510857146,-1892497.0674666325,7.296461575249727,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898933.4699774897,12039.381207881133,-1886894.0887696086,12.336200676691249,1264.7681772367916,0.9234623645400899,72.5
3000,11.999999999999122,-1895577.9699774897,17700.754809110513,-1877877.2151683792,18.137150048139823,1264.7681772367916,0.9234623645400899,80.7
4000,15.999999999998682,-1891943.4699774897,23737.40919639956,-1868206.06078109,24.322632395744012,1264.7681772367916,0.9234623645400899,84
5000,20.000000000000018,-1888247.9699774897,29620.08685387675,-1858627.883123613,30.35034186401979,1264.7681772367916,0.9234623645400899,85.7
6000,24.000000000001354,-1885245.9699774897,35165.459722268686,-1850080.510255221,36.03243061512442,1264.7681772367916,0.9234623645400899,86.7
7000,28.00000000000269,-1882026.9699774897,41195.83924034273,-1840831.1307371468,42.211483392593756,1264.7681772367916,0.9234623645400899,87.4
8000,32.00000000000402,-1878748.9699774897,47146.20999907344,-1831602.7599784161,48.30855487101541,1264.7681772367916,0.9234623645400899,87.8
9000,36.000000000001805,-1874498.4699774897,52916.23658271111,-1821582.2333947786,54.22083596059517,1264.7681772367916,0.9234623645400899,88.1
10000,39.99999999999959,-1871149.4699774897,59173.34309623365,-1811976.126881256,60.63220547148972,1264.7681772367916,0.9234623645400899,88.3
11000,43.99999999999737,-1867052.9699774897,64192.0950048375,-1802860.8749726522,65.77468992497107,1264.7681772367916,0.9234623645400899,88.5
12000,47.999999999995154,-1862586.4699774897,70623.0813409797,-1791963.38863651,72.36422609978516,1264.7681772367916,0.9234623645400899,88.6
13000,51.99999999999294,-1858765.9699774897,76528.65559167528,-1782237.3143858144,78.41539665496212,1264.7681772367916,0.9234623645400899,88.7
14000,55.99999999999072,-1854475.9699774897,82246.9648156843,-1772229.0051618053,84.27468534270399,1264.7681772367916,0.9234623645400899,88.7
15000,59.9999999999885,-1849932.9699774897,88619.61659119074,-1761313.353386299,90.80444877388918,1264.7681772367916,0.9234623645400899,88.8
16000,63.99999999998629,-1845862.9699774897,94411.12110341419,-1751451.8488740756,96.73873730991312,1264.7681772367916,0.9234623645400899,88.8
17000,67.99999999999118,-1842146.9699774897,99350.22586307244,-1742796.7441144171,101.79961098990422,1264.7681772367916,0.9234623645400899,88.8
18000,71.99999999999606,-1837144.9699774897,105523.09161842917,-1731621.8783590605,108.1246628670312,1264.7681772367916,0.9234623645400899,88.8
19000,76.00000000000095,-1831667.9699774897,111837.16176030925,-1719830.8082171804,114.59440039024778,1264.7681772367916,0.9234623645400899,88.8
20000,80.00000000000584,-1827501.9699774897,117699.32770155216,-1709802.6422759376,120.60109244547547,1264.7681772367916,0.9234623645400899,88.8
21000,84.00000000001073,-1821828.9699774897,123087.78661678231,-1698741.1833607075,126.12239867945956,1264.7681772367916,0.9234623645400899,88.8
22000,88.00000000001562,-1816405.4699774897,129574.36542588682,-1686831.1045516029,132.76889790667104,1264.7681772367916,0.9234623645400899,88.8
23000,92.0000000000205,-1811136.9699774897,135398.34016919456,-1675738.629808295,138.73645719637892,1264.7681772367916,0.9234623645400899,88.8
24000,96.0000000000254,-1805736.4699774897,140711.33613315527,-1665025.1338443344,144.18044001195466,1264.7681772367916,0.9234623645400899,88.8
25000,100.00000000003028,-1799926.9699774897,145975.6015822417,-1653951.368395248,149.57449090825745,1264.7681772367916,0.9234623645400899,88.8
26000,104.00000000003517,-1793933.9699774897,152721.9802293366,-1641211.9897481531,156.48719509084677,1264.7681772367916,0.9234623645400899,88.8
27000,108.00000000004006,-1788179.4699774897,158145.70269234708,-1630033.7672851426,162.04463426177165,1264.7681772367916,0.9234623645400899,88.8
28000,112.00000000004495,-1781216.4699774897,164598.1627289136,-1616618.307248576,168.65617355062722,1264.7681772367916,0.9234623645400899,88.8
29000,116.00000000004984,-1774072.9699774897,169786.2103202141,-1604286.7596572756,173.97212751050446,1264.7681772367916,0.9234623645400899,88.7
30000,120.00000000005473,-1765382.9699774897,175425.0792495701,-1589957.8907279195,179.75001737884406,1264.7681772367916,0.9234623645400899,88.7
31000,124.00000000005961,-1757685.9699774897,182735.112897432,-1574950.8570800577,187.24027293901838,1264.7681772367916,0.9234623645400899,88.6
32000,128.0000000000645,-1748523.9699774897,187151.10284380108,-1561372.8671336886,191.7651349085853,1264.7681772367916,0.9234623645400899,88.6
