#Coor		Free	+/-		Prob		+/-
1.002500	inf	-nan	0.000000	-nan
1.007500	inf	-nan	0.000000	-nan
1.012500	inf	-nan	0.000000	-nan
1.017500	inf	-nan	0.000000	-nan
1.022500	inf	-nan	0.000000	-nan
1.027500	inf	-nan	0.000000	-nan
1.032500	inf	-nan	0.000000	-nan
1.037500	inf	-nan	0.000000	-nan
1.042500	inf	-nan	0.000000	-nan
1.047500	inf	-nan	0.000000	-nan
1.052500	inf	-nan	0.000000	-nan
1.057500	inf	-nan	0.000000	-nan
1.062500	inf	-nan	0.000000	-nan
1.067500	inf	-nan	0.000000	-nan
1.072500	inf	-nan	0.000000	-nan
1.077500	inf	-nan	0.000000	-nan
1.082500	inf	-nan	0.000000	-nan
1.087500	inf	-nan	0.000000	-nan
1.092500	inf	-nan	0.000000	-nan
1.097500	inf	-nan	0.000000	-nan
1.102500	inf	-nan	0.000000	-nan
1.107500	inf	-nan	0.000000	-nan
1.112500	inf	-nan	0.000000	-nan
1.117500	inf	-nan	0.000000	-nan
1.122500	inf	-nan	0.000000	-nan
1.127500	inf	-nan	0.000000	-nan
1.132500	inf	-nan	0.000000	-nan
1.137500	inf	-nan	0.000000	-nan
1.142500	inf	-nan	0.000000	-nan
1.147500	inf	-nan	0.000000	-nan
1.152500	inf	-nan	0.000000	-nan
1.157500	inf	-nan	0.000000	-nan
1.162500	inf	-nan	0.000000	-nan
1.167500	inf	-nan	0.000000	-nan
1.172500	inf	-nan	0.000000	-nan
1.177500	inf	-nan	0.000000	-nan
1.182500	inf	-nan	0.000000	-nan
1.187500	inf	-nan	0.000000	-nan
1.192500	inf	-nan	0.000000	-nan
1.197500	inf	-nan	0.000000	-nan
1.202500	inf	-nan	0.000000	-nan
1.207500	inf	-nan	0.000000	-nan
1.212500	inf	-nan	0.000000	-nan
1.217500	inf	-nan	0.000000	-nan
1.222500	inf	-nan	0.000000	-nan
1.227500	inf	-nan	0.000000	-nan
1.232500	inf	-nan	0.000000	-nan
1.237500	inf	-nan	0.000000	-nan
1.242500	inf	-nan	0.000000	-nan
1.247500	inf	-nan	0.000000	-nan
1.252500	inf	-nan	0.000000	-nan
1.257500	inf	-nan	0.000000	-nan
1.262500	inf	-nan	0.000000	-nan
1.267500	inf	-nan	0.000000	-nan
1.272500	8.683843	-nan	0.000000	-nan
1.277500	7.899893	-nan	0.000000	-nan
1.282500	inf	-nan	0.000000	-nan
1.287500	6.979998	-nan	0.000000	-nan
1.292500	6.673046	-nan	0.000001	-nan
1.297500	6.231691	-nan	0.000002	-nan
1.302500	6.009500	-nan	0.000002	-nan
1.307500	5.496756	-nan	0.000005	-nan
1.312500	5.082227	-nan	0.000011	-nan
1.317500	4.647593	-nan	0.000022	-nan
1.322500	4.336265	-nan	0.000037	-nan
1.327500	3.945876	-nan	0.000071	-nan
1.332500	3.607144	-nan	0.000126	-nan
1.337500	3.297406	-nan	0.000212	-nan
1.342500	2.960771	-nan	0.000373	-nan
1.347500	2.677998	-nan	0.000600	-nan
1.352500	2.411933	-nan	0.000938	-nan
1.357500	2.200698	-nan	0.001338	-nan
1.362500	1.926641	-nan	0.002121	-nan
1.367500	1.695970	-nan	0.003126	-nan
1.372500	1.482507	-nan	0.004475	-nan
1.377500	1.287362	-nan	0.006213	-nan
1.382500	1.117179	-nan	0.008271	-nan
1.387500	0.978406	-nan	0.010444	-nan
1.392500	0.809694	-nan	0.013869	-nan
1.397500	0.717481	-nan	0.016194	-nan
1.402500	0.603052	-nan	0.019629	-nan
1.407500	0.481245	-nan	0.024089	-nan
1.412500	0.396086	-nan	0.027797	-nan
1.417500	0.295883	-nan	0.032896	-nan
1.422500	0.225541	-nan	0.037025	-nan
1.427500	0.189142	-nan	0.039361	-nan
1.432500	0.125823	-nan	0.043782	-nan
1.437500	0.111826	-nan	0.044825	-nan
1.442500	0.049115	-nan	0.049808	-nan
1.447500	0.031218	-nan	0.051329	-nan
1.452500	0.000000	-nan	0.054095	-nan
1.457500	0.024025	-nan	0.051954	-nan
1.462500	0.011706	-nan	0.053041	-nan
1.467500	0.014928	-nan	0.052754	-nan
1.472500	0.051219	-nan	0.049632	-nan
1.477500	0.093212	-nan	0.046249	-nan
1.482500	0.168217	-nan	0.040771	-nan
1.487500	0.242964	-nan	0.035957	-nan
1.492500	0.314171	-nan	0.031900	-nan
1.497500	0.398377	-nan	0.027690	-nan
1.502500	0.472503	-nan	0.024446	-nan
1.507500	0.578677	-nan	0.020450	-nan
1.512500	0.692620	-nan	0.016885	-nan
1.517500	0.813212	-nan	0.013787	-nan
1.522500	0.960291	-nan	0.010767	-nan
1.527500	1.097538	-nan	0.008549	-nan
1.532500	1.250985	-nan	0.006605	-nan
1.537500	1.429215	-nan	0.004895	-nan
1.542500	1.648846	-nan	0.003384	-nan
1.547500	1.819014	-nan	0.002542	-nan
1.552500	2.095958	-nan	0.001596	-nan
1.557500	2.281911	-nan	0.001167	-nan
1.562500	2.611162	-nan	0.000671	-nan
1.567500	2.800425	-nan	0.000488	-nan
1.572500	3.052169	-nan	0.000320	-nan
1.577500	3.444014	-nan	0.000166	-nan
1.582500	3.781598	-nan	0.000094	-nan
1.587500	4.002503	-nan	0.000065	-nan
1.592500	4.243296	-nan	0.000043	-nan
1.597500	4.742515	-nan	0.000019	-nan
1.602500	4.907932	-nan	0.000014	-nan
1.607500	5.660531	-nan	0.000004	-nan
1.612500	6.115792	-nan	0.000002	-nan
1.617500	6.452044	-nan	0.000001	-nan
1.622500	7.546911	-nan	0.000000	-nan
1.627500	7.273256	-nan	0.000000	-nan
1.632500	7.825369	-nan	0.000000	-nan
1.637500	7.966084	-nan	0.000000	-nan
1.642500	7.150158	-nan	0.000000	-nan
1.647500	7.424996	-nan	0.000000	-nan
1.652500	7.738651	-nan	0.000000	-nan
1.657500	7.577533	-nan	0.000000	-nan
1.662500	7.199554	-nan	0.000000	-nan
1.667500	7.394008	-nan	0.000000	-nan
1.672500	7.151735	-nan	0.000000	-nan
1.677500	6.853640	-nan	0.000001	-nan
1.682500	7.082128	-nan	0.000000	-nan
1.687500	7.122030	-nan	0.000000	-nan
1.692500	7.070927	-nan	0.000000	-nan
1.697500	6.994336	-nan	0.000000	-nan
1.702500	7.111864	-nan	0.000000	-nan
1.707500	7.042112	-nan	0.000000	-nan
1.712500	7.111642	-nan	0.000000	-nan
1.717500	7.153483	-nan	0.000000	-nan
1.722500	7.190605	-nan	0.000000	-nan
1.727500	7.347902	-nan	0.000000	-nan
1.732500	7.466376	-nan	0.000000	-nan
1.737500	7.477234	-nan	0.000000	-nan
1.742500	7.686246	-nan	0.000000	-nan
1.747500	7.703346	-nan	0.000000	-nan
1.752500	7.801631	-nan	0.000000	-nan
1.757500	7.924443	-nan	0.000000	-nan
1.762500	8.114350	-nan	0.000000	-nan
1.767500	8.297188	-nan	0.000000	-nan
1.772500	8.433723	-nan	0.000000	-nan
1.777500	8.702718	-nan	0.000000	-nan
1.782500	8.765813	-nan	0.000000	-nan
1.787500	9.029135	-nan	0.000000	-nan
1.792500	9.362985	-nan	0.000000	-nan
1.797500	9.675512	-nan	0.000000	-nan
1.802500	9.624044	-nan	0.000000	-nan
1.807500	10.012708	-nan	0.000000	-nan
1.812500	10.054300	-nan	0.000000	-nan
1.817500	10.445055	-nan	0.000000	-nan
1.822500	10.817386	-nan	0.000000	-nan
1.827500	10.937625	-nan	0.000000	-nan
1.832500	11.136966	-nan	0.000000	-nan
1.837500	11.481241	-nan	0.000000	-nan
1.842500	12.042672	-nan	0.000000	-nan
1.847500	12.943955	-nan	0.000000	-nan
1.852500	12.605800	-nan	0.000000	-nan
1.857500	12.677550	-nan	0.000000	-nan
1.862500	inf	-nan	0.000000	-nan
1.867500	12.813731	-nan	0.000000	-nan
1.872500	13.290489	-nan	0.000000	-nan
1.877500	inf	-nan	0.000000	-nan
1.882500	inf	-nan	0.000000	-nan
1.887500	inf	-nan	0.000000	-nan
1.892500	inf	-nan	0.000000	-nan
1.897500	inf	-nan	0.000000	-nan
1.902500	inf	-nan	0.000000	-nan
1.907500	inf	-nan	0.000000	-nan
1.912500	inf	-nan	0.000000	-nan
1.917500	inf	-nan	0.000000	-nan
1.922500	inf	-nan	0.000000	-nan
1.927500	inf	-nan	0.000000	-nan
1.932500	inf	-nan	0.000000	-nan
1.937500	inf	-nan	0.000000	-nan
1.942500	inf	-nan	0.000000	-nan
1.947500	inf	-nan	0.000000	-nan
1.952500	inf	-nan	0.000000	-nan
1.957500	inf	-nan	0.000000	-nan
1.962500	inf	-nan	0.000000	-nan
1.967500	inf	-nan	0.000000	-nan
1.972500	inf	-nan	0.000000	-nan
1.977500	inf	-nan	0.000000	-nan
1.982500	inf	-nan	0.000000	-nan
1.987500	inf	-nan	0.000000	-nan
1.992500	inf	-nan	0.000000	-nan
1.997500	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-3.348553	-nan
#2	-5.853656	-nan
#3	-7.528686	-nan
#4	-8.385282	-nan
#5	-8.429768	-nan
#6	-7.662870	-nan
#7	-6.081377	-nan
#8	-3.684009	-nan
#9	-0.594796	-nan
#10	2.318952	-nan
