#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899444.9699774897,6934.725955775342,-1892510.2440217144,7.105695014649359,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898146.9699774897,12004.605738552094,-1886142.3642389376,12.300567851310795,1264.7681772367916,0.9234623645400899,69.8
3000,11.999999999999122,-1895035.9699774897,17806.9159720437,-1877229.054005446,18.245928513361722,1264.7681772367916,0.9234623645400899,78
4000,15.999999999998682,-1891221.4699774897,23549.81310186017,-1867671.6568756294,24.13041129829371,1264.7681772367916,0.9234623645400899,81.3
5000,20.000000000000018,-1887586.9699774897,29491.204986522403,-1858095.7649909672,30.218282537064585,1264.7681772367916,0.9234623645400899,83
6000,24.000000000001354,-1884081.4699774897,35243.65586127898,-1848837.8141162107,36.11255460541239,1264.7681772367916,0.9234623645400899,83.9
7000,28.00000000000269,-1880270.9699774897,41128.220286711476,-1839142.749690778,42.142197358109115,1264.7681772367916,0.9234623645400899,84.6
8000,32.00000000000402,-1876628.9699774897,46915.62688968956,-1829713.3430878,48.07228695484104,1264.7681772367916,0.9234623645400899,85
9000,36.000000000001805,-1873233.9699774897,53210.18761256275,-1820023.782364927,54.52203407291975,1264.7681772367916,0.9234623645400899,85.4
10000,39.99999999999959,-1869473.4699774897,58891.60881724528,-1810581.8611602443,60.34352530237702,1264.7681772367916,0.9234623645400899,85.6
11000,43.99999999999737,-1865515.9699774897,64603.987699548954,-1800911.9822779407,66.19673744149105,1264.7681772367916,0.9234623645400899,85.8
12000,47.999999999995154,-1862139.4699774897,70773.10402785374,-1791366.3659496359,72.51794745301576,1264.7681772367916,0.9234623645400899,85.9
13000,51.99999999999294,-1858269.9699774897,76227.84564484544,-1782042.1243326443,78.10717052559855,1264.7681772367916,0.9234623645400899,86
14000,55.99999999999072,-1854272.9699774897,82439.55209849881,-1771833.4178789908,84.47202068141917,1264.7681772367916,0.9234623645400899,86.1
15000,59.9999999999885,-1849821.4699774897,87757.68825470403,-1762063.7817227857,89.92127041578,1264.7681772367916,0.9234623645400899,86.1
16000,63.99999999998629,-1845198.9699774897,93839.71249473412,-1751359.2574827555,96.15324116660204,1264.7681772367916,0.9234623645400899,86.1
17000,67.99999999999118,-1841420.9699774897,100031.068442919,-1741389.9015345706,102.49723909463815,1264.7681772367916,0.9234623645400899,86.1
18000,71.99999999999606,-1836618.4699774897,105854.65447618853,-1730763.815501301,108.46440009103232,1264.7681772367916,0.9234623645400899,86.1
19000,76.00000000000095,-1832027.9699774897,111397.69908227373,-1720630.270895216,114.14410317874213,1264.7681772367916,0.9234623645400899,86.1
20000,80.00000000000584,-1825943.9699774897,117781.10017157462,-1708162.869805915,120.68488093780807,1264.7681772367916,0.9234623645400899,86.1
21000,84.00000000001073,-1821431.9699774897,123531.02374761476,-1697900.9462298749,126.57656339929838,1264.7681772367916,0.9234623645400899,86.1
22000,88.00000000001562,-1816006.9699774897,129507.99947995959,-1686498.9704975302,132.7008957716011,1264.7681772367916,0.9234623645400899,86.1
23000,92.0000000000205,-1811621.9699774897,135003.84849187368,-1676618.121485616,138.33223970274818,1264.7681772367916,0.9234623645400899,86.1
24000,96.0000000000254,-1805067.9699774897,141377.35632671684,-1663690.6136507727,144.8628802985971,1264.7681772367916,0.9234623645400899,86.1
25000,100.00000000003028,-1799702.9699774897,146304.04701768,-1653398.9229598097,149.9110338528614,1264.7681772367916,0.9234623645400899,86.1
26000,104.00000000003517,-1793194.4699774897,152862.78429204287,-1640331.6856854467,156.63147054351714,1264.7681772367916,0.9234623645400899,86.1
27000,108.00000000004006,-1786182.4699774897,158593.67715923925,-1627588.7928182504,162.50365311217556,1264.7681772367916,0.9234623645400899,86
28000,112.00000000004495,-1778300.4699774897,164624.3628877276,-1613676.107089762,168.6830196493851,1264.7681772367916,0.9234623645400899,86
29000,116.00000000004984,-1771717.4699774897,170094.15169326606,-1601623.3182842236,174.28766088460662,1264.7681772367916,0.9234623645400899,85.9
30000,120.00000000005473,-1764479.9699774897,175825.88720129814,-1588654.0827761916,180.16070686860738,1264.7681772367916,0.9234623645400899,85.9
31000,124.00000000005961,-1758006.9699774897,182115.41267101897,-1575891.5573064708,186.60529459416645,1264.7681772367916,0.9234623645400899,85.8
32000,128.0000000000645,-1747919.4699774897,186446.78442690644,-1561472.6855505833,191.04345219241597,1264.7681772367916,0.9234623645400899,85.7
33000,132.00000000005517,-1738599.9699774897,193809.34985295677,-1544790.6201245328,198.5875346517013,1264.7681772367916,0.9234623645400899,85.7
34000,136.00000000004584,-1726499.9699774897,199056.2375742442,-1527443.7324032455,203.96377938888915,1264.7681772367916,0.9234623645400899,85.6
35000,140.00000000003652,-1713721.4699774897,204285.96019093,-1509435.5097865597,209.32243583218164,1264.7681772367916,0.9234623645400899,85.6
36000,144.0000000000272,-1700302.9699774897,211107.64181952772,-1489195.3281579618,216.31229951951065,1264.7681772367916,0.9234623645400899,85.5
37000,148.00000000001788,-1686164.9699774897,216410.93763700943,-1469754.0323404802,221.74634304074124,1264.7681772367916,0.9234623645400899,85.5
38000,152.00000000000855,-1669261.9699774897,221273.47343313455,-1447988.496544355,226.72876002238203,1264.7681772367916,0.9234623645400899,85.4
39000,155.99999999999923,-1652859.9699774897,228236.00784508555,-1424623.962132404,233.8629490841895,1264.7681772367916,0.9234623645400899,85.4
40000,159.9999999999899,-1636974.9699774897,234501.21812629513,-1402473.7518511945,240.28262215343963,1264.7681772367916,0.9234623645400899,85.3
41000,163.9999999999806,-1620735.9699774897,240175.09940946542,-1380560.8705680242,246.09638757180616,1264.7681772367916,0.9234623645400899,85.3
42000,167.99999999997127,-1607669.4699774897,245141.13926630226,-1362528.3307111873,251.18486040812465,1264.7681772367916,0.9234623645400899,85.2
43000,171.99999999996194,-1592836.9699774897,252414.65160795776,-1340422.318369532,258.63769426409687,1264.7681772367916,0.9234623645400899,85.2
44000,175.99999999995262,-1581820.4699774897,257872.57407668384,-1323947.895900806,264.2301766092819,1264.7681772367916,0.9234623645400899,85.1
45000,179.9999999999433,-1569403.4699774897,264329.00127674144,-1305074.4687007482,270.8457808682632,1264.7681772367916,0.9234623645400899,85.1
46000,183.99999999993398,-1557003.9699774897,268875.57529859996,-1288128.3946788898,275.5044463392396,1264.7681772367916,0.9234623645400899,85.1
47000,187.99999999992465,-1542760.9699774897,275076.2813483348,-1267684.6886291548,281.85802488666775,1264.7681772367916,0.9234623645400899,85
48000,191.99999999991533,-1532166.9699774897,281224.4721725503,-1250942.4978049393,288.1577934957441,1264.7681772367916,0.9234623645400899,85
49000,195.999999999906,-1520475.9699774897,288174.8090878987,-1232301.160889591,295.2794843432958,1264.7681772367916,0.9234623645400899,84.9
50000,199.9999999998967,-1508847.9699774897,293795.99083581695,-1215051.9791416726,301.0392509695972,1264.7681772367916,0.9234623645400899,84.9
51000,203.99999999988736,-1507603.4699774897,293400.7352365363,-1214202.7347409534,300.63425072023887,1264.7681772367916,0.9234623645400899,84.8
52000,207.99999999987804,-1508305.295640844,293343.77018645214,-1214961.5254543917,300.5758812511389,1264.7681772367916,0.9234623645400899,81.7
53000,211.99999999986872,-1508247.192094042,294165.6040120959,-1214081.5880819461,301.41797660645483,1264.7681772367916,0.9234623645400899,81.2
54000,215.9999999998594,-1507517.9496608786,293775.0658944941,-1213742.8837663846,301.01781014378986,1264.7681772367916,0.9234623645400899,80.8
55000,219.99999999985008,-1506566.3253956325,294064.1761774027,-1212502.1492182298,301.31404816516925,1264.7681772367916,0.9234623645400899,80.4
56000,223.99999999984075,-1507466.821299512,292141.1452991674,-1215325.6760003446,299.34360679349345,1264.7681772367916,0.9234623645400899,80.1
57000,227.99999999983143,-1507896.4166632807,293822.5669773076,-1214073.849685973,301.0664823205263,1264.7681772367916,0.9234623645400899,79.7
58000,231.9999999998221,-1508633.9992428292,292933.98460681154,-1215700.0146360176,300.15599279860356,1264.7681772367916,0.9234623645400899,79.4
59000,235.9999999998128,-1504143.934819322,292591.7495895335,-1211552.1852297885,299.80532030316255,1264.7681772367916,0.9234623645400899,79
60000,239.99999999980346,-1506760.8327057725,294130.46015774726,-1212630.372548025,301.3819663138732,1264.7681772367916,0.9234623645400899,78.7
61000,243.99999999979414,-1500697.2008262724,294405.333571122,-1206291.8672551503,301.66361646926975,1264.7681772367916,0.9234623645400899,78.4
62000,247.99999999978482,-1507678.344493432,292664.02671437373,-1215014.3177790581,299.87937935162756,1264.7681772367916,0.9234623645400899,78.1
63000,251.9999999997755,-1508764.6848941771,294782.8546474743,-1213981.8302467028,302.05044496793994,1264.7681772367916,0.9234623645400899,77.9
64000,255.99999999976617,-1509175.4953782363,294449.15072965325,-1214726.344648583,301.70851389808195,1264.7681772367916,0.9234623645400899,77.6
65000,259.99999999978525,-1510720.68828277,293229.8556890248,-1217490.8325937453,300.4591583003507,1264.7681772367916,0.9234623645400899,77.3
66000,263.99999999980434,-1509798.2554463753,294070.73240792356,-1215727.5230384518,301.32076603330484,1264.7681772367916,0.9234623645400899,77.1
67000,267.99999999982344,-1508940.6007734798,293647.5512397307,-1215293.049533749,300.8871517367488,1264.7681772367916,0.9234623645400899,76.9
68000,271.99999999984254,-1509811.933083429,293352.02015859395,-1216459.912924835,300.58433461848074,1264.7681772367916,0.9234623645400899,76.6
69000,275.99999999986164,-1509173.4649756188,295537.28654748236,-1213636.1784281363,302.82347666738514,1264.7681772367916,0.9234623645400899,76.4
70000,279.99999999988074,-1512072.649891466,293279.7649376287,-1218792.8849538371,300.51029801390985,1264.7681772367916,0.9234623645400899,76.2
71000,283.99999999989984,-1510461.2400752371,293258.06023742084,-1217203.1798378164,300.48805820500536,1264.7681772367916,0.9234623645400899,76
72000,287.99999999991894,-1510669.2608229984,293880.4968550449,-1216788.7639679534,301.1258404041856,1264.7681772367916,0.9234623645400899,75.8
73000,291.99999999993804,-1508484.848341329,293891.3987902587,-1214593.4495510703,301.13701111622134,1264.7681772367916,0.9234623645400899,75.6
74000,295.99999999995714,-1507602.102178757,294124.0978126151,-1213478.004366142,301.37544711118585,1264.7681772367916,0.9234623645400899,75.4
