#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899767.9699774897,7098.489822337659,-1892669.480155152,7.273496323256578,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898819.9699774897,11957.744803811976,-1886862.2251736778,12.252551604888344,1264.7681772367916,0.9234623645400899,328
3000,11.999999999999122,-1895015.9699774897,17560.85008986367,-1877455.119887626,17.993796111384718,1264.7681772367916,0.9234623645400899,240
4000,15.999999999998682,-1891890.9699774897,23620.967392294857,-1868270.0025851948,24.2033198299411,1264.7681772367916,0.9234623645400899,263
5000,20.000000000000018,-1888423.4699774897,29463.02698715361,-1858960.442990336,30.189409835978125,1264.7681772367916,0.9234623645400899,276
6000,24.000000000001354,-1884724.4699774897,35338.296796003706,-1849386.1731814859,36.209528822179415,1264.7681772367916,0.9234623645400899,284
7000,28.00000000000269,-1881198.9699774897,41284.919458355536,-1839914.0505191342,42.302759798478306,1264.7681772367916,0.9234623645400899,289
8000,32.00000000000402,-1877103.9699774897,47079.63436496906,-1830024.3356125206,48.240337878106175,1264.7681772367916,0.9234623645400899,293
9000,36.000000000001805,-1873601.9699774897,52776.32846955273,-1820825.6415079369,54.077478546254866,1264.7681772367916,0.9234623645400899,295
10000,39.99999999999959,-1869672.9699774897,59159.86187251932,-1810513.1081049703,60.61839188105382,1264.7681772367916,0.9234623645400899,297
11000,43.99999999999737,-1866150.9699774897,64948.79015045313,-1801202.1798270366,66.55004066818718,1264.7681772367916,0.9234623645400899,299
12000,47.999999999995154,-1861836.4699774897,70522.27600552686,-1791314.193971963,72.26093550486543,1264.7681772367916,0.9234623645400899,300
13000,51.99999999999294,-1858070.4699774897,76192.3974940766,-1781878.0724834132,78.07084843445854,1264.7681772367916,0.9234623645400899,300
14000,55.99999999999072,-1853792.4699774897,82433.39642190469,-1771359.073555585,84.46571324248566,1264.7681772367916,0.9234623645400899,301
15000,59.9999999999885,-1849615.9699774897,88132.0952434341,-1761483.8747340555,90.30490805196568,1264.7681772367916,0.9234623645400899,301
16000,63.99999999998629,-1844909.9699774897,93887.93482093367,-1751022.035156556,96.2026523682928,1264.7681772367916,0.9234623645400899,301
17000,67.99999999999118,-1841331.9699774897,99968.93263329135,-1741363.0373441982,102.43357138584646,1264.7681772367916,0.9234623645400899,302
18000,71.99999999999606,-1836866.9699774897,105896.8081452029,-1730970.1618322867,108.5075930185791,1264.7681772367916,0.9234623645400899,302
19000,76.00000000000095,-1831907.9699774897,111087.1584426771,-1720820.8115348127,113.82590645565604,1264.7681772367916,0.9234623645400899,302
20000,80.00000000000584,-1826508.4699774897,117089.95469472326,-1709418.5152827664,119.9766959279635,1264.7681772367916,0.9234623645400899,302
21000,84.00000000001073,-1822505.9699774897,122982.0137402164,-1699523.9562372733,126.01401807343527,1264.7681772367916,0.9234623645400899,302
