#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899431.4699774897,6977.333195509303,-1892454.1367819803,7.149352695269519,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898343.4699774897,11983.336509718982,-1886360.1334677706,12.278774249912743,1264.7681772367916,0.9234623645400899,69.5
3000,11.999999999999122,-1894762.9699774897,17846.443228802666,-1876916.526748687,18.286430276962207,1264.7681772367916,0.9234623645400899,77.8
4000,15.999999999998682,-1890839.9699774897,23576.786782581825,-1867263.1831949078,24.158049989404635,1264.7681772367916,0.9234623645400899,81.1
5000,20.000000000000018,-1887094.9699774897,29575.500369395813,-1857519.4696080938,30.304656142259855,1264.7681772367916,0.9234623645400899,82.8
6000,24.000000000001354,-1883396.9699774897,35407.17504190777,-1847989.794935582,36.28010519558761,1264.7681772367916,0.9234623645400899,83.9
7000,28.00000000000269,-1879360.9699774897,41166.85847551781,-1838194.111501972,42.181788134633976,1264.7681772367916,0.9234623645400899,84.5
8000,32.00000000000402,-1876266.9699774897,47213.114961856976,-1829053.8550156327,48.377109311888496,1264.7681772367916,0.9234623645400899,85
9000,36.000000000001805,-1872699.9699774897,52977.09039593207,-1819722.8795815576,54.28319006658063,1264.7681772367916,0.9234623645400899,85.3
10000,39.99999999999959,-1868317.9699774897,58857.54982252042,-1809460.4201549692,60.30862661559923,1264.7681772367916,0.9234623645400899,85.6
11000,43.99999999999737,-1864472.9699774897,64742.52117557736,-1799730.4488019124,66.33868632833314,1264.7681772367916,0.9234623645400899,85.8
12000,47.999999999995154,-1860387.9699774897,70443.02607206293,-1789944.9439054267,72.17973173982595,1264.7681772367916,0.9234623645400899,85.9
13000,51.99999999999294,-1857274.9699774897,76027.94677240956,-1781247.02320508,77.90234333698864,1264.7681772367916,0.9234623645400899,86
14000,55.99999999999072,-1853276.9699774897,82888.60628478353,-1770388.3636927062,84.93214587066812,1264.7681772367916,0.9234623645400899,86
15000,59.9999999999885,-1848924.9699774897,88085.6203662748,-1760839.3496112148,90.25728738100575,1264.7681772367916,0.9234623645400899,86
16000,63.99999999998629,-1844752.9699774897,94337.57012122212,-1750415.3998562675,96.66337299835737,1264.7681772367916,0.9234623645400899,86.1
17000,67.99999999999118,-1840581.9699774897,99432.65774714536,-1741149.3122303444,101.88407515351221,1264.7681772367916,0.9234623645400899,86.1
18000,71.99999999999606,-1835835.9699774897,105988.14957937945,-1729847.8203981102,108.60118638875673,1264.7681772367916,0.9234623645400899,86.1
19000,76.00000000000095,-1831038.9699774897,112382.82019790646,-1718656.1497795833,115.15351151655074,1264.7681772367916,0.9234623645400899,86.1
20000,80.00000000000584,-1827308.9699774897,117495.92989898485,-1709813.040078505,120.3926800639466,1264.7681772367916,0.9234623645400899,86.1
21000,84.00000000001073,-1821719.9699774897,124006.83154680196,-1697713.1384306876,127.06410178627675,1264.7681772367916,0.9234623645400899,86.1
22000,88.00000000001562,-1816587.9699774897,129617.25890289873,-1686970.711074591,132.81284888147644,1264.7681772367916,0.9234623645400899,86.1
23000,92.0000000000205,-1812501.9699774897,135118.88157509884,-1677383.088402391,138.45010881700094,1264.7681772367916,0.9234623645400899,86.1
24000,96.0000000000254,-1805111.9699774897,141232.16555358045,-1663879.8044239092,144.714109985332,1264.7681772367916,0.9234623645400899,86.1
25000,100.00000000003028,-1800364.9699774897,147045.13121418416,-1653319.8387633055,150.6703887738947,1264.7681772367916,0.9234623645400899,86.1
26000,104.00000000003517,-1793845.9699774897,152539.0218464179,-1641306.9481310719,156.29972604337692,1264.7681772367916,0.9234623645400899,86.1
27000,108.00000000004006,-1788843.9699774897,158683.77267694488,-1630160.1973005447,162.59596984899912,1264.7681772367916,0.9234623645400899,86
28000,112.00000000004495,-1780937.9699774897,163780.79685484373,-1617157.1731226458,167.8186562999728,1264.7681772367916,0.9234623645400899,86
