#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-553883.0544974287,2065.929117575284,-551817.1253798534,7.171799351212846,384.3705598594988,0.8966855305185513,0
2000,7.999999999999562,-553495.6794974287,3541.772925017647,-549953.9065724111,12.29513856486858,384.3705598594988,0.8966855305185513,1.13e+03
3000,11.999999999999122,-552614.8044974287,5285.483028855986,-547329.3214685727,18.34836608609566,384.3705598594988,0.8966855305185513,824
4000,15.999999999998682,-551585.6794974287,6977.168478524647,-544608.511018904,24.2209918732908,384.3705598594988,0.8966855305185513,902
5000,20.000000000000018,-550733.5544974287,8701.391539924334,-542032.1629575044,30.206570820745604,384.3705598594988,0.8966855305185513,945
6000,24.000000000001354,-549786.5544974287,10416.70504294685,-539369.8494544819,36.16122055361827,384.3705598594988,0.8966855305185513,970
7000,28.00000000000269,-548680.0544974287,12097.310984536249,-536582.7435128924,41.99538422312572,384.3705598594988,0.8966855305185513,987
8000,32.00000000000402,-547564.6794974287,14045.54184804624,-533519.1376493825,48.75859827731004,384.3705598594988,0.8966855305185513,1e+03
9000,36.000000000001805,-546668.9294974287,15662.434616763436,-531006.4948806653,54.37158393640983,384.3705598594988,0.8966855305185513,1.01e+03
10000,39.99999999999959,-545683.8044974287,17390.38571484876,-528293.41878258,60.37010463044049,384.3705598594988,0.8966855305185513,1.01e+03
11000,43.99999999999737,-544445.3044974287,18867.854693735644,-525577.4498036931,65.49908556888352,384.3705598594988,0.8966855305185513,1.02e+03
12000,47.999999999995154,-543301.8044974287,20787.734165166243,-522514.07033226243,72.1638787752318,384.3705598594988,0.8966855305185513,1.02e+03
13000,51.99999999999294,-542170.5544974287,22361.473132001585,-519809.0813654271,77.62705754807116,384.3705598594988,0.8966855305185513,1.02e+03
14000,55.99999999999072,-540741.8044974287,24269.911649910966,-516471.89284751774,84.2521338917533,384.3705598594988,0.8966855305185513,1.03e+03
15000,59.9999999999885,-539358.4294974287,26032.967629926585,-513325.46186750213,90.37251993310409,384.3705598594988,0.8966855305185513,1.03e+03
16000,63.99999999998629,-538157.6794974287,27500.267142913945,-510657.41235451476,95.4661979328742,384.3705598594988,0.8966855305185513,1.03e+03
17000,67.99999999999118,-536783.0544974287,29535.23129585384,-507247.82320157485,102.53050351220823,384.3705598594988,0.8966855305185513,1.03e+03
18000,71.99999999999606,-535549.3044974287,31150.937381993048,-504398.36711543566,108.13936964500361,384.3705598594988,0.8966855305185513,1.03e+03
19000,76.00000000000095,-533806.4294974287,32806.22927943521,-501000.20021799346,113.88565651184283,384.3705598594988,0.8966855305185513,1.03e+03
20000,80.00000000000584,-532552.3044974287,34800.544922290894,-497751.7595751378,120.8088522361631,384.3705598594988,0.8966855305185513,1.03e+03
21000,84.00000000001073,-530416.1794974287,36048.45623103119,-494367.7232663975,125.1409318986536,384.3705598594988,0.8966855305185513,1.03e+03
22000,88.00000000001562,-529607.8044974287,38266.969027682295,-491340.8354697464,132.84242005733435,384.3705598594988,0.8966855305185513,1.03e+03
23000,92.0000000000205,-527697.8044974287,39848.7010531078,-487849.1034443209,138.33334644838746,384.3705598594988,0.8966855305185513,1.03e+03
24000,96.0000000000254,-526393.8044974287,41701.31331707799,-484692.4911803507,144.76462393983616,384.3705598594988,0.8966855305185513,1.03e+03
25000,100.00000000003028,-524455.6794974287,43306.49342825456,-481149.18606917415,150.33694952544346,384.3705598594988,0.8966855305185513,1.03e+03
26000,104.00000000003517,-522806.0544974287,45121.05110454775,-477685.00339288096,156.6361218711295,384.3705598594988,0.8966855305185513,1.03e+03
27000,108.00000000004006,-521131.0544974287,47192.778396074136,-473938.27610135457,163.82804937670494,384.3705598594988,0.8966855305185513,1.03e+03
28000,112.00000000004495,-519370.0544974287,48307.98935160809,-471062.0651458206,167.69946448931586,384.3705598594988,0.8966855305185513,1.03e+03
29000,116.00000000004984,-516955.1794974287,50447.57597034343,-466507.6035270853,175.1269632324089,384.3705598594988,0.8966855305185513,1.02e+03
30000,120.00000000005473,-514951.5544974287,52190.76134632283,-462760.79315110587,181.1783691795625,384.3705598594988,0.8966855305185513,1.02e+03
31000,124.00000000005961,-512658.5544974287,53829.02146234573,-458829.533035083,186.86553082381127,384.3705598594988,0.8966855305185513,1.02e+03
32000,128.0000000000645,-510399.3044974287,55344.70380658569,-455054.600690843,192.12716809906442,384.3705598594988,0.8966855305185513,1.02e+03
33000,132.00000000005517,-507661.3044974287,57357.14776375983,-450304.1567336689,199.1132956208804,384.3705598594988,0.8966855305185513,1.02e+03
34000,136.00000000004584,-504272.8044974287,58176.377826569136,-446096.42667085957,201.95722360609878,384.3705598594988,0.8966855305185513,1.02e+03
35000,140.00000000003652,-501216.0544974287,60395.65943553648,-440820.3950618922,209.66138066935318,384.3705598594988,0.8966855305185513,1.02e+03
36000,144.0000000000272,-496372.0544974287,62216.13315878238,-434155.9213386463,215.98109036132874,384.3705598594988,0.8966855305185513,1.02e+03
37000,148.00000000001788,-492017.3044974287,64174.12027681153,-427843.1842206172,222.77817290559608,384.3705598594988,0.8966855305185513,1.01e+03
38000,152.00000000000855,-488662.4294974287,65756.16045362619,-422906.2690438025,228.27016903322144,384.3705598594988,0.8966855305185513,1.01e+03
39000,155.99999999999923,-482974.3044974287,67013.70165486098,-415960.6028425677,232.63567852452687,384.3705598594988,0.8966855305185513,1.01e+03
40000,159.9999999999899,-478423.4294974287,68506.58658745716,-409916.84290997154,237.81817539721473,384.3705598594988,0.8966855305185513,1.01e+03
41000,163.9999999999806,-473215.8044974287,70981.65796935547,-402234.14652807324,246.410297546951,384.3705598594988,0.8966855305185513,1.01e+03
42000,167.99999999997127,-469806.8044974287,72643.92182683712,-397162.8826705916,252.1807873247529,384.3705598594988,0.8966855305185513,1.01e+03
43000,171.99999999996194,-466487.5544974287,74102.66314081312,-392384.8913566156,257.24475584146523,384.3705598594988,0.8966855305185513,1.01e+03
44000,175.99999999995262,-464260.8044974287,75276.36363201542,-388984.4408654133,261.31921529397647,384.3705598594988,0.8966855305185513,1e+03
45000,179.9999999999433,-459181.5544974287,77518.46111661359,-381663.0933808151,269.1025768568696,384.3705598594988,0.8966855305185513,1e+03
46000,183.99999999993398,-456150.5544974287,79693.91687237471,-376456.637625054,276.65459403162697,384.3705598594988,0.8966855305185513,1e+03
47000,187.99999999992465,-453091.5544974287,81425.12840017001,-371666.4260972587,282.6644331912718,384.3705598594988,0.8966855305185513,1e+03
48000,191.99999999991533,-449885.5544974287,82853.75506626119,-367031.79943116754,287.6238597804199,384.3705598594988,0.8966855305185513,999
49000,195.999999999906,-444373.8044974287,84755.74080974783,-359618.0636876809,294.2265355475165,384.3705598594988,0.8966855305185513,997
50000,199.9999999998967,-441942.4294974287,86558.52588115913,-355383.9036162696,300.48483971465,384.3705598594988,0.8966855305185513,996
51000,203.99999999988736,-440725.8044974287,86741.77557917975,-353984.02891824895,301.12098451467904,384.3705598594988,0.8966855305185513,995
52000,207.99999999987804,-440749.27450632956,86806.65674257488,-353942.6177637547,301.3462171625877,384.3705598594988,0.8966855305185513,962
53000,211.99999999986872,-441613.90246944176,86416.77099632079,-355197.131473121,299.99274268069746,384.3705598594988,0.8966855305185513,955
54000,215.9999999998594,-441680.1816514111,86488.34011034213,-355191.841541069,300.241192311006,384.3705598594988,0.8966855305185513,947
55000,219.99999999985008,-441163.0659827385,86550.3376392381,-354612.7283435004,300.4564145244548,384.3705598594988,0.8966855305185513,940
56000,223.99999999984075,-440944.58894386655,87052.35256113856,-353892.236382728,302.1991414459914,384.3705598594988,0.8966855305185513,934
57000,227.99999999983143,-440827.5184721374,87328.28348465054,-353499.23498748685,303.157025819365,384.3705598594988,0.8966855305185513,928
58000,231.9999999998221,-440641.7660309584,86139.56779430053,-354502.1982366579,299.03044163779606,384.3705598594988,0.8966855305185513,922
59000,235.9999999998128,-441257.652899195,86773.62855020945,-354484.0243489855,301.23156096912834,384.3705598594988,0.8966855305185513,916
60000,239.99999999980346,-441081.07515623095,86828.58951355843,-354252.4856426725,301.42235599589617,384.3705598594988,0.8966855305185513,911
61000,243.99999999979414,-440764.4363245582,86702.09674993868,-354062.33957461955,300.98324087217594,384.3705598594988,0.8966855305185513,906
62000,247.99999999978482,-441387.92692662217,86177.74154720869,-355210.1853794135,299.1629604614145,384.3705598594988,0.8966855305185513,901
63000,251.9999999997755,-442072.9776678416,86488.39162885782,-355584.5860389838,300.2413711556983,384.3705598594988,0.8966855305185513,896
64000,255.99999999976617,-440586.999287209,86875.82658497873,-353711.1727022303,301.58633780692895,384.3705598594988,0.8966855305185513,891
65000,259.99999999978525,-439646.1337253256,87568.14774332079,-352077.9859820048,303.9897060502964,384.3705598594988,0.8966855305185513,887
66000,263.99999999980434,-439951.715444339,87092.96587828221,-352858.74956605677,302.3401291299654,384.3705598594988,0.8966855305185513,883
67000,267.99999999982344,-440216.1075299685,86701.78505855356,-353514.3224714149,300.98215884663375,384.3705598594988,0.8966855305185513,879
68000,271.99999999984254,-441458.8376194993,87213.86813760863,-354244.9694818907,302.7598370171436,384.3705598594988,0.8966855305185513,875
69000,275.99999999986164,-441400.19872444775,87131.12843789766,-354269.0702865501,302.47260909646684,384.3705598594988,0.8966855305185513,871
70000,279.99999999988074,-440568.2086214535,87764.25051425706,-352803.95810719643,304.6704698351751,384.3705598594988,0.8966855305185513,867
71000,283.99999999989984,-440751.08788725873,87139.12837828575,-353611.959508973,302.500380604597,384.3705598594988,0.8966855305185513,864
72000,287.99999999991894,-441015.4798459895,86810.47467549467,-354205.00517049484,301.35947098073865,384.3705598594988,0.8966855305185513,860
73000,291.99999999993804,-440763.09466060577,86751.89646599733,-354011.19819460844,301.1561188127992,384.3705598594988,0.8966855305185513,857
74000,295.99999999995714,-440929.270282235,87042.3958277452,-353886.8744544898,302.16457700063694,384.3705598594988,0.8966855305185513,854
75000,299.99999999997624,-439856.73281876463,86328.29911868587,-353528.43370007875,299.68561570851585,384.3705598594988,0.8966855305185513,851
76000,303.99999999999534,-441950.3624893632,86742.45482440502,-355207.90766495815,301.1233424902865,384.3705598594988,0.8966855305185513,848
77000,308.00000000001444,-441703.3626716477,87380.28866453713,-354323.07400711055,303.3375599491168,384.3705598594988,0.8966855305185513,845
78000,312.00000000003354,-441262.9628767795,86801.96361543448,-354460.999261345,301.329925138871,384.3705598594988,0.8966855305185513,842
79000,316.00000000005264,-441315.9527750588,87284.51352858578,-354031.439246473,303.00507997580365,384.3705598594988,0.8966855305185513,840
80000,320.00000000007174,-441988.6304576583,85927.4432427744,-356061.1872148839,298.29405881223386,384.3705598594988,0.8966855305185513,837
81000,324.00000000009084,-440452.90280554397,86680.32085258537,-353772.5819529586,300.9076466200877,384.3705598594988,0.8966855305185513,834
82000,328.00000000010994,-442398.50676352205,86600.18152087339,-355798.32524264866,300.6294457843043,384.3705598594988,0.8966855305185513,832
83000,332.00000000012903,-440024.707680427,85825.01275313715,-354199.69492728985,297.93847501563823,384.3705598594988,0.8966855305185513,829
84000,336.00000000014813,-441644.9493198721,87274.93816318328,-354370.0111566888,302.97183943584656,384.3705598594988,0.8966855305185513,827
85000,340.00000000016723,-442877.0607605777,86520.97832153132,-356356.08243904635,300.35449469870167,384.3705598594988,0.8966855305185513,825
86000,344.00000000018633,-441904.6815281785,87141.09047934227,-354763.59104883624,302.5071919685322,384.3705598594988,0.8966855305185513,823
87000,348.00000000020543,-441040.97869160585,86135.7876952074,-354905.19099639845,299.01731915842686,384.3705598594988,0.8966855305185513,821
88000,352.00000000022453,-440725.5634046062,86566.32174614782,-354159.24165845837,300.51190278229944,384.3705598594988,0.8966855305185513,818
89000,356.00000000024363,-440256.84494750435,86279.83285828138,-353977.01208922296,299.5173668117035,384.3705598594988,0.8966855305185513,816
90000,360.00000000026273,-441766.5196708543,86839.88412485656,-354926.63554599776,301.461564836747,384.3705598594988,0.8966855305185513,814
91000,364.00000000028183,-441505.69067289634,87150.1513445538,-354355.53932834254,302.53864643940085,384.3705598594988,0.8966855305185513,812
92000,368.00000000030093,-440541.28111737734,86697.12045284949,-353844.16066452785,300.9659658340674,384.3705598594988,0.8966855305185513,811
93000,372.00000000032003,-441617.98702335404,87154.49309565165,-354463.4939277024,302.5537186737006,384.3705598594988,0.8966855305185513,809
94000,376.0000000003391,-442009.84546389384,87014.34759070573,-354995.4978731881,302.06720854472474,384.3705598594988,0.8966855305185513,807
95000,380.0000000003582,-441580.39851449616,86266.53044588934,-355313.8680686068,299.4711879608652,384.3705598594988,0.8966855305185513,805
96000,384.0000000003773,-439763.72647994943,87510.43615373048,-352253.29032621894,303.7893623224985,384.3705598594988,0.8966855305185513,803
97000,388.0000000003964,-440856.93359529506,86563.5871749554,-354293.34642033966,300.5024098157999,384.3705598594988,0.8966855305185513,802
98000,392.0000000004155,-441280.32595762424,87044.24611660908,-354236.07984101516,302.1710002125277,384.3705598594988,0.8966855305185513,800
