#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899625.9699774897,7077.618391146096,-1892548.3515863435,7.252110326821784,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898346.4699774897,12017.138700366506,-1886329.3312771232,12.313409801353432,1264.7681772367916,0.9234623645400899,72.4
3000,11.999999999999122,-1894683.9699774897,17633.846116423956,-1877050.1238610656,18.068591785406507,1264.7681772367916,0.9234623645400899,80.8
4000,15.999999999998682,-1890864.9699774897,23668.06968095203,-1867196.9002965377,24.2515833806314,1264.7681772367916,0.9234623645400899,83.9
5000,20.000000000000018,-1887342.9699774897,29480.105057315566,-1857862.864920174,30.20690894968262,1264.7681772367916,0.9234623645400899,85.6
6000,24.000000000001354,-1883779.4699774897,35393.33359772418,-1848386.1363797656,36.26592250379011,1264.7681772367916,0.9234623645400899,86.7
7000,28.00000000000269,-1880364.4699774897,41245.70064216734,-1839118.7693353223,42.262574079756895,1264.7681772367916,0.9234623645400899,87.4
8000,32.00000000000402,-1876460.9699774897,46958.041727291435,-1829502.9282501983,48.11574748983792,1264.7681772367916,0.9234623645400899,87.9
9000,36.000000000001805,-1872745.4699774897,53186.196707799056,-1819559.2732696906,54.497451695265106,1264.7681772367916,0.9234623645400899,88.2
10000,39.99999999999959,-1869056.9699774897,58796.89859930937,-1810260.0713781803,60.24648009428727,1264.7681772367916,0.9234623645400899,88.4
11000,43.99999999999737,-1865340.9699774897,64674.642509324316,-1800666.3274681654,66.26913417825953,1264.7681772367916,0.9234623645400899,88.6
12000,47.999999999995154,-1860973.4699774897,70398.90010672086,-1790574.5698707688,72.13451789086534,1264.7681772367916,0.9234623645400899,88.7
13000,51.99999999999294,-1856881.4699774897,76564.61904864365,-1780316.850928846,78.45224675668487,1264.7681772367916,0.9234623645400899,88.8
14000,55.99999999999072,-1853479.9699774897,82718.5201452715,-1770761.4498322182,84.75786641949743,1264.7681772367916,0.9234623645400899,88.9
15000,59.9999999999885,-1848831.9699774897,88174.41734188881,-1760657.5526356008,90.34827356142013,1264.7681772367916,0.9234623645400899,88.9
16000,63.99999999998629,-1844430.9699774897,93991.59012605748,-1750439.3798514323,96.3088631961694,1264.7681772367916,0.9234623645400899,88.9
17000,67.99999999999118,-1840044.9699774897,100309.65617052664,-1739735.3138069632,102.78269513714484,1264.7681772367916,0.9234623645400899,88.9
18000,71.99999999999606,-1835360.9699774897,105035.6757164536,-1730325.294261036,107.62523019055402,1264.7681772367916,0.9234623645400899,88.9
19000,76.00000000000095,-1830248.9699774897,111643.52165100264,-1718605.448326487,114.39598626860679,1264.7681772367916,0.9234623645400899,88.9
20000,80.00000000000584,-1826374.4699774897,116984.5618282341,-1709389.9081492557,119.86870470080218,1264.7681772367916,0.9234623645400899,88.9
21000,84.00000000001073,-1820590.9699774897,123659.4753234043,-1696931.4946540855,126.70818182626037,1264.7681772367916,0.9234623645400899,88.9
22000,88.00000000001562,-1815186.9699774897,128869.59431154678,-1686317.375665943,132.04675133223225,1264.7681772367916,0.9234623645400899,88.9
23000,92.0000000000205,-1810563.9699774897,134674.19251226936,-1675889.7774652203,137.99445636916553,1264.7681772367916,0.9234623645400899,88.9
24000,96.0000000000254,-1805387.4699774897,141748.29525826388,-1663639.1747192258,145.24296437595535,1264.7681772367916,0.9234623645400899,88.9
25000,100.00000000003028,-1798983.9699774897,146670.48659060325,-1652313.4833868863,150.2865076441974,1264.7681772367916,0.9234623645400899,88.9
26000,104.00000000003517,-1793672.4699774897,151575.94522282187,-1642096.524754668,155.31290568354535,1264.7681772367916,0.9234623645400899,88.9
27000,108.00000000004006,-1786607.4699774897,159021.73100970342,-1627585.7389677863,162.94226022233994,1264.7681772367916,0.9234623645400899,88.8
28000,112.00000000004495,-1780205.9699774897,163836.20389620637,-1616369.7660812833,167.87542934913114,1264.7681772367916,0.9234623645400899,88.8
29000,116.00000000004984,-1773222.4699774897,169587.63029616504,-1603634.8396813245,173.76865168523133,1264.7681772367916,0.9234623645400899,88.7
30000,120.00000000005473,-1764855.9699774897,175762.7531345938,-1589093.2168428958,180.09601629166224,1264.7681772367916,0.9234623645400899,88.7
31000,124.00000000005961,-1758597.4699774897,181824.62755383068,-1576772.842423659,186.30734044706443,1264.7681772367916,0.9234623645400899,88.6
32000,128.0000000000645,-1748172.4699774897,187409.4972451187,-1560762.972732371,192.02989977758878,1264.7681772367916,0.9234623645400899,88.5
33000,132.00000000005517,-1738511.9699774897,192936.65885632543,-1545575.3111211644,197.6933282903197,1264.7681772367916,0.9234623645400899,88.5
34000,136.00000000004584,-1728377.9699774897,199171.4422721872,-1529206.5277053025,204.08182434885705,1264.7681772367916,0.9234623645400899,88.4
35000,140.00000000003652,-1717154.9699774897,205285.24904975842,-1511869.7209277311,210.346361205391,1264.7681772367916,0.9234623645400899,88.4
36000,144.0000000000272,-1702044.4699774897,210469.9411794411,-1491574.5287980486,215.65887697794236,1264.7681772367916,0.9234623645400899,88.3
37000,148.00000000001788,-1687339.4699774897,215957.4272532898,-1471382.0427241998,221.28165179075685,1264.7681772367916,0.9234623645400899,88.3
38000,152.00000000000855,-1670944.9699774897,222459.79626979816,-1448485.1737076915,227.94433051788587,1264.7681772367916,0.9234623645400899,88.2
39000,155.99999999999923,-1653555.9699774897,228002.74407656377,-1425553.225900926,233.62393441978116,1264.7681772367916,0.9234623645400899,88.2
