#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899187.9699774897,7034.241723462666,-1892153.728254027,7.207664248739412,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898308.4699774897,12055.280997051528,-1886253.188980438,12.35249246000937,1264.7681772367916,0.9234623645400899,69.4
3000,11.999999999999122,-1894901.9699774897,17696.387255059806,-1877205.58272243,18.13267481620676,1264.7681772367916,0.9234623645400899,74.5
4000,15.999999999998682,-1891355.4699774897,23658.518488528207,-1867696.9514889615,24.241796712661714,1264.7681772367916,0.9234623645400899,68.6
5000,20.000000000000018,-1888177.9699774897,29442.958196287702,-1858735.011781202,30.168846268201207,1264.7681772367916,0.9234623645400899,65.3
6000,24.000000000001354,-1884436.9699774897,35344.52738721198,-1849092.4425902776,36.21591302267548,1264.7681772367916,0.9234623645400899,63.4
7000,28.00000000000269,-1880863.9699774897,41174.02852416634,-1839689.9414533232,42.18913495399808,1264.7681772367916,0.9234623645400899,61.5
8000,32.00000000000402,-1877255.4699774897,47267.55985461565,-1829987.910122874,48.432896491586085,1264.7681772367916,0.9234623645400899,60
9000,36.000000000001805,-1873515.4699774897,53290.9553947665,-1820224.5145827231,54.604793107813045,1264.7681772367916,0.9234623645400899,58.4
10000,39.99999999999959,-1870216.9699774897,58554.646548705685,-1811662.323428784,59.998255550269114,1264.7681772367916,0.9234623645400899,57
11000,43.99999999999737,-1866227.9699774897,64711.72856062642,-1801516.2414168632,66.30713455080937,1264.7681772367916,0.9234623645400899,56
12000,47.999999999995154,-1862461.9699774897,70906.17110082964,-1791555.79887666,72.65429516784815,1264.7681772367916,0.9234623645400899,55.1
13000,51.99999999999294,-1858384.9699774897,76746.43003402013,-1781638.5399434695,78.6385401186197,1264.7681772367916,0.9234623645400899,54.4
14000,55.99999999999072,-1854269.4699774897,82309.16812536743,-1771960.3018521222,84.33842221570067,1264.7681772367916,0.9234623645400899,53.7
15000,59.9999999999885,-1850134.9699774897,88008.8490802101,-1762126.1208972796,90.1786233720547,1264.7681772367916,0.9234623645400899,53.2
16000,63.99999999998629,-1844818.9699774897,93781.10173128996,-1751037.8682461998,96.09318541064775,1264.7681772367916,0.9234623645400899,52.7
17000,67.99999999999118,-1840276.9699774897,100288.30954790715,-1739988.6604295825,102.76082223389038,1264.7681772367916,0.9234623645400899,52.3
18000,71.99999999999606,-1835942.4699774897,105894.85169699288,-1730047.618280497,108.50558833600317,1264.7681772367916,0.9234623645400899,51.9
19000,76.00000000000095,-1831154.9699774897,111824.47731507459,-1719330.4926624151,114.58140322210555,1264.7681772367916,0.9234623645400899,51.6
20000,80.00000000000584,-1826764.9699774897,117767.72025102765,-1708997.249726462,120.67117114807257,1264.7681772367916,0.9234623645400899,51.4
21000,84.00000000001073,-1821787.9699774897,123516.74286709775,-1698271.227110392,126.56193043728351,1264.7681772367916,0.9234623645400899,51.2
22000,88.00000000001562,-1815841.9699774897,129058.86685824778,-1686783.103119242,132.24069021317436,1264.7681772367916,0.9234623645400899,50.9
23000,92.0000000000205,-1810267.4699774897,135244.83659378716,-1675022.6333837025,138.57916913662586,1264.7681772367916,0.9234623645400899,50.7
24000,96.0000000000254,-1804563.9699774897,140845.00478680935,-1663718.9651906802,144.31740413886345,1264.7681772367916,0.9234623645400899,50.5
25000,100.00000000003028,-1799112.4699774897,146372.52071761593,-1652739.9492598737,149.9811957066062,1264.7681772367916,0.9234623645400899,50.3
26000,104.00000000003517,-1793723.9699774897,152510.06781604796,-1641213.9021614417,156.2700581789846,1264.7681772367916,0.9234623645400899,50.1
27000,108.00000000004006,-1787311.9699774897,159070.5204009306,-1628241.449576559,162.9922524695061,1264.7681772367916,0.9234623645400899,50
28000,112.00000000004495,-1780536.9699774897,163998.30820134265,-1616538.661776147,168.0415301814071,1264.7681772367916,0.9234623645400899,49.8
29000,116.00000000004984,-1772322.9699774897,170362.20574049864,-1601960.764236991,174.56232354888837,1264.7681772367916,0.9234623645400899,49.6
30000,120.00000000005473,-1765339.4699774897,175694.73311341193,-1589644.7368640779,180.02631930168877,1264.7681772367916,0.9234623645400899,49.5
31000,124.00000000005961,-1757679.9699774897,182535.70118614254,-1575144.268791347,187.03594492204863,1264.7681772367916,0.9234623645400899,49.3
32000,128.0000000000645,-1749083.9699774897,186565.42778089998,-1562518.5421965898,191.1650205852219,1264.7681772367916,0.9234623645400899,49.1
33000,132.00000000005517,-1737861.4699774897,192785.67884009698,-1545075.7911373926,197.53862600569187,1264.7681772367916,0.9234623645400899,48.9
34000,136.00000000004584,-1727841.9699774897,199000.10398154618,-1528841.8659959435,203.90626187596473,1264.7681772367916,0.9234623645400899,48.7
35000,140.00000000003652,-1714710.9699774897,204871.65356947237,-1509839.3164080172,209.922568922741,1264.7681772367916,0.9234623645400899,48.5
36000,144.0000000000272,-1700710.9699774897,210643.21891903272,-1490067.751058457,215.83642671505066,1264.7681772367916,0.9234623645400899,48.4
37000,148.00000000001788,-1685868.9699774897,216932.03433394356,-1468936.935643546,222.28028688007512,1264.7681772367916,0.9234623645400899,48.2
38000,152.00000000000855,-1671298.9699774897,222834.0818173705,-1448464.8881601193,228.32784371889784,1264.7681772367916,0.9234623645400899,48.1
39000,155.99999999999923,-1654014.4699774897,228986.91736147203,-1425027.5526160176,234.63237155900217,1264.7681772367916,0.9234623645400899,47.9
40000,159.9999999999899,-1638667.4699774897,233822.6708436486,-1404844.799133841,239.58734593427053,1264.7681772367916,0.9234623645400899,47.8
41000,163.9999999999806,-1623252.4699774897,237325.54225987883,-1385926.9277176107,243.1765773066416,1264.7681772367916,0.9234623645400899,47.7
42000,167.99999999997127,-1607863.9699774897,244795.0024892264,-1363068.9674882633,250.83018995871686,1264.7681772367916,0.9234623645400899,47.6
43000,171.99999999996194,-1595026.4699774897,250135.6031287444,-1344890.8668487454,256.3024580168154,1264.7681772367916,0.9234623645400899,47.5
44000,175.99999999995262,-1580899.9699774897,257312.09955833346,-1323587.8704191563,263.6558841258761,1264.7681772367916,0.9234623645400899,47.4
45000,179.9999999999433,-1569620.9699774897,264803.68643275683,-1304817.2835447327,271.3321689343724,1264.7681772367916,0.9234623645400899,47.3
46000,183.99999999993398,-1555481.4699774897,269859.89236653334,-1285621.5776109563,276.5130308063192,1264.7681772367916,0.9234623645400899,47.2
47000,187.99999999992465,-1544369.9699774897,276436.33729646076,-1267933.632681029,283.25161171791,1264.7681772367916,0.9234623645400899,47.1
48000,191.99999999991533,-1530225.9699774897,282245.3072120581,-1247980.6627654317,289.2037962501816,1264.7681772367916,0.9234623645400899,47
49000,195.999999999906,-1518641.9699774897,287833.6136512527,-1230808.3563262369,294.92987705835657,1264.7681772367916,0.9234623645400899,46.9
50000,199.9999999998967,-1509567.4699774897,294036.28938572656,-1215531.180591763,301.28547385122357,1264.7681772367916,0.9234623645400899,46.8
51000,203.99999999988736,-1504754.9699774897,293410.1858503778,-1211344.784127112,300.6439343299571,1264.7681772367916,0.9234623645400899,46.7
52000,207.99999999987804,-1507230.0851139473,293901.04259418143,-1213329.042519766,301.1468926789381,1264.7681772367916,0.9234623645400899,46.2
53000,211.99999999986872,-1505872.7602213966,295344.835700494,-1210527.9245209026,302.62628112819135,1264.7681772367916,0.9234623645400899,46.2
54000,215.9999999998594,-1506839.0015537217,294329.1711742678,-1212509.830379454,301.5855763611123,1264.7681772367916,0.9234623645400899,46.1
55000,219.99999999985008,-1505080.0386608914,294043.48513415485,-1211036.5535267366,301.292847003971,1264.7681772367916,0.9234623645400899,46.1
56000,223.99999999984075,-1506205.7867910033,293568.44231825473,-1212637.3444727487,300.80609246021356,1264.7681772367916,0.9234623645400899,46
57000,227.99999999983143,-1506535.290037972,294919.31199384853,-1211615.9780441234,302.19026654013,1264.7681772367916,0.9234623645400899,45.9
58000,231.9999999998221,-1505580.6607170654,294358.3528148359,-1211222.3079022295,301.61547744721537,1264.7681772367916,0.9234623645400899,45.9
59000,235.9999999998128,-1507203.633496888,292628.7278597179,-1214574.9056371702,299.84321023735396,1264.7681772367916,0.9234623645400899,45.8
60000,239.99999999980346,-1507247.1105009774,293829.48409413523,-1213417.6264068421,301.0735699722765,1264.7681772367916,0.9234623645400899,45.7
61000,243.99999999979414,-1508233.9651315315,293913.978364853,-1214319.9867666785,301.16014736870636,1264.7681772367916,0.9234623645400899,45.6
62000,247.99999999978482,-1507759.1157605257,293070.5878424897,-1214688.527918036,300.29596385685926,1264.7681772367916,0.9234623645400899,45.6
63000,251.9999999997755,-1508348.0430854037,293850.760518328,-1214497.2825670757,301.09537094642894,1264.7681772367916,0.9234623645400899,45.5
64000,255.99999999976617,-1507022.7396165235,293910.11347126716,-1213112.6261452562,301.15618718985286,1264.7681772367916,0.9234623645400899,45.4
65000,259.99999999978525,-1507591.89237272,293647.7948698809,-1213944.097502839,300.8874013733682,1264.7681772367916,0.9234623645400899,45.3
66000,263.99999999980434,-1508666.5726214964,293979.2339618622,-1214687.338659634,301.22701178026404,1264.7681772367916,0.9234623645400899,45.3
67000,267.99999999982344,-1507700.1668228423,293428.8943050546,-1214271.2725177878,300.6631040237528,1264.7681772367916,0.9234623645400899,45.2
68000,271.99999999984254,-1508551.5479089096,294497.90659297036,-1214053.6413159394,301.7584717907394,1264.7681772367916,0.9234623645400899,45.1
69000,275.99999999986164,-1509056.385925172,292980.32054389187,-1216076.0653812801,300.20347110404924,1264.7681772367916,0.9234623645400899,45.1
70000,279.99999999988074,-1508129.1530396203,293163.2124765576,-1214965.9405630627,300.3908720629985,1264.7681772367916,0.9234623645400899,45
71000,283.99999999989984,-1508619.7001675041,294057.4848941612,-1214562.215273343,301.307191914717,1264.7681772367916,0.9234623645400899,44.9
72000,287.99999999991894,-1510976.5761752762,293045.7468895558,-1217930.8292857204,300.27051047390694,1264.7681772367916,0.9234623645400899,44.9
73000,291.99999999993804,-1511071.247142422,294553.25984788174,-1216517.9872945403,301.8151897273928,1264.7681772367916,0.9234623645400899,44.8
74000,295.99999999995714,-1509639.6766180545,293487.8210308144,-1216151.85558724,300.72348353177244,1264.7681772367916,0.9234623645400899,44.8
75000,299.99999999997624,-1511680.836818167,293368.72809433687,-1218312.1087238302,300.6014544724549,1264.7681772367916,0.9234623645400899,44.7
76000,303.99999999999534,-1508761.3813226419,293909.4753451956,-1214851.9059774461,301.1555333313912,1264.7681772367916,0.9234623645400899,44.6
77000,308.00000000001444,-1509148.378495546,293573.25026178523,-1215575.1282337608,300.8110189390093,1264.7681772367916,0.9234623645400899,44.6
78000,312.00000000003354,-1511016.3589966865,294187.3622932052,-1216828.9967034813,301.4402713172468,1264.7681772367916,0.9234623645400899,44.5
79000,316.00000000005264,-1508846.0258998312,294529.72820177645,-1214316.2976980547,301.7910779309811,1264.7681772367916,0.9234623645400899,44.5
80000,320.00000000007174,-1511975.2542592427,294377.5300950279,-1217597.724164215,301.63512752497235,1264.7681772367916,0.9234623645400899,44.4
81000,324.00000000009084,-1511715.2736300714,292211.29398305784,-1219503.9796470136,299.4154849263258,1264.7681772367916,0.9234623645400899,44.4
82000,328.00000000010994,-1511014.2631914709,293105.8772904024,-1217908.3859010683,300.3321233324755,1264.7681772367916,0.9234623645400899,44.4
83000,332.00000000012903,-1508986.9815405924,292723.1008854206,-1216263.8806551718,299.9399099400573,1264.7681772367916,0.9234623645400899,44.3
84000,336.00000000014813,-1508750.009419744,294762.66532625887,-1213987.344093485,302.02975789825257,1264.7681772367916,0.9234623645400899,44.3
85000,340.00000000016723,-1508585.6570767593,294534.208801704,-1214051.4482750553,301.7956689958293,1264.7681772367916,0.9234623645400899,44.2
86000,344.00000000018633,-1510102.3881550347,293605.6591173906,-1216496.729037644,300.8442268040603,1264.7681772367916,0.9234623645400899,44.2
87000,348.00000000020543,-1509609.1207890017,291764.23324186157,-1217844.88754714,298.957402328654,1264.7681772367916,0.9234623645400899,44.2
88000,352.00000000022453,-1510628.945664498,295593.3217664624,-1215035.6238980356,302.88089338128134,1264.7681772367916,0.9234623645400899,44.1
89000,356.00000000024363,-1508899.8181330347,294200.5075584288,-1214699.310574606,301.4537406664556,1264.7681772367916,0.9234623645400899,44.1
90000,360.00000000026273,-1510164.5107381437,294253.3657307006,-1215911.1450074431,301.5079020065851,1264.7681772367916,0.9234623645400899,44.1
91000,364.00000000028183,-1511122.3329353658,294934.6469432114,-1216187.6859921545,302.20597955805346,1264.7681772367916,0.9234623645400899,44
92000,368.00000000030093,-1509596.9213116458,295347.35340268514,-1214249.5679089606,302.62886090193035,1264.7681772367916,0.9234623645400899,44
93000,372.00000000032003,-1511522.9114624094,295078.08901010355,-1216444.8224523058,302.3529580523886,1264.7681772367916,0.9234623645400899,44
94000,376.0000000003391,-1510705.941821468,294021.4286757342,-1216684.5131457339,301.27024676459024,1264.7681772367916,0.9234623645400899,43.9
95000,380.0000000003582,-1508529.9688771032,293263.80411133537,-1215266.1647657678,300.4939436886567,1264.7681772367916,0.9234623645400899,43.9
96000,384.0000000003773,-1508832.8943361593,293006.0595311513,-1215826.834805008,300.22984466150746,1264.7681772367916,0.9234623645400899,43.9
97000,388.0000000003964,-1511017.9142526994,295294.1163784838,-1215723.7978742155,302.5743113696381,1264.7681772367916,0.9234623645400899,43.9
98000,392.0000000004155,-1510360.293069168,293535.87618559704,-1216824.416883571,300.7727234405943,1264.7681772367916,0.9234623645400899,43.8
99000,396.0000000004346,-1510848.5293454742,294435.60176402645,-1216412.9275814476,301.69463089562134,1264.7681772367916,0.9234623645400899,43.8
100000,400.0000000004537,-1510687.2668498931,294322.6873994118,-1216364.5794504813,301.57893273496705,1264.7681772367916,0.9234623645400899,43.8
101000,404.0000000004728,-1510761.8356102826,293365.75870231347,-1217396.076907969,300.5984118729013,1264.7681772367916,0.9234623645400899,43.8
102000,408.0000000004919,-1510527.0701106275,294982.2831637318,-1215544.7869468955,302.25479020418817,1264.7681772367916,0.9234623645400899,43.7
103000,412.000000000511,-1510085.7343302649,294450.73055656685,-1215635.0037736981,301.7101326741224,1264.7681772367916,0.9234623645400899,43.7
104000,416.0000000005301,-1509911.916015259,294235.4516831862,-1215676.4643320728,301.4895463053033,1264.7681772367916,0.9234623645400899,43.7
105000,420.0000000005492,-1512453.1335422872,293549.34840881306,-1218903.785133474,300.78652780863325,1264.7681772367916,0.9234623645400899,43.7
