#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899533.4699774897,6959.943183800033,-1892573.5267936897,7.1315339493961725,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898106.9699774897,11938.689691147389,-1886168.2802863424,12.233026706582654,1264.7681772367916,0.9234623645400899,67
3000,11.999999999999122,-1894473.9699774897,17698.247498737695,-1876775.722478752,18.13458092241951,1264.7681772367916,0.9234623645400899,76.3
4000,15.999999999998682,-1890440.9699774897,23635.412958709923,-1866805.5570187797,24.2181215380279,1264.7681772367916,0.9234623645400899,79.9
5000,20.000000000000018,-1886802.9699774897,29504.65209698255,-1857298.317880507,30.232061173216536,1264.7681772367916,0.9234623645400899,81.8
6000,24.000000000001354,-1883574.9699774897,35438.28072638288,-1848136.6892511067,36.311977761066274,1264.7681772367916,0.9234623645400899,82.9
7000,28.00000000000269,-1880447.9699774897,41277.814560534534,-1839170.1554169552,42.29547973617329,1264.7681772367916,0.9234623645400899,83.7
8000,32.00000000000402,-1876595.9699774897,46812.05678146489,-1829783.9131960247,47.966163424311915,1264.7681772367916,0.9234623645400899,84.3
9000,36.000000000001805,-1872497.9699774897,53017.03572148989,-1819480.9342559997,54.32412020606773,1264.7681772367916,0.9234623645400899,84.6
10000,39.99999999999959,-1868809.4699774897,58597.91518292086,-1810211.5547945688,60.042590931421046,1264.7681772367916,0.9234623645400899,84.9
11000,43.99999999999737,-1863920.4699774897,64655.63673533573,-1799264.833242154,66.24965983502788,1264.7681772367916,0.9234623645400899,85.2
12000,47.999999999995154,-1860896.4699774897,70751.51243503795,-1790144.9575424518,72.49582354005828,1264.7681772367916,0.9234623645400899,85.3
13000,51.99999999999294,-1857065.9699774897,76350.38294368862,-1780715.587033801,78.23272886475301,1264.7681772367916,0.9234623645400899,85.5
14000,55.99999999999072,-1853205.9699774897,82689.80268096864,-1770516.1672965211,84.72844095348314,1264.7681772367916,0.9234623645400899,85.5
15000,59.9999999999885,-1848440.9699774897,88004.12066937561,-1760436.849308114,90.17377838675779,1264.7681772367916,0.9234623645400899,85.6
16000,63.99999999998629,-1844604.4699774897,94289.72818656045,-1750314.7417909293,96.6143515663953,1264.7681772367916,0.9234623645400899,85.6
17000,67.99999999999118,-1840290.4699774897,100338.36846394432,-1739952.1015135453,102.81211530479072,1264.7681772367916,0.9234623645400899,85.7
18000,71.99999999999606,-1835074.9699774897,105597.97963773123,-1729476.9903397583,108.20139717907254,1264.7681772367916,0.9234623645400899,85.7
19000,76.00000000000095,-1830369.9699774897,111518.63436528065,-1718851.335612209,114.26802000588681,1264.7681772367916,0.9234623645400899,85.7
20000,80.00000000000584,-1825434.9699774897,117854.97666688237,-1707579.9933106073,120.76057878769511,1264.7681772367916,0.9234623645400899,85.8
21000,84.00000000001073,-1821113.9699774897,123314.41744198994,-1697799.5525354997,126.35461687165831,1264.7681772367916,0.9234623645400899,85.8
22000,88.00000000001562,-1816765.4699774897,129544.54712566995,-1687220.9228518198,132.73834446468248,1264.7681772367916,0.9234623645400899,85.8
23000,92.0000000000205,-1811310.9699774897,135647.28193855975,-1675663.6880389298,138.99153638779862,1264.7681772367916,0.9234623645400899,85.8
24000,96.0000000000254,-1805117.4699774897,140840.66321324173,-1664276.8067642478,144.31295552793753,1264.7681772367916,0.9234623645400899,85.8
25000,100.00000000003028,-1799021.9699774897,147007.87514920777,-1652014.094828282,150.63221419614547,1264.7681772367916,0.9234623645400899,85.8
26000,104.00000000003517,-1793750.9699774897,152462.81292590883,-1641288.157051581,156.22163826456827,1264.7681772367916,0.9234623645400899,85.8
27000,108.00000000004006,-1786074.9699774897,158133.11518798163,-1627941.854789508,162.03173642448337,1264.7681772367916,0.9234623645400899,85.7
28000,112.00000000004495,-1779476.4699774897,164793.438202217,-1614683.0317752727,168.85626335460563,1264.7681772367916,0.9234623645400899,85.7
29000,116.00000000004984,-1772425.4699774897,169746.5979174457,-1602678.872060044,173.93153850170086,1264.7681772367916,0.9234623645400899,85.7
30000,120.00000000005473,-1764649.9699774897,176607.04529304273,-1588042.924684447,180.96112366857335,1264.7681772367916,0.9234623645400899,85.6
31000,124.00000000005961,-1757151.9699774897,181749.561869624,-1575402.4081078656,186.2304240899596,1264.7681772367916,0.9234623645400899,85.6
32000,128.0000000000645,-1748619.9699774897,187553.0812940526,-1561066.8886834371,192.17702375439757,1264.7681772367916,0.9234623645400899,85.5
33000,132.00000000005517,-1738926.9699774897,193264.18942265768,-1545662.780554832,198.02893381059175,1264.7681772367916,0.9234623645400899,85.5
34000,136.00000000004584,-1727496.9699774897,199927.0667859346,-1527569.903191555,204.85607806479663,1264.7681772367916,0.9234623645400899,85.4
35000,140.00000000003652,-1715957.9699774897,204559.53763401613,-1511398.4323434737,209.60275806637733,1264.7681772367916,0.9234623645400899,85.4
36000,144.0000000000272,-1702062.9699774897,211634.15597134674,-1490428.814006143,216.85179437591617,1264.7681772367916,0.9234623645400899,85.4
37000,148.00000000001788,-1686132.9699774897,215713.2232127173,-1470419.7467647723,221.03142713231767,1264.7681772367916,0.9234623645400899,85.3
38000,152.00000000000855,-1669951.4699774897,221869.7583515454,-1448081.7116259444,227.3397457771304,1264.7681772367916,0.9234623645400899,85.3
39000,155.99999999999923,-1653825.9699774897,227736.77284803608,-1426089.1971294535,233.3514059241143,1264.7681772367916,0.9234623645400899,85.2
40000,159.9999999999899,-1637763.9699774897,234651.24024201493,-1403112.7297354748,240.43634292143474,1264.7681772367916,0.9234623645400899,85.2
41000,163.9999999999806,-1623007.9699774897,239790.50489081524,-1383217.4650866743,245.70231124186003,1264.7681772367916,0.9234623645400899,85.2
42000,167.99999999997127,-1608674.4699774897,245827.22905841132,-1362847.2409190782,251.8878650901382,1264.7681772367916,0.9234623645400899,85.1
43000,171.99999999996194,-1593514.9699774897,251846.40519474918,-1341668.5647827405,258.05543827717275,1264.7681772367916,0.9234623645400899,85.1
44000,175.99999999995262,-1580630.9699774897,257252.28029897372,-1323378.689678516,263.59459007969133,1264.7681772367916,0.9234623645400899,85
45000,179.9999999999433,-1567801.4699774897,264321.95672815584,-1303479.513249334,270.83856264304643,1264.7681772367916,0.9234623645400899,85
46000,183.99999999993398,-1553986.4699774897,268504.58552291873,-1285481.884454571,275.1243101642335,1264.7681772367916,0.9234623645400899,85
47000,187.99999999992465,-1541855.9699774897,273674.73377944075,-1268181.236198049,280.4219234982934,1264.7681772367916,0.9234623645400899,84.9
48000,191.99999999991533,-1529702.4699774897,281617.5604951371,-1248084.9094823524,288.56057303626744,1264.7681772367916,0.9234623645400899,84.9
49000,195.999999999906,-1519793.9699774897,287237.5227748395,-1232556.4472026501,294.3190901295263,1264.7681772367916,0.9234623645400899,84.8
50000,199.9999999998967,-1507130.9699774897,294154.8210358558,-1212976.1489416338,301.40692778621286,1264.7681772367916,0.9234623645400899,84.8
51000,203.99999999988736,-1505970.4699774897,293311.97777771484,-1212658.4921997748,300.5433050308659,1264.7681772367916,0.9234623645400899,84.8
52000,207.99999999987804,-1505612.3781940844,294809.6084445026,-1210802.7697495818,302.0778583543346,1264.7681772367916,0.9234623645400899,81.7
53000,211.99999999986872,-1506047.95045753,291786.53664712585,-1214261.4138104043,298.9802556031174,1264.7681772367916,0.9234623645400899,81.3
