#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899523.9699774897,6958.581995066697,-1892565.387982423,7.130139201851981,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897991.9699774897,11928.860076914305,-1886063.1099005754,12.222954752579371,1264.7681772367916,0.9234623645400899,69.2
3000,11.999999999999122,-1894619.9699774897,17781.905961420576,-1876838.064016069,18.22030190476401,1264.7681772367916,0.9234623645400899,76.9
4000,15.999999999998682,-1891279.9699774897,23570.28352389105,-1867709.6864535986,24.151386399069168,1264.7681772367916,0.9234623645400899,74.7
5000,20.000000000000018,-1887405.9699774897,29432.264885494173,-1857973.7050919954,30.15788932402198,1264.7681772367916,0.9234623645400899,71.1
6000,24.000000000001354,-1883626.9699774897,35337.427761458996,-1848289.5422160306,36.20863836241629,1264.7681772367916,0.9234623645400899,69.4
7000,28.00000000000269,-1879864.4699774897,41068.212084018734,-1838796.257893471,42.08070971037348,1264.7681772367916,0.9234623645400899,68.2
8000,32.00000000000402,-1876661.9699774897,46980.923944050475,-1829681.0460334392,48.13919384584185,1264.7681772367916,0.9234623645400899,67.2
9000,36.000000000001805,-1873277.9699774897,53191.12839148112,-1820086.8415860087,54.502504964907914,1264.7681772367916,0.9234623645400899,65.7
10000,39.99999999999959,-1868920.9699774897,58468.32521952805,-1810452.6447579616,59.90980605099444,1264.7681772367916,0.9234623645400899,64.6
11000,43.99999999999737,-1865611.9699774897,64693.28714239213,-1800918.6828350974,66.28823847698523,1264.7681772367916,0.9234623645400899,63.7
12000,47.999999999995154,-1861019.9699774897,70597.21244308642,-1790422.7575344034,72.33771942887026,1264.7681772367916,0.9234623645400899,62.7
13000,51.99999999999294,-1857179.9699774897,76491.20941688988,-1780688.7605605999,78.37702728042775,1264.7681772367916,0.9234623645400899,61.9
