#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899683.9699774897,7061.3150866470005,-1892622.6548908427,7.2354050798891265,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898129.9699774897,11897.833552240612,-1886232.136425249,12.19116329851158,1264.7681772367916,0.9234623645400899,67.1
3000,11.999999999999122,-1894427.9699774897,17813.280194743107,-1876614.6897827466,18.252449639905972,1264.7681772367916,0.9234623645400899,75.3
4000,15.999999999998682,-1890541.4699774897,23612.090450139163,-1866929.3795273504,24.194224035237276,1264.7681772367916,0.9234623645400899,74.1
5000,20.000000000000018,-1887112.4699774897,29391.951030816635,-1857720.518946673,30.11658156968096,1264.7681772367916,0.9234623645400899,71.1
6000,24.000000000001354,-1883462.9699774897,35325.39072140239,-1848137.5792560873,36.19630456060973,1264.7681772367916,0.9234623645400899,69.3
7000,28.00000000000269,-1880040.9699774897,41255.34670467865,-1838785.623272811,42.27245795674565,1264.7681772367916,0.9234623645400899,68
8000,32.00000000000402,-1876407.9699774897,47014.62826134366,-1829393.341716146,48.173729110953936,1264.7681772367916,0.9234623645400899,66.4
9000,36.000000000001805,-1872408.4699774897,52964.0302213975,-1819444.4397560921,54.26980790589071,1264.7681772367916,0.9234623645400899,64.7
10000,39.99999999999959,-1868456.4699774897,59182.364645976726,-1809274.1053315129,60.64144943894317,1264.7681772367916,0.9234623645400899,63.3
11000,43.99999999999737,-1864864.9699774897,64657.2048023642,-1800207.7651751256,66.2512665612544,1264.7681772367916,0.9234623645400899,62.2
12000,47.999999999995154,-1860841.9699774897,70554.66816681542,-1790287.3018106744,72.29412626401722,1264.7681772367916,0.9234623645400899,61.3
13000,51.99999999999294,-1856835.9699774897,76075.35687436935,-1780760.6131031204,77.95092228982514,1264.7681772367916,0.9234623645400899,60.5
14000,55.99999999999072,-1853238.9699774897,82655.67619056994,-1770583.2937869197,84.69347310699001,1264.7681772367916,0.9234623645400899,59.8
15000,59.9999999999885,-1849353.4699774897,88243.58376013837,-1761109.8862173513,90.41914521178833,1264.7681772367916,0.9234623645400899,59.2
16000,63.99999999998629,-1844817.9699774897,94327.28749731471,-1750490.682480175,96.65283686615801,1264.7681772367916,0.9234623645400899,58.6
17000,67.99999999999118,-1839849.9699774897,99594.40067831118,-1740255.5692991784,102.04980570248689,1264.7681772367916,0.9234623645400899,58.1
18000,71.99999999999606,-1835249.9699774897,105647.46492206342,-1729602.5050554262,108.25210247592496,1264.7681772367916,0.9234623645400899,57.6
19000,76.00000000000095,-1830882.9699774897,111663.53000686399,-1719219.4399706256,114.41648791141172,1264.7681772367916,0.9234623645400899,57.1
20000,80.00000000000584,-1827178.9699774897,117583.53724486599,-1709595.4327326238,120.4824472854409,1264.7681772367916,0.9234623645400899,56.7
21000,84.00000000001073,-1821247.9699774897,123951.46615766479,-1697296.503819825,127.0073714162398,1264.7681772367916,0.9234623645400899,56.4
22000,88.00000000001562,-1815526.9699774897,129838.3849477369,-1685688.5850297527,133.03942657819235,1264.7681772367916,0.9234623645400899,56.1
23000,92.0000000000205,-1810878.9699774897,135349.97076213043,-1675528.9992153593,138.68689528768505,1264.7681772367916,0.9234623645400899,55.8
24000,96.0000000000254,-1805797.9699774897,140623.71709834668,-1665174.252879143,144.09066081335354,1264.7681772367916,0.9234623645400899,55.5
