#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1900118.9699774897,7111.1655273574015,-1893007.8044501322,7.2864845357022245,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898993.9699774897,11948.84694353019,-1887045.1230339594,12.243434376341963,1264.7681772367916,0.9234623645400899,329
3000,11.999999999999122,-1895206.4699774897,17615.81056368881,-1877590.6594138008,18.050111583308567,1264.7681772367916,0.9234623645400899,237
4000,15.999999999998682,-1891336.9699774897,23718.98701472153,-1867617.982962768,24.303756032735098,1264.7681772367916,0.9234623645400899,261
5000,20.000000000000018,-1887631.9699774897,29387.49421936094,-1858244.4757581288,30.112014879786656,1264.7681772367916,0.9234623645400899,274
6000,24.000000000001354,-1883763.9699774897,35325.79637135695,-1848438.1736061326,36.196720211477285,1264.7681772367916,0.9234623645400899,282
7000,28.00000000000269,-1880131.4699774897,41287.804325790894,-1838843.6656516988,42.30571578957069,1264.7681772367916,0.9234623645400899,288
8000,32.00000000000402,-1876796.9699774897,47217.40935330962,-1829579.5606241801,48.381509577469366,1264.7681772367916,0.9234623645400899,292
9000,36.000000000001805,-1873076.9699774897,53022.9991615421,-1820053.9708159475,54.330230669050614,1264.7681772367916,0.9234623645400899,295
10000,39.99999999999959,-1868964.9699774897,59002.42759218726,-1809962.5423853025,60.45707620859257,1264.7681772367916,0.9234623645400899,297
11000,43.99999999999737,-1865101.9699774897,65101.09236188497,-1800000.8776156048,66.7060977454809,1264.7681772367916,0.9234623645400899,298
12000,47.999999999995154,-1861435.4699774897,70792.28884217306,-1790643.1811353166,72.53760525064686,1264.7681772367916,0.9234623645400899,300
13000,51.99999999999294,-1857410.9699774897,76353.17558342672,-1781057.7943940628,78.23559035436217,1264.7681772367916,0.9234623645400899,300
14000,55.99999999999072,-1853444.9699774897,82373.4232412673,-1771071.5467362225,84.40426148024079,1264.7681772367916,0.9234623645400899,301
15000,59.9999999999885,-1848735.9699774897,88270.59624886487,-1760465.3737286248,90.44682366767846,1264.7681772367916,0.9234623645400899,301
16000,63.99999999998629,-1845090.4699774897,94172.50016393798,-1750917.9698135518,96.49423339860644,1264.7681772367916,0.9234623645400899,302
17000,67.99999999999118,-1840735.9699774897,100214.67925479592,-1740521.2907226938,102.68537665608035,1264.7681772367916,0.9234623645400899,302
18000,71.99999999999606,-1836240.9699774897,105727.76458717206,-1730513.2053903176,108.33438185274233,1264.7681772367916,0.9234623645400899,302
19000,76.00000000000095,-1831291.9699774897,111208.18390412698,-1720083.7860733627,113.94991568450725,1264.7681772367916,0.9234623645400899,302
20000,80.00000000000584,-1826999.9699774897,117310.73215089271,-1709689.237826597,120.20291644188933,1264.7681772367916,0.9234623645400899,302
21000,84.00000000001073,-1820841.4699774897,123324.70261949068,-1697516.767357999,126.36515562040739,1264.7681772367916,0.9234623645400899,302
22000,88.00000000001562,-1816693.4699774897,129482.28039077393,-1687211.1895867158,132.67454260278473,1264.7681772367916,0.9234623645400899,302
23000,92.0000000000205,-1811770.4699774897,134845.64422431623,-1676924.8257531733,138.17013505976036,1264.7681772367916,0.9234623645400899,302
24000,96.0000000000254,-1805898.4699774897,140542.96028093458,-1665355.509696555,144.0079130135784,1264.7681772367916,0.9234623645400899,302
25000,100.00000000003028,-1800062.4699774897,146644.28403219784,-1653418.1859452918,150.25965908668846,1264.7681772367916,0.9234623645400899,302
26000,104.00000000003517,-1793242.4699774897,152540.78306894537,-1640701.6869085443,156.30153068716717,1264.7681772367916,0.9234623645400899,302
27000,108.00000000004006,-1788345.4699774897,158362.59233691485,-1629982.8776405747,162.26687111380627,1264.7681772367916,0.9234623645400899,302
28000,112.00000000004495,-1781175.9699774897,164996.1972456616,-1616179.772731828,169.06402122901443,1264.7681772367916,0.9234623645400899,302
29000,116.00000000004984,-1773064.4699774897,170705.70826995771,-1602358.761707532,174.91429480581513,1264.7681772367916,0.9234623645400899,301
30000,120.00000000005473,-1766740.9699774897,175461.98113909303,-1591278.9888383967,179.78782904928158,1264.7681772367916,0.9234623645400899,301
31000,124.00000000005961,-1758212.9699774897,182270.49308854027,-1575942.4768889495,186.76419837157283,1264.7681772367916,0.9234623645400899,300
32000,128.0000000000645,-1748740.9699774897,187993.1401847489,-1560747.8297927408,192.6279318776189,1264.7681772367916,0.9234623645400899,300
33000,132.00000000005517,-1740774.9699774897,193414.85365313076,-1547360.1163243589,198.18331252406736,1264.7681772367916,0.9234623645400899,299
34000,136.00000000004584,-1730127.4699774897,199636.14653543464,-1530491.323442055,204.55798545279995,1264.7681772367916,0.9234623645400899,299
35000,140.00000000003652,-1717384.9699774897,204474.9209715488,-1512910.0490059408,209.51605526074593,1264.7681772367916,0.9234623645400899,299
36000,144.0000000000272,-1703111.9699774897,210265.7801608072,-1492846.1898166826,215.4496825639822,1264.7681772367916,0.9234623645400899,298
37000,148.00000000001788,-1688524.9699774897,215595.51882149134,-1472929.4511559983,220.91082085151143,1264.7681772367916,0.9234623645400899,298
38000,152.00000000000855,-1672435.9699774897,221421.08005402662,-1451014.889923463,226.88000574382667,1264.7681772367916,0.9234623645400899,298
39000,155.99999999999923,-1654804.9699774897,228426.46263654483,-1426378.5073409448,234.05809935700762,1264.7681772367916,0.9234623645400899,297
40000,159.9999999999899,-1637249.9699774897,234105.45286376908,-1403144.5171137205,239.87709967557433,1264.7681772367916,0.9234623645400899,297
41000,163.9999999999806,-1623358.9699774897,239995.11429626276,-1383363.8556812268,245.91196509718333,1264.7681772367916,0.9234623645400899,297
42000,167.99999999997127,-1607111.4699774897,246140.2919551541,-1360971.1780223355,252.2086462542164,1264.7681772367916,0.9234623645400899,296
43000,171.99999999996194,-1594978.9699774897,251371.05346757188,-1343607.9165099177,257.568367206225,1264.7681772367916,0.9234623645400899,296
44000,175.99999999995262,-1581371.4699774897,257547.62506977541,-1323823.8449077143,263.8972162943207,1264.7681772367916,0.9234623645400899,296
45000,179.9999999999433,-1569685.9699774897,264082.694514467,-1305603.2754630228,270.5934016475226,1264.7681772367916,0.9234623645400899,295
46000,183.99999999993398,-1554928.4699774897,269932.25797507906,-1284996.2120024106,276.5871805199711,1264.7681772367916,0.9234623645400899,295
47000,187.99999999992465,-1542684.4699774897,276079.9405085071,-1266604.5294689825,282.8864283068351,1264.7681772367916,0.9234623645400899,294
48000,191.99999999991533,-1532199.9699774897,281166.42483804515,-1251033.5451394445,288.0983150595323,1264.7681772367916,0.9234623645400899,294
49000,195.999999999906,-1520531.4699774897,287184.9252085914,-1233346.5447688983,294.26519582041374,1264.7681772367916,0.9234623645400899,294
50000,199.9999999998967,-1507093.4699774897,292821.86045891285,-1214271.6095185769,300.04110433670525,1264.7681772367916,0.9234623645400899,293
51000,203.99999999988736,-1505142.9699774897,293418.0284040421,-1211724.9415734475,300.6519702343072,1264.7681772367916,0.9234623645400899,293
52000,207.99999999987804,-1505628.2928044097,295743.34432147106,-1209884.9484829386,303.0346145993955,1264.7681772367916,0.9234623645400899,278
53000,211.99999999986872,-1506526.102739267,294554.80028837704,-1211971.30245089,301.8167681459803,1264.7681772367916,0.9234623645400899,277
54000,215.9999999998594,-1502501.9011463579,292570.5697552337,-1209931.331391124,299.7836183002349,1264.7681772367916,0.9234623645400899,275
55000,219.99999999985008,-1503274.644983423,292692.63607121474,-1210582.0089122083,299.9086940448936,1264.7681772367916,0.9234623645400899,274
56000,223.99999999984075,-1503621.964170753,294367.62135506485,-1209254.342815688,301.62497449446965,1264.7681772367916,0.9234623645400899,273
57000,227.99999999983143,-1504559.1272590337,293942.7187053923,-1210616.4085536413,301.18959627494894,1264.7681772367916,0.9234623645400899,271
58000,231.9999999998221,-1502918.0989728365,292479.62784598593,-1210438.4711268507,299.69043430489234,1264.7681772367916,0.9234623645400899,270
59000,235.9999999998128,-1507164.368877694,294380.09408366494,-1212784.274794029,301.6377547263055,1264.7681772367916,0.9234623645400899,269
