#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899399.4699774897,7064.150628819605,-1892335.31934867,7.23831052965141,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898270.4699774897,12050.45476472565,-1886220.015212764,12.347547241525433,1264.7681772367916,0.9234623645400899,43.8
3000,11.999999999999122,-1894979.4699774897,17826.217420200504,-1877153.252557289,18.265705820326406,1264.7681772367916,0.9234623645400899,43.8
4000,15.999999999998682,-1891059.9699774897,23553.983046846835,-1867505.9869306427,24.1346840492996,1264.7681772367916,0.9234623645400899,43.6
5000,20.000000000000018,-1887472.9699774897,29408.43829636294,-1858064.5316811267,30.133475313045107,1264.7681772367916,0.9234623645400899,43.2
6000,24.000000000001354,-1883857.4699774897,35299.753337500544,-1848557.716639989,36.170035111443056,1264.7681772367916,0.9234623645400899,42.9
7000,28.00000000000269,-1880330.4699774897,41203.251214584205,-1839127.2187629056,42.21907810199573,1264.7681772367916,0.9234623645400899,42.6
8000,32.00000000000402,-1876517.9699774897,47207.926668609194,-1829310.0433088804,48.371793106215705,1264.7681772367916,0.9234623645400899,42.4
9000,36.000000000001805,-1872637.9699774897,53097.75367566069,-1819540.216301829,54.406828184465425,1264.7681772367916,0.9234623645400899,42.2
10000,39.99999999999959,-1868738.4699774897,59122.50810932113,-1809615.9618681686,60.580117196426265,1264.7681772367916,0.9234623645400899,42
11000,43.99999999999737,-1864973.4699774897,64947.703276634165,-1800025.7667008555,66.54892699853012,1264.7681772367916,0.9234623645400899,41.8
12000,47.999999999995154,-1860880.9699774897,70751.28582621239,-1790129.6841512772,72.49559134440811,1264.7681772367916,0.9234623645400899,41.6
13000,51.99999999999294,-1856448.9699774897,76445.21478717853,-1780003.7551903112,78.32989869695888,1264.7681772367916,0.9234623645400899,41.5
14000,55.99999999999072,-1852733.9699774897,82002.88321066057,-1770731.086766829,84.02458613834533,1264.7681772367916,0.9234623645400899,41.3
15000,59.9999999999885,-1849145.9699774897,88297.09995186418,-1760848.8700256255,90.47398079421424,1264.7681772367916,0.9234623645400899,41.1
16000,63.99999999998629,-1844305.9699774897,93761.25623897392,-1750544.7137385157,96.07285064663363,1264.7681772367916,0.9234623645400899,41
17000,67.99999999999118,-1840166.4699774897,100166.6186963166,-1739999.851281173,102.63613121033877,1264.7681772367916,0.9234623645400899,40.9
18000,71.99999999999606,-1835255.9699774897,105944.41244195451,-1729311.5575355352,108.55637095389494,1264.7681772367916,0.9234623645400899,40.8
19000,76.00000000000095,-1831405.9699774897,111561.36721437785,-1719844.6027631117,114.31180639264934,1264.7681772367916,0.9234623645400899,40.7
20000,80.00000000000584,-1827163.9699774897,117426.10186505245,-1709737.8681124372,120.3211304863915,1264.7681772367916,0.9234623645400899,40.6
21000,84.00000000001073,-1821742.4699774897,123593.16473192867,-1698149.305245561,126.64023641035327,1264.7681772367916,0.9234623645400899,40.5
22000,88.00000000001562,-1816584.4699774897,128887.87762626234,-1687696.5923512273,132.0654854046461,1264.7681772367916,0.9234623645400899,40.4
23000,92.0000000000205,-1810434.9699774897,134738.6693217546,-1675696.3006557352,138.06052279293507,1264.7681772367916,0.9234623645400899,40.3
24000,96.0000000000254,-1805161.9699774897,140797.54555061716,-1664364.4244268725,144.26877484043686,1264.7681772367916,0.9234623645400899,40.3
25000,100.00000000003028,-1798890.9699774897,146476.76658084802,-1652414.2033966416,150.0880116522384,1264.7681772367916,0.9234623645400899,40.2
26000,104.00000000003517,-1792549.9699774897,152421.38028405904,-1640128.5896934306,156.17918414042362,1264.7681772367916,0.9234623645400899,40.1
27000,108.00000000004006,-1787033.9699774897,159177.51908297825,-1627856.4508945113,163.101889102078,1264.7681772367916,0.9234623645400899,40
28000,112.00000000004495,-1778765.9699774897,164203.81351637293,-1614562.1564611169,168.25210203411004,1264.7681772367916,0.9234623645400899,40
29000,116.00000000004984,-1771829.4699774897,170112.86532494315,-1601716.6046525466,174.3068358830365,1264.7681772367916,0.9234623645400899,39.9
30000,120.00000000005473,-1764695.9699774897,175561.2537237865,-1589134.7162537032,179.88954910493285,1264.7681772367916,0.9234623645400899,39.8
31000,124.00000000005961,-1757259.4699774897,182457.41354523713,-1574802.0564322525,186.95572717397354,1264.7681772367916,0.9234623645400899,39.7
32000,128.0000000000645,-1747652.9699774897,187382.36697890644,-1560270.602998583,192.00210064052123,1264.7681772367916,0.9234623645400899,39.6
33000,132.00000000005517,-1739405.9699774897,193792.52519556653,-1545613.4447819232,198.57029519841888,1264.7681772367916,0.9234623645400899,39.5
34000,136.00000000004584,-1726819.9699774897,199136.61146643496,-1527683.3585110547,204.0461348227866,1264.7681772367916,0.9234623645400899,39.4
35000,140.00000000003652,-1715590.9699774897,206104.4399654356,-1509486.5300120541,211.18574849231405,1264.7681772367916,0.9234623645400899,39.4
36000,144.0000000000272,-1702633.9699774897,210347.07504551945,-1492286.8949319702,215.532981696594,1264.7681772367916,0.9234623645400899,39.3
37000,148.00000000001788,-1687710.9699774897,215270.77267792632,-1472440.1972995633,220.578068401296,1264.7681772367916,0.9234623645400899,39.2
38000,152.00000000000855,-1672345.9699774897,221606.7008276537,-1450739.269149836,227.07020282071025,1264.7681772367916,0.9234623645400899,39.2
