#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899142.9699774897,7058.361494334432,-1892084.6084831553,7.232378669573194,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898240.9699774897,11970.797773277875,-1886270.1722042118,12.265926382875492,1264.7681772367916,0.9234623645400899,57.2
3000,11.999999999999122,-1894730.4699774897,17796.12244312117,-1876934.3475343685,18.234868880271044,1264.7681772367916,0.9234623645400899,65.7
4000,15.999999999998682,-1891026.4699774897,23553.69241199712,-1867472.7775654925,24.13438624912467,1264.7681772367916,0.9234623645400899,69.9
5000,20.000000000000018,-1887012.4699774897,29531.890211691178,-1857480.5797657985,30.25997081768235,1264.7681772367916,0.9234623645400899,71.6
6000,24.000000000001354,-1883348.9699774897,35270.02482984231,-1848078.9451476473,36.139573675763096,1264.7681772367916,0.9234623645400899,72.3
7000,28.00000000000269,-1879775.4699774897,41365.13985249901,-1838410.3301249905,42.384957949980425,1264.7681772367916,0.9234623645400899,73.6
8000,32.00000000000402,-1875980.4699774897,47398.580766287494,-1828581.8892112023,48.567147598957696,1264.7681772367916,0.9234623645400899,75.1
9000,36.000000000001805,-1872813.4699774897,53038.073770465286,-1819775.3962070243,54.34567692808902,1264.7681772367916,0.9234623645400899,74.7
10000,39.99999999999959,-1868695.9699774897,58980.12561380898,-1809715.8443636806,60.434224396193635,1264.7681772367916,0.9234623645400899,75.6
11000,43.99999999999737,-1865280.9699774897,64455.16368153453,-1800825.806295955,66.04424430915834,1264.7681772367916,0.9234623645400899,76.5
12000,47.999999999995154,-1861638.9699774897,70455.09515153739,-1791183.8748259523,72.19209837095168,1264.7681772367916,0.9234623645400899,76.3
13000,51.99999999999294,-1857758.9699774897,76970.18952800146,-1780788.7804494882,78.86781618965743,1264.7681772367916,0.9234623645400899,76.8
14000,55.99999999999072,-1853414.9699774897,82719.17142229842,-1770695.7985551911,84.75853375313872,1264.7681772367916,0.9234623645400899,76.8
15000,59.9999999999885,-1849297.4699774897,88004.74212221775,-1761292.727855272,90.17441516092745,1264.7681772367916,0.9234623645400899,76.9
16000,63.99999999998629,-1845249.9699774897,94129.35545262803,-1751120.6145248616,96.45002499556087,1264.7681772367916,0.9234623645400899,76.8
17000,67.99999999999118,-1840557.4699774897,99417.80201329985,-1741139.6679641898,101.8688531657079,1264.7681772367916,0.9234623645400899,77
18000,71.99999999999606,-1835302.4699774897,105697.36338836994,-1729605.1065891196,108.30323114135946,1264.7681772367916,0.9234623645400899,77.1
19000,76.00000000000095,-1830801.9699774897,111268.50067854926,-1719533.4692989404,114.0117195115143,1264.7681772367916,0.9234623645400899,77
20000,80.00000000000584,-1825902.9699774897,117526.8081210886,-1708376.161856401,120.42431955918595,1264.7681772367916,0.9234623645400899,77
21000,84.00000000001073,-1820972.9699774897,123330.38279278799,-1697642.5871847016,126.37097583296352,1264.7681772367916,0.9234623645400899,77.1
22000,88.00000000001562,-1816774.9699774897,129159.40051606038,-1687615.5694614293,132.34370243250058,1264.7681772367916,0.9234623645400899,77.2
23000,92.0000000000205,-1810720.9699774897,135045.76725435117,-1675675.2027231385,138.3751919323613,1264.7681772367916,0.9234623645400899,76.9
24000,96.0000000000254,-1804244.4699774897,140749.30505916278,-1663495.1649183268,144.21934502564426,1264.7681772367916,0.9234623645400899,76.4
25000,100.00000000003028,-1799148.9699774897,147225.80370116135,-1651923.1662763283,150.85551556883732,1264.7681772367916,0.9234623645400899,76.4
26000,104.00000000003517,-1793774.4699774897,152234.5682391791,-1641539.9017383107,155.98776642262982,1264.7681772367916,0.9234623645400899,76
27000,108.00000000004006,-1786733.9699774897,159402.81712368122,-1627331.1528538084,163.33274165124038,1264.7681772367916,0.9234623645400899,75.6
28000,112.00000000004495,-1780073.9699774897,163290.0127936903,-1616783.9571837995,167.3157724255634,1264.7681772367916,0.9234623645400899,75.8
29000,116.00000000004984,-1772883.4699774897,170144.44089402788,-1602739.0290834617,174.339189917682,1264.7681772367916,0.9234623645400899,75.7
30000,120.00000000005473,-1764977.9699774897,175758.86747623488,-1589219.1025012548,180.09203483609994,1264.7681772367916,0.9234623645400899,75.9
31000,124.00000000005961,-1757786.9699774897,180617.70789032336,-1577169.2620871663,185.0706653295821,1264.7681772367916,0.9234623645400899,75.9
32000,128.0000000000645,-1747705.9699774897,187991.4271643664,-1559714.5428131232,192.6261766243516,1264.7681772367916,0.9234623645400899,75.8
33000,132.00000000005517,-1739114.4699774897,192462.84450493706,-1546651.6254725526,197.20783249769565,1264.7681772367916,0.9234623645400899,75.7
34000,136.00000000004584,-1729212.9699774897,198402.53143289953,-1530810.43854459,203.2939567456843,1264.7681772367916,0.9234623645400899,75.9
35000,140.00000000003652,-1717482.4699774897,204421.7613429608,-1513060.7086345288,209.46158503218211,1264.7681772367916,0.9234623645400899,76
36000,144.0000000000272,-1702642.9699774897,209476.2245675291,-1493166.7454099606,214.6406612300862,1264.7681772367916,0.9234623645400899,76.1
37000,148.00000000001788,-1687217.9699774897,216153.07043550722,-1471064.8995419824,221.48211836916212,1264.7681772367916,0.9234623645400899,76.1
38000,152.00000000000855,-1670148.9699774897,222671.26734420797,-1447477.7026332817,228.1610152100798,1264.7681772367916,0.9234623645400899,75.6
39000,155.99999999999923,-1654588.9699774897,228191.60294618682,-1426397.3670313028,233.81744942483124,1264.7681772367916,0.9234623645400899,75.2
40000,159.9999999999899,-1636750.4699774897,234328.96400944339,-1402421.5059680464,240.10612127551425,1264.7681772367916,0.9234623645400899,74.9
41000,163.9999999999806,-1622771.4699774897,240038.84008989355,-1382732.6298875962,245.95676890858053,1264.7681772367916,0.9234623645400899,74.6
42000,167.99999999997127,-1607904.4699774897,246022.0204845813,-1361882.4494929083,252.0874589132625,1264.7681772367916,0.9234623645400899,74.6
43000,171.99999999996194,-1594343.9699774897,251661.69639343605,-1342682.2735840536,257.8661756564113,1264.7681772367916,0.9234623645400899,74.6
44000,175.99999999995262,-1579659.9699774897,258140.39270469852,-1321519.5772727912,264.5045980503093,1264.7681772367916,0.9234623645400899,74.6
45000,179.9999999999433,-1568476.9699774897,263327.4168770784,-1305149.5531004113,269.8195033598479,1264.7681772367916,0.9234623645400899,74.6
46000,183.99999999993398,-1557159.9699774897,270484.97333001567,-1286674.996647474,277.15352254518444,1264.7681772367916,0.9234623645400899,74.7
47000,187.99999999992465,-1542709.4699774897,276722.65582597954,-1265986.8141515101,283.54498915788065,1264.7681772367916,0.9234623645400899,74.8
48000,191.99999999991533,-1532593.9699774897,280876.6526718343,-1251717.3173056555,287.80139883674866,1264.7681772367916,0.9234623645400899,74.9
49000,195.999999999906,-1518896.4699774897,287766.84176404146,-1231129.6282134482,294.86145897390713,1264.7681772367916,0.9234623645400899,74.3
50000,199.9999999998967,-1509441.9699774897,293055.34894766234,-1216386.6210298273,300.2803492616043,1264.7681772367916,0.9234623645400899,73.4
51000,203.99999999988736,-1506871.9699774897,295582.96155363775,-1211289.0084238518,302.8702777472839,1264.7681772367916,0.9234623645400899,72.9
52000,207.99999999987804,-1506266.9441632861,294027.8456149856,-1212239.0985483006,301.2768219073629,1264.7681772367916,0.9234623645400899,63.6
53000,211.99999999986872,-1506952.5570248747,294673.8049645378,-1212278.752060337,301.93870676900707,1264.7681772367916,0.9234623645400899,62.2
54000,215.9999999998594,-1506786.15994592,293479.9114545315,-1213306.2484913887,300.71537895242494,1264.7681772367916,0.9234623645400899,60.9
55000,219.99999999985008,-1507077.238575926,292286.3582260977,-1214790.8803498284,299.4923998067332,1264.7681772367916,0.9234623645400899,59.7
56000,223.99999999984075,-1508038.761865886,292605.8197313211,-1215432.9421345647,299.8197373308856,1264.7681772367916,0.9234623645400899,58.7
57000,227.99999999983143,-1506756.7229717579,293134.59381997504,-1213622.129151783,300.36154784071465,1264.7681772367916,0.9234623645400899,57.6
58000,231.9999999998221,-1507768.8495091647,292273.73880039935,-1215495.1107087652,299.479469261122,1264.7681772367916,0.9234623645400899,56.7
59000,235.9999999998128,-1507007.4307353701,293580.7713801769,-1213426.6593551934,300.8187254834064,1264.7681772367916,0.9234623645400899,55.8
60000,239.99999999980346,-1507519.002169256,294856.9643586093,-1212662.037810647,302.1263817833682,1264.7681772367916,0.9234623645400899,55
61000,243.99999999979414,-1509866.417100004,292404.0296728343,-1217462.3874271696,299.61297233083513,1264.7681772367916,0.9234623645400899,54.2
62000,247.99999999978482,-1507159.9095730027,293717.4836244315,-1213442.4259485712,300.95880823774115,1264.7681772367916,0.9234623645400899,53.5
63000,251.9999999997755,-1509727.4857060816,293243.9030215444,-1216483.5826845372,300.47355195646486,1264.7681772367916,0.9234623645400899,52.9
64000,255.99999999976617,-1507426.7270209864,293210.0543353502,-1214216.6726856362,300.4388687631742,1264.7681772367916,0.9234623645400899,52.2
65000,259.99999999978525,-1506884.5646778923,293544.961070732,-1213339.6036071603,300.78203230491334,1264.7681772367916,0.9234623645400899,51.6
66000,263.99999999980434,-1509638.7842713194,293970.1362222447,-1215668.6480490747,301.2176897445474,1264.7681772367916,0.9234623645400899,51
67000,267.99999999982344,-1509524.1523066536,293713.4721485877,-1215810.6801580659,300.9546978627838,1264.7681772367916,0.9234623645400899,50.4
68000,271.99999999984254,-1510469.1323174853,293561.27364086726,-1216907.858676618,300.79874704591765,1264.7681772367916,0.9234623645400899,49.9
69000,275.99999999986164,-1513616.5355154322,294065.5919503951,-1219550.943565037,301.3154988426954,1264.7681772367916,0.9234623645400899,49.4
70000,279.99999999988074,-1509585.2083976706,294408.9614848993,-1215176.2469127714,301.6673338258034,1264.7681772367916,0.9234623645400899,48.9
71000,283.99999999989984,-1512376.8223602092,294311.18342358543,-1218065.6389366237,301.5671451395812,1264.7681772367916,0.9234623645400899,48.4
72000,287.99999999991894,-1511972.4437063644,295469.1690093423,-1216503.274697022,302.75367975626585,1264.7681772367916,0.9234623645400899,48
73000,291.99999999993804,-1510958.250957504,293522.7353610609,-1217435.515596443,300.7592586415539,1264.7681772367916,0.9234623645400899,47.6
74000,295.99999999995714,-1511630.6770745944,293118.9845231261,-1218511.6925514683,300.3455537115293,1264.7681772367916,0.9234623645400899,47.2
75000,299.99999999997624,-1508703.8792658998,293961.89107814245,-1214741.9881877573,301.20924132427587,1264.7681772367916,0.9234623645400899,46.9
76000,303.99999999999534,-1509440.6441284195,294235.3442006252,-1215205.2999277944,301.48943617286216,1264.7681772367916,0.9234623645400899,46.5
77000,308.00000000001444,-1511706.3453470273,292103.3838373143,-1219602.961509713,299.3049143587893,1264.7681772367916,0.9234623645400899,46.2
