#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899169.4699774897,6912.52325886143,-1892256.9467186283,7.082944931404675,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897877.9699774897,12067.603399577672,-1885810.366577912,12.365118659625175,1264.7681772367916,0.9234623645400899,73.4
3000,11.999999999999122,-1894357.9699774897,17715.04901639698,-1876642.9209610927,18.15179666548297,1264.7681772367916,0.9234623645400899,81.5
4000,15.999999999998682,-1890510.4699774897,23530.28231729562,-1866980.187660194,24.11039900085073,1264.7681772367916,0.9234623645400899,84.7
5000,20.000000000000018,-1886767.4699774897,29409.4591741242,-1857358.0108033654,30.134521359574563,1264.7681772367916,0.9234623645400899,86.3
6000,24.000000000001354,-1883533.9699774897,35389.19956841241,-1848144.7704090772,36.26168655392585,1264.7681772367916,0.9234623645400899,87.3
7000,28.00000000000269,-1880102.9699774897,41225.65680963456,-1838877.3131678551,42.24203608563702,1264.7681772367916,0.9234623645400899,87.9
8000,32.00000000000402,-1876501.4699774897,47258.936805161866,-1829242.5331723278,48.424060849066755,1264.7681772367916,0.9234623645400899,88.4
9000,36.000000000001805,-1872594.9699774897,52939.539498124366,-1819655.4304793654,54.24471338717766,1264.7681772367916,0.9234623645400899,88.7
10000,39.99999999999959,-1868760.9699774897,58745.740404384735,-1810015.229573105,60.19406064282622,1264.7681772367916,0.9234623645400899,88.9
11000,43.99999999999737,-1865548.9699774897,64666.97470160566,-1800881.995275884,66.26127732804984,1264.7681772367916,0.9234623645400899,89.1
12000,47.999999999995154,-1861176.9699774897,70152.36380577754,-1791024.606171712,71.88190347239879,1264.7681772367916,0.9234623645400899,89.2
13000,51.99999999999294,-1857406.9699774897,76347.104478141,-1781059.8654993486,78.22936957176208,1264.7681772367916,0.9234623645400899,89.3
14000,55.99999999999072,-1854083.9699774897,82538.16305175779,-1771545.806925732,84.57306279374353,1264.7681772367916,0.9234623645400899,89.3
15000,59.9999999999885,-1850049.9699774897,87951.8272416892,-1762098.1427358005,90.12019571445323,1264.7681772367916,0.9234623645400899,89.4
16000,63.99999999998629,-1845247.9699774897,93412.9326802295,-1751835.0372972602,95.71593950253947,1264.7681772367916,0.9234623645400899,89.4
17000,67.99999999999118,-1840120.4699774897,99771.67749128569,-1740348.792486204,102.23145310632077,1264.7681772367916,0.9234623645400899,89.4
18000,71.99999999999606,-1834812.9699774897,105418.03430888387,-1729394.9356686058,108.01701546965039,1264.7681772367916,0.9234623645400899,89.4
19000,76.00000000000095,-1831036.9699774897,111346.8895134146,-1719690.080464075,114.09204094838995,1264.7681772367916,0.9234623645400899,89.5
20000,80.00000000000584,-1826161.4699774897,117580.24139161891,-1708581.2285858707,120.47907017607334,1264.7681772367916,0.9234623645400899,89.5
21000,84.00000000001073,-1821562.9699774897,123451.94920776226,-1698111.0207697274,126.49553935203264,1264.7681772367916,0.9234623645400899,89.5
22000,88.00000000001562,-1816395.9699774897,128848.59134046042,-1687547.3786370293,132.02523055291192,1264.7681772367916,0.9234623645400899,89.5
23000,92.0000000000205,-1811666.4699774897,134992.25170926022,-1676674.2182682294,138.3203570125124,1264.7681772367916,0.9234623645400899,89.5
24000,96.0000000000254,-1805701.9699774897,140624.39551167347,-1665077.5744658161,144.09135595231427,1264.7681772367916,0.9234623645400899,89.5
25000,100.00000000003028,-1798486.4699774897,146599.0658718687,-1651887.404105621,150.21332611571432,1264.7681772367916,0.9234623645400899,89.5
26000,104.00000000003517,-1793410.4699774897,152466.37622627438,-1640944.0937512154,156.22528941470816,1264.7681772367916,0.9234623645400899,89.5
27000,108.00000000004006,-1787351.4699774897,158206.64510532457,-1629144.824872165,162.1070791518562,1264.7681772367916,0.9234623645400899,89.4
28000,112.00000000004495,-1780637.9699774897,164740.11030341062,-1615897.859674079,168.80162070728161,1264.7681772367916,0.9234623645400899,89.4
29000,116.00000000004984,-1773849.4699774897,169606.9024967397,-1604242.56748075,173.7883990235426,1264.7681772367916,0.9234623645400899,89.3
30000,120.00000000005473,-1766000.9699774897,175277.17678033083,-1590723.7931971587,179.59846851519325,1264.7681772367916,0.9234623645400899,89.3
31000,124.00000000005961,-1757283.9699774897,180283.62002299528,-1577000.3499544943,184.72834084430798,1264.7681772367916,0.9234623645400899,89.3
32000,128.0000000000645,-1749733.4699774897,187750.09887080803,-1561983.3711066816,192.37889861172823,1264.7681772367916,0.9234623645400899,89.2
33000,132.00000000005517,-1738805.9699774897,193393.8930947483,-1545412.0768827414,198.1618352030957,1264.7681772367916,0.9234623645400899,89.2
34000,136.00000000004584,-1726824.9699774897,199142.3002088584,-1527682.6697686312,204.05196381573248,1264.7681772367916,0.9234623645400899,89.1
35000,140.00000000003652,-1715116.9699774897,205713.36056087445,-1509403.6094166152,210.78502739777565,1264.7681772367916,0.9234623645400899,89.1
36000,144.0000000000272,-1702206.9699774897,211700.30542239128,-1490506.6645550984,216.91957467862844,1264.7681772367916,0.9234623645400899,89
37000,148.00000000001788,-1685367.9699774897,216698.26959526126,-1468669.7003822285,222.04075889456442,1264.7681772367916,0.9234623645400899,89
38000,152.00000000000855,-1670256.4699774897,222961.99590644537,-1447294.4740710442,228.4589114079225,1264.7681772367916,0.9234623645400899,89
39000,155.99999999999923,-1650390.4699774897,228209.4587564612,-1422181.0112210284,233.83574545308932,1264.7681772367916,0.9234623645400899,88.9
40000,159.9999999999899,-1635612.9699774897,234493.6526485621,-1401119.3173289276,240.27487015606383,1264.7681772367916,0.9234623645400899,88.9
41000,163.9999999999806,-1621261.9699774897,240043.85524373004,-1381218.1147337595,245.96190770625486,1264.7681772367916,0.9234623645400899,88.8
42000,167.99999999997127,-1606979.9699774897,246357.15990635316,-1360622.8100711366,252.430860878053,1264.7681772367916,0.9234623645400899,88.8
43000,171.99999999996194,-1592506.9699774897,251674.91854291153,-1340832.0514345781,257.8797237853799,1264.7681772367916,0.9234623645400899,88.8
