#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899311.9699774897,6962.711685015082,-1892349.2582924746,7.13437070536999,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897611.9699774897,12012.993012803883,-1885598.9769646858,12.309161905815255,1264.7681772367916,0.9234623645400899,69.3
3000,11.999999999999122,-1893787.9699774897,17771.212373329123,-1876016.7576041606,18.209344676450343,1264.7681772367916,0.9234623645400899,77.8
4000,15.999999999998682,-1890126.9699774897,23530.212434447836,-1866596.7575430418,24.11032739510794,1264.7681772367916,0.9234623645400899,81.1
5000,20.000000000000018,-1886649.9699774897,29519.407686809514,-1857130.5622906801,30.247180548046963,1264.7681772367916,0.9234623645400899,82.6
6000,24.000000000001354,-1883218.9699774897,35338.05373941367,-1847880.916238076,36.2092797732608,1264.7681772367916,0.9234623645400899,83.7
7000,28.00000000000269,-1879748.9699774897,41316.20839193558,-1838432.761585554,42.33482013089393,1264.7681772367916,0.9234623645400899,84.3
8000,32.00000000000402,-1876562.4699774897,47367.574465149475,-1829194.8955123401,48.535376867017575,1264.7681772367916,0.9234623645400899,84.8
9000,36.000000000001805,-1873062.4699774897,52947.48433684702,-1820114.9856406427,54.2528540983267,1264.7681772367916,0.9234623645400899,85.1
10000,39.99999999999959,-1869059.4699774897,58730.43054084943,-1810329.0394366402,60.17837332919746,1264.7681772367916,0.9234623645400899,85.4
11000,43.99999999999737,-1865272.4699774897,64598.76335812308,-1800673.7066193665,66.19138429890671,1264.7681772367916,0.9234623645400899,85.6
12000,47.999999999995154,-1861402.4699774897,70452.95281099321,-1790949.5171664965,72.18990321304328,1264.7681772367916,0.9234623645400899,85.7
13000,51.99999999999294,-1857318.4699774897,76306.5338646968,-1781011.936112793,78.18779872851171,1264.7681772367916,0.9234623645400899,85.8
14000,55.99999999999072,-1853099.9699774897,81992.33412798407,-1771107.6358495057,84.01377697808988,1264.7681772367916,0.9234623645400899,85.8
15000,59.9999999999885,-1849333.4699774897,87892.83367603965,-1761440.63630145,90.05974771867002,1264.7681772367916,0.9234623645400899,85.8
16000,63.99999999998629,-1845130.9699774897,93720.58488211637,-1751410.3850953733,96.03117657623707,1264.7681772367916,0.9234623645400899,85.8
17000,67.99999999999118,-1840581.9699774897,99911.7387237607,-1740670.231253729,102.3749674149885,1264.7681772367916,0.9234623645400899,85.9
18000,71.99999999999606,-1836592.9699774897,105788.68503943697,-1730804.2849380528,108.39680424069387,1264.7681772367916,0.9234623645400899,85.9
19000,76.00000000000095,-1831559.4699774897,111837.81302198805,-1719721.6569555015,114.59506770816255,1264.7681772367916,0.9234623645400899,85.9
20000,80.00000000000584,-1826877.9699774897,117493.05802546503,-1709384.9119520246,120.38973738712237,1264.7681772367916,0.9234623645400899,85.9
21000,84.00000000001073,-1821499.9699774897,123791.00059169531,-1697708.9693857944,126.84294972468288,1264.7681772367916,0.9234623645400899,85.9
22000,88.00000000001562,-1816927.9699774897,129379.17835170752,-1687548.7916257821,132.56889868121286,1264.7681772367916,0.9234623645400899,85.9
23000,92.0000000000205,-1810736.9699774897,135238.4952914798,-1675498.4746860098,138.5726714955541,1264.7681772367916,0.9234623645400899,85.9
24000,96.0000000000254,-1805285.9699774897,140740.55960244694,-1664545.4103750428,144.2103839580285,1264.7681772367916,0.9234623645400899,85.9
25000,100.00000000003028,-1799129.4699774897,146721.2658300334,-1652408.2041474562,150.33853879737742,1264.7681772367916,0.9234623645400899,85.9
26000,104.00000000003517,-1793235.9699774897,152487.41626051266,-1640748.5537169771,156.24684817093706,1264.7681772367916,0.9234623645400899,85.9
27000,108.00000000004006,-1786943.4699774897,158656.66269329673,-1628286.8072841929,162.568191494543,1264.7681772367916,0.9234623645400899,85.8
28000,112.00000000004495,-1780964.4699774897,164244.3546481964,-1616720.1153292933,168.2936426688984,1264.7681772367916,0.9234623645400899,85.8
29000,116.00000000004984,-1772684.9699774897,169255.7038055575,-1603429.2661719322,173.42854186336075,1264.7681772367916,0.9234623645400899,85.7
30000,120.00000000005473,-1766402.9699774897,177243.49469240865,-1589159.475285081,181.61326412127352,1264.7681772367916,0.9234623645400899,85.7
31000,124.00000000005961,-1757642.9699774897,181964.27087751604,-1575678.6990999735,186.45042654379964,1264.7681772367916,0.9234623645400899,85.6
32000,128.0000000000645,-1750221.4699774897,186699.2075252426,-1563522.262452247,191.3020985416543,1264.7681772367916,0.9234623645400899,85.6
33000,132.00000000005517,-1740139.4699774897,193182.799656332,-1546956.6703211577,197.94553745715083,1264.7681772367916,0.9234623645400899,85.5
34000,136.00000000004584,-1728891.9699774897,199943.31438965775,-1528948.655587832,204.87272623770377,1264.7681772367916,0.9234623645400899,85.5
35000,140.00000000003652,-1716506.9699774897,203916.91978452896,-1512590.0501929608,208.94429708629735,1264.7681772367916,0.9234623645400899,85.4
36000,144.0000000000272,-1702245.9699774897,210267.11123343778,-1491978.8587440518,215.45104645293986,1264.7681772367916,0.9234623645400899,85.4
37000,148.00000000001788,-1687681.4699774897,216451.68779139436,-1471229.7821860954,221.7880978513431,1264.7681772367916,0.9234623645400899,85.3
38000,152.00000000000855,-1670378.9699774897,221942.14213007764,-1448436.827847412,227.41391410873257,1264.7681772367916,0.9234623645400899,85.3
39000,155.99999999999923,-1654355.4699774897,228585.9771543584,-1425769.4928231314,234.22154655322277,1264.7681772367916,0.9234623645400899,85.2
40000,159.9999999999899,-1637671.9699774897,234446.15037995996,-1403225.8195975297,240.22619676430426,1264.7681772367916,0.9234623645400899,85.2
41000,163.9999999999806,-1623022.9699774897,241184.50552781508,-1381838.4644496746,247.13067963592735,1264.7681772367916,0.9234623645400899,85.1
42000,167.99999999997127,-1608407.9699774897,245021.99972699484,-1363385.9702504948,251.06278359702884,1264.7681772367916,0.9234623645400899,85.1
43000,171.99999999996194,-1595240.9699774897,252132.13603792194,-1343108.8339395677,258.34821354195066,1264.7681772367916,0.9234623645400899,85
44000,175.99999999995262,-1581257.4699774897,258372.06366370758,-1322885.406313782,264.74198063600454,1264.7681772367916,0.9234623645400899,85
45000,179.9999999999433,-1568675.9699774897,263035.7480255848,-1305640.221951905,269.5206436908136,1264.7681772367916,0.9234623645400899,84.9
46000,183.99999999993398,-1557633.9699774897,268788.8729999254,-1288845.0969775643,275.41560647802817,1264.7681772367916,0.9234623645400899,84.9
47000,187.99999999992465,-1546260.9699774897,274886.26235185406,-1271374.7076256357,281.66332115293795,1264.7681772367916,0.9234623645400899,84.8
48000,191.99999999991533,-1532593.4699774897,280158.3757202855,-1252435.094257204,287.06541345155733,1264.7681772367916,0.9234623645400899,84.8
49000,195.999999999906,-1524220.9699774897,287367.3234830642,-1236853.6464944254,294.4520909504978,1264.7681772367916,0.9234623645400899,84.7
50000,199.9999999998967,-1510459.9699774897,294346.46663612255,-1216113.503341367,301.60329822609464,1264.7681772367916,0.9234623645400899,84.6
51000,203.99999999988736,-1509193.9699774897,293907.67014576605,-1215286.2998317236,301.1536836264903,1264.7681772367916,0.9234623645400899,84.6
52000,207.99999999987804,-1508393.044586775,292392.394200266,-1216000.650386509,299.60104999678055,1264.7681772367916,0.9234623645400899,81.4
53000,211.99999999986872,-1507728.1825962206,293131.5495338467,-1214596.6330623738,300.35842850061334,1264.7681772367916,0.9234623645400899,81
54000,215.9999999998594,-1509295.2156572593,293888.28030040406,-1215406.9353568554,301.1338157429716,1264.7681772367916,0.9234623645400899,80.6
55000,219.99999999985008,-1509554.539729027,293828.44032313727,-1215726.0994058899,301.0725004680994,1264.7681772367916,0.9234623645400899,80.2
56000,223.99999999984075,-1509590.247451228,294634.9624997543,-1214955.2849514738,301.89890668027556,1264.7681772367916,0.9234623645400899,79.9
57000,227.99999999983143,-1512131.5698964782,293276.188695036,-1218855.3812014423,300.5066336024646,1264.7681772367916,0.9234623645400899,79.5
58000,231.9999999998221,-1507699.2322566072,292895.4608729572,-1214803.77138365,300.1165192988084,1264.7681772367916,0.9234623645400899,79.2
59000,235.9999999998128,-1507063.3552305065,294029.94330471614,-1213033.4119257904,301.2789713136344,1264.7681772367916,0.9234623645400899,78.9
60000,239.99999999980346,-1508212.6683328766,293915.60312995454,-1214297.065202922,301.1618121908429,1264.7681772367916,0.9234623645400899,78.5
61000,243.99999999979414,-1510983.601473949,294032.90301955945,-1216950.6984543893,301.2820039974262,1264.7681772367916,0.9234623645400899,78.2
62000,247.99999999978482,-1508623.2731503742,293386.90048409963,-1215236.3726662747,300.62007488516696,1264.7681772367916,0.9234623645400899,78
63000,251.9999999997755,-1509833.3466265248,294370.715968532,-1215462.6306579928,301.6281454026823,1264.7681772367916,0.9234623645400899,77.7
64000,255.99999999976617,-1509907.1164909992,292493.70230353385,-1217413.4141874653,299.7048557547766,1264.7681772367916,0.9234623645400899,77.4
65000,259.99999999978525,-1510633.6585743977,292702.2342140278,-1217931.4243603698,299.9185288207696,1264.7681772367916,0.9234623645400899,77.2
66000,263.99999999980434,-1511441.7129500406,293930.7143250799,-1217510.9986249607,301.17729593808144,1264.7681772367916,0.9234623645400899,76.9
67000,267.99999999982344,-1509838.9543832159,294665.68321029504,-1215173.2711729207,301.93038478065444,1264.7681772367916,0.9234623645400899,76.7
68000,271.99999999984254,-1512168.4609083673,293011.0491433227,-1219157.4117650446,300.2349572878113,1264.7681772367916,0.9234623645400899,76.5
69000,275.99999999986164,-1511071.1232355144,292767.18298262917,-1218303.9402528852,299.9850788393574,1264.7681772367916,0.9234623645400899,76.2
70000,279.99999999988074,-1510946.0759713259,291909.58561487996,-1219036.4903564458,299.1063382258921,1264.7681772367916,0.9234623645400899,76
71000,283.99999999989984,-1509050.061821537,296079.2512432167,-1212970.8105783204,303.3788029861401,1264.7681772367916,0.9234623645400899,75.8
72000,287.99999999991894,-1511807.896874532,294533.54789022333,-1217274.3489843088,301.79499179020604,1264.7681772367916,0.9234623645400899,75.6
73000,291.99999999993804,-1511719.3723180937,293066.7965945234,-1218652.5757235703,300.29207913928786,1264.7681772367916,0.9234623645400899,75.5
74000,295.99999999995714,-1511445.0314766616,293482.1348986223,-1217962.8965780393,300.71765721341063,1264.7681772367916,0.9234623645400899,75.3
75000,299.99999999997624,-1509225.224238988,292789.67990574054,-1216435.5443332475,300.00813040266604,1264.7681772367916,0.9234623645400899,75.1
