#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899842.9699774897,7227.658363036863,-1892615.3116144529,7.405849391214726,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1899013.9699774897,12010.87831160656,-1887003.091665883,12.306995068675459,1264.7681772367916,0.9234623645400899,186
3000,11.999999999999122,-1895436.4699774897,17707.37354822046,-1877729.0964292693,18.14393196595413,1264.7681772367916,0.9234623645400899,137
4000,15.999999999998682,-1891567.9699774897,23650.971021462417,-1867916.9989560272,24.234063169988993,1264.7681772367916,0.9234623645400899,150
5000,20.000000000000018,-1887898.4699774897,29425.903900424204,-1858472.5660770654,30.151371514927835,1264.7681772367916,0.9234623645400899,157
6000,24.000000000001354,-1884068.9699774897,35365.94122914217,-1848703.0287483474,36.23785480246868,1264.7681772367916,0.9234623645400899,161
7000,28.00000000000269,-1880180.9699774897,41334.253235803546,-1838846.7167416862,42.35330985318872,1264.7681772367916,0.9234623645400899,164
8000,32.00000000000402,-1876743.4699774897,47151.02309966495,-1829592.4468778246,48.31348663401458,1264.7681772367916,0.9234623645400899,166
9000,36.000000000001805,-1872586.9699774897,52905.04238998748,-1819681.9275875022,54.20936578571924,1264.7681772367916,0.9234623645400899,168
10000,39.99999999999959,-1869306.9699774897,59304.543305526306,-1810002.4266719634,60.76664029689408,1264.7681772367916,0.9234623645400899,169
11000,43.99999999999737,-1865190.4699774897,64438.897489076684,-1800751.572488413,66.02757708922893,1264.7681772367916,0.9234623645400899,170
12000,47.999999999995154,-1860994.9699774897,70436.78301611589,-1790558.1869613738,72.17333476728487,1264.7681772367916,0.9234623645400899,170
13000,51.99999999999294,-1857214.9699774897,76869.35978545948,-1780345.6101920302,78.76450058591507,1264.7681772367916,0.9234623645400899,171
14000,55.99999999999072,-1852444.9699774897,82389.63121454381,-1770055.338762946,84.42086904565042,1264.7681772367916,0.9234623645400899,171
15000,59.9999999999885,-1848505.4699774897,88115.4949518142,-1760389.9750256755,90.28789849597781,1264.7681772367916,0.9234623645400899,171
