#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899437.9699774897,7016.78704215825,-1892421.1829353315,7.1897792389036885,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898120.4699774897,11955.796910075613,-1886164.673067414,12.25055568768847,1264.7681772367916,0.9234623645400899,68.9
3000,11.999999999999122,-1894303.9699774897,17734.582501347788,-1876569.3874761418,18.171811729887654,1264.7681772367916,0.9234623645400899,75.7
4000,15.999999999998682,-1891049.9699774897,23693.243390587126,-1867356.7265869025,24.277377724084197,1264.7681772367916,0.9234623645400899,71.6
5000,20.000000000000018,-1887507.9699774897,29521.53422241051,-1857986.4357550791,30.249359511356378,1264.7681772367916,0.9234623645400899,68.1
6000,24.000000000001354,-1883937.4699774897,35375.12827460325,-1848562.3417028864,36.24726834577933,1264.7681772367916,0.9234623645400899,66
7000,28.00000000000269,-1880294.9699774897,41094.007434656414,-1839200.9625428333,42.10714102079529,1264.7681772367916,0.9234623645400899,64.4
8000,32.00000000000402,-1877160.9699774897,47152.6659684413,-1830008.3040090483,48.31517000615477,1264.7681772367916,0.9234623645400899,62.5
9000,36.000000000001805,-1873914.4699774897,52852.056585472514,-1821062.4133920171,54.15507366669533,1264.7681772367916,0.9234623645400899,60.9
10000,39.99999999999959,-1870177.9699774897,58712.1191817492,-1811465.8507957405,60.15961052099138,1264.7681772367916,0.9234623645400899,59.5
11000,43.99999999999737,-1866479.9699774897,64574.70863645104,-1801905.2613410386,66.16673653099866,1264.7681772367916,0.9234623645400899,58.3
12000,47.999999999995154,-1862686.9699774897,70365.12345775109,-1792321.8465197387,72.09990851080812,1264.7681772367916,0.9234623645400899,57.4
13000,51.99999999999294,-1858518.9699774897,76601.92328093106,-1781917.0466965586,78.49047068926426,1264.7681772367916,0.9234623645400899,56.6
14000,55.99999999999072,-1854445.9699774897,82314.32746531692,-1772131.6425121727,84.3437087542592,1264.7681772367916,0.9234623645400899,55.9
15000,59.9999999999885,-1849766.4699774897,88064.83198912165,-1761701.637988368,90.23598648622753,1264.7681772367916,0.9234623645400899,55.3
16000,63.99999999998629,-1846026.4699774897,94617.3588705477,-1751409.111106942,96.95005967262776,1264.7681772367916,0.9234623645400899,54.8
17000,67.99999999999118,-1841532.9699774897,99666.87073586001,-1741866.0992416297,102.12406244023256,1264.7681772367916,0.9234623645400899,54.4
18000,71.99999999999606,-1836469.4699774897,105288.71748063006,-1731180.7524968595,107.88451045824931,1264.7681772367916,0.9234623645400899,53.9
19000,76.00000000000095,-1831578.4699774897,111317.27979573392,-1720261.1901817557,114.06170123134123,1264.7681772367916,0.9234623645400899,53.4
20000,80.00000000000584,-1825556.4699774897,117333.92622481214,-1708222.5437526775,120.22668234359469,1264.7681772367916,0.9234623645400899,53
21000,84.00000000001073,-1822366.9699774897,122836.55700559157,-1699530.412971898,125.86497524165472,1264.7681772367916,0.9234623645400899,52.6
22000,88.00000000001562,-1816856.9699774897,128949.43020282424,-1687907.5397746654,132.12855550131667,1264.7681772367916,0.9234623645400899,52.3
23000,92.0000000000205,-1810503.9699774897,135424.86848217843,-1675079.1014953111,138.76363953963497,1264.7681772367916,0.9234623645400899,52
24000,96.0000000000254,-1805690.4699774897,140759.97094142518,-1664930.4990360644,144.23027386506806,1264.7681772367916,0.9234623645400899,51.7
25000,100.00000000003028,-1800202.9699774897,146976.33038331376,-1653226.6395941759,150.599891724114,1264.7681772367916,0.9234623645400899,51.5
26000,104.00000000003517,-1793542.4699774897,153288.79690886862,-1640253.673068621,157.06798609537327,1264.7681772367916,0.9234623645400899,51.2
27000,108.00000000004006,-1786770.9699774897,158285.67230121902,-1628485.2976762706,162.18805468794372,1264.7681772367916,0.9234623645400899,51
28000,112.00000000004495,-1780582.9699774897,164522.4438076255,-1616060.5261698642,168.5785878515033,1264.7681772367916,0.9234623645400899,50.8
