#Coor		Free	+/-		Prob		+/-
2.502500	inf	-nan	0.000000	-nan
2.507500	inf	-nan	0.000000	-nan
2.512500	inf	-nan	0.000000	-nan
2.517500	inf	-nan	0.000000	-nan
2.522500	inf	-nan	0.000000	-nan
2.527500	inf	-nan	0.000000	-nan
2.532500	inf	-nan	0.000000	-nan
2.537500	inf	-nan	0.000000	-nan
2.542500	inf	-nan	0.000000	-nan
2.547500	inf	-nan	0.000000	-nan
2.552500	inf	-nan	0.000000	-nan
2.557500	inf	-nan	0.000000	-nan
2.562500	inf	-nan	0.000000	-nan
2.567500	inf	-nan	0.000000	-nan
2.572500	inf	-nan	0.000000	-nan
2.577500	inf	-nan	0.000000	-nan
2.582500	inf	-nan	0.000000	-nan
2.587500	inf	-nan	0.000000	-nan
2.592500	inf	-nan	0.000000	-nan
2.597500	inf	-nan	0.000000	-nan
2.602500	inf	-nan	0.000000	-nan
2.607500	inf	-nan	0.000000	-nan
2.612500	inf	-nan	0.000000	-nan
2.617500	inf	-nan	0.000000	-nan
2.622500	inf	-nan	0.000000	-nan
2.627500	inf	-nan	0.000000	-nan
2.632500	inf	-nan	0.000000	-nan
2.637500	inf	-nan	0.000000	-nan
2.642500	inf	-nan	0.000000	-nan
2.647500	inf	-nan	0.000000	-nan
2.652500	inf	-nan	0.000000	-nan
2.657500	inf	-nan	0.000000	-nan
2.662500	inf	-nan	0.000000	-nan
2.667500	inf	-nan	0.000000	-nan
2.672500	inf	-nan	0.000000	-nan
2.677500	inf	-nan	0.000000	-nan
2.682500	11.626706	-nan	0.000000	-nan
2.687500	11.536188	-nan	0.000000	-nan
2.692500	inf	-nan	0.000000	-nan
2.697500	inf	-nan	0.000000	-nan
2.702500	inf	-nan	0.000000	-nan
2.707500	10.497479	-nan	0.000000	-nan
2.712500	10.636702	-nan	0.000000	-nan
2.717500	10.944826	-nan	0.000000	-nan
2.722500	9.880985	-nan	0.000000	-nan
2.727500	10.317456	-nan	0.000000	-nan
2.732500	9.794352	-nan	0.000000	-nan
2.737500	9.136376	-nan	0.000000	-nan
2.742500	8.865312	-nan	0.000000	-nan
2.747500	8.748261	-nan	0.000000	-nan
2.752500	8.469605	-nan	0.000000	-nan
2.757500	8.314550	-nan	0.000000	-nan
2.762500	7.830984	-nan	0.000000	-nan
2.767500	7.495736	-nan	0.000000	-nan
2.772500	7.254270	-nan	0.000000	-nan
2.777500	6.946867	-nan	0.000000	-nan
2.782500	6.562717	-nan	0.000001	-nan
2.787500	6.396571	-nan	0.000001	-nan
2.792500	6.090799	-nan	0.000002	-nan
2.797500	5.851553	-nan	0.000002	-nan
2.802500	5.608702	-nan	0.000003	-nan
2.807500	5.387174	-nan	0.000005	-nan
2.812500	5.023119	-nan	0.000009	-nan
2.817500	4.877046	-nan	0.000012	-nan
2.822500	4.606632	-nan	0.000018	-nan
2.827500	4.428813	-nan	0.000025	-nan
2.832500	4.186330	-nan	0.000037	-nan
2.837500	3.993657	-nan	0.000051	-nan
2.842500	3.774991	-nan	0.000074	-nan
2.847500	3.613493	-nan	0.000097	-nan
2.852500	3.356362	-nan	0.000150	-nan
2.857500	3.253232	-nan	0.000179	-nan
2.862500	3.019097	-nan	0.000265	-nan
2.867500	2.859583	-nan	0.000346	-nan
2.872500	2.744827	-nan	0.000420	-nan
2.877500	2.560916	-nan	0.000572	-nan
2.882500	2.420206	-nan	0.000724	-nan
2.887500	2.236434	-nan	0.000986	-nan
2.892500	2.082677	-nan	0.001277	-nan
2.897500	1.990687	-nan	0.001491	-nan
2.902500	1.835154	-nan	0.001936	-nan
2.907500	1.698641	-nan	0.002436	-nan
2.912500	1.579425	-nan	0.002976	-nan
2.917500	1.489642	-nan	0.003461	-nan
2.922500	1.335949	-nan	0.004481	-nan
2.927500	1.194975	-nan	0.005680	-nan
2.932500	1.080204	-nan	0.006888	-nan
2.937500	0.981395	-nan	0.008133	-nan
2.942500	0.826585	-nan	0.010550	-nan
2.947500	0.732439	-nan	0.012359	-nan
2.952500	0.603104	-nan	0.015361	-nan
2.957500	0.490262	-nan	0.018570	-nan
2.962500	0.433944	-nan	0.020414	-nan
2.967500	0.332480	-nan	0.024210	-nan
2.972500	0.272729	-nan	0.026768	-nan
2.977500	0.203627	-nan	0.030065	-nan
2.982500	0.178296	-nan	0.031373	-nan
2.987500	0.123231	-nan	0.034416	-nan
2.992500	0.080327	-nan	0.036990	-nan
