#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899768.9699774897,6957.792433751356,-1892811.1775437384,7.12933017465495,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898114.9699774897,11879.594042693305,-1886235.3759347964,12.172474111240666,1264.7681772367916,0.9234623645400899,41.7
3000,11.999999999999122,-1894767.9699774897,17749.170358583724,-1877018.7996189059,18.186759236839887,1264.7681772367916,0.9234623645400899,41.7
4000,15.999999999998682,-1891086.9699774897,23567.818635533964,-1867519.1513419556,24.148860741238952,1264.7681772367916,0.9234623645400899,41.6
5000,20.000000000000018,-1887663.9699774897,29513.64160463702,-1858150.3283728526,30.241272308614224,1264.7681772367916,0.9234623645400899,41.5
6000,24.000000000001354,-1884098.9699774897,35295.57363667919,-1848803.3963408105,36.165752364081676,1264.7681772367916,0.9234623645400899,41.3
7000,28.00000000000269,-1880599.4699774897,41336.71644666632,-1839262.7535308234,42.3558337921676,1264.7681772367916,0.9234623645400899,41.2
8000,32.00000000000402,-1877081.9699774897,47166.65018373163,-1829915.319793758,48.32949898894458,1264.7681772367916,0.9234623645400899,41.1
9000,36.000000000001805,-1873349.9699774897,53038.71565378543,-1820311.2543237042,54.34633463643063,1264.7681772367916,0.9234623645400899,41
10000,39.99999999999959,-1869353.9699774897,58741.70597458961,-1810612.2640029,60.18992674800976,1264.7681772367916,0.9234623645400899,40.9
11000,43.99999999999737,-1865428.4699774897,64846.16458108461,-1800582.305396405,66.44488496321947,1264.7681772367916,0.9234623645400899,40.8
12000,47.999999999995154,-1862214.9699774897,70616.17137026999,-1791598.7986072197,72.35714577033357,1264.7681772367916,0.9234623645400899,40.7
13000,51.99999999999294,-1858405.4699774897,76390.8400344124,-1782014.6299430772,78.27418338648849,1264.7681772367916,0.9234623645400899,40.6
14000,55.99999999999072,-1854193.9699774897,82110.92265937268,-1772083.047318117,84.13528919669182,1264.7681772367916,0.9234623645400899,40.5
15000,59.9999999999885,-1849888.9699774897,88417.31708099929,-1761471.6528964904,90.5971617620879,1264.7681772367916,0.9234623645400899,40.4
16000,63.99999999998629,-1845638.9699774897,94085.00702099869,-1751553.962956491,96.40458319561867,1264.7681772367916,0.9234623645400899,40.4
17000,67.99999999999118,-1841167.9699774897,99584.53550401228,-1741583.4344734773,102.03969731171827,1264.7681772367916,0.9234623645400899,40.3
18000,71.99999999999606,-1836902.9699774897,105762.87787005417,-1731140.0921074355,108.37036082014704,1264.7681772367916,0.9234623645400899,40.2
19000,76.00000000000095,-1831558.9699774897,111435.7657379659,-1720123.2042395237,114.18310833154864,1264.7681772367916,0.9234623645400899,40.1
