#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899424.9699774897,6882.370225152918,-1892542.5997523367,7.052048503389275,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897465.9699774897,11992.257588478333,-1885473.7123890114,12.287915269366124,1264.7681772367916,0.9234623645400899,25.3
3000,11.999999999999122,-1894164.4699774897,17864.591428616754,-1876299.878548873,18.305025903345456,1264.7681772367916,0.9234623645400899,26.4
4000,15.999999999998682,-1891022.4699774897,23779.05917660101,-1867243.4108008887,24.365309216510262,1264.7681772367916,0.9234623645400899,26.9
5000,20.000000000000018,-1887767.9699774897,29533.376970799975,-1858234.5930066898,30.261494231419924,1264.7681772367916,0.9234623645400899,27.1
6000,24.000000000001354,-1884480.9699774897,35364.635211491914,-1849116.3347659977,36.236516586198036,1264.7681772367916,0.9234623645400899,27.2
7000,28.00000000000269,-1880589.9699774897,41059.863806231086,-1839530.1061712585,42.072155613753814,1264.7681772367916,0.9234623645400899,27.3
8000,32.00000000000402,-1877384.4699774897,47108.34466341171,-1830276.125314078,48.26975600159282,1264.7681772367916,0.9234623645400899,27.4
9000,36.000000000001805,-1873422.9699774897,52753.12204848366,-1820669.847929006,54.053699992992634,1264.7681772367916,0.9234623645400899,27.4
10000,39.99999999999959,-1869472.9699774897,59009.65806403018,-1810463.3119134596,60.46448494082733,1264.7681772367916,0.9234623645400899,27.4
11000,43.99999999999737,-1865183.9699774897,64911.45519945948,-1800272.51477803,66.51178525956112,1264.7681772367916,0.9234623645400899,27.5
12000,47.999999999995154,-1861582.9699774897,70434.63483798187,-1791148.335139508,72.1711336278664,1264.7681772367916,0.9234623645400899,27.5
13000,51.99999999999294,-1857980.4699774897,76534.86869794576,-1781445.601279544,78.42176293944591,1264.7681772367916,0.9234623645400899,27.6
14000,55.99999999999072,-1853238.9699774897,82976.32257556212,-1770262.6474019275,85.02202472299247,1264.7681772367916,0.9234623645400899,27.5
15000,59.9999999999885,-1849155.9699774897,88052.60507102612,-1761103.3649064635,90.22345812511996,1264.7681772367916,0.9234623645400899,27.5
16000,63.99999999998629,-1843928.9699774897,94352.21486476724,-1749576.7551127225,96.67837879409653,1264.7681772367916,0.9234623645400899,27.6
17000,67.99999999999118,-1839616.4699774897,100131.34985765263,-1739485.120119837,102.59999285207269,1264.7681772367916,0.9234623645400899,27.6
18000,71.99999999999606,-1834912.4699774897,105222.95602069056,-1729689.5139567992,107.81712771219298,1264.7681772367916,0.9234623645400899,27.6
19000,76.00000000000095,-1830943.4699774897,112185.35260393009,-1718758.1173735596,114.95117554725347,1264.7681772367916,0.9234623645400899,27.6
20000,80.00000000000584,-1825843.9699774897,117923.98732416777,-1707919.982653322,120.83129083696105,1264.7681772367916,0.9234623645400899,27.6
21000,84.00000000001073,-1820842.9699774897,122887.14613832088,-1697955.8238391688,125.91681160123439,1264.7681772367916,0.9234623645400899,27.7
22000,88.00000000001562,-1816174.9699774897,129725.12907998155,-1686449.8408975082,132.92337849496295,1264.7681772367916,0.9234623645400899,27.7
23000,92.0000000000205,-1811058.9699774897,135561.16411343505,-1675497.8058640547,138.90329540977532,1264.7681772367916,0.9234623645400899,27.7
24000,96.0000000000254,-1804962.9699774897,141457.831316286,-1663505.1386612037,144.94533932233247,1264.7681772367916,0.9234623645400899,27.6
25000,100.00000000003028,-1799390.9699774897,146783.68520126882,-1652607.2847762208,150.40249705871804,1264.7681772367916,0.9234623645400899,27.6
26000,104.00000000003517,-1792418.4699774897,152637.24352926767,-1639781.226448222,156.40036928820118,1264.7681772367916,0.9234623645400899,27.6
27000,108.00000000004006,-1786910.9699774897,158612.6170593624,-1628298.3529181273,162.5230599574844,1264.7681772367916,0.9234623645400899,27.5
28000,112.00000000004495,-1779355.9699774897,165031.9412590443,-1614324.0287184455,169.10064647697905,1264.7681772367916,0.9234623645400899,27.5
29000,116.00000000004984,-1774191.4699774897,170745.02951198252,-1603446.440465507,174.95458547558454,1264.7681772367916,0.9234623645400899,27.4
30000,120.00000000005473,-1764776.9699774897,176454.85043863236,-1588322.1195388574,180.80517659508612,1264.7681772367916,0.9234623645400899,27.4
31000,124.00000000005961,-1757233.9699774897,182047.00811143493,-1575186.9618660547,186.53520358536298,1264.7681772367916,0.9234623645400899,27.3
32000,128.0000000000645,-1748265.4699774897,187806.93753369345,-1560458.5324437963,192.43713857767352,1264.7681772367916,0.9234623645400899,27.3
33000,132.00000000005517,-1738572.9699774897,193639.52709980114,-1544933.4428776884,198.4135250804266,1264.7681772367916,0.9234623645400899,27.2
34000,136.00000000004584,-1726072.9699774897,198215.83524653668,-1527857.134730953,203.10265774278892,1264.7681772367916,0.9234623645400899,27.2
35000,140.00000000003652,-1713874.9699774897,205089.93854552892,-1508785.0314319609,210.14623550683234,1264.7681772367916,0.9234623645400899,27.1
36000,144.0000000000272,-1702518.9699774897,210548.68702362367,-1491970.282953866,215.7395642258597,1264.7681772367916,0.9234623645400899,27.1
37000,148.00000000001788,-1688095.9699774897,216830.47983860757,-1471265.490138882,222.17622865544936,1264.7681772367916,0.9234623645400899,27.1
38000,152.00000000000855,-1672105.4699774897,223112.06093260614,-1448993.4090448834,228.6126761442746,1264.7681772367916,0.9234623645400899,27
39000,155.99999999999923,-1653584.9699774897,228216.1119498001,-1425368.8580276896,233.8425626745688,1264.7681772367916,0.9234623645400899,27
40000,159.9999999999899,-1637375.9699774897,233715.06861290146,-1403660.9013645882,239.4770908730812,1264.7681772367916,0.9234623645400899,27
41000,163.9999999999806,-1621689.9699774897,239934.7804522463,-1381755.1895252434,245.8501437797475,1264.7681772367916,0.9234623645400899,26.9
42000,167.99999999997127,-1607422.4699774897,246303.68751965044,-1361118.7824578392,252.37607018062124,1264.7681772367916,0.9234623645400899,26.9
43000,171.99999999996194,-1592766.9699774897,252103.34400133483,-1340663.6259761548,258.3187116651435,1264.7681772367916,0.9234623645400899,26.9
44000,175.99999999995262,-1576751.9699774897,257754.9872730538,-1318996.982704436,264.10969081508165,1264.7681772367916,0.9234623645400899,26.9
45000,179.9999999999433,-1565632.9699774897,265256.1101786008,-1300376.859798889,271.79574675645995,1264.7681772367916,0.9234623645400899,26.8
46000,183.99999999993398,-1554619.4699774897,269980.8661350802,-1284638.6038424093,276.63698706782816,1264.7681772367916,0.9234623645400899,26.8
47000,187.99999999992465,-1541055.9699774897,275119.1157787626,-1265936.854198727,281.9019153591517,1264.7681772367916,0.9234623645400899,26.8
48000,191.99999999991533,-1528582.9699774897,282522.2293864693,-1246060.7405910203,289.48754567686524,1264.7681772367916,0.9234623645400899,26.8
49000,195.999999999906,-1516183.4699774897,287020.69147119,-1229162.7785062997,294.0969130567497,1264.7681772367916,0.9234623645400899,26.8
50000,199.9999999998967,-1504545.9699774897,292938.53727480257,-1211607.432702687,300.1606577082847,1264.7681772367916,0.9234623645400899,26.7
51000,203.99999999988736,-1503601.4699774897,292724.2652692659,-1210877.2047082237,299.94110303067663,1264.7681772367916,0.9234623645400899,26.7
52000,207.99999999987804,-1504117.2249867162,293599.03401325585,-1210518.1909734602,300.8374383642976,1264.7681772367916,0.9234623645400899,26.1
53000,211.99999999986872,-1505237.9933533547,293183.0684664621,-1212054.9248868925,300.4112175834091,1264.7681772367916,0.9234623645400899,25.9
54000,215.9999999998594,-1506005.5100910235,293348.2178742332,-1212657.2922167904,300.58043859242304,1264.7681772367916,0.9234623645400899,25.7
55000,219.99999999985008,-1505153.3557172194,291925.32065755234,-1213228.0350596672,299.12246120104436,1264.7681772367916,0.9234623645400899,25.5
