#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899468.9699774897,7122.244477161559,-1892346.725500328,7.297836626454332,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898403.4699774897,11906.583749397243,-1886496.8862280925,12.200129223439195,1264.7681772367916,0.9234623645400899,327
3000,11.999999999999122,-1894489.9699774897,17646.239385186567,-1876843.7305923032,18.0812905983983,1264.7681772367916,0.9234623645400899,238
4000,15.999999999998682,-1890449.4699774897,23651.456872044306,-1866798.0131054453,24.23456099875391,1264.7681772367916,0.9234623645400899,261
5000,20.000000000000018,-1886610.9699774897,29567.52848250072,-1857043.441494989,30.296487716091463,1264.7681772367916,0.9234623645400899,274
6000,24.000000000001354,-1883456.9699774897,35435.15184599663,-1848021.818131493,36.30877174111627,1264.7681772367916,0.9234623645400899,281
7000,28.00000000000269,-1880178.9699774897,41467.85908784205,-1838711.1108896476,42.49020963016799,1264.7681772367916,0.9234623645400899,286
8000,32.00000000000402,-1876220.9699774897,46987.923395800055,-1829233.0465816897,48.14636586240306,1264.7681772367916,0.9234623645400899,288
9000,36.000000000001805,-1873168.4699774897,53050.4733989894,-1820117.9965785004,54.358382257636165,1264.7681772367916,0.9234623645400899,290
10000,39.99999999999959,-1869618.9699774897,58838.48395039673,-1810780.486027093,60.28909069257022,1264.7681772367916,0.9234623645400899,292
11000,43.99999999999737,-1865412.9699774897,64702.66803505577,-1800710.301942434,66.29785064661645,1264.7681772367916,0.9234623645400899,293
12000,47.999999999995154,-1861408.9699774897,70255.76234155973,-1791153.20763593,71.98785120053037,1264.7681772367916,0.9234623645400899,293
13000,51.99999999999294,-1857052.9699774897,76331.4108822186,-1780721.5590952712,78.21328906518994,1264.7681772367916,0.9234623645400899,294
14000,55.99999999999072,-1852784.9699774897,82067.55904664958,-1770717.41093084,84.09085649542737,1264.7681772367916,0.9234623645400899,294
15000,59.9999999999885,-1848198.4699774897,88143.15464826586,-1760055.3153292239,90.31624011588272,1264.7681772367916,0.9234623645400899,294
