#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1035070.8038530508,3812.2826042160646,-1031258.5212488348,7.139599303926796,699.0960787600101,0.9137370956361403,0
2000,7.999999999999562,-1034049.5538530508,6526.894522068436,-1027522.6593309824,12.22349348787217,699.0960787600101,0.9137370956361403,340
3000,11.999999999999122,-1031787.3038530508,9704.565718176604,-1022082.7381348741,18.174599797449495,699.0960787600101,0.9137370956361403,253
4000,15.999999999998682,-1029608.0538530508,13009.802917723835,-1016598.250935327,24.364610260761655,699.0960787600101,0.9137370956361403,276
5000,20.000000000000018,-1027830.8038530508,16124.202785504716,-1011706.601067546,30.197222749554435,699.0960787600101,0.9137370956361403,289
6000,24.000000000001354,-1025927.8038530508,19239.432606585244,-1006688.3712464656,36.031389565404154,699.0960787600101,0.9137370956361403,297
7000,28.00000000000269,-1023944.0538530508,22484.773646591508,-1001459.2802064593,42.10922718547179,699.0960787600101,0.9137370956361403,302
8000,32.00000000000402,-1021799.8038530508,25861.37711648859,-995938.4267365622,48.432891584499565,699.0960787600101,0.9137370956361403,305
9000,36.000000000001805,-1019829.3038530508,29088.185970490616,-990741.1178825602,54.476022338358014,699.0960787600101,0.9137370956361403,308
10000,39.99999999999959,-1018440.0538530508,32207.515214028987,-986232.5386390218,60.31786650574882,699.0960787600101,0.9137370956361403,310
11000,43.99999999999737,-1016333.8038530508,35229.61218366335,-981104.1916693875,65.9776151814999,699.0960787600101,0.9137370956361403,312
12000,47.999999999995154,-1013845.5538530508,38704.84012823441,-975140.7137248165,72.48598236986281,699.0960787600101,0.9137370956361403,313
13000,51.99999999999294,-1012051.0538530508,42225.46915163024,-969825.5847014205,79.07937617991853,699.0960787600101,0.9137370956361403,314
14000,55.99999999999072,-1009770.5538530508,44931.33472709694,-964839.2191259539,84.14689031377539,699.0960787600101,0.9137370956361403,314
15000,59.9999999999885,-1007633.0538530508,48269.163119438745,-959363.890733612,90.39793719058244,699.0960787600101,0.9137370956361403,315
16000,63.99999999998629,-1005821.5538530508,51164.016057295885,-954657.537795755,95.8193846974483,699.0960787600101,0.9137370956361403,315
17000,67.99999999999118,-1003019.5538530508,54944.99920687312,-948074.5546461777,102.90036674033954,699.0960787600101,0.9137370956361403,316
18000,71.99999999999606,-1000297.5538530508,57972.905119074974,-942324.6487339758,108.57099433736091,699.0960787600101,0.9137370956361403,316
19000,76.00000000000095,-997822.3038530508,61225.06919608216,-936597.2346569686,114.66161006316723,699.0960787600101,0.9137370956361403,316
20000,80.00000000000584,-994949.5538530508,64339.37882748181,-930610.175025569,120.49405355829623,699.0960787600101,0.9137370956361403,316
21000,84.00000000001073,-992514.5538530508,67567.14071931635,-924947.4131337345,126.53896915051848,699.0960787600101,0.9137370956361403,316
22000,88.00000000001562,-989201.0538530508,70451.22527781509,-918749.8285752357,131.94024975955608,699.0960787600101,0.9137370956361403,316
