#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1034400.0538530508,3756.1308503329547,-1030643.9230027179,7.034438940816581,699.0960787600101,0.9137370956361403,0
2000,7.999999999999562,-1033857.5538530508,6575.091878651787,-1027282.461974399,12.313756946602393,699.0960787600101,0.9137370956361403,633
3000,11.999999999999122,-1031999.3038530508,9720.208875973814,-1022279.094977077,18.203896124641155,699.0960787600101,0.9137370956361403,452
4000,15.999999999998682,-1030171.8038530508,12992.622700871027,-1017179.1811521798,24.332435346932346,699.0960787600101,0.9137370956361403,499
5000,20.000000000000018,-1028346.3038530508,16145.172392641252,-1012201.1314604096,30.23649439021142,699.0960787600101,0.9137370956361403,524
6000,24.000000000001354,-1026543.5538530508,19302.35430170827,-1007241.1995513425,36.14922859711851,699.0960787600101,0.9137370956361403,541
7000,28.00000000000269,-1024763.3038530508,22519.926944551073,-1002243.3769084997,42.175061880246325,699.0960787600101,0.9137370956361403,551
8000,32.00000000000402,-1022872.5538530508,25824.98657125693,-997047.5672817939,48.36473978717002,699.0960787600101,0.9137370956361403,558
9000,36.000000000001805,-1020726.0538530508,29212.98136795919,-991513.0724850916,54.70973773288688,699.0960787600101,0.9137370956361403,564
10000,39.99999999999959,-1019014.3038530508,32167.733436427225,-986846.5704166236,60.24336364718309,699.0960787600101,0.9137370956361403,568
11000,43.99999999999737,-1016785.0538530508,35256.178489035025,-981528.8753640158,66.02736825466656,699.0960787600101,0.9137370956361403,571
12000,47.999999999995154,-1014921.0538530508,38896.20812799383,-976024.845725057,72.84437417333645,699.0960787600101,0.9137370956361403,574
13000,51.99999999999294,-1012698.0538530508,42196.91009556517,-970501.1437574857,79.02589110602148,699.0960787600101,0.9137370956361403,575
14000,55.99999999999072,-1010864.0538530508,45043.45059768608,-965820.6032553647,84.35685963523444,699.0960787600101,0.9137370956361403,577
15000,59.9999999999885,-1008750.0538530508,48005.94582196855,-960744.1080310822,89.90498684327046,699.0960787600101,0.9137370956361403,578
16000,63.99999999998629,-1006318.0538530508,51711.813282520365,-954606.2405705304,96.84529308198947,699.0960787600101,0.9137370956361403,578
17000,67.99999999999118,-1003301.3038530508,54882.77567918456,-948418.5281738662,102.78383522861954,699.0960787600101,0.9137370956361403,579
