#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899706.9699774897,7240.560644098656,-1892466.409333391,7.419069765718788,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898957.9699774897,12028.975213261854,-1886928.994764228,12.325538132192701,1264.7681772367916,0.9234623645400899,62.1
3000,11.999999999999122,-1895151.4699774897,17721.71262418692,-1877429.7573533028,18.15862455817181,1264.7681772367916,0.9234623645400899,72.1
4000,15.999999999998682,-1891472.9699774897,23763.15863633988,-1867709.8113411497,24.349016663583974,1264.7681772367916,0.9234623645400899,76
5000,20.000000000000018,-1888151.9699774897,29543.910345645207,-1858608.0596318445,30.27228729658249,1264.7681772367916,0.9234623645400899,73.7
6000,24.000000000001354,-1884195.9699774897,35410.932602571214,-1848785.0373749183,36.28395539532783,1264.7681772367916,0.9234623645400899,71.8
7000,28.00000000000269,-1880840.9699774897,41239.37280117201,-1839601.5971763176,42.25609023187295,1264.7681772367916,0.9234623645400899,70.5
8000,32.00000000000402,-1877159.9699774897,46982.85457443395,-1830177.1154030557,48.14117207407733,1264.7681772367916,0.9234623645400899,69.6
9000,36.000000000001805,-1873286.9699774897,52733.551552807265,-1820553.4184246825,54.0336470053982,1264.7681772367916,0.9234623645400899,68.7
10000,39.99999999999959,-1869520.4699774897,59013.3983492383,-1810507.0716282513,60.468317439202345,1264.7681772367916,0.9234623645400899,67.5
11000,43.99999999999737,-1865854.4699774897,64686.324769267805,-1801168.1452082219,66.28110445318744,1264.7681772367916,0.9234623645400899,66.5
12000,47.999999999995154,-1862131.4699774897,70152.2634409891,-1791979.2065365005,71.88180063321215,1264.7681772367916,0.9234623645400899,65.7
13000,51.99999999999294,-1857995.9699774897,76857.41752136862,-1781138.552456121,78.75226389668535,1264.7681772367916,0.9234623645400899,65
14000,55.99999999999072,-1853841.9699774897,82186.20236924247,-1771655.7676082472,84.2124248560585,1264.7681772367916,0.9234623645400899,64.3
15000,59.9999999999885,-1848781.4699774897,88207.2748243972,-1760574.1951530925,90.38194111384291,1264.7681772367916,0.9234623645400899,63.8
16000,63.99999999998629,-1844510.4699774897,94037.39904239072,-1750473.070935099,96.35580148767383,1264.7681772367916,0.9234623645400899,63.4
17000,67.99999999999118,-1840095.9699774897,99727.43265212685,-1740368.537325363,102.18611745282271,1264.7681772367916,0.9234623645400899,63
18000,71.99999999999606,-1836158.9699774897,105686.69451641812,-1730472.2754610716,108.2922992385383,1264.7681772367916,0.9234623645400899,62.6
19000,76.00000000000095,-1830619.4699774897,111471.98368622936,-1719147.4862912602,114.2202191988068,1264.7681772367916,0.9234623645400899,62.1
20000,80.00000000000584,-1826740.4699774897,117403.40881930807,-1709337.0611581816,120.29787796523328,1264.7681772367916,0.9234623645400899,61.7
