#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899971.9699774897,7231.932198714494,-1892740.0377787752,7.410228594237548,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1899114.4699774897,12115.049721775253,-1886999.4202557143,12.413734725674912,1264.7681772367916,0.9234623645400899,73.1
3000,11.999999999999122,-1895682.4699774897,17740.30697320828,-1877942.1630042815,18.177677333145805,1264.7681772367916,0.9234623645400899,81.6
4000,15.999999999998682,-1892288.9699774897,23692.380016809635,-1868596.58996068,24.276493064649117,1264.7681772367916,0.9234623645400899,84.8
5000,20.000000000000018,-1888653.9699774897,29536.73512855412,-1859117.2348489356,30.2649351813528,1264.7681772367916,0.9234623645400899,86.5
6000,24.000000000001354,-1884525.4699774897,35352.538398510886,-1849172.931578979,36.224121537822576,1264.7681772367916,0.9234623645400899,87.6
7000,28.00000000000269,-1881037.4699774897,40974.26440769703,-1840063.2055697925,41.98444584363466,1264.7681772367916,0.9234623645400899,88.2
8000,32.00000000000402,-1876914.9699774897,47033.41447219247,-1829881.5555052971,48.19297847792587,1264.7681772367916,0.9234623645400899,88.7
9000,36.000000000001805,-1872981.4699774897,52908.91956041685,-1820072.5504170728,54.21333854409018,1264.7681772367916,0.9234623645400899,88.9
10000,39.99999999999959,-1869055.4699774897,58689.79542922643,-1810365.6745482632,60.136736397627175,1264.7681772367916,0.9234623645400899,89.2
11000,43.99999999999737,-1865442.9699774897,64628.614940344676,-1800814.355037145,66.22197184343611,1264.7681772367916,0.9234623645400899,89.3
12000,47.999999999995154,-1861369.9699774897,70751.14054523551,-1790618.8294322542,72.49544248166721,1264.7681772367916,0.9234623645400899,89.4
13000,51.99999999999294,-1857680.9699774897,76535.62827501225,-1781145.3417024775,78.42254124316102,1264.7681772367916,0.9234623645400899,89.5
14000,55.99999999999072,-1854279.9699774897,82375.04466796535,-1771904.9253095244,84.40592288166867,1264.7681772367916,0.9234623645400899,89.5
15000,59.9999999999885,-1849521.9699774897,87592.24711164695,-1761929.7228658427,89.75175047902468,1264.7681772367916,0.9234623645400899,89.6
16000,63.99999999998629,-1844766.9699774897,93473.91461674903,-1751293.0553607407,95.77842489058132,1264.7681772367916,0.9234623645400899,89.6
17000,67.99999999999118,-1841181.9699774897,99913.08167626809,-1741268.8883012217,102.37634347670999,1264.7681772367916,0.9234623645400899,89.6
18000,71.99999999999606,-1836018.4699774897,106180.24626321421,-1729838.2237142755,108.7980190332419,1264.7681772367916,0.9234623645400899,89.6
19000,76.00000000000095,-1831341.9699774897,111799.40229740048,-1719542.5676800893,114.55571000376996,1264.7681772367916,0.9234623645400899,89.6
20000,80.00000000000584,-1826840.4699774897,117325.4944479308,-1709514.975529559,120.21804268929077,1264.7681772367916,0.9234623645400899,89.6
21000,84.00000000001073,-1821371.4699774897,123397.19023404783,-1697974.2797434418,126.43943034801269,1264.7681772367916,0.9234623645400899,89.6
22000,88.00000000001562,-1816233.9699774897,129267.91227113473,-1686966.057706355,132.4548894414725,1264.7681772367916,0.9234623645400899,89.6
23000,92.0000000000205,-1811878.4699774897,134489.1797673675,-1677389.2902101222,137.80488231137585,1264.7681772367916,0.9234623645400899,89.6
24000,96.0000000000254,-1805707.9699774897,141002.59031287892,-1664705.3796646108,144.47887478588171,1264.7681772367916,0.9234623645400899,89.6
25000,100.00000000003028,-1799733.9699774897,146379.16678610665,-1653354.803191383,149.98800562758115,1264.7681772367916,0.9234623645400899,89.6
26000,104.00000000003517,-1794278.9699774897,152742.19945057487,-1641536.7705269149,156.50791279771354,1264.7681772367916,0.9234623645400899,89.6
27000,108.00000000004006,-1787233.9699774897,158198.34277422138,-1629035.6272032682,162.09857213469272,1264.7681772367916,0.9234623645400899,89.5
28000,112.00000000004495,-1781526.4699774897,164167.71642852647,-1617358.7535489632,168.21511500696727,1264.7681772367916,0.9234623645400899,89.5
29000,116.00000000004984,-1774217.9699774897,170601.38203855464,-1603616.587938935,174.8073965106113,1264.7681772367916,0.9234623645400899,89.4
30000,120.00000000005473,-1766725.9699774897,175296.6722378641,-1591429.2977396254,179.61844461465066,1264.7681772367916,0.9234623645400899,89.4
31000,124.00000000005961,-1757975.4699774897,181814.8781376558,-1576160.5918398339,186.29735066832603,1264.7681772367916,0.9234623645400899,89.3
32000,128.0000000000645,-1749069.4699774897,187239.8834270676,-1561829.586550422,191.8561042925145,1264.7681772367916,0.9234623645400899,89.3
33000,132.00000000005517,-1739562.9699774897,193677.58292197448,-1545885.3870555153,198.45251913262422,1264.7681772367916,0.9234623645400899,89.2
34000,136.00000000004584,-1727606.9699774897,199618.16712448964,-1527988.8028530001,204.53956277661447,1264.7681772367916,0.9234623645400899,89.2
35000,140.00000000003652,-1714584.4699774897,205224.69664609738,-1509359.7733313923,210.28431593993085,1264.7681772367916,0.9234623645400899,89.1
36000,144.0000000000272,-1702863.9699774897,210298.01040929207,-1492565.9595681976,215.48270741852446,1264.7681772367916,0.9234623645400899,89.1
37000,148.00000000001788,-1687119.9699774897,216119.07455350412,-1471000.8954239856,221.4472843510901,1264.7681772367916,0.9234623645400899,89
38000,152.00000000000855,-1671516.9699774897,222032.15609089046,-1449484.8138865991,227.5061472779559,1264.7681772367916,0.9234623645400899,89
39000,155.99999999999923,-1652908.9699774897,229004.23845546343,-1423904.7315220262,234.650119688057,1264.7681772367916,0.9234623645400899,88.9
40000,159.9999999999899,-1637807.9699774897,233533.98661930973,-1404273.98335818,239.29154447552878,1264.7681772367916,0.9234623645400899,88.9
41000,163.9999999999806,-1621572.4699774897,239470.7762745908,-1382101.693702899,245.37470002133955,1264.7681772367916,0.9234623645400899,88.9
42000,167.99999999997127,-1607315.9699774897,245858.35958579186,-1361457.6103916978,251.91976311100046,1264.7681772367916,0.9234623645400899,88.8
43000,171.99999999996194,-1593503.9699774897,251601.20255610655,-1341902.7674213832,257.8041904011798,1264.7681772367916,0.9234623645400899,88.8
44000,175.99999999995262,-1581628.9699774897,256938.06712056266,-1324690.902856927,263.2726302748467,1264.7681772367916,0.9234623645400899,88.7
45000,179.9999999999433,-1569140.9699774897,263547.09042031085,-1305593.8795571788,270.0445927449154,1264.7681772367916,0.9234623645400899,88.7
46000,183.99999999993398,-1556046.9699774897,270021.28168898105,-1286025.6882885087,276.67839902868985,1264.7681772367916,0.9234623645400899,88.6
47000,187.99999999992465,-1542965.4699774897,276014.3677978087,-1266951.102179681,282.8192389634526,1264.7681772367916,0.9234623645400899,88.6
48000,191.99999999991533,-1531009.9699774897,281313.3537921153,-1249696.6161853743,288.24886640692546,1264.7681772367916,0.9234623645400899,88.5
49000,195.999999999906,-1519690.4699774897,287651.68102907704,-1232038.7889484125,294.7434590607832,1264.7681772367916,0.9234623645400899,88.5
