#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899406.9699774897,7083.504455334909,-1892323.4655221547,7.258141506313098,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898237.9699774897,11982.010429337699,-1886255.959548152,12.277415476283563,1264.7681772367916,0.9234623645400899,62.1
3000,11.999999999999122,-1894695.4699774897,17810.20643308575,-1876885.263544404,18.24930009758459,1264.7681772367916,0.9234623645400899,72.1
4000,15.999999999998682,-1891279.9699774897,23653.26708520695,-1867626.7028922827,24.23641584099674,1264.7681772367916,0.9234623645400899,76.3
5000,20.000000000000018,-1887810.4699774897,29405.822873224526,-1858404.6471042652,30.130795409142003,1264.7681772367916,0.9234623645400899,77.6
6000,24.000000000001354,-1883919.4699774897,35209.18040727334,-1848710.2895702163,36.07722919194719,1264.7681772367916,0.9234623645400899,75.1
7000,28.00000000000269,-1880138.9699774897,41119.2047451257,-1839019.765232364,42.13295954693836,1264.7681772367916,0.9234623645400899,73.8
8000,32.00000000000402,-1876289.9699774897,47336.34242392605,-1828953.6275535636,48.5033748295854,1264.7681772367916,0.9234623645400899,73.1
9000,36.000000000001805,-1872887.9699774897,53292.25880720423,-1819595.7111702855,54.60612865464213,1264.7681772367916,0.9234623645400899,72.4
10000,39.99999999999959,-1869193.9699774897,58918.012162886844,-1810275.9578146029,60.37057959734005,1264.7681772367916,0.9234623645400899,71.8
11000,43.99999999999737,-1866173.9699774897,64907.61156446365,-1801266.358413026,66.50784686340789,1264.7681772367916,0.9234623645400899,71
12000,47.999999999995154,-1861826.4699774897,70589.00387533297,-1791237.4661021568,72.32930848670252,1264.7681772367916,0.9234623645400899,70.3
13000,51.99999999999294,-1857901.4699774897,75876.69840789246,-1782024.7715695973,77.74736608820089,1264.7681772367916,0.9234623645400899,69.7
14000,55.99999999999072,-1853579.9699774897,82622.74523671015,-1770957.2247407795,84.65973027184967,1264.7681772367916,0.9234623645400899,69.2
15000,59.9999999999885,-1849215.9699774897,88809.19470936945,-1760406.7752681202,90.99870075988252,1264.7681772367916,0.9234623645400899,68.6
16000,63.99999999998629,-1845095.4699774897,94038.92196473925,-1751056.5480127505,96.35736195622135,1264.7681772367916,0.9234623645400899,68
17000,67.99999999999118,-1840767.9699774897,99651.17614485018,-1741116.7938326395,102.10798091404008,1264.7681772367916,0.9234623645400899,67.5
