#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899164.4699774897,7086.5359377474415,-1892077.9340397422,7.261247727035172,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898176.9699774897,12016.9905503575,-1886159.9794271323,12.313257998847156,1264.7681772367916,0.9234623645400899,70.2
3000,11.999999999999122,-1895064.4699774897,17844.85728340191,-1877219.6126940877,18.28480523158918,1264.7681772367916,0.9234623645400899,78.6
4000,15.999999999998682,-1890941.9699774897,23618.84251751463,-1867323.127459975,24.201142568398414,1264.7681772367916,0.9234623645400899,81.8
5000,20.000000000000018,-1887335.9699774897,29285.188477277195,-1858050.7815002124,30.0071868871406,1264.7681772367916,0.9234623645400899,83.4
6000,24.000000000001354,-1883700.9699774897,35354.16241664921,-1848346.8075608404,36.22578559458023,1264.7681772367916,0.9234623645400899,84.4
7000,28.00000000000269,-1880251.4699774897,41345.40240213672,-1838906.067575353,42.36473389159144,1264.7681772367916,0.9234623645400899,84.9
8000,32.00000000000402,-1877303.9699774897,47256.84947019247,-1830047.120507297,48.42192205284314,1264.7681772367916,0.9234623645400899,85.3
9000,36.000000000001805,-1873050.9699774897,52934.89157601046,-1820116.0784014792,54.23995087497402,1264.7681772367916,0.9234623645400899,85.6
10000,39.99999999999959,-1869781.9699774897,59130.94245425584,-1810651.0275232338,60.58875948209648,1264.7681772367916,0.9234623645400899,85.8
11000,43.99999999999737,-1865917.9699774897,64807.32999489306,-1801110.6399825965,66.40509294731903,1264.7681772367916,0.9234623645400899,86
12000,47.999999999995154,-1861877.9699774897,70568.52334326638,-1791309.4466342232,72.30832302663806,1264.7681772367916,0.9234623645400899,86.1
13000,51.99999999999294,-1857709.9699774897,76577.54891115187,-1781132.4210663377,78.46549539262963,1264.7681772367916,0.9234623645400899,86.1
14000,55.99999999999072,-1853516.9699774897,82143.23353737447,-1771373.7364401151,84.16839666859488,1264.7681772367916,0.9234623645400899,86.2
15000,59.9999999999885,-1849578.9699774897,88665.4054304514,-1760913.5645470382,90.85136649333992,1264.7681772367916,0.9234623645400899,86.2
16000,63.99999999998629,-1845424.4699774897,93997.71761715274,-1751426.752360337,96.31514175471742,1264.7681772367916,0.9234623645400899,86.2
17000,67.99999999999118,-1840832.9699774897,100284.72672010846,-1740548.2432573813,102.75715107488715,1264.7681772367916,0.9234623645400899,86.2
