#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899539.9699774897,7061.55835229582,-1892478.411625194,7.23565434302066,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898338.9699774897,12019.67196046099,-1886319.2980170287,12.316005516561068,1264.7681772367916,0.9234623645400899,73.4
3000,11.999999999999122,-1894911.9699774897,17823.776708321093,-1877088.1932691685,18.26320493502188,1264.7681772367916,0.9234623645400899,81.7
4000,15.999999999998682,-1890811.9699774897,23509.075771593005,-1867302.8942058966,24.088669627976014,1264.7681772367916,0.9234623645400899,84.9
5000,20.000000000000018,-1887383.9699774897,29587.057403356463,-1857796.9125741331,30.316498103877667,1264.7681772367916,0.9234623645400899,86.4
6000,24.000000000001354,-1883645.9699774897,35340.52487115656,-1848305.4451063331,36.21181182840155,1264.7681772367916,0.9234623645400899,87.4
7000,28.00000000000269,-1880316.9699774897,41121.412612087435,-1839195.5573654023,42.13522184675569,1264.7681772367916,0.9234623645400899,88.1
8000,32.00000000000402,-1876614.4699774897,47167.095157295196,-1829447.3748201944,48.32995493290724,1264.7681772367916,0.9234623645400899,88.5
9000,36.000000000001805,-1872885.4699774897,52841.13176357562,-1820044.338213914,54.143879503727135,1264.7681772367916,0.9234623645400899,88.8
10000,39.99999999999959,-1869344.4699774897,58723.62795408509,-1810620.8420234045,60.171403031140066,1264.7681772367916,0.9234623645400899,89
11000,43.99999999999737,-1865475.4699774897,64418.05588863609,-1801057.4140888536,66.00622165899385,1264.7681772367916,0.9234623645400899,89.1
12000,47.999999999995154,-1861718.9699774897,70383.52730721646,-1791335.4426702731,72.11876608964113,1264.7681772367916,0.9234623645400899,89.3
13000,51.99999999999294,-1858409.4699774897,76258.15807513321,-1782151.3119023566,78.13823027996395,1264.7681772367916,0.9234623645400899,89.4
14000,55.99999999999072,-1854154.9699774897,82126.35600492783,-1772028.613972562,84.15110303667194,1264.7681772367916,0.9234623645400899,89.4
15000,59.9999999999885,-1849815.9699774897,88027.71597847377,-1761788.2539990158,90.19795541571283,1264.7681772367916,0.9234623645400899,89.4
16000,63.99999999998629,-1844798.4699774897,93992.84315223918,-1750805.6268252505,96.31014711451732,1264.7681772367916,0.9234623645400899,89.4
17000,67.99999999999118,-1840239.9699774897,100104.71925518136,-1740135.2507223084,102.57270569747942,1264.7681772367916,0.9234623645400899,89.5
18000,71.99999999999606,-1835470.4699774897,105730.92947385277,-1729739.540503637,108.33762476668767,1264.7681772367916,0.9234623645400899,89.5
19000,76.00000000000095,-1831325.9699774897,111420.26906182541,-1719905.7009156642,114.16722959962797,1264.7681772367916,0.9234623645400899,89.5
20000,80.00000000000584,-1826037.4699774897,117930.89937719298,-1708106.5706002966,120.83837330006564,1264.7681772367916,0.9234623645400899,89.5
21000,84.00000000001073,-1820838.9699774897,123523.9037581337,-1697315.066219356,126.5692678732628,1264.7681772367916,0.9234623645400899,89.5
22000,88.00000000001562,-1815899.9699774897,129407.31211768635,-1686492.6578598034,132.59772605837728,1264.7681772367916,0.9234623645400899,89.5
23000,92.0000000000205,-1810227.4699774897,134820.36356276824,-1675407.1064147213,138.14423112759718,1264.7681772367916,0.9234623645400899,89.5
24000,96.0000000000254,-1804700.4699774897,140566.55209259092,-1664133.9178848988,144.03208645886548,1264.7681772367916,0.9234623645400899,89.5
25000,100.00000000003028,-1797781.9699774897,147023.77510634292,-1650758.1948711467,150.64850615156936,1264.7681772367916,0.9234623645400899,89.5
26000,104.00000000003517,-1792449.9699774897,153101.10928053377,-1639348.8606969558,156.87567120744905,1264.7681772367916,0.9234623645400899,89.4
27000,108.00000000004006,-1787173.4699774897,157731.78094902495,-1629441.6890284647,161.62050767238142,1264.7681772367916,0.9234623645400899,89.4
