#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1900024.9699774897,6930.381068498153,-1893094.5889089915,7.101243008317511,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1899012.4699774897,11993.664022549297,-1887018.8059549404,12.289356377728621,1264.7681772367916,0.9234623645400899,70.1
3000,11.999999999999122,-1895728.9699774897,17697.686480156877,-1878031.2834973328,18.13400607246029,1264.7681772367916,0.9234623645400899,77.2
4000,15.999999999998682,-1892042.9699774897,23642.246437870555,-1868400.723539619,24.225123490104174,1264.7681772367916,0.9234623645400899,74
5000,20.000000000000018,-1887845.9699774897,29485.210565256726,-1858360.759412233,30.212140329055956,1264.7681772367916,0.9234623645400899,70.5
6000,24.000000000001354,-1883949.4699774897,35330.54217578251,-1848618.927801707,36.20158301918768,1264.7681772367916,0.9234623645400899,68.6
7000,28.00000000000269,-1880248.9699774897,41415.344095986846,-1838833.6258815029,42.436399931241226,1264.7681772367916,0.9234623645400899,66.5
8000,32.00000000000402,-1876636.9699774897,47278.57758052778,-1829358.3923969618,48.444185849029466,1264.7681772367916,0.9234623645400899,64.6
9000,36.000000000001805,-1873473.9699774897,52893.44983204945,-1820580.5201454402,54.197487424314254,1264.7681772367916,0.9234623645400899,63.2
10000,39.99999999999959,-1869659.9699774897,58960.62485972795,-1810699.3451177618,60.41424286960712,1264.7681772367916,0.9234623645400899,62.1
11000,43.99999999999737,-1865615.9699774897,64613.55649700007,-1801002.4134804895,66.2065421485232,1264.7681772367916,0.9234623645400899,61.1
12000,47.999999999995154,-1860744.4699774897,70661.27209441579,-1790083.197883074,72.40335840984717,1264.7681772367916,0.9234623645400899,60.1
13000,51.99999999999294,-1857018.9699774897,76547.02937095173,-1780471.940606538,78.43422342225438,1264.7681772367916,0.9234623645400899,59.3
14000,55.99999999999072,-1853633.9699774897,81879.45909580689,-1771754.5108816829,83.89811911957685,1264.7681772367916,0.9234623645400899,58.6
15000,59.9999999999885,-1849778.9699774897,87959.77911662543,-1761819.1908608642,90.128343635287,1264.7681772367916,0.9234623645400899,58
16000,63.99999999998629,-1845317.9699774897,93694.1791523285,-1751623.7908251612,96.00411983834888,1264.7681772367916,0.9234623645400899,57.5
17000,67.99999999999118,-1840880.9699774897,99801.60318431447,-1741079.3667931752,102.26211658878866,1264.7681772367916,0.9234623645400899,56.9
18000,71.99999999999606,-1836219.9699774897,105775.03826259196,-1730444.9317148977,108.38282101557265,1264.7681772367916,0.9234623645400899,56.4
19000,76.00000000000095,-1832450.4699774897,111895.82305889355,-1720554.6469185962,114.65450792723794,1264.7681772367916,0.9234623645400899,55.9
20000,80.00000000000584,-1826841.9699774897,117892.67292360886,-1708949.2970538808,120.79920440970245,1264.7681772367916,0.9234623645400899,55.5
21000,84.00000000001073,-1822507.4699774897,123790.76677721879,-1698716.703200271,126.84271014573328,1264.7681772367916,0.9234623645400899,55.2
22000,88.00000000001562,-1817116.4699774897,129316.03506628063,-1687800.4349112092,132.50419865826635,1264.7681772367916,0.9234623645400899,54.9
23000,92.0000000000205,-1811530.9699774897,135464.51148370956,-1676066.45849378,138.8042599015847,1264.7681772367916,0.9234623645400899,54.6
