#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899642.9699774897,7099.163140777448,-1892543.8068367122,7.274186241720752,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898425.4699774897,12012.882225393589,-1886412.5877520961,12.309048387046953,1264.7681772367916,0.9234623645400899,70.3
3000,11.999999999999122,-1894906.9699774897,17770.392515027786,-1877136.5774624618,18.208504605324002,1264.7681772367916,0.9234623645400899,75.6
4000,15.999999999998682,-1890968.9699774897,23619.091356089346,-1867349.8786214003,24.20139754185102,1264.7681772367916,0.9234623645400899,69.8
5000,20.000000000000018,-1887463.9699774897,29559.33211630684,-1857904.637861183,30.28808927630112,1264.7681772367916,0.9234623645400899,66.3
6000,24.000000000001354,-1883700.9699774897,35401.08505927344,-1848299.8849182162,36.273865070235864,1264.7681772367916,0.9234623645400899,64.2
7000,28.00000000000269,-1880721.9699774897,41202.02301733734,-1839519.9469601524,42.21781962471634,1264.7681772367916,0.9234623645400899,62.5
8000,32.00000000000402,-1877465.4699774897,47097.175741745654,-1830368.294235744,48.25831172080831,1264.7681772367916,0.9234623645400899,60.9
9000,36.000000000001805,-1873719.4699774897,52772.74142103475,-1820946.7285564549,54.07380306247453,1264.7681772367916,0.9234623645400899,59.5
10000,39.99999999999959,-1870081.4699774897,58937.19227941594,-1811144.2776980738,60.390232581361374,1264.7681772367916,0.9234623645400899,58.3
11000,43.99999999999737,-1866404.9699774897,64588.36242605529,-1801816.6075514343,66.18072694177204,1264.7681772367916,0.9234623645400899,57.3
12000,47.999999999995154,-1862484.9699774897,70544.61926519845,-1791940.3507122912,72.28382961630861,1264.7681772367916,0.9234623645400899,56.6
13000,51.99999999999294,-1858497.4699774897,76372.53413073608,-1782124.9358467537,78.2554261682046,1264.7681772367916,0.9234623645400899,55.9
14000,55.99999999999072,-1854123.9699774897,82527.82320231145,-1771596.1467751781,84.56246802516414,1264.7681772367916,0.9234623645400899,55.4
15000,59.9999999999885,-1849701.9699774897,87749.19971852857,-1761952.770258961,89.91257260283565,1264.7681772367916,0.9234623645400899,54.8
16000,63.99999999998629,-1846410.9699774897,93531.31541672442,-1752879.6545607653,95.83724085257076,1264.7681772367916,0.9234623645400899,54.1
17000,67.99999999999118,-1841366.9699774897,99949.75801333241,-1741417.2119641572,102.41392403390799,1264.7681772367916,0.9234623645400899,53.5
18000,71.99999999999606,-1836606.4699774897,105892.33677208339,-1730714.1332054064,108.50301140801704,1264.7681772367916,0.9234623645400899,53.1
19000,76.00000000000095,-1831725.4699774897,111338.47715335907,-1720386.9928241307,114.08342118961518,1264.7681772367916,0.9234623645400899,52.8
20000,80.00000000000584,-1827855.4699774897,117718.98626780446,-1710136.4837096853,120.62123567494191,1264.7681772367916,0.9234623645400899,52.5
21000,84.00000000001073,-1821892.9699774897,122520.5157733488,-1699372.454204141,125.54114231405347,1264.7681772367916,0.9234623645400899,52.3
22000,88.00000000001562,-1816719.9699774897,128651.06697480116,-1688068.9030026884,131.82283641228005,1264.7681772367916,0.9234623645400899,52.1
23000,92.0000000000205,-1810790.4699774897,135279.39696778162,-1675511.073009708,138.61458156370128,1264.7681772367916,0.9234623645400899,51.9
24000,96.0000000000254,-1805340.9699774897,140141.38956333947,-1665199.5804141501,143.59644195268254,1264.7681772367916,0.9234623645400899,51.7
25000,100.00000000003028,-1800741.9699774897,146342.8954655484,-1654399.0745119413,149.95084007218512,1264.7681772367916,0.9234623645400899,51.5
26000,104.00000000003517,-1793443.4699774897,152940.47414055397,-1640502.9958369357,156.71107576119618,1264.7681772367916,0.9234623645400899,51.3
27000,108.00000000004006,-1787398.9699774897,158043.64166786772,-1629355.328309622,161.94005702000928,1264.7681772367916,0.9234623645400899,51.1
28000,112.00000000004495,-1781008.4699774897,164498.02822074838,-1616510.4417567414,168.5535703216025,1264.7681772367916,0.9234623645400899,51
