#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899398.9699774897,7057.8061238684295,-1892341.1638536213,7.2318096069776825,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898198.4699774897,11960.310354454028,-1886238.1596230357,12.255180406736221,1264.7681772367916,0.9234623645400899,39.8
3000,11.999999999999122,-1894699.9699774897,17849.07416990771,-1876850.895807582,18.28912608141262,1264.7681772367916,0.9234623645400899,40.4
4000,15.999999999998682,-1890592.9699774897,23448.81740011219,-1867144.1525773774,24.02692564377928,1264.7681772367916,0.9234623645400899,40.3
5000,20.000000000000018,-1886733.9699774897,29529.611083771415,-1857204.3588937183,30.257635500035985,1264.7681772367916,0.9234623645400899,40.2
6000,24.000000000001354,-1882915.4699774897,35333.95084573567,-1847581.519131754,36.205075726649696,1264.7681772367916,0.9234623645400899,40.1
7000,28.00000000000269,-1879288.9699774897,41157.07120652929,-1838131.8987709603,42.1717595698569,1264.7681772367916,0.9234623645400899,40
8000,32.00000000000402,-1875872.9699774897,47297.522171434255,-1828575.4478060554,48.46359750076844,1264.7681772367916,0.9234623645400899,39.8
9000,36.000000000001805,-1872310.4699774897,52996.339979830336,-1819314.1299976592,54.30291423062291,1264.7681772367916,0.9234623645400899,39.8
10000,39.99999999999959,-1868409.9699774897,58943.52996528178,-1809466.440012208,60.39672651683172,1264.7681772367916,0.9234623645400899,39.6
11000,43.99999999999737,-1864761.4699774897,64717.01255995985,-1800044.4574175298,66.31254882211012,1264.7681772367916,0.9234623645400899,39.5
12000,47.999999999995154,-1861346.4699774897,71029.20406556767,-1790317.265911922,72.78036139306768,1264.7681772367916,0.9234623645400899,39.5
13000,51.99999999999294,-1857053.4699774897,76579.78729828999,-1780473.6826791996,78.4677889650692,1264.7681772367916,0.9234623645400899,39.4
14000,55.99999999999072,-1853358.9699774897,82394.6495835616,-1770964.320393928,84.42601113777327,1264.7681772367916,0.9234623645400899,39.3
15000,59.9999999999885,-1849142.9699774897,88333.12829950155,-1760809.8416779882,90.5108973864236,1264.7681772367916,0.9234623645400899,39.2
16000,63.99999999998629,-1844912.9699774897,94376.78677695649,-1750536.1832005333,96.70355650336104,1264.7681772367916,0.9234623645400899,39.1
17000,67.99999999999118,-1840325.9699774897,99369.83798776526,-1740956.1319897245,101.8197066328388,1264.7681772367916,0.9234623645400899,39
18000,71.99999999999606,-1835360.4699774897,105902.13515182855,-1729458.334825661,108.51305135747589,1264.7681772367916,0.9234623645400899,38.9
19000,76.00000000000095,-1832268.4699774897,111360.38349208626,-1720908.0864854034,114.1058676082445,1264.7681772367916,0.9234623645400899,38.9
20000,80.00000000000584,-1827216.9699774897,117406.39831199238,-1709810.5716654973,120.30094116101041,1264.7681772367916,0.9234623645400899,38.8
21000,84.00000000001073,-1821826.4699774897,122804.9792281616,-1699021.4907493282,125.83261894421932,1264.7681772367916,0.9234623645400899,38.8
22000,88.00000000001562,-1816634.9699774897,128782.77936654269,-1687852.190610947,131.95779604750336,1264.7681772367916,0.9234623645400899,38.7
23000,92.0000000000205,-1811695.9699774897,134765.3520204381,-1676930.6179570516,138.08786332812303,1264.7681772367916,0.9234623645400899,38.7
24000,96.0000000000254,-1805305.9699774897,140965.5379431641,-1664340.4320343256,144.44090892530662,1264.7681772367916,0.9234623645400899,38.6
25000,100.00000000003028,-1798533.9699774897,146293.92252548985,-1652240.0474519997,149.9006597509661,1264.7681772367916,0.9234623645400899,38.6
26000,104.00000000003517,-1793934.9699774897,152384.8750544328,-1641550.094923057,156.14177890915448,1264.7681772367916,0.9234623645400899,38.5
27000,108.00000000004006,-1787543.9699774897,158066.6374356118,-1629477.3325418779,161.96361972648955,1264.7681772367916,0.9234623645400899,38.5
28000,112.00000000004495,-1780500.9699774897,163882.501348386,-1616618.4686291036,167.92286822086763,1264.7681772367916,0.9234623645400899,38.4
29000,116.00000000004984,-1772678.4699774897,170282.55021394658,-1602395.9197635432,174.48070419124974,1264.7681772367916,0.9234623645400899,38.3
30000,120.00000000005473,-1766231.9699774897,176350.0106161973,-1589881.9593612924,180.69775204675295,1264.7681772367916,0.9234623645400899,38.2
31000,124.00000000005961,-1756870.9699774897,180926.77604843746,-1575944.1939290522,185.38735326855814,1264.7681772367916,0.9234623645400899,38.2
32000,128.0000000000645,-1748774.9699774897,187082.17335340026,-1561692.7966240894,191.69450602729611,1264.7681772367916,0.9234623645400899,38.1
33000,132.00000000005517,-1739285.4699774897,194185.55574885343,-1545099.9142286363,198.9730155453952,1264.7681772367916,0.9234623645400899,38
34000,136.00000000004584,-1727910.9699774897,198606.26972790936,-1529304.7002495802,203.50271801417236,1264.7681772367916,0.9234623645400899,38
35000,140.00000000003652,-1716162.4699774897,204876.65943059264,-1511285.8105468971,209.92769819859606,1264.7681772367916,0.9234623645400899,37.9
36000,144.0000000000272,-1700354.9699774897,209790.14015583583,-1490564.829821654,214.96231610802613,1264.7681772367916,0.9234623645400899,37.8
37000,148.00000000001788,-1687141.9699774897,215738.53492020376,-1471403.435057286,221.05736287582732,1264.7681772367916,0.9234623645400899,37.8
38000,152.00000000000855,-1670091.9699774897,221363.2483173075,-1448728.721660182,226.82074822075882,1264.7681772367916,0.9234623645400899,37.7
39000,155.99999999999923,-1654284.9699774897,227701.3358142337,-1426583.634163256,233.31509522401893,1264.7681772367916,0.9234623645400899,37.7
40000,159.9999999999899,-1637594.9699774897,233790.000941491,-1403804.9690359987,239.55387058681328,1264.7681772367916,0.9234623645400899,37.7
41000,163.9999999999806,-1619974.9699774897,240209.82438124967,-1379765.14559624,246.131968654673,1264.7681772367916,0.9234623645400899,37.6
42000,167.99999999997127,-1606159.9699774897,246091.51432235495,-1360068.4556551347,252.15866605537113,1264.7681772367916,0.9234623645400899,37.6
43000,171.99999999996194,-1591056.4699774897,252062.46128809178,-1338994.008689398,258.2768210275712,1264.7681772367916,0.9234623645400899,37.5
44000,175.99999999995262,-1577569.9699774897,257667.95045551856,-1319902.0195219712,264.02050818776587,1264.7681772367916,0.9234623645400899,37.5
45000,179.9999999999433,-1566844.9699774897,264436.7248998404,-1302408.2450776491,270.95616031461714,1264.7681772367916,0.9234623645400899,37.5
46000,183.99999999993398,-1555925.9699774897,270690.92377458327,-1285235.0462029064,277.36455050166916,1264.7681772367916,0.9234623645400899,37.4
47000,187.99999999992465,-1543532.9699774897,274743.76393730805,-1268789.2060401817,281.5173095757982,1264.7681772367916,0.9234623645400899,37.4
48000,191.99999999991533,-1529844.9699774897,282167.45311657013,-1247677.5168609195,289.124022736173,1264.7681772367916,0.9234623645400899,37.3
49000,195.999999999906,-1517545.4699774897,287659.44860797084,-1229886.0213695187,294.75141814193125,1264.7681772367916,0.9234623645400899,37.3
50000,199.9999999998967,-1508208.4699774897,292699.785645379,-1215508.6843321107,299.91601988499457,1264.7681772367916,0.9234623645400899,37.3
51000,203.99999999988736,-1505145.9699774897,293380.58171893307,-1211765.3882585566,300.6136003368677,1264.7681772367916,0.9234623645400899,37.2
52000,207.99999999987804,-1505898.8985461239,293605.46880028327,-1212293.4297458406,300.8440317948661,1264.7681772367916,0.9234623645400899,36.7
53000,211.99999999986872,-1505088.7617981266,294029.67232616176,-1211059.0894719649,301.278693654362,1264.7681772367916,0.9234623645400899,36.6
54000,215.9999999998594,-1507552.9301420348,295818.1400072009,-1211734.790134834,303.1112543014684,1264.7681772367916,0.9234623645400899,36.5
55000,219.99999999985008,-1506326.1720061805,293898.7508434326,-1212427.4211627478,301.1445444272589,1264.7681772367916,0.9234623645400899,36.4
56000,223.99999999984075,-1505926.5407408848,293279.08094373415,-1212647.4597971507,300.5095971567978,1264.7681772367916,0.9234623645400899,36.3
57000,227.99999999983143,-1506177.36161948,294959.3614961706,-1211218.0001233094,302.23130342476014,1264.7681772367916,0.9234623645400899,36.2
58000,231.9999999998221,-1505769.6565788407,293793.5502753632,-1211976.1063034774,301.0367502394516,1264.7681772367916,0.9234623645400899,36.1
59000,235.9999999998128,-1506082.3746905932,294209.37410712143,-1211873.0005834717,301.46282581145545,1264.7681772367916,0.9234623645400899,36
60000,239.99999999980346,-1507710.1054505743,293338.62969090196,-1214371.4757596725,300.5706140215704,1264.7681772367916,0.9234623645400899,35.9
61000,243.99999999979414,-1506964.5025839414,292966.13099972776,-1213998.3715842138,300.188931730198,1264.7681772367916,0.9234623645400899,35.8
62000,247.99999999978482,-1510789.1263789264,293680.01307476533,-1217109.113304161,300.92041388738653,1264.7681772367916,0.9234623645400899,35.7
63000,251.9999999997755,-1507420.670131147,292783.166279867,-1214637.5038512798,300.0014561895548,1264.7681772367916,0.9234623645400899,35.7
64000,255.99999999976617,-1509612.6653076736,293431.9042929329,-1216180.7610147407,300.66618822001334,1264.7681772367916,0.9234623645400899,35.6
