#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899768.9699774897,7069.43775424611,-1892699.5322232435,7.243728004116086,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898700.9699774897,12042.823891876704,-1886658.146085613,12.339728236779468,1264.7681772367916,0.9234623645400899,70.1
3000,11.999999999999122,-1895255.9699774897,17685.401156138396,-1877570.5688213513,18.12141786548742,1264.7681772367916,0.9234623645400899,78.3
4000,15.999999999998682,-1891236.4699774897,23593.872203186555,-1867642.597774303,24.175556634770068,1264.7681772367916,0.9234623645400899,81.5
5000,20.000000000000018,-1887389.4699774897,29500.053470656247,-1857889.4165068334,30.22734917214116,1264.7681772367916,0.9234623645400899,83.1
6000,24.000000000001354,-1883780.9699774897,35577.23102891422,-1848203.7389485755,36.45435375087141,1264.7681772367916,0.9234623645400899,84
7000,28.00000000000269,-1880188.4699774897,41240.71389626503,-1838947.7560812247,42.25746439038728,1264.7681772367916,0.9234623645400899,84.6
8000,32.00000000000402,-1876631.9699774897,47175.09629665445,-1829456.8736808351,48.338153332731416,1264.7681772367916,0.9234623645400899,85.1
9000,36.000000000001805,-1873043.9699774897,52827.72812445337,-1820216.2418530362,54.13014541065749,1264.7681772367916,0.9234623645400899,85.3
10000,39.99999999999959,-1868904.9699774897,58871.44127355558,-1810033.528703934,60.322860547119554,1264.7681772367916,0.9234623645400899,85.5
11000,43.99999999999737,-1865207.9699774897,64897.6111603224,-1800310.3588171673,66.49759990883405,1264.7681772367916,0.9234623645400899,85.7
12000,47.999999999995154,-1861532.9699774897,70579.72171025889,-1790953.2482672308,72.31979747869548,1264.7681772367916,0.9234623645400899,85.8
13000,51.99999999999294,-1857958.4699774897,76510.59541687099,-1781447.8745606188,78.39689122376139,1264.7681772367916,0.9234623645400899,85.9
14000,55.99999999999072,-1853654.9699774897,82281.95017210857,-1771373.019805381,84.31053322974596,1264.7681772367916,0.9234623645400899,85.9
15000,59.9999999999885,-1849755.4699774897,88477.12736676262,-1761278.342610727,90.65844661344086,1264.7681772367916,0.9234623645400899,85.9
16000,63.99999999998629,-1844491.9699774897,93890.28345836603,-1750601.6865191236,96.20505890914254,1264.7681772367916,0.9234623645400899,86
17000,67.99999999999118,-1840751.4699774897,99635.18524480298,-1741116.2847326866,102.09159577359333,1264.7681772367916,0.9234623645400899,86
18000,71.99999999999606,-1836055.9699774897,105965.29497778518,-1730090.6749997046,108.57776832874312,1264.7681772367916,0.9234623645400899,86
19000,76.00000000000095,-1831135.4699774897,112032.86243324885,-1719102.6075442408,114.79492587675419,1264.7681772367916,0.9234623645400899,86
20000,80.00000000000584,-1825835.9699774897,118324.22220333978,-1707511.74777415,121.24139312561067,1264.7681772367916,0.9234623645400899,86
21000,84.00000000001073,-1820902.4699774897,123714.000429137,-1697188.4695483528,126.76405119650641,1264.7681772367916,0.9234623645400899,86
22000,88.00000000001562,-1815686.4699774897,129509.61081602063,-1686176.8591614692,132.70254683361696,1264.7681772367916,0.9234623645400899,86
23000,92.0000000000205,-1810986.9699774897,134611.29529918334,-1676375.6746783063,137.93000848523894,1264.7681772367916,0.9234623645400899,86
24000,96.0000000000254,-1805841.9699774897,140310.0655675449,-1665531.9044099448,143.76927650300465,1264.7681772367916,0.9234623645400899,86
25000,100.00000000003028,-1798511.4699774897,146719.53221503508,-1651791.9377624546,150.33676244175365,1264.7681772367916,0.9234623645400899,86
26000,104.00000000003517,-1792926.9699774897,152664.90929456253,-1640262.0606829273,156.4287171265708,1264.7681772367916,0.9234623645400899,85.9
27000,108.00000000004006,-1787216.9699774897,158953.03578708018,-1628263.9341904095,162.87187138447712,1264.7681772367916,0.9234623645400899,85.9
28000,112.00000000004495,-1780208.9699774897,164038.95774109339,-1616170.0122363963,168.08318189681688,1264.7681772367916,0.9234623645400899,85.9
29000,116.00000000004984,-1772781.9699774897,169684.69219501535,-1603097.2777824744,173.868106552687,1264.7681772367916,0.9234623645400899,85.8
30000,120.00000000005473,-1765401.9699774897,175550.18376085794,-1589851.7862166318,179.87820622261918,1264.7681772367916,0.9234623645400899,85.8
31000,124.00000000005961,-1757771.4699774897,181481.34102300406,-1576290.1289544855,185.95559051401057,1264.7681772367916,0.9234623645400899,85.7
32000,128.0000000000645,-1748230.9699774897,188243.31611286296,-1559987.6538646268,192.8842756547951,1264.7681772367916,0.9234623645400899,85.7
33000,132.00000000005517,-1738988.4699774897,193088.5305825027,-1545899.939394987,197.84894426915517,1264.7681772367916,0.9234623645400899,85.6
34000,136.00000000004584,-1728907.9699774897,199388.4532414626,-1529519.516736027,204.3041855167443,1264.7681772367916,0.9234623645400899,85.5
35000,140.00000000003652,-1716630.4699774897,204394.40738713188,-1512236.0625903578,209.43355669064366,1264.7681772367916,0.9234623645400899,85.5
36000,144.0000000000272,-1701559.9699774897,211002.46853856166,-1490557.501438928,216.2045332915442,1264.7681772367916,0.9234623645400899,85.4
37000,148.00000000001788,-1686643.4699774897,217108.21240929613,-1469535.2575681936,222.4608084579582,1264.7681772367916,0.9234623645400899,85.4
38000,152.00000000000855,-1671624.9699774897,223674.55231603695,-1447950.4176614527,229.189035216647,1264.7681772367916,0.9234623645400899,85.4
39000,155.99999999999923,-1652283.4699774897,227301.54642189533,-1424981.9235555944,232.90544940525626,1264.7681772367916,0.9234623645400899,85.3
40000,159.9999999999899,-1634706.9699774897,234396.62312313923,-1400310.3468543505,240.17544846017162,1264.7681772367916,0.9234623645400899,85.3
41000,163.9999999999806,-1620818.4699774897,239486.5503330591,-1381331.9196444305,245.39086297418496,1264.7681772367916,0.9234623645400899,85.2
42000,167.99999999997127,-1606019.4699774897,245160.43745103024,-1360859.0325264595,251.20463437120378,1264.7681772367916,0.9234623645400899,85.2
43000,171.99999999996194,-1589799.9699774897,252133.67239522812,-1337666.2975822615,258.34978777668186,1264.7681772367916,0.9234623645400899,85.1
