#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899670.9699774897,7123.391816527434,-1892547.5781609623,7.29901225237873,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898151.9699774897,11942.123310258263,-1886209.8466672315,12.236544978300087,1264.7681772367916,0.9234623645400899,70
3000,11.999999999999122,-1894544.4699774897,17674.122228002227,-1876870.3477494875,18.109860866128127,1264.7681772367916,0.9234623645400899,78.2
4000,15.999999999998682,-1890885.4699774897,23646.405460256054,-1867239.0645172335,24.22938504922257,1264.7681772367916,0.9234623645400899,81.3
5000,20.000000000000018,-1887142.4699774897,29487.9222357332,-1857654.5477417565,30.2149188531835,1264.7681772367916,0.9234623645400899,82.9
6000,24.000000000001354,-1883352.9699774897,35429.94531892678,-1847923.0246585628,36.30343685208391,1264.7681772367916,0.9234623645400899,83.9
7000,28.00000000000269,-1880474.9699774897,41283.24886550968,-1839191.72111198,42.3010480187581,1264.7681772367916,0.9234623645400899,84.5
8000,32.00000000000402,-1876904.9699774897,46970.18460321393,-1829934.7853742756,48.12818973679278,1264.7681772367916,0.9234623645400899,85
9000,36.000000000001805,-1873038.4699774897,52795.267681510675,-1820243.202295979,54.09688468643246,1264.7681772367916,0.9234623645400899,85.3
10000,39.99999999999959,-1869173.4699774897,58848.535702223955,-1810324.9342752658,60.299390260758315,1264.7681772367916,0.9234623645400899,85.5
11000,43.99999999999737,-1865635.9699774897,64715.14199992664,-1800920.827977563,66.31063214520213,1264.7681772367916,0.9234623645400899,85.6
12000,47.999999999995154,-1861953.9699774897,70518.10079177411,-1791435.8691857154,72.25665735519704,1264.7681772367916,0.9234623645400899,85.7
13000,51.99999999999294,-1857664.9699774897,76525.80264971663,-1781139.167327773,78.41247337643865,1264.7681772367916,0.9234623645400899,85.8
14000,55.99999999999072,-1853537.4699774897,82343.47494879145,-1771193.9950286981,84.373574841158,1264.7681772367916,0.9234623645400899,85.9
15000,59.9999999999885,-1849218.9699774897,88001.39220969689,-1761217.5777677929,90.17098265950622,1264.7681772367916,0.9234623645400899,85.9
16000,63.99999999998629,-1844611.9699774897,93900.81380335518,-1750711.1561741345,96.2158488697508,1264.7681772367916,0.9234623645400899,85.9
17000,67.99999999999118,-1839933.4699774897,99859.49043579263,-1740073.979541697,102.321430995279,1264.7681772367916,0.9234623645400899,85.9
18000,71.99999999999606,-1835903.9699774897,106402.80426196849,-1729501.1657155212,109.02606398733293,1264.7681772367916,0.9234623645400899,85.9
19000,76.00000000000095,-1830949.4699774897,111676.1182708813,-1719273.3517066084,114.42938652708035,1264.7681772367916,0.9234623645400899,85.9
20000,80.00000000000584,-1826162.9699774897,116859.64822094946,-1709303.3217565403,119.74071146758651,1264.7681772367916,0.9234623645400899,85.9
