#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899885.4699774897,7054.485761230828,-1892830.9842162589,7.228407383963926,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1899107.4699774897,12102.606702869007,-1887004.8632746206,12.400984935997114,1264.7681772367916,0.9234623645400899,69.4
3000,11.999999999999122,-1895717.9699774897,17701.584597359593,-1878016.38538013,18.138000294027304,1264.7681772367916,0.9234623645400899,76.4
4000,15.999999999998682,-1891807.9699774897,23379.86160094633,-1868428.1083765433,23.95626980510753,1264.7681772367916,0.9234623645400899,72.8
5000,20.000000000000018,-1888127.4699774897,29437.357640447342,-1858690.1123370423,30.163107635994557,1264.7681772367916,0.9234623645400899,68.6
6000,24.000000000001354,-1884350.4699774897,35215.611818548605,-1849134.8581589411,36.0838191635376,1264.7681772367916,0.9234623645400899,66.6
7000,28.00000000000269,-1880392.9699774897,41512.640392512025,-1838880.3295849776,42.53609497522303,1264.7681772367916,0.9234623645400899,65.1
8000,32.00000000000402,-1877228.9699774897,47170.801824045535,-1830058.168153444,48.33375298399344,1264.7681772367916,0.9234623645400899,63.9
9000,36.000000000001805,-1873996.9699774897,53041.58779682352,-1820955.382180666,54.34927758941786,1264.7681772367916,0.9234623645400899,62.5
10000,39.99999999999959,-1870191.9699774897,58991.35706820219,-1811200.6129092874,60.445732751390075,1264.7681772367916,0.9234623645400899,61.5
11000,43.99999999999737,-1866220.9699774897,64864.86353788958,-1801356.1064396,66.46404492498226,1264.7681772367916,0.9234623645400899,60.4
12000,47.999999999995154,-1861780.4699774897,71064.69218458084,-1790715.7777929087,72.816724437831,1264.7681772367916,0.9234623645400899,59.5
13000,51.99999999999294,-1858010.4699774897,76354.80278180889,-1781655.6671956808,78.23725766976955,1264.7681772367916,0.9234623645400899,58.8
14000,55.99999999999072,-1853600.9699774897,82307.21759349428,-1771293.7523839953,84.33642359532327,1264.7681772367916,0.9234623645400899,58.1
15000,59.9999999999885,-1849604.9699774897,88211.20412286652,-1761393.7658546232,90.38596728542093,1264.7681772367916,0.9234623645400899,57.5
16000,63.99999999998629,-1844536.9699774897,93661.56961033843,-1750875.4003671512,95.97070633918156,1264.7681772367916,0.9234623645400899,57
17000,67.99999999999118,-1841142.9699774897,99708.71909523799,-1741434.2508822517,102.16694253102486,1264.7681772367916,0.9234623645400899,56.6
18000,71.99999999999606,-1835863.9699774897,105691.54475286648,-1730172.4252246232,108.29726905294349,1264.7681772367916,0.9234623645400899,56.1
19000,76.00000000000095,-1831197.9699774897,111628.66427714354,-1719569.3057003461,114.38076260035592,1264.7681772367916,0.9234623645400899,55.7
20000,80.00000000000584,-1827091.9699774897,117407.69693451523,-1709684.2730429745,120.30227179983383,1264.7681772367916,0.9234623645400899,55.3
21000,84.00000000001073,-1822017.9699774897,122447.91493495184,-1699570.0550425379,125.4667515711825,1264.7681772367916,0.9234623645400899,54.9
22000,88.00000000001562,-1815974.9699774897,129670.3012687801,-1686304.6687087095,132.8671989563333,1264.7681772367916,0.9234623645400899,54.6
23000,92.0000000000205,-1810537.9699774897,134466.49856552784,-1676071.4714119618,137.78164192612257,1264.7681772367916,0.9234623645400899,54.4
24000,96.0000000000254,-1805653.9699774897,140569.83800605955,-1665084.13197143,144.03545338339885,1264.7681772367916,0.9234623645400899,54.2
25000,100.00000000003028,-1798206.9699774897,147101.01017746454,-1651105.9598000252,150.72764537975587,1264.7681772367916,0.9234623645400899,54
26000,104.00000000003517,-1793451.9699774897,152844.12871903498,-1640607.8412584546,156.61235503513757,1264.7681772367916,0.9234623645400899,53.8
27000,108.00000000004006,-1787492.4699774897,158093.72389540492,-1629398.7460820847,161.99137397713247,1264.7681772367916,0.9234623645400899,53.7
28000,112.00000000004495,-1780633.9699774897,164317.2878570714,-1616316.6821204182,168.36837397652474,1264.7681772367916,0.9234623645400899,53.5
29000,116.00000000004984,-1773565.9699774897,169287.9646931003,-1604278.0052843895,173.46159811233773,1264.7681772367916,0.9234623645400899,53.3
30000,120.00000000005473,-1766121.9699774897,175890.0226645843,-1590231.9473129055,180.22642353061264,1264.7681772367916,0.9234623645400899,53
31000,124.00000000005961,-1758296.9699774897,181061.91947761652,-1577235.0504998732,185.5258285301769,1264.7681772367916,0.9234623645400899,52.8
32000,128.0000000000645,-1747780.9699774897,188174.9027364968,-1559606.0672409928,192.8141756118402,1264.7681772367916,0.9234623645400899,52.6
33000,132.00000000005517,-1739450.4699774897,194097.63860491675,-1545352.831372573,198.8829308880696,1264.7681772367916,0.9234623645400899,52.4
