#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899460.9699774897,7092.908625365859,-1892368.0613521237,7.26777752719294,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898473.9699774897,12012.413908988367,-1886461.5560685012,12.308568524747118,1264.7681772367916,0.9234623645400899,69.3
3000,11.999999999999122,-1895000.9699774897,17815.613903847036,-1877185.3560736426,18.254840884383576,1264.7681772367916,0.9234623645400899,78.1
4000,15.999999999998682,-1891564.9699774897,23563.566380347762,-1868001.4035971418,24.144503650754007,1264.7681772367916,0.9234623645400899,81.4
5000,20.000000000000018,-1887986.9699774897,29366.222131912757,-1858620.7478455768,30.090218349297107,1264.7681772367916,0.9234623645400899,82.9
6000,24.000000000001354,-1884361.9699774897,35419.301967642394,-1848942.6680098472,36.29253109911791,1264.7681772367916,0.9234623645400899,83.8
7000,28.00000000000269,-1880396.9699774897,41150.545062202094,-1839246.4249152876,42.16507252966146,1264.7681772367916,0.9234623645400899,84.5
8000,32.00000000000402,-1876672.9699774897,47401.961457972735,-1829271.008519517,48.57061163837425,1264.7681772367916,0.9234623645400899,84.9
9000,36.000000000001805,-1873232.9699774897,53052.3505546985,-1820180.619422791,54.36030569283014,1264.7681772367916,0.9234623645400899,85.2
10000,39.99999999999959,-1869081.9699774897,58545.695624508124,-1810536.2743529815,59.9890839495667,1264.7681772367916,0.9234623645400899,85.5
11000,43.99999999999737,-1865062.9699774897,64706.23104614922,-1800356.7389313404,66.30150150035247,1264.7681772367916,0.9234623645400899,85.7
12000,47.999999999995154,-1861150.4699774897,70215.43725639828,-1790935.0327210913,71.94653193882856,1264.7681772367916,0.9234623645400899,85.8
13000,51.99999999999294,-1857181.9699774897,76475.47139514165,-1780706.498582348,78.36090125275341,1264.7681772367916,0.9234623645400899,85.9
14000,55.99999999999072,-1853165.9699774897,82777.89389132423,-1770388.0760861654,84.81870396866933,1264.7681772367916,0.9234623645400899,86
15000,59.9999999999885,-1849280.9699774897,88414.56358083576,-1760866.406396654,90.59434037700221,1264.7681772367916,0.9234623645400899,86
16000,63.99999999998629,-1844840.9699774897,93856.52085803085,-1750984.449119459,96.17046392407562,1264.7681772367916,0.9234623645400899,86.1
17000,67.99999999999118,-1840564.9699774897,100119.75878978861,-1740445.211187701,102.58811601747806,1264.7681772367916,0.9234623645400899,86.1
18000,71.99999999999606,-1836111.9699774897,105723.5353348419,-1730388.4346426479,108.33004833222692,1264.7681772367916,0.9234623645400899,86.1
19000,76.00000000000095,-1831666.9699774897,111793.18779477527,-1719873.7821827144,114.54934228850563,1264.7681772367916,0.9234623645400899,86.1
20000,80.00000000000584,-1826610.9699774897,116820.65102331626,-1709790.3189541735,119.70075283121433,1264.7681772367916,0.9234623645400899,86.1
21000,84.00000000001073,-1821282.9699774897,123280.85538283648,-1698002.1145946532,126.3202273719248,1264.7681772367916,0.9234623645400899,86.1
22000,88.00000000001562,-1816456.4699774897,129681.70152478071,-1686774.768452709,132.87888027477993,1264.7681772367916,0.9234623645400899,86.1
23000,92.0000000000205,-1810801.9699774897,135074.5838063987,-1675727.3861710909,138.4047189290342,1264.7681772367916,0.9234623645400899,86.1
24000,96.0000000000254,-1806587.9699774897,141527.8952904167,-1665060.074687073,145.0171306569666,1264.7681772367916,0.9234623645400899,86.1
25000,100.00000000003028,-1800640.4699774897,146765.67889305257,-1653874.7910844372,150.38404682213474,1264.7681772367916,0.9234623645400899,86
26000,104.00000000003517,-1794013.9699774897,153558.54270506455,-1640455.427272425,157.34438221707666,1264.7681772367916,0.9234623645400899,86
27000,108.00000000004006,-1786453.9699774897,158588.28171017417,-1627865.6882673155,162.49812464345624,1264.7681772367916,0.9234623645400899,86
28000,112.00000000004495,-1781719.9699774897,164311.86091404821,-1617408.1090634414,168.3628132373938,1264.7681772367916,0.9234623645400899,85.9
29000,116.00000000004984,-1773600.9699774897,170135.75495828319,-1603465.2150192065,174.3302898384702,1264.7681772367916,0.9234623645400899,85.9
30000,120.00000000005473,-1766034.4699774897,175326.97871254545,-1590707.4912649442,179.6494982665798,1264.7681772367916,0.9234623645400899,85.8
31000,124.00000000005961,-1758336.9699774897,181796.042106592,-1576540.9278708976,186.2780502528692,1264.7681772367916,0.9234623645400899,85.8
32000,128.0000000000645,-1748441.9699774897,188852.91111905372,-1559589.058858436,193.50889964485162,1264.7681772367916,0.9234623645400899,85.7
33000,132.00000000005517,-1740491.4699774897,192692.96644335357,-1547798.503534136,197.44362787317195,1264.7681772367916,0.9234623645400899,85.6
34000,136.00000000004584,-1729327.9699774897,199648.14004353358,-1529679.829933956,204.57027464940992,1264.7681772367916,0.9234623645400899,85.6
35000,140.00000000003652,-1716841.9699774897,205374.57839725388,-1511467.3915802357,210.43789288280811,1264.7681772367916,0.9234623645400899,85.5
36000,144.0000000000272,-1702335.4699774897,210430.2043516867,-1491905.265625803,215.61816047657328,1264.7681772367916,0.9234623645400899,85.5
37000,148.00000000001788,-1686570.9699774897,216338.03966756392,-1470232.9303099257,221.6716478413389,1264.7681772367916,0.9234623645400899,85.4
38000,152.00000000000855,-1669221.4699774897,221751.19924362,-1447470.2707338696,227.21826370739913,1264.7681772367916,0.9234623645400899,85.4
39000,155.99999999999923,-1653222.4699774897,227896.50558924497,-1425325.9643882448,233.51507672381462,1264.7681772367916,0.9234623645400899,85.3
40000,159.9999999999899,-1637054.9699774897,232804.59194168774,-1404250.378035802,238.54416726732433,1264.7681772367916,0.9234623645400899,85.3
41000,163.9999999999806,-1621654.9699774897,239782.58765986445,-1381872.3823176252,245.69419881912617,1264.7681772367916,0.9234623645400899,85.3
42000,167.99999999997127,-1607694.9699774897,245795.49456339813,-1361899.4754140915,251.855348211397,1264.7681772367916,0.9234623645400899,85.2
43000,171.99999999996194,-1592279.9699774897,251631.4176313572,-1340648.5523461325,257.8351504003124,1264.7681772367916,0.9234623645400899,85.2
44000,175.99999999995262,-1583485.9699774897,257586.80995056615,-1325899.1600269235,263.9373672409998,1264.7681772367916,0.9234623645400899,85.1
45000,179.9999999999433,-1567241.9699774897,264374.5961577898,-1302867.3738197,270.89249984764683,1264.7681772367916,0.9234623645400899,85.1
46000,183.99999999993398,-1556448.9699774897,270197.88737644115,-1286251.0826010485,276.8593587610494,1264.7681772367916,0.9234623645400899,85.1
47000,187.99999999992465,-1544589.9699774897,275708.88611796615,-1268881.0838595235,282.5062259239516,1264.7681772367916,0.9234623645400899,85
48000,191.99999999991533,-1529626.9699774897,281144.8881639454,-1248482.0818135443,288.07624741925946,1264.7681772367916,0.9234623645400899,85
49000,195.999999999906,-1519288.9699774897,287898.3920843032,-1231390.5778931864,294.99625254193285,1264.7681772367916,0.9234623645400899,84.9
50000,199.9999999998967,-1507707.9699774897,294216.2033549951,-1213491.7666224944,301.46982342792637,1264.7681772367916,0.9234623645400899,84.9
51000,203.99999999988736,-1506903.9699774897,292137.86110663216,-1214766.1088708574,299.3402416323215,1264.7681772367916,0.9234623645400899,84.9
52000,207.99999999987804,-1502921.0002228105,293048.97817803477,-1209872.0220447758,300.2738214267236,1264.7681772367916,0.9234623645400899,81.8
53000,211.99999999986872,-1504940.6004307019,294624.5686888936,-1210316.0317418082,301.88825661991456,1264.7681772367916,0.9234623645400899,81.4
54000,215.9999999998594,-1503778.3884180998,293198.9717750818,-1210579.416643018,300.42751297294524,1264.7681772367916,0.9234623645400899,81
55000,219.99999999985008,-1502231.3711464796,292588.4065123606,-1209642.964634119,299.8018948056083,1264.7681772367916,0.9234623645400899,80.6
56000,223.99999999984075,-1504310.435695814,295101.6179474308,-1209208.8177483832,302.37706707323997,1264.7681772367916,0.9234623645400899,80.2
57000,227.99999999983143,-1505777.955326056,295283.73293299426,-1210494.222393062,302.5636719301966,1264.7681772367916,0.9234623645400899,79.9
58000,231.9999999998221,-1506441.600241501,292246.9097964725,-1214194.6904450282,299.4519788136744,1264.7681772367916,0.9234623645400899,79.6
59000,235.9999999998128,-1505629.5174533352,294148.5410798774,-1211480.9763734578,301.40049300390535,1264.7681772367916,0.9234623645400899,79.3
60000,239.99999999980346,-1504716.3592870384,294647.76929474226,-1210068.5899922962,301.9120292145877,1264.7681772367916,0.9234623645400899,79
61000,243.99999999979414,-1507038.380978167,293561.2428715516,-1213477.1381066155,300.79871551801386,1264.7681772367916,0.9234623645400899,78.7
62000,247.99999999978482,-1506299.9163596593,294430.5079512362,-1211869.408408423,301.6894114997317,1264.7681772367916,0.9234623645400899,78.5
63000,251.9999999997755,-1507773.5473551871,294420.23598192574,-1213353.3113732613,301.6788862848082,1264.7681772367916,0.9234623645400899,78.2
64000,255.99999999976617,-1505381.7878824584,294498.7635012867,-1210883.0243811717,301.75934982531356,1264.7681772367916,0.9234623645400899,78
65000,259.99999999978525,-1504755.611962296,292941.6019852681,-1211814.009977028,300.16379797626576,1264.7681772367916,0.9234623645400899,77.7
66000,263.99999999980434,-1505705.5844157664,293943.8541867761,-1211761.7302289903,301.190759750544,1264.7681772367916,0.9234623645400899,77.5
67000,267.99999999982344,-1508042.4939617869,295471.2225272618,-1212571.271434525,302.75578390171245,1264.7681772367916,0.9234623645400899,77.2
68000,271.99999999984254,-1506197.8081061766,294514.4575110808,-1211683.3505950957,301.775430755961,1264.7681772367916,0.9234623645400899,77
69000,275.99999999986164,-1508515.2827052558,292425.7271999817,-1216089.555505274,299.6352047898342,1264.7681772367916,0.9234623645400899,76.8
70000,279.99999999988074,-1505520.878104426,295336.52881540905,-1210184.3492890168,302.61776944477197,1264.7681772367916,0.9234623645400899,76.6
71000,283.99999999989984,-1508989.2534095692,293193.680838199,-1215795.5725713703,300.42209159305645,1264.7681772367916,0.9234623645400899,76.4
72000,287.99999999991894,-1504889.0656454554,294520.59592363023,-1210368.469721825,301.78172050522124,1264.7681772367916,0.9234623645400899,76.2
73000,291.99999999993804,-1505799.9453870635,295215.601511716,-1210584.3438753476,302.4938607936636,1264.7681772367916,0.9234623645400899,76
74000,295.99999999995714,-1506452.2782661365,292653.64864244114,-1213798.6296236953,299.86874541822294,1264.7681772367916,0.9234623645400899,75.8
75000,299.99999999997624,-1509302.4787197933,293698.5845542717,-1215603.8941655215,300.9394432290195,1264.7681772367916,0.9234623645400899,75.7
76000,303.99999999999534,-1511410.7172037018,294714.6830374886,-1216696.0341662131,301.98059265188516,1264.7681772367916,0.9234623645400899,75.5
77000,308.00000000001444,-1511018.9686450604,294876.69230896386,-1216142.2763360967,302.14659610753574,1264.7681772367916,0.9234623645400899,75.3
78000,312.00000000003354,-1511435.1241824273,294470.6568759221,-1216964.4673065052,301.7305502578893,1264.7681772367916,0.9234623645400899,75.1
79000,316.00000000005264,-1509511.5014827792,293501.56149810937,-1216009.93998467,300.7375627571924,1264.7681772367916,0.9234623645400899,75
80000,320.00000000007174,-1510004.0659035305,294957.68603175005,-1215046.3798717805,302.22958665336125,1264.7681772367916,0.9234623645400899,74.8
81000,324.00000000009084,-1511073.6562884916,294160.1964519111,-1216913.4598365803,301.4124357280277,1264.7681772367916,0.9234623645400899,74.7
82000,328.00000000010994,-1510159.4801975721,292828.17383610853,-1217331.3063614636,300.0475733641983,1264.7681772367916,0.9234623645400899,74.6
