#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899913.4699774897,7021.23524782256,-1892892.2347296672,7.194337110839017,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898113.9699774897,11974.127419625389,-1886139.8425578643,12.269338118480182,1264.7681772367916,0.9234623645400899,186
3000,11.999999999999122,-1894633.4699774897,17710.68505674851,-1876922.784920741,18.1473251165687,1264.7681772367916,0.9234623645400899,136
4000,15.999999999998682,-1890845.4699774897,23652.212918319365,-1867193.2570591704,24.235335684629284,1264.7681772367916,0.9234623645400899,149
5000,20.000000000000018,-1887139.9699774897,29452.368421837476,-1857687.6015556522,30.17848849389292,1264.7681772367916,0.9234623645400899,156
6000,24.000000000001354,-1883616.9699774897,35296.20336866189,-1848320.7666088277,36.166397621506206,1264.7681772367916,0.9234623645400899,161
7000,28.00000000000269,-1880271.9699774897,41285.011622705264,-1838986.9583547844,42.30285423505224,1264.7681772367916,0.9234623645400899,164
8000,32.00000000000402,-1876828.9699774897,47114.1626644794,-1829714.8073130103,48.275717439931626,1264.7681772367916,0.9234623645400899,166
9000,36.000000000001805,-1873232.9699774897,53137.0110235898,-1820095.9589538998,54.447053384891106,1264.7681772367916,0.9234623645400899,167
10000,39.99999999999959,-1869478.9699774897,59004.00067414869,-1810474.969303341,60.45868807339042,1264.7681772367916,0.9234623645400899,168
11000,43.99999999999737,-1865555.4699774897,65007.274812111646,-1800548.195165378,66.60996721343648,1264.7681772367916,0.9234623645400899,169
12000,47.999999999995154,-1861315.4699774897,70776.33518177227,-1790539.1347957174,72.5212582679545,1264.7681772367916,0.9234623645400899,170
13000,51.99999999999294,-1857425.9699774897,76280.35413052113,-1781145.6158469685,78.16097355794214,1264.7681772367916,0.9234623645400899,170
14000,55.99999999999072,-1852988.9699774897,82509.59473600048,-1770479.3752414891,84.54379015339002,1264.7681772367916,0.9234623645400899,170
15000,59.9999999999885,-1849318.4699774897,88382.83198011274,-1760935.637997377,90.56182646390712,1264.7681772367916,0.9234623645400899,171
16000,63.99999999998629,-1844613.9699774897,93689.2800882397,-1750924.6898892499,95.99909999250433,1264.7681772367916,0.9234623645400899,171
17000,67.99999999999118,-1840022.4699774897,99921.79014424645,-1740100.6798332431,102.3852666436662,1264.7681772367916,0.9234623645400899,171
18000,71.99999999999606,-1835502.4699774897,105698.72642409147,-1729803.7435533982,108.30462778142758,1264.7681772367916,0.9234623645400899,171
19000,76.00000000000095,-1831033.9699774897,111873.82602498372,-1719160.143952506,114.63196857742268,1264.7681772367916,0.9234623645400899,171
20000,80.00000000000584,-1826139.4699774897,117506.9843284977,-1708632.485648992,120.40400702988299,1264.7681772367916,0.9234623645400899,171
21000,84.00000000001073,-1820626.9699774897,123745.91202935754,-1696881.057948132,126.79674954681508,1264.7681772367916,0.9234623645400899,171
22000,88.00000000001562,-1815967.4699774897,128833.14083342829,-1687134.3291440613,132.00939912835497,1264.7681772367916,0.9234623645400899,171
23000,92.0000000000205,-1809739.9699774897,136052.82916683663,-1673687.140810653,139.407081996457,1264.7681772367916,0.9234623645400899,171
24000,96.0000000000254,-1804924.9699774897,141552.67918147187,-1663372.2907960177,145.04252557123394,1264.7681772367916,0.9234623645400899,171
25000,100.00000000003028,-1798721.9699774897,146886.70634714985,-1651835.2636303399,150.50805809276017,1264.7681772367916,0.9234623645400899,171
26000,104.00000000003517,-1793607.4699774897,152650.74447638245,-1640956.7255011073,156.41420308829916,1264.7681772367916,0.9234623645400899,171
27000,108.00000000004006,-1787841.4699774897,157969.8460826293,-1629871.6238948605,161.8644420749522,1264.7681772367916,0.9234623645400899,171
28000,112.00000000004495,-1780359.9699774897,164601.62633352843,-1615758.3436439612,168.6597225471126,1264.7681772367916,0.9234623645400899,171
29000,116.00000000004984,-1774010.9699774897,169509.2432213811,-1604501.7267561085,173.6883320518302,1264.7681772367916,0.9234623645400899,170
30000,120.00000000005473,-1765495.9699774897,175913.0383646162,-1589582.9316128734,180.2500066607923,1264.7681772367916,0.9234623645400899,170
31000,124.00000000005961,-1757755.9699774897,180978.12771623518,-1576777.8422612546,185.4399709627816,1264.7681772367916,0.9234623645400899,170
32000,128.0000000000645,-1748824.9699774897,187264.8445573346,-1561560.125420155,191.8816808156575,1264.7681772367916,0.9234623645400899,170
33000,132.00000000005517,-1739503.9699774897,193670.26663633098,-1545833.7033411586,198.4450224709314,1264.7681772367916,0.9234623645400899,170
34000,136.00000000004584,-1728903.4699774897,198963.14756743764,-1529940.322410052,203.8683943366899,1264.7681772367916,0.9234623645400899,170
35000,140.00000000003652,-1718269.4699774897,205225.69174765423,-1513043.7782298354,210.28533557476814,1264.7681772367916,0.9234623645400899,169
36000,144.0000000000272,-1702831.9699774897,209918.71389975245,-1492913.2560777373,215.09405971505393,1264.7681772367916,0.9234623645400899,169
37000,148.00000000001788,-1686733.9699774897,215870.5007619025,-1470863.4692155872,221.19258220957502,1264.7681772367916,0.9234623645400899,169
38000,152.00000000000855,-1671571.9699774897,221821.8394376118,-1449750.1305398778,227.29064546804582,1264.7681772367916,0.9234623645400899,169
39000,155.99999999999923,-1653999.9699774897,227413.26442002458,-1426586.705557465,233.0199217041497,1264.7681772367916,0.9234623645400899,169
40000,159.9999999999899,-1638099.9699774897,233455.40098595325,-1404644.5689915365,239.21102138828275,1264.7681772367916,0.9234623645400899,168
41000,163.9999999999806,-1620874.4699774897,240380.83990960382,-1380493.6300678859,246.30720040788188,1264.7681772367916,0.9234623645400899,168
42000,167.99999999997127,-1604671.9699774897,244108.5802307612,-1360563.3897467284,250.126844613706,1264.7681772367916,0.9234623645400899,168
43000,171.99999999996194,-1592777.4699774897,250206.34863471246,-1342571.1213427773,256.3749476858047,1264.7681772367916,0.9234623645400899,168
44000,175.99999999995262,-1577178.9699774897,258124.17279165972,-1319054.7971858298,264.4879782507739,1264.7681772367916,0.9234623645400899,168
45000,179.9999999999433,-1567403.9699774897,263973.9467563982,-1303430.0232210914,270.48197281712737,1264.7681772367916,0.9234623645400899,168
46000,183.99999999993398,-1553445.9699774897,271596.52318898344,-1281849.4467885061,278.2924766064943,1264.7681772367916,0.9234623645400899,168
47000,187.99999999992465,-1539429.4699774897,276289.3170417202,-1263140.1529357694,283.1009668189155,1264.7681772367916,0.9234623645400899,167
48000,191.99999999991533,-1528965.9699774897,281592.1852160345,-1247373.7847614551,288.53457215384395,1264.7681772367916,0.9234623645400899,167
49000,195.999999999906,-1516057.9699774897,286482.129306367,-1229575.8406711225,293.54507315506265,1264.7681772367916,0.9234623645400899,167
50000,199.9999999998967,-1505891.4699774897,294988.89964668755,-1210902.5703308021,302.26156981022496,1264.7681772367916,0.9234623645400899,167
51000,203.99999999988736,-1504470.9699774897,293807.8795227612,-1210663.0904547283,301.05143276078684,1264.7681772367916,0.9234623645400899,167
52000,207.99999999987804,-1502306.2454476971,293351.5137403797,-1208954.7317073173,300.5838157150081,1264.7681772367916,0.9234623645400899,154
53000,211.99999999986872,-1503023.1162408693,292808.57891040755,-1210214.5373304617,300.0274953442803,1264.7681772367916,0.9234623645400899,153
54000,215.9999999998594,-1503214.5214531189,293633.7518150713,-1209580.7696380476,300.8730121004269,1264.7681772367916,0.9234623645400899,152
55000,219.99999999985008,-1502271.800851089,293989.1599493504,-1208282.6409017385,301.23718248351315,1264.7681772367916,0.9234623645400899,151
56000,223.99999999984075,-1503134.7121817376,294324.8368841492,-1208809.8752975885,301.5811352132019,1264.7681772367916,0.9234623645400899,151
57000,227.99999999983143,-1502544.9487113105,294057.7987622109,-1208487.1499490996,301.30751352088424,1264.7681772367916,0.9234623645400899,150
58000,231.9999999998221,-1502108.222186244,293835.6382292619,-1208272.5839569822,301.0798758317392,1264.7681772367916,0.9234623645400899,150
59000,235.9999999998128,-1502124.619391188,294305.79849488416,-1207818.8208963037,301.56162745059527,1264.7681772367916,0.9234623645400899,149
60000,239.99999999980346,-1501293.128368551,293612.6760424816,-1207680.4523260694,300.8514167247516,1264.7681772367916,0.9234623645400899,148
61000,243.99999999979414,-1503618.1353820562,293836.5738737027,-1209781.5615083536,301.0808345436019,1264.7681772367916,0.9234623645400899,148
62000,247.99999999978482,-1501951.765563881,293290.66807250027,-1208661.0974913808,300.5214699551798,1264.7681772367916,0.9234623645400899,147
63000,251.9999999997755,-1502984.4892654577,293059.72706407146,-1209924.7622013863,300.28483531630064,1264.7681772367916,0.9234623645400899,147
64000,255.99999999976617,-1500560.9566604514,293753.8826196949,-1206807.0740407566,300.9961046155405,1264.7681772367916,0.9234623645400899,147
65000,259.99999999978525,-1504752.8406788977,294816.2561623672,-1209936.5845165304,302.08466996534713,1264.7681772367916,0.9234623645400899,146
66000,263.99999999980434,-1504020.2287416803,293536.4656794674,-1210483.7630622128,300.7733274678742,1264.7681772367916,0.9234623645400899,146
67000,267.99999999982344,-1501290.2534729624,292994.66721820063,-1208295.5862547618,300.2181714819391,1264.7681772367916,0.9234623645400899,145
68000,271.99999999984254,-1501397.4778495869,295069.79307376774,-1206327.684775819,302.3444575876494,1264.7681772367916,0.9234623645400899,145
69000,275.99999999986164,-1502191.7738214908,294102.4894431531,-1208089.2843783377,301.35330600796993,1264.7681772367916,0.9234623645400899,144
70000,279.99999999988074,-1503993.8761585671,294180.5168401223,-1209813.359318445,301.4332570960426,1264.7681772367916,0.9234623645400899,144
71000,283.99999999989984,-1504794.8224815717,293823.20623699,-1210971.6162445818,301.0671373405469,1264.7681772367916,0.9234623645400899,144
72000,287.99999999991894,-1503655.131829597,293293.0015527141,-1210362.130276883,300.52386096512424,1264.7681772367916,0.9234623645400899,143
73000,291.99999999993804,-1499837.511208821,292868.09095624776,-1206969.4202525732,300.08847460288905,1264.7681772367916,0.9234623645400899,143
74000,295.99999999995714,-1504138.3747017179,293112.069164957,-1211026.305536761,300.3384678617956,1264.7681772367916,0.9234623645400899,143
75000,299.99999999997624,-1504244.8290935615,295015.8560606325,-1209228.973032929,302.2891908088632,1264.7681772367916,0.9234623645400899,142
76000,303.99999999999534,-1505130.4182944456,292924.68514579174,-1212205.733148654,300.1464640682357,1264.7681772367916,0.9234623645400899,142
77000,308.00000000001444,-1505526.2783462536,294441.6397563176,-1211084.6385899358,301.70081774885756,1264.7681772367916,0.9234623645400899,142
78000,312.00000000003354,-1507972.1081141746,293520.06413931714,-1214452.0439748573,300.75652156338407,1264.7681772367916,0.9234623645400899,141
79000,316.00000000005264,-1508232.0850684568,293913.1231564875,-1214318.9619119694,301.15927107599373,1264.7681772367916,0.9234623645400899,141
80000,320.00000000007174,-1507251.8325425563,294366.31957754213,-1212885.5129650142,301.62364062286287,1264.7681772367916,0.9234623645400899,141
81000,324.00000000009084,-1505435.3674601838,294087.8358432193,-1211347.5316169644,301.3382911374963,1264.7681772367916,0.9234623645400899,140
82000,328.00000000010994,-1506631.7056774022,294106.5446220486,-1212525.1610553535,301.3574611634361,1264.7681772367916,0.9234623645400899,140
83000,332.00000000012903,-1507379.6715561803,292933.0124141228,-1214446.6591420574,300.15499663743066,1264.7681772367916,0.9234623645400899,140
84000,336.00000000014813,-1505763.7516642353,293857.065407358,-1211906.6862568771,301.1018312764887,1264.7681772367916,0.9234623645400899,140
85000,340.00000000016723,-1505728.6198819568,293799.3271853911,-1211929.2926965659,301.0426695736902,1264.7681772367916,0.9234623645400899,139
86000,344.00000000018633,-1509545.7336454745,295617.59752243245,-1213928.136123042,302.9057676328773,1264.7681772367916,0.9234623645400899,139
87000,348.00000000020543,-1508396.2520600604,292216.7288951252,-1216179.5231649352,299.4210538309701,1264.7681772367916,0.9234623645400899,139
88000,352.00000000022453,-1508083.0078065079,293851.2718293343,-1214231.7359771736,301.0958948633208,1264.7681772367916,0.9234623645400899,139
89000,356.00000000024363,-1508679.5891263094,293320.70076852903,-1215358.8883577804,300.55224307870463,1264.7681772367916,0.9234623645400899,138
90000,360.00000000026273,-1510142.535766202,293581.04041623685,-1216561.495349965,300.81900115229405,1264.7681772367916,0.9234623645400899,138
91000,364.00000000028183,-1509726.9762839638,293534.8372907151,-1216192.1389932488,300.77165893274923,1264.7681772367916,0.9234623645400899,138
92000,368.00000000030093,-1509604.5308511527,293398.1525477695,-1216206.3783033832,300.6316043577421,1264.7681772367916,0.9234623645400899,138
93000,372.00000000032003,-1508714.0795409344,294523.47600318986,-1214190.6035377446,301.78467159039735,1264.7681772367916,0.9234623645400899,137
94000,376.0000000003391,-1510346.3316668002,294217.3858336611,-1216128.9458331391,301.47103505947683,1264.7681772367916,0.9234623645400899,137
