#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899467.9699774897,7070.215176790096,-1892397.7548006997,7.244524593271924,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898068.9699774897,12023.113779226915,-1886045.8561982627,12.319532190088228,1264.7681772367916,0.9234623645400899,66.5
3000,11.999999999999122,-1894707.9699774897,17772.789005742656,-1876935.180971747,18.210960179233325,1264.7681772367916,0.9234623645400899,75.1
4000,15.999999999998682,-1890762.9699774897,23523.06907348782,-1867239.900904002,24.10300792139187,1264.7681772367916,0.9234623645400899,74.6
5000,20.000000000000018,-1887171.9699774897,29595.37715260229,-1857576.5928248875,30.325022968611503,1264.7681772367916,0.9234623645400899,70.9
6000,24.000000000001354,-1883532.4699774897,35334.188326045005,-1848198.2816514447,36.20531906180971,1264.7681772367916,0.9234623645400899,68.5
7000,28.00000000000269,-1880129.9699774897,41095.77280304096,-1839034.1971744488,42.10894991265477,1264.7681772367916,0.9234623645400899,67
8000,32.00000000000402,-1876888.4699774897,47095.55147464745,-1829792.9185028423,48.25664740895291,1264.7681772367916,0.9234623645400899,65.7
9000,36.000000000001805,-1873331.9699774897,52941.420379173855,-1820390.5495983157,54.24664063955673,1264.7681772367916,0.9234623645400899,64.4
10000,39.99999999999959,-1868995.9699774897,58544.135312021564,-1810451.8346654682,59.98748516906293,1264.7681772367916,0.9234623645400899,63
11000,43.99999999999737,-1865415.4699774897,64650.49979522611,-1800764.9701822635,66.24439624855594,1264.7681772367916,0.9234623645400899,61.9
12000,47.999999999995154,-1861853.9699774897,70437.2456288824,-1791416.7243486072,72.1738087853282,1264.7681772367916,0.9234623645400899,60.9
13000,51.99999999999294,-1857504.9699774897,76734.00439097089,-1780770.9655865189,78.62580813318411,1264.7681772367916,0.9234623645400899,59.9
14000,55.99999999999072,-1854115.9699774897,82151.72555886368,-1771964.244418626,84.17709805278007,1264.7681772367916,0.9234623645400899,59.1
15000,59.9999999999885,-1848871.9699774897,88297.78831482318,-1760574.1816626666,90.47468612810592,1264.7681772367916,0.9234623645400899,58.5
16000,63.99999999998629,-1844898.9699774897,93849.24713967877,-1751049.7228378109,96.16301087913024,1264.7681772367916,0.9234623645400899,57.9
17000,67.99999999999118,-1840331.4699774897,99839.76721397968,-1740491.70276351,102.30122151623068,1264.7681772367916,0.9234623645400899,57.3
18000,71.99999999999606,-1835557.9699774897,105569.12788831508,-1729988.8420891745,108.17183411727346,1264.7681772367916,0.9234623645400899,56.9
19000,76.00000000000095,-1831327.9699774897,111656.20875093245,-1719671.7612265572,114.40898615689315,1264.7681772367916,0.9234623645400899,56.5
20000,80.00000000000584,-1825905.4699774897,117609.82198276732,-1708295.6479947222,120.50938004850289,1264.7681772367916,0.9234623645400899,56.1
21000,84.00000000001073,-1820354.9699774897,122634.0552697393,-1697720.9147077503,125.65748101851167,1264.7681772367916,0.9234623645400899,55.8
22000,88.00000000001562,-1816406.9699774897,129623.97670605338,-1686782.9932714363,132.81973230566504,1264.7681772367916,0.9234623645400899,55.5
23000,92.0000000000205,-1810804.9699774897,134699.7663746115,-1676105.2036028781,138.020660730709,1264.7681772367916,0.9234623645400899,55.3
24000,96.0000000000254,-1804721.9699774897,140385.6371779823,-1664336.3327995073,143.84671125946923,1264.7681772367916,0.9234623645400899,55
25000,100.00000000003028,-1798803.4699774897,148009.98811746918,-1650793.4818600204,151.6590333045142,1264.7681772367916,0.9234623645400899,54.8
26000,104.00000000003517,-1792779.4699774897,152477.6474755992,-1640301.8225018904,156.2368385459423,1264.7681772367916,0.9234623645400899,54.6
27000,108.00000000004006,-1786271.4699774897,159160.5690450279,-1627110.9009324617,163.08452117709723,1264.7681772367916,0.9234623645400899,54.4
28000,112.00000000004495,-1780638.4699774897,163840.79640198156,-1616797.6735755082,167.88013507875905,1264.7681772367916,0.9234623645400899,54.2
29000,116.00000000004984,-1773271.9699774897,170627.17513991368,-1602644.7948375759,174.83382551630066,1264.7681772367916,0.9234623645400899,53.9
30000,120.00000000005473,-1766711.9699774897,176472.34534293436,-1590239.6246345553,180.82310281957908,1264.7681772367916,0.9234623645400899,53.8
31000,124.00000000005961,-1757863.9699774897,181489.193458763,-1576374.7765187267,185.9636365440889,1264.7681772367916,0.9234623645400899,53.6
32000,128.0000000000645,-1748454.9699774897,187465.37268900734,-1560989.5972884824,192.08715277729098,1264.7681772367916,0.9234623645400899,53.4
33000,132.00000000005517,-1739408.9699774897,192826.94469016173,-1546582.0252873278,197.58090922595903,1264.7681772367916,0.9234623645400899,53.1
34000,136.00000000004584,-1728700.9699774897,199281.17473588866,-1529419.795241601,204.19426216186378,1264.7681772367916,0.9234623645400899,52.9
35000,140.00000000003652,-1715692.9699774897,204033.45266447758,-1511659.5173130122,209.0637029733323,1264.7681772367916,0.9234623645400899,52.7
36000,144.0000000000272,-1702480.9699774897,209929.21899014196,-1492551.7509873477,215.1048237984345,1264.7681772367916,0.9234623645400899,52.5
37000,148.00000000001788,-1685166.9699774897,217589.6136286985,-1467577.3563487912,222.954078165596,1264.7681772367916,0.9234623645400899,52.3
38000,152.00000000000855,-1671188.9699774897,221636.26054038462,-1449552.709437105,227.10049129998487,1264.7681772367916,0.9234623645400899,52.2
39000,155.99999999999923,-1653263.9699774897,227262.00586556352,-1426001.964111926,232.86493401419463,1264.7681772367916,0.9234623645400899,52
40000,159.9999999999899,-1635944.4699774897,233219.69729383933,-1402724.7726836503,238.9695066462916,1264.7681772367916,0.9234623645400899,51.9
41000,163.9999999999806,-1622734.4699774897,239851.70658713428,-1382882.7633903553,245.7650218076698,1264.7681772367916,0.9234623645400899,51.7
42000,167.99999999997127,-1608369.4699774897,246586.904978965,-1361782.5649985247,252.66627009645742,1264.7681772367916,0.9234623645400899,51.6
43000,171.99999999996194,-1593695.4699774897,252201.77905937185,-1341493.6909181178,258.41957354571684,1264.7681772367916,0.9234623645400899,51.5
44000,175.99999999995262,-1580583.4699774897,257491.70344269308,-1323091.7665347967,263.8399159728222,1264.7681772367916,0.9234623645400899,51.4
45000,179.9999999999433,-1567574.9699774897,263627.3927000185,-1303947.5772774713,270.1268748007922,1264.7681772367916,0.9234623645400899,51.2
46000,183.99999999993398,-1554282.9699774897,270037.3173259112,-1284245.6526515784,276.6948300089648,1264.7681772367916,0.9234623645400899,51.1
47000,187.99999999992465,-1539829.9699774897,275747.20776885806,-1264082.7622086317,282.5454923586214,1264.7681772367916,0.9234623645400899,51
48000,191.99999999991533,-1526795.9699774897,280333.46838775824,-1246462.5015897313,287.24482286186384,1264.7681772367916,0.9234623645400899,50.9
49000,195.999999999906,-1516830.9699774897,286901.1248572485,-1229929.8451202412,293.97439864190176,1264.7681772367916,0.9234623645400899,50.8
50000,199.9999999998967,-1505663.9699774897,291375.76905181585,-1214288.2009256738,298.5593609242523,1264.7681772367916,0.9234623645400899,50.7
51000,203.99999999988736,-1502574.9699774897,294179.1335307864,-1208395.8364467034,301.43183968253345,1264.7681772367916,0.9234623645400899,50.7
52000,207.99999999987804,-1503112.2251323247,295372.9496527045,-1207739.2754796203,302.6550882030979,1264.7681772367916,0.9234623645400899,49.6
53000,211.99999999986872,-1502338.6952533657,293996.58667795535,-1208342.1085754102,301.24479231103334,1264.7681772367916,0.9234623645400899,49.8
54000,215.9999999998594,-1499309.4884964041,292572.55727093166,-1206736.9312254726,299.78565481623804,1264.7681772367916,0.9234623645400899,49.8
55000,219.99999999985008,-1500068.5564960605,293124.3969994125,-1206944.159496648,300.3510996272599,1264.7681772367916,0.9234623645400899,49.8
56000,223.99999999984075,-1500622.9418884926,295387.9986744807,-1205234.9432140118,302.6705082441626,1264.7681772367916,0.9234623645400899,49.7
57000,227.99999999983143,-1501943.9151135646,294448.84371379716,-1207495.0713997674,301.70819931304254,1264.7681772367916,0.9234623645400899,49.7
58000,231.9999999998221,-1500924.6210467434,292254.6485692888,-1208669.9724774547,299.4599083785585,1264.7681772367916,0.9234623645400899,49.7
59000,235.9999999998128,-1499896.3395756278,293919.9997983733,-1205976.3397772545,301.166317254931,1264.7681772367916,0.9234623645400899,49.6
60000,239.99999999980346,-1503019.0560473101,294608.1125147423,-1208410.943532568,301.8713947344741,1264.7681772367916,0.9234623645400899,49.6
61000,243.99999999979414,-1500856.2202288015,294188.63770713075,-1206667.5825216707,301.4415781752871,1264.7681772367916,0.9234623645400899,49.5
62000,247.99999999978482,-1502243.9365608487,293760.2006206538,-1208483.735940195,301.00257838079125,1264.7681772367916,0.9234623645400899,49.4
63000,251.9999999997755,-1502044.3231008025,292636.43777820875,-1209407.8853225936,299.8511102365368,1264.7681772367916,0.9234623645400899,49.3
64000,255.99999999976617,-1505236.8761697393,293363.7777865716,-1211873.0983831678,300.59638211956985,1264.7681772367916,0.9234623645400899,49.3
65000,259.99999999978525,-1502097.9892242672,294677.31590808573,-1207420.6733161814,301.9423042715219,1264.7681772367916,0.9234623645400899,49.2
66000,263.99999999980434,-1502456.0546996975,293766.99369120237,-1208689.0610084953,301.00953892801965,1264.7681772367916,0.9234623645400899,49.1
67000,267.99999999982344,-1504084.9811987216,292373.50092557806,-1211711.4802731434,299.5816909264126,1264.7681772367916,0.9234623645400899,49.1
68000,271.99999999984254,-1502957.6244376851,294543.840685493,-1208413.783752192,301.80553834453286,1264.7681772367916,0.9234623645400899,49
69000,275.99999999986164,-1502653.8166051833,292745.487002958,-1209908.3296022252,299.9628479659862,1264.7681772367916,0.9234623645400899,49
70000,279.99999999988074,-1505022.8836042015,293658.2731030687,-1211364.610501133,300.89813793740836,1264.7681772367916,0.9234623645400899,48.9
71000,283.99999999989984,-1504823.962129034,293819.49269379483,-1211004.4694352392,301.0633322434836,1264.7681772367916,0.9234623645400899,48.8
72000,287.99999999991894,-1505981.9178414792,293300.0956888839,-1212681.8221525953,300.53113000045977,1264.7681772367916,0.9234623645400899,48.8
73000,291.99999999993804,-1505866.856983236,293089.5776343251,-1212777.279348911,300.31542182391297,1264.7681772367916,0.9234623645400899,48.7
74000,295.99999999995714,-1505361.7945032427,293222.38923888735,-1212139.4052643552,300.4515077720015,1264.7681772367916,0.9234623645400899,48.7
75000,299.99999999997624,-1505720.0474969177,293248.9998143428,-1212471.047682575,300.4787744058319,1264.7681772367916,0.9234623645400899,48.6
76000,303.99999999999534,-1505019.599662059,294449.12424752954,-1210570.4754145294,301.70848676306673,1264.7681772367916,0.9234623645400899,48.6
77000,308.00000000001444,-1506672.4401941467,293622.2973953652,-1213050.1427987814,300.8612752829203,1264.7681772367916,0.9234623645400899,48.5
78000,312.00000000003354,-1506344.3042797176,292586.18563143676,-1213758.1186482809,299.799619170982,1264.7681772367916,0.9234623645400899,48.5
79000,316.00000000005264,-1506964.9017011067,293762.3366870152,-1213202.5650140916,301.00476710983287,1264.7681772367916,0.9234623645400899,48.4
80000,320.00000000007174,-1508614.0758136343,294446.70292216324,-1214167.372891471,301.70600574223135,1264.7681772367916,0.9234623645400899,48.3
81000,324.00000000009084,-1508159.664260407,293690.4116230543,-1214469.2526373528,300.93106880197263,1264.7681772367916,0.9234623645400899,48.3
82000,328.00000000010994,-1508970.2993933214,294870.2047997396,-1214100.0945935817,302.13994865495494,1264.7681772367916,0.9234623645400899,48.2
83000,332.00000000012903,-1509022.4101346051,294014.15411408467,-1215008.2560205203,301.2627928555567,1264.7681772367916,0.9234623645400899,48.2
84000,336.00000000014813,-1510438.050260881,294374.23333363084,-1216063.81692725,301.6317494850652,1264.7681772367916,0.9234623645400899,48.1
85000,340.00000000016723,-1510716.5009401198,292429.4160966547,-1218287.0848434651,299.63898463273875,1264.7681772367916,0.9234623645400899,48.1
86000,344.00000000018633,-1509172.2338529257,292724.8011316384,-1216447.4327212872,299.9416521042251,1264.7681772367916,0.9234623645400899,48
87000,348.00000000020543,-1509603.80628845,294215.786999139,-1215388.019289311,301.4693968072135,1264.7681772367916,0.9234623645400899,48
88000,352.00000000022453,-1510327.3929652302,292330.6029403906,-1217996.7900248396,299.53773533228684,1264.7681772367916,0.9234623645400899,48
89000,356.00000000024363,-1510050.448628515,292908.67094115866,-1217141.7776873563,300.1300550486507,1264.7681772367916,0.9234623645400899,47.9
90000,360.00000000026273,-1511520.7152926782,293799.8866832641,-1217720.8286094142,301.04324286545,1264.7681772367916,0.9234623645400899,47.9
91000,364.00000000028183,-1508834.8677277826,295277.48767200427,-1213557.3800557782,302.55727269824934,1264.7681772367916,0.9234623645400899,47.8
92000,368.00000000030093,-1510549.7640979476,293380.198777431,-1217169.5653205167,300.6132079543078,1264.7681772367916,0.9234623645400899,47.8
93000,372.00000000032003,-1510158.0623794012,294133.95168623695,-1216024.1106931642,301.38554392266997,1264.7681772367916,0.9234623645400899,47.8
94000,376.0000000003391,-1510759.8646212583,294595.25125929504,-1216164.6133619633,301.85821639703204,1264.7681772367916,0.9234623645400899,47.7
95000,380.0000000003582,-1509351.3989663636,292946.6203720333,-1216404.7785943304,300.16894008657357,1264.7681772367916,0.9234623645400899,47.7
96000,384.0000000003773,-1512423.9629188152,295126.95577278663,-1217297.0071460286,302.40302957853015,1264.7681772367916,0.9234623645400899,47.7
97000,388.0000000003964,-1510949.415408031,294349.63967769785,-1216599.7757303333,301.6065494959857,1264.7681772367916,0.9234623645400899,47.7
98000,392.0000000004155,-1512206.1129820012,293397.0009240373,-1218809.1120579639,300.63042434182444,1264.7681772367916,0.9234623645400899,47.6
99000,396.0000000004346,-1508323.1027841251,293931.50754166674,-1214391.5952424584,301.1781087106672,1264.7681772367916,0.9234623645400899,47.6
100000,400.0000000004537,-1514537.7700921148,292621.74916628085,-1221916.0209258338,299.83605949088167,1264.7681772367916,0.9234623645400899,47.6
101000,404.0000000004728,-1510052.0525997188,293917.3772760676,-1216134.6753236512,301.1636300768374,1264.7681772367916,0.9234623645400899,47.6
102000,408.0000000004919,-1511813.2953837942,292822.146055506,-1218991.1493282882,300.0413969744102,1264.7681772367916,0.9234623645400899,47.5
103000,412.000000000511,-1511185.8824290894,292853.42578016187,-1218332.4566489276,300.0734478708643,1264.7681772367916,0.9234623645400899,47.5
104000,416.0000000005301,-1511114.921651721,293111.03572041116,-1218003.8859313098,300.33740893865956,1264.7681772367916,0.9234623645400899,47.5
105000,420.0000000005492,-1510812.2747874008,293110.6276740073,-1217701.6471133935,300.3369908322605,1264.7681772367916,0.9234623645400899,47.5
106000,424.0000000005683,-1507998.7662228476,293338.31927366625,-1214660.4469491814,300.5702959512936,1264.7681772367916,0.9234623645400899,47.5
107000,428.0000000005874,-1510793.8668833794,294328.13189126493,-1216465.7349921144,301.58451145557757,1264.7681772367916,0.9234623645400899,47.4
108000,432.0000000006065,-1508807.1238099346,294779.08458794846,-1214028.0392219862,302.04658196118976,1264.7681772367916,0.9234623645400899,47.4
109000,436.0000000006256,-1509508.2562275724,293972.55909487663,-1215535.697132696,301.22017235079477,1264.7681772367916,0.9234623645400899,47.4
110000,440.0000000006447,-1510797.570887779,293741.32329635473,-1217056.2475914243,300.9832356540538,1264.7681772367916,0.9234623645400899,47.4
111000,444.0000000006638,-1511511.8900075648,294735.21741516783,-1216776.6725923968,302.0016332850745,1264.7681772367916,0.9234623645400899,47.4
112000,448.0000000006829,-1511032.9031593176,295332.6122240571,-1215700.2909352605,302.6137562935932,1264.7681772367916,0.9234623645400899,47.3
113000,452.000000000702,-1510722.7335496387,295010.0947831573,-1215712.6387664813,302.28328749258304,1264.7681772367916,0.9234623645400899,47.3
114000,456.0000000007211,-1511949.1822444825,292926.2773030049,-1219022.9049414776,300.1480954785675,1264.7681772367916,0.9234623645400899,47.3
115000,460.0000000007402,-1509981.0617867084,293825.79153956345,-1216155.270247145,301.0697863812912,1264.7681772367916,0.9234623645400899,47.3
116000,464.0000000007593,-1511592.4886479527,294016.37737830967,-1217576.111269643,301.2650709322422,1264.7681772367916,0.9234623645400899,47.3
117000,468.0000000007784,-1511907.741230037,294685.6561069938,-1217222.0851230433,301.9508500900849,1264.7681772367916,0.9234623645400899,47.2
118000,472.0000000007975,-1511749.696239938,296092.5241757269,-1215657.1720642112,303.3924031501508,1264.7681772367916,0.9234623645400899,47.2
119000,476.0000000008166,-1513992.4887107871,292079.18067608605,-1221913.308034701,299.2801144916893,1264.7681772367916,0.9234623645400899,47.2
120000,480.0000000008357,-1510228.5764245512,293575.4066492869,-1216653.1697752643,300.81322849018954,1264.7681772367916,0.9234623645400899,47.2
121000,484.0000000008548,-1509890.8026182195,292889.87981449463,-1217000.9228037249,300.1108006446688,1264.7681772367916,0.9234623645400899,47.2
122000,488.0000000008739,-1509368.5201311344,292004.47661824943,-1217364.043512885,299.203568676508,1264.7681772367916,0.9234623645400899,47.2
123000,492.000000000893,-1509465.915538638,293475.9384242478,-1215989.97711439,300.71130797086636,1264.7681772367916,0.9234623645400899,47.1
124000,496.0000000009121,-1509538.848648781,294005.74989850546,-1215533.0987502756,301.2541814420526,1264.7681772367916,0.9234623645400899,47.1
125000,500.0000000009312,-1509040.112527497,294193.92952797934,-1214846.1829995178,301.447000460935,1264.7681772367916,0.9234623645400899,47.1
126000,504.0000000009503,-1511233.3169797948,294627.54214508756,-1216605.7748347071,301.8913033838369,1264.7681772367916,0.9234623645400899,47.1
127000,508.0000000009694,-1510855.8664616635,294574.1554981061,-1216281.7109635575,301.83660053995754,1264.7681772367916,0.9234623645400899,47.1
128000,512.0000000009885,-1509653.7405900285,294419.8348273186,-1215233.90576271,301.6784752401166,1264.7681772367916,0.9234623645400899,47.1
129000,516.0000000010076,-1510047.4249191238,294336.0336503833,-1215711.3912687404,301.5926080250358,1264.7681772367916,0.9234623645400899,47.1
130000,520.0000000010267,-1510961.984959838,293149.82283620717,-1217812.1621236308,300.3771523138271,1264.7681772367916,0.9234623645400899,47
131000,524.0000000010458,-1511125.690006814,294005.09915952734,-1217120.5908472866,301.25351465972517,1264.7681772367916,0.9234623645400899,47
132000,528.0000000010649,-1513525.3300796822,292820.8441263832,-1220704.4859532989,300.0400629474657,1264.7681772367916,0.9234623645400899,47
133000,532.000000001084,-1512500.620626987,294748.64235829975,-1217751.9782686871,302.0153892073839,1264.7681772367916,0.9234623645400899,47
134000,536.0000000011031,-1513322.4885952612,295163.8971674674,-1218158.5914277937,302.4408817280875,1264.7681772367916,0.9234623645400899,47
135000,540.0000000011222,-1509754.5407136707,293624.4153777293,-1216130.1253359413,300.8634454821209,1264.7681772367916,0.9234623645400899,47
136000,544.0000000011413,-1511120.990155384,293670.4584617806,-1217450.5316936034,300.91062371452534,1264.7681772367916,0.9234623645400899,47
137000,548.0000000011604,-1511698.535867434,293631.6491491288,-1218066.8867183053,300.8708575952597,1264.7681772367916,0.9234623645400899,46.9
138000,552.0000000011795,-1513145.244130157,294156.32111380494,-1218988.923016352,301.4084648471541,1264.7681772367916,0.9234623645400899,46.9
139000,556.0000000011986,-1512612.6930001639,293556.99473146885,-1219055.698268695,300.7943626440863,1264.7681772367916,0.9234623645400899,46.9
140000,560.0000000012177,-1510633.9113898864,293363.83602374804,-1217270.0753661385,300.59644179252837,1264.7681772367916,0.9234623645400899,46.9
141000,564.0000000012368,-1513059.3554682909,293868.95816828014,-1219190.3973000108,301.1140172420963,1264.7681772367916,0.9234623645400899,46.9
142000,568.0000000012559,-1512087.1966391439,294715.33456738514,-1217371.8620717586,301.9812602446303,1264.7681772367916,0.9234623645400899,46.9
143000,572.000000001275,-1511169.1303028222,293792.2704497867,-1217376.8598530355,301.0354388609953,1264.7681772367916,0.9234623645400899,46.9
144000,576.0000000012941,-1510569.0049966248,293806.35033976554,-1216762.654656859,301.04986587724187,1264.7681772367916,0.9234623645400899,46.8
145000,580.0000000013132,-1511110.2372687524,293447.1187392558,-1217663.1185294967,300.68177776400927,1264.7681772367916,0.9234623645400899,46.8
146000,584.0000000013323,-1511415.958313059,294455.52303414163,-1216960.4352789174,301.715043305664,1264.7681772367916,0.9234623645400899,46.8
147000,588.0000000013514,-1511616.362554918,293007.83293077146,-1218608.5296241466,300.23166178260504,1264.7681772367916,0.9234623645400899,46.8
148000,592.0000000013705,-1512164.5156437838,292686.4569740434,-1219478.0586697403,299.9023626079709,1264.7681772367916,0.9234623645400899,46.8
149000,596.0000000013896,-1511700.7881678753,293006.1263516365,-1218694.661816239,300.229913129388,1264.7681772367916,0.9234623645400899,46.8
150000,600.0000000014087,-1513235.1616879944,294014.71271673153,-1219220.448971263,301.2633652300195,1264.7681772367916,0.9234623645400899,46.8
151000,604.0000000014278,-1512035.1842619702,295377.9987835461,-1216657.1854784242,302.660261815448,1264.7681772367916,0.9234623645400899,46.8
152000,608.0000000014469,-1511818.172568663,294386.9080952451,-1217431.264473418,301.6447367308466,1264.7681772367916,0.9234623645400899,46.8
153000,612.000000001466,-1512817.7517260117,294972.24740632146,-1217845.5043196902,302.2445070247441,1264.7681772367916,0.9234623645400899,46.7
154000,616.0000000014851,-1511209.564974958,292555.02278593567,-1218654.5421890225,299.76768803522674,1264.7681772367916,0.9234623645400899,46.7
155000,620.0000000015042,-1509392.450517146,294151.16450111923,-1215241.2860160267,301.4031811030975,1264.7681772367916,0.9234623645400899,46.7
