# /home/btan/Software/WHAM/wham/wham/wham 0.0 0.6 200 1e-06 300 0 /home/btan/Documents/BD2_DCAF16_v2/umbrella_sampling/RMSD/results/backbone_RMSD/DCAF16/run3/RED/metafile.txt /home/btan/Documents/BD2_DCAF16_v2/umbrella_sampling/RMSD/results/backbone_RMSD/DCAF16/run3/RED/pmf.txt
#Number of windows = 15
#Iteration 10:  0.053419
#Iteration 20:  0.015232
#Iteration 30:  0.007952
#Iteration 40:  0.007371
#Iteration 50:  0.007411
#Iteration 60:  0.007113
#Iteration 70:  0.006615
#Iteration 80:  0.006077
#Iteration 90:  0.005560
#Iteration 100:  0.005089
0.001500	inf	0.000000
0.004500	inf	0.000000
0.007500	inf	0.000000
0.010500	inf	0.000000
0.013500	inf	0.000000
0.016500	inf	0.000000
0.019500	inf	0.000000
0.022500	inf	0.000000
0.025500	inf	0.000000
0.028500	inf	0.000000
0.031500	inf	0.000000
0.034500	inf	0.000000
0.037500	inf	0.000000
0.040500	inf	0.000000
0.043500	inf	0.000000
0.046500	inf	0.000000
0.049500	inf	0.000000
0.052500	inf	0.000000
0.055500	inf	0.000000
0.058500	inf	0.000000
0.061500	inf	0.000000
0.064500	11.470269	0.000247
0.067500	10.583004	0.001099
0.070500	9.473548	0.007098
0.073500	8.361792	0.046005
0.076500	7.396919	0.232925
0.079500	6.474760	1.097603
0.082500	5.708402	3.980437
0.085500	4.963049	13.934171
0.088500	4.317807	41.223484
0.091500	3.744165	108.127564
0.094500	3.206270	267.073732
0.097500	2.712697	612.304975
0.100500	2.289471	1247.231127
0.103500	1.931791	2275.484105
0.106500	1.626467	3801.702806
0.109500	1.394157	5617.948778
0.112500	1.183613	8003.627044
0.115500	0.989054	11100.081951
0.118500	0.794458	15395.457100
0.121500	0.624116	20499.903677
0.124500	0.465748	26752.797583
0.127500	0.348265	32594.066270
0.130500	0.253147	38245.507242
0.133500	0.190959	42460.151628
0.136500	0.125135	47428.215986
0.139500	0.066172	52370.014190
0.142500	0.020895	56511.571617
0.145500	0.000000	58531.852604
0.148500	0.009802	57575.307752
0.151500	0.056498	53228.619354
0.154500	0.122173	47664.951951
0.157500	0.205735	41418.453437
0.160500	0.325995	33837.406239
0.163500	0.438923	27986.789004
0.166500	0.563815	22686.887460
0.169500	0.688067	18410.419299
0.172500	0.821395	14713.866427
0.175500	0.890761	13094.390778
0.178500	0.958894	11677.356897
0.181500	1.001194	10875.852634
0.184500	1.026620	10420.781987
0.187500	1.087711	9403.749085
0.190500	1.146205	8523.080063
0.193500	1.202235	7756.961945
0.196500	1.213409	7612.621913
0.199500	1.245815	7209.012268
0.202500	1.241537	7261.036884
0.205500	1.281270	6791.904639
0.208500	1.266679	6960.558293
0.211500	1.344140	6110.730711
0.214500	1.409583	5474.135133
0.217500	1.537483	4415.111002
0.220500	1.671291	3525.767260
0.223500	1.828589	2706.559389
0.226500	1.966339	2147.098767
0.229500	2.095282	1728.684103
0.232500	2.223627	1393.211250
0.235500	2.371422	1086.720082
0.238500	2.510994	859.453915
0.241500	2.559556	792.080585
0.244500	2.672786	654.794148
0.247500	2.686609	639.754394
0.250500	2.708791	616.338450
0.253500	2.780819	546.052336
0.256500	2.811952	518.210033
0.259500	2.865921	473.265629
0.262500	2.925172	428.398862
0.265500	3.024105	362.762081
0.268500	3.115913	310.882591
0.271500	3.214544	263.384822
0.274500	3.309583	224.494821
0.277500	3.376273	200.686875
0.280500	3.456162	175.466823
0.283500	3.543343	151.547222
0.286500	3.620999	133.000988
0.289500	3.719290	112.744877
0.292500	3.801507	98.191515
0.295500	3.921936	80.196109
0.298500	4.013981	68.699808
0.301500	4.099610	59.489677
0.304500	4.187180	51.346388
0.307500	4.276629	44.178143
0.310500	4.360771	38.351159
0.313500	4.430974	34.082117
0.316500	4.490862	30.818029
0.319500	4.572493	26.866397
0.322500	4.664961	22.998680
0.325500	4.760250	19.594581
0.328500	4.820997	17.692436
0.331500	4.908310	15.277192
0.334500	4.935681	14.590203
0.337500	4.907444	15.299455
0.340500	4.912401	15.172506
0.343500	4.889966	15.755641
0.346500	4.841142	17.103327
0.349500	4.794653	18.493550
0.352500	4.771204	19.237071
0.355500	4.796930	18.422877
0.358500	4.813484	17.917283
0.361500	4.813138	17.927702
0.364500	4.829416	17.443791
0.367500	4.828619	17.467179
0.370500	4.825419	17.561404
0.373500	4.814533	17.885720
0.376500	4.804607	18.186659
0.379500	4.808329	18.073216
0.382500	4.758629	19.648047
0.385500	4.725642	20.768347
0.388500	4.652134	23.499946
0.391500	4.596093	25.821420
0.394500	4.514044	29.640181
0.397500	4.420249	34.702176
0.400500	4.346301	39.295509
0.403500	4.277215	44.134644
0.406500	4.201888	50.092444
0.409500	4.120598	57.427334
