#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899333.4699774897,7028.713923434634,-1892304.756054055,7.202000166070296,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898044.4699774897,11970.676157132348,-1886073.7938203574,12.265801768399811,1264.7681772367916,0.9234623645400899,70.2
3000,11.999999999999122,-1894260.4699774897,17703.41991386056,-1876557.0500636292,18.139880858507343,1264.7681772367916,0.9234623645400899,78.3
4000,15.999999999998682,-1890543.9699774897,23662.093251974165,-1866881.8767255156,24.245459608493285,1264.7681772367916,0.9234623645400899,81.4
5000,20.000000000000018,-1887071.9699774897,29577.946849323813,-1857494.0231281659,30.307162937818713,1264.7681772367916,0.9234623645400899,83
6000,24.000000000001354,-1883545.4699774897,35327.33380639029,-1848218.1361710993,36.198295550506025,1264.7681772367916,0.9234623645400899,84.1
7000,28.00000000000269,-1880225.4699774897,41119.31203851961,-1839106.15793897,42.13306948554863,1264.7681772367916,0.9234623645400899,84.7
8000,32.00000000000402,-1876610.4699774897,46910.736515928904,-1829699.7334615607,48.067276013576375,1264.7681772367916,0.9234623645400899,85.1
9000,36.000000000001805,-1872934.9699774897,52518.69472974469,-1820416.275247745,53.813493092145485,1264.7681772367916,0.9234623645400899,85.4
10000,39.99999999999959,-1868935.9699774897,58874.36369161337,-1810061.6062858764,60.325855014609175,1264.7681772367916,0.9234623645400899,85.6
11000,43.99999999999737,-1865092.4699774897,64667.3812068535,-1800425.0887706361,66.26169385529714,1264.7681772367916,0.9234623645400899,85.8
12000,47.999999999995154,-1861517.9699774897,70646.35279650288,-1790871.6171809868,72.38807129086398,1264.7681772367916,0.9234623645400899,85.9
13000,51.99999999999294,-1857422.9699774897,76221.57389427448,-1781201.3960832153,78.10074415099494,1264.7681772367916,0.9234623645400899,85.9
14000,55.99999999999072,-1853771.9699774897,82049.14674600172,-1771722.823231488,84.07199025705602,1264.7681772367916,0.9234623645400899,86
