#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899294.9699774897,7074.897319210121,-1892220.0726582794,7.249322169450712,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897870.4699774897,11953.414427652853,-1885917.0555498367,12.248114467432348,1264.7681772367916,0.9234623645400899,72.8
3000,11.999999999999122,-1894362.4699774897,17723.68097679118,-1876638.7890006986,18.16064143863347,1264.7681772367916,0.9234623645400899,81.1
4000,15.999999999998682,-1890522.9699774897,23726.88075630043,-1866796.0892211893,24.311844386989012,1264.7681772367916,0.9234623645400899,84.1
5000,20.000000000000018,-1887082.4699774897,29527.551958536307,-1857554.9180189534,30.255525609030784,1264.7681772367916,0.9234623645400899,85.9
6000,24.000000000001354,-1883495.4699774897,35369.26356260104,-1848126.2064148886,36.24125904489243,1264.7681772367916,0.9234623645400899,87
7000,28.00000000000269,-1879695.4699774897,41396.6065519195,-1838298.86342557,42.41720043088387,1264.7681772367916,0.9234623645400899,87.7
8000,32.00000000000402,-1876384.4699774897,47032.77069992254,-1829351.6992775672,48.19231883406422,1264.7681772367916,0.9234623645400899,88.2
9000,36.000000000001805,-1873305.9699774897,52898.26319545171,-1820407.7067820379,54.20241945660352,1264.7681772367916,0.9234623645400899,88.5
10000,39.99999999999959,-1869215.9699774897,58927.63438929184,-1810288.335588198,60.380439050566,1264.7681772367916,0.9234623645400899,88.7
11000,43.99999999999737,-1866150.4699774897,64772.92478525252,-1801377.5451922372,66.3698395100268,1264.7681772367916,0.9234623645400899,88.9
12000,47.999999999995154,-1862038.9699774897,70275.19668500118,-1791763.7732924884,72.00776467918628,1264.7681772367916,0.9234623645400899,89
13000,51.99999999999294,-1857896.9699774897,76460.44599174566,-1781436.523985744,78.34550541235757,1264.7681772367916,0.9234623645400899,89.1
14000,55.99999999999072,-1853936.9699774897,82117.2931794519,-1771819.6767980377,84.14181677587176,1264.7681772367916,0.9234623645400899,89.2
15000,59.9999999999885,-1849542.9699774897,88121.86945718601,-1761421.1005203037,90.29443015870396,1264.7681772367916,0.9234623645400899,89.2
16000,63.99999999998629,-1845333.9699774897,93780.4654804854,-1751553.5044970042,96.09253347368603,1264.7681772367916,0.9234623645400899,89.3
17000,67.99999999999118,-1840556.4699774897,99523.64802259332,-1741032.8219548964,101.97730870747746,1264.7681772367916,0.9234623645400899,89.3
18000,71.99999999999606,-1836562.9699774897,105268.50434099359,-1731294.465636496,107.86379898292046,1264.7681772367916,0.9234623645400899,89.3
19000,76.00000000000095,-1831922.9699774897,111367.6834652231,-1720555.2865122666,114.11334755526136,1264.7681772367916,0.9234623645400899,89.4
20000,80.00000000000584,-1826626.4699774897,117666.34439295369,-1708960.125584536,120.56729596484027,1264.7681772367916,0.9234623645400899,89.4
21000,84.00000000001073,-1822262.9699774897,123357.55174478571,-1698905.418232704,126.39881460957773,1264.7681772367916,0.9234623645400899,89.4
22000,88.00000000001562,-1816932.9699774897,129268.84198284475,-1687664.127994645,132.45584207433862,1264.7681772367916,0.9234623645400899,89.4
23000,92.0000000000205,-1810278.9699774897,135339.87973633644,-1674939.0902411533,138.676555477268,1264.7681772367916,0.9234623645400899,89.4
24000,96.0000000000254,-1806093.9699774897,140267.43222869842,-1665826.5377487913,143.72559207982326,1264.7681772367916,0.9234623645400899,89.4
25000,100.00000000003028,-1798881.9699774897,147172.25364784693,-1651709.7163296428,150.80064528999756,1264.7681772367916,0.9234623645400899,89.4
26000,104.00000000003517,-1793275.9699774897,152697.8801133673,-1640578.0898641224,156.46250080948838,1264.7681772367916,0.9234623645400899,89.4
