#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899812.9699774897,7102.072352530058,-1892710.8976249597,7.277167177316321,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898801.9699774897,12024.384976430709,-1886777.5850010589,12.32083472744749,1264.7681772367916,0.9234623645400899,62.6
3000,11.999999999999122,-1895225.9699774897,17747.736495729572,-1877478.2334817601,18.1852900234637,1264.7681772367916,0.9234623645400899,72.5
4000,15.999999999998682,-1891905.9699774897,23675.415510438856,-1868230.5544670508,24.259110314542827,1264.7681772367916,0.9234623645400899,76.5
5000,20.000000000000018,-1888098.9699774897,29499.662572798115,-1858599.3074046916,30.226948637068904,1264.7681772367916,0.9234623645400899,77.7
6000,24.000000000001354,-1884854.9699774897,35459.64947768118,-1849395.3204998085,36.333873338561034,1264.7681772367916,0.9234623645400899,74.7
7000,28.00000000000269,-1881239.9699774897,41172.917114536576,-1840067.0528629532,42.187996143623195,1264.7681772367916,0.9234623645400899,74.2
8000,32.00000000000402,-1877409.9699774897,46994.02674037896,-1830415.9432371107,48.152619679125394,1264.7681772367916,0.9234623645400899,73.2
9000,36.000000000001805,-1872933.4699774897,52784.50566220718,-1820148.9643152824,54.085857339800434,1264.7681772367916,0.9234623645400899,72.4
10000,39.99999999999959,-1868855.4699774897,58605.00250121894,-1810250.4674762706,60.049852980796764,1264.7681772367916,0.9234623645400899,71.8
11000,43.99999999999737,-1865560.9699774897,64639.23821448245,-1800921.7317630071,66.23285702427258,1264.7681772367916,0.9234623645400899,71.3
12000,47.999999999995154,-1862060.9699774897,70791.41680279453,-1791269.5531746952,72.5367117119686,1264.7681772367916,0.9234623645400899,70.5
13000,51.99999999999294,-1857567.4699774897,76582.50011971059,-1780984.969857779,78.47056866851632,1264.7681772367916,0.9234623645400899,69.8
14000,55.99999999999072,-1853957.9699774897,82549.00619973107,-1771408.9637777586,84.58417326919538,1264.7681772367916,0.9234623645400899,69.1
15000,59.9999999999885,-1849736.9699774897,88043.62550510983,-1761693.34447238,90.21425717656453,1264.7681772367916,0.9234623645400899,68.6
16000,63.99999999998629,-1845716.4699774897,93829.14728278657,-1751887.322694703,96.14241547942375,1264.7681772367916,0.9234623645400899,68.1
17000,67.99999999999118,-1841311.9699774897,100148.84996605212,-1741163.1200114375,102.61792440896521,1264.7681772367916,0.9234623645400899,67.6
18000,71.99999999999606,-1836378.9699774897,106173.31812099417,-1730205.6518564955,108.79092008427872,1264.7681772367916,0.9234623645400899,67.3
19000,76.00000000000095,-1831576.4699774897,111191.66218445785,-1720384.807793032,113.9329866375867,1264.7681772367916,0.9234623645400899,67
20000,80.00000000000584,-1826518.4699774897,117679.89753866341,-1708838.5724388263,120.58118325043982,1264.7681772367916,0.9234623645400899,66.7
21000,84.00000000001073,-1820855.9699774897,123001.63286722393,-1697854.3371102656,126.03412089131996,1264.7681772367916,0.9234623645400899,66.4
22000,88.00000000001562,-1816325.9699774897,129488.49885162585,-1686837.4711258637,132.68091437386207,1264.7681772367916,0.9234623645400899,66.2
23000,92.0000000000205,-1810478.9699774897,135037.44534265524,-1675441.5246348344,138.36666485186421,1264.7681772367916,0.9234623645400899,66
24000,96.0000000000254,-1804744.9699774897,140770.6151484819,-1663974.3548290078,144.24118049490468,1264.7681772367916,0.9234623645400899,65.7
25000,100.00000000003028,-1798680.9699774897,146811.7895927632,-1651869.1803847265,150.43129433719812,1264.7681772367916,0.9234623645400899,65.5
26000,104.00000000003517,-1792830.9699774897,152849.87577115634,-1639981.0942063334,156.6182437753514,1264.7681772367916,0.9234623645400899,65.3
27000,108.00000000004006,-1786520.9699774897,158251.37844353705,-1628269.5915339526,162.15291534788648,1264.7681772367916,0.9234623645400899,65.1
28000,112.00000000004495,-1780337.9699774897,164791.36328813317,-1615546.6066893565,168.8541372854927,1264.7681772367916,0.9234623645400899,65
29000,116.00000000004984,-1773640.9699774897,170090.30078309024,-1603550.6691943994,174.28371503391074,1264.7681772367916,0.9234623645400899,64.7
30000,120.00000000005473,-1766407.9699774897,174742.49645755207,-1591665.4735199376,179.05060615866623,1264.7681772367916,0.9234623645400899,64.5
31000,124.00000000005961,-1757230.4699774897,181006.13979954418,-1576224.3301779456,185.46867365730594,1264.7681772367916,0.9234623645400899,64.4
32000,128.0000000000645,-1748979.9699774897,187848.36146138734,-1561131.6085161024,192.4795837728231,1264.7681772367916,0.9234623645400899,64.2
33000,132.00000000005517,-1739270.9699774897,194457.9123075907,-1544813.057669899,199.25208679550204,1264.7681772367916,0.9234623645400899,64
34000,136.00000000004584,-1729724.9699774897,200017.6938537557,-1529707.276123734,204.94893945659717,1264.7681772367916,0.9234623645400899,63.9
35000,140.00000000003652,-1716857.9699774897,204355.70058309787,-1512502.2693943917,209.39389560724806,1264.7681772367916,0.9234623645400899,63.7
36000,144.0000000000272,-1703719.4699774897,210140.82109008325,-1493578.6488874063,215.32164274646948,1264.7681772367916,0.9234623645400899,63.6
37000,148.00000000001788,-1686185.9699774897,215953.17393459,-1470232.7960428996,221.2772936105384,1264.7681772367916,0.9234623645400899,63.5
38000,152.00000000000855,-1671604.9699774897,220565.0023359822,-1451039.9676415075,226.0028222455812,1264.7681772367916,0.9234623645400899,63.4
39000,155.99999999999923,-1655023.9699774897,227965.88713345377,-1427058.082844036,233.58616880386754,1264.7681772367916,0.9234623645400899,63.2
40000,159.9999999999899,-1638633.4699774897,233226.63173083257,-1405406.838246657,238.9766120452196,1264.7681772367916,0.9234623645400899,63.1
41000,163.9999999999806,-1624366.9699774897,238910.97397527564,-1385455.996002214,244.80109632988868,1264.7681772367916,0.9234623645400899,62.9
42000,167.99999999997127,-1610991.9699774897,245931.94996775096,-1365060.0200097386,251.9951677936869,1264.7681772367916,0.9234623645400899,62.8
43000,171.99999999996194,-1595909.9699774897,251376.2182259863,-1344533.7517515034,257.5736592968355,1264.7681772367916,0.9234623645400899,62.7
44000,175.99999999995262,-1581181.9699774897,256781.04131036423,-1324400.9286671255,263.1117331429609,1264.7681772367916,0.9234623645400899,62.6
45000,179.9999999999433,-1571162.9699774897,264214.6321840837,-1306948.337793406,270.7285921146325,1264.7681772367916,0.9234623645400899,62.5
46000,183.99999999993398,-1557552.9699774897,269750.19947633636,-1287802.7705011533,276.40063354246394,1264.7681772367916,0.9234623645400899,62.3
47000,187.99999999992465,-1546229.9699774897,275465.2562969669,-1270764.7136805227,282.2565896419219,1264.7681772367916,0.9234623645400899,62.2
48000,191.99999999991533,-1537916.9699774897,280955.0069558735,-1256961.9630216162,287.88168487098056,1264.7681772367916,0.9234623645400899,62.1
49000,195.999999999906,-1523475.9699774897,286756.387650416,-1236719.5823270737,293.8260930771855,1264.7681772367916,0.9234623645400899,62
50000,199.9999999998967,-1512350.9699774897,292258.3277498301,-1220092.6422276595,299.4636782657894,1264.7681772367916,0.9234623645400899,61.9
51000,203.99999999988736,-1512348.4699774897,293372.5623797144,-1218975.9075977753,300.60538328848384,1264.7681772367916,0.9234623645400899,61.8
52000,207.99999999987804,-1508419.6092392504,294897.1353035158,-1213522.4739357345,302.167543104634,1264.7681772367916,0.9234623645400899,59.9
53000,211.99999999986872,-1510559.3835891187,294174.2048976533,-1216385.1786914654,301.42678953864805,1264.7681772367916,0.9234623645400899,60
54000,215.9999999998594,-1509994.3473469494,294579.5404276177,-1215414.8069193317,301.84211822977386,1264.7681772367916,0.9234623645400899,60.1
55000,219.99999999985008,-1509489.3067674367,295576.58164481504,-1213912.7251226217,302.86374054788996,1264.7681772367916,0.9234623645400899,60
56000,223.99999999984075,-1511929.6690472858,294101.933319364,-1217827.7357279218,301.35273617347883,1264.7681772367916,0.9234623645400899,59.8
57000,227.99999999983143,-1512244.2628340907,293571.8622482207,-1218672.40058587,300.8095967052933,1264.7681772367916,0.9234623645400899,59.7
58000,231.9999999998221,-1510717.2784543913,294756.8874272378,-1215960.3910271535,302.0238375506382,1264.7681772367916,0.9234623645400899,59.6
59000,235.9999999998128,-1511184.7150468947,292585.3459030268,-1218599.3691438679,299.7987587398685,1264.7681772367916,0.9234623645400899,59.5
60000,239.99999999980346,-1512104.4797499888,292775.48315490666,-1219328.996595082,299.99358364447147,1264.7681772367916,0.9234623645400899,59.3
61000,243.99999999979414,-1512244.8766677622,292544.1709101064,-1219700.7057576557,299.75656861674196,1264.7681772367916,0.9234623645400899,59.2
62000,247.99999999978482,-1510744.49605056,293843.4003279661,-1216901.0957225938,301.08782929758877,1264.7681772367916,0.9234623645400899,59.1
63000,251.9999999997755,-1510690.6679499988,294600.18983407714,-1216090.4781159216,301.86327672766834,1264.7681772367916,0.9234623645400899,59
64000,255.99999999976617,-1510931.1612662254,294169.8191157536,-1216761.3421504719,301.4222956294757,1264.7681772367916,0.9234623645400899,58.9
65000,259.99999999978525,-1511535.258724071,293663.4539766096,-1217871.8047474613,300.9034465404485,1264.7681772367916,0.9234623645400899,58.8
