#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-553661.0544974287,2076.7264739462735,-551584.3280234825,7.209281989294428,384.3705598594988,0.8966855305185513,0
2000,7.999999999999562,-553300.8044974287,3565.906509176715,-549734.897988252,12.378917442731332,384.3705598594988,0.8966855305185513,1.14e+03
3000,11.999999999999122,-552321.8044974287,5262.692353009288,-547059.1121444195,18.26924906661007,384.3705598594988,0.8966855305185513,828
4000,15.999999999998682,-551489.5544974287,7038.284045594235,-544451.2704518344,24.433152387671424,384.3705598594988,0.8966855305185513,908
5000,20.000000000000018,-550447.0544974287,8795.111626688857,-541651.9428707398,30.531916763999597,384.3705598594988,0.8966855305185513,952
6000,24.000000000001354,-549543.8044974287,10464.858710494067,-539078.9457869346,36.32838429545999,384.3705598594988,0.8966855305185513,977
7000,28.00000000000269,-548483.0544974287,12142.66333927383,-536340.3911581549,42.15282330732077,384.3705598594988,0.8966855305185513,995
8000,32.00000000000402,-547445.1794974287,13912.765490709397,-533532.4140067194,48.29766988179839,384.3705598594988,0.8966855305185513,1.01e+03
9000,36.000000000001805,-546089.5544974287,15655.588052797611,-530433.9664446311,54.34781633345074,384.3705598594988,0.8966855305185513,1.02e+03
10000,39.99999999999959,-545078.5544974287,17224.444922434224,-527854.1095749945,59.794047079746264,384.3705598594988,0.8966855305185513,1.02e+03
11000,43.99999999999737,-543802.6794974287,19175.100093376997,-524627.5794040516,66.56567703083898,384.3705598594988,0.8966855305185513,1.03e+03
12000,47.999999999995154,-542850.1794974287,20891.11929290404,-521959.06020452466,72.52277656399292,384.3705598594988,0.8966855305185513,1.03e+03
13000,51.99999999999294,-541670.0544974287,22491.9225152581,-519178.1319821706,78.07990793594082,384.3705598594988,0.8966855305185513,1.03e+03
14000,55.99999999999072,-540217.8044974287,24354.167673572694,-515863.63682385604,84.54462567701947,384.3705598594988,0.8966855305185513,1.03e+03
15000,59.9999999999885,-538886.9294974287,26075.263132617343,-512811.66636481136,90.51934726429192,384.3705598594988,0.8966855305185513,1.04e+03
16000,63.99999999998629,-537543.4294974287,27815.628811061404,-509727.8006863673,96.56096473187833,384.3705598594988,0.8966855305185513,1.04e+03
17000,67.99999999999118,-536228.0544974287,29342.45175017038,-506885.6027472583,101.86127618543411,384.3705598594988,0.8966855305185513,1.04e+03
18000,71.99999999999606,-534538.8044974287,31229.820059477148,-503308.9844379516,108.41320805039206,384.3705598594988,0.8966855305185513,1.04e+03
19000,76.00000000000095,-533079.3044974287,32803.6119365569,-500275.69256087183,113.87657049926047,384.3705598594988,0.8966855305185513,1.04e+03
20000,80.00000000000584,-531924.0544974287,34771.57452183051,-497152.47997559817,120.70828252277914,384.3705598594988,0.8966855305185513,1.04e+03
21000,84.00000000001073,-530496.9294974287,36413.33726024786,-494083.59223718086,126.40760339592033,384.3705598594988,0.8966855305185513,1.04e+03
22000,88.00000000001562,-529177.3044974287,38247.12467008933,-490930.17982733937,132.77353107673008,384.3705598594988,0.8966855305185513,1.04e+03
23000,92.0000000000205,-527660.9294974287,39683.20457368158,-487977.7249237471,137.75883131440744,384.3705598594988,0.8966855305185513,1.04e+03
24000,96.0000000000254,-525905.5544974287,41712.05745263756,-484193.4970447911,144.8019218237664,384.3705598594988,0.8966855305185513,1.04e+03
25000,100.00000000003028,-524607.3044974287,43364.177207185785,-481243.12729024293,150.53719670952887,384.3705598594988,0.8966855305185513,1.04e+03
26000,104.00000000003517,-523059.3044974287,44873.56920997007,-478185.73528745864,155.77699728845636,384.3705598594988,0.8966855305185513,1.03e+03
27000,108.00000000004006,-521400.8044974287,46783.738584753955,-474617.06591267476,162.4080822401319,384.3705598594988,0.8966855305185513,1.03e+03
28000,112.00000000004495,-519473.8044974287,48252.76586677178,-471221.0386306569,167.50775812855477,384.3705598594988,0.8966855305185513,1.03e+03
29000,116.00000000004984,-517211.3044974287,50460.80537432837,-466750.4991231003,175.17288863716215,384.3705598594988,0.8966855305185513,1.03e+03
30000,120.00000000005473,-514618.0544974287,52283.77070922882,-462334.2837881999,181.50124787025482,384.3705598594988,0.8966855305185513,1.03e+03
31000,124.00000000005961,-512236.5544974287,53345.451452899404,-458891.1030445293,185.18683475892234,384.3705598594988,0.8966855305185513,1.03e+03
32000,128.0000000000645,-509054.5544974287,55079.20408642676,-453975.35041100194,191.20549527661163,384.3705598594988,0.8966855305185513,1.03e+03
33000,132.00000000005517,-506429.8044974287,57222.21663540369,-449207.587862025,198.6448870145199,384.3705598594988,0.8966855305185513,1.03e+03
34000,136.00000000004584,-503378.1794974287,58519.84164153482,-444858.3378558939,203.14954600689197,384.3705598594988,0.8966855305185513,1.03e+03
35000,140.00000000003652,-499378.0544974287,60953.06620866072,-438424.988288768,211.5963984295685,384.3705598594988,0.8966855305185513,1.03e+03
36000,144.0000000000272,-494821.4294974287,62408.75384080988,-432412.67565661884,216.64976619857927,384.3705598594988,0.8966855305185513,1.02e+03
37000,148.00000000001788,-491528.5544974287,63035.29189067273,-428493.26260675595,218.82477072380246,384.3705598594988,0.8966855305185513,1.02e+03
38000,152.00000000000855,-486210.4294974287,66169.83997504739,-420040.5895223813,229.7062427581616,384.3705598594988,0.8966855305185513,1.02e+03
39000,155.99999999999923,-482668.5544974287,67091.34458094678,-415577.2099164819,232.90521317709133,384.3705598594988,0.8966855305185513,1.02e+03
40000,159.9999999999899,-479026.4294974287,68215.820553837,-410810.6089435917,236.80879146747017,384.3705598594988,0.8966855305185513,1.02e+03
41000,163.9999999999806,-473360.8044974287,71209.92842024658,-402150.8760771821,247.20273028710398,384.3705598594988,0.8966855305185513,1.02e+03
42000,167.99999999997127,-470869.9294974287,72343.55505026667,-398526.37444716203,251.13807475779802,384.3705598594988,0.8966855305185513,1.02e+03
43000,171.99999999996194,-466327.8044974287,73865.92395564044,-392461.8805417883,256.42292419187754,384.3705598594988,0.8966855305185513,1.01e+03
44000,175.99999999995262,-464197.8044974287,76163.2456006722,-388034.5588967565,264.3979944608437,384.3705598594988,0.8966855305185513,1.01e+03
45000,179.9999999999433,-459477.5544974287,77931.26038458827,-381546.29411284043,270.5355948133213,384.3705598594988,0.8966855305185513,1.01e+03
46000,183.99999999993398,-455914.6794974287,80296.30205555298,-375618.37744187575,278.7457527403868,384.3705598594988,0.8966855305185513,1.01e+03
47000,187.99999999992465,-452559.0544974287,81216.7760582568,-371342.2784391719,281.9411454570292,384.3705598594988,0.8966855305185513,1.01e+03
48000,191.99999999991533,-448273.9294974287,82885.06887868175,-365388.86061874696,287.7325645649603,384.3705598594988,0.8966855305185513,1.01e+03
49000,195.999999999906,-445798.8044974287,83588.36011527362,-362210.4443821551,290.17401504425993,384.3705598594988,0.8966855305185513,1.01e+03
50000,199.9999999998967,-442325.1794974287,86725.73118756071,-355599.448309868,301.06528698061305,384.3705598594988,0.8966855305185513,1.01e+03
51000,203.99999999988736,-441197.5544974287,86165.41050827006,-355032.1439891587,299.1201536989232,384.3705598594988,0.8966855305185513,1e+03
52000,207.99999999987804,-440355.2381122322,86642.4794854827,-353712.7586267495,300.7762816619547,384.3705598594988,0.8966855305185513,971
53000,211.99999999986872,-440922.231254769,85847.36870760584,-355074.86254716315,298.01608291534313,384.3705598594988,0.8966855305185513,964
54000,215.9999999998594,-440989.23440797906,86444.85368485958,-354544.3807231195,300.0902307337625,384.3705598594988,0.8966855305185513,957
55000,219.99999999985008,-441201.7166701178,86510.77977166278,-354690.936898455,300.3190907960662,384.3705598594988,0.8966855305185513,950
56000,223.99999999984075,-441503.9892412666,87037.36637248402,-354466.6228687826,302.14711742582756,384.3705598594988,0.8966855305185513,944
57000,227.99999999983143,-440340.59445727477,86357.67276836246,-353982.9216889123,299.78758528719175,384.3705598594988,0.8966855305185513,938
58000,231.9999999998221,-441621.3431669143,86571.87159546698,-355049.4715714473,300.53116888654665,384.3705598594988,0.8966855305185513,932
59000,235.9999999998128,-441564.35443107504,85681.74758130091,-355882.60684977414,297.4411350741631,384.3705598594988,0.8966855305185513,926
60000,239.99999999980346,-441702.5540186614,86204.04330916982,-355498.51070949156,299.25426609129494,384.3705598594988,0.8966855305185513,921
61000,243.99999999979414,-440617.69920135895,86100.59679924406,-354517.1024021149,298.8951552164545,384.3705598594988,0.8966855305185513,916
62000,247.99999999978482,-442675.5507397074,87401.11261655719,-355274.43812315026,303.4098495568853,384.3705598594988,0.8966855305185513,911
63000,251.9999999997755,-441043.9139247262,87262.53665814787,-353781.3772665783,302.9287880528101,384.3705598594988,0.8966855305185513,906
64000,255.99999999976617,-441464.85938162496,86770.9938830891,-354693.86549853586,301.22241481605676,384.3705598594988,0.8966855305185513,902
