#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-553661.0544974287,1984.2848717318702,-551676.7696256968,6.888374259621474,384.3705598594988,0.8966855305185513,0
2000,7.999999999999562,-553217.0544974287,3569.4615015281233,-549647.5929959005,12.39125847206409,384.3705598594988,0.8966855305185513,1.13e+03
3000,11.999999999999122,-552359.5544974287,5213.370161928557,-547146.1843355001,18.098028836940063,384.3705598594988,0.8966855305185513,822
4000,15.999999999998682,-551452.8044974287,7070.408990657423,-544382.3955067713,24.544672990291282,384.3705598594988,0.8966855305185513,902
5000,20.000000000000018,-550607.0544974287,8791.847575337106,-541815.2069220915,30.520585725984947,384.3705598594988,0.8966855305185513,945
6000,24.000000000001354,-549681.4294974287,10568.440581648654,-539112.9889157801,36.68796507198525,384.3705598594988,0.8966855305185513,972
7000,28.00000000000269,-548535.8044974287,12098.30662511292,-536437.4978723158,41.99884055392674,384.3705598594988,0.8966855305185513,990
8000,32.00000000000402,-547279.1794974287,13870.08478687919,-533409.0947105496,48.14950533857436,384.3705598594988,0.8966855305185513,1e+03
9000,36.000000000001805,-546475.3044974287,15577.465138523286,-530897.8393589054,54.07661541898518,384.3705598594988,0.8966855305185513,1.01e+03
10000,39.99999999999959,-545460.0544974287,17291.547831476448,-528168.5066659523,60.02699243853879,384.3705598594988,0.8966855305185513,1.01e+03
11000,43.99999999999737,-544343.0544974287,19099.83264419451,-525243.2218532342,66.30438876173905,384.3705598594988,0.8966855305185513,1.01e+03
12000,47.999999999995154,-543115.9294974287,20873.260460907466,-522242.6690365212,72.46078026477971,384.3705598594988,0.8966855305185513,1.02e+03
13000,51.99999999999294,-541824.9294974287,22495.051604628592,-519329.87789280014,78.09077045824436,384.3705598594988,0.8966855305185513,1.02e+03
14000,55.99999999999072,-540698.1794974287,24190.434067463633,-516507.7454299651,83.97623029497319,384.3705598594988,0.8966855305185513,1.02e+03
15000,59.9999999999885,-539290.1794974287,25921.126329358958,-513369.05316806975,89.98426684154056,384.3705598594988,0.8966855305185513,1.02e+03
16000,63.99999999998629,-538206.0544974287,27824.921848878206,-510381.1326485505,96.5932251816771,384.3705598594988,0.8966855305185513,1.02e+03
17000,67.99999999999118,-536685.0544974287,29095.085571931268,-507589.96892549744,101.00255330790894,384.3705598594988,0.8966855305185513,1.02e+03
18000,71.99999999999606,-535625.0544974287,31168.214493652835,-504456.8400037759,108.19934652278627,384.3705598594988,0.8966855305185513,1.01e+03
19000,76.00000000000095,-534366.6794974287,33272.794752957416,-501093.8847444713,115.50532193590736,384.3705598594988,0.8966855305185513,1.01e+03
20000,80.00000000000584,-532963.5544974287,34487.94715488248,-498475.6073425462,119.72368022013507,384.3705598594988,0.8966855305185513,1.01e+03
21000,84.00000000001073,-531610.8044974287,36181.06617181847,-495429.73832561023,125.60128258504058,384.3705598594988,0.8966855305185513,1.01e+03
22000,88.00000000001562,-529692.4294974287,38091.2126500794,-491601.2168473493,132.23228805225213,384.3705598594988,0.8966855305185513,1.01e+03
23000,92.0000000000205,-527751.6794974287,39436.344066868594,-488315.3354305601,136.90186385722802,384.3705598594988,0.8966855305185513,1.01e+03
24000,96.0000000000254,-526566.4294974287,41848.594704600866,-484717.83479282784,145.27590603102524,384.3705598594988,0.8966855305185513,1.01e+03
25000,100.00000000003028,-525027.8044974287,43256.16726359347,-481771.63723383524,150.16224403724692,384.3705598594988,0.8966855305185513,1.01e+03
26000,104.00000000003517,-522914.6794974287,45052.39843650485,-477862.2810609238,156.3977965791626,384.3705598594988,0.8966855305185513,1.01e+03
27000,108.00000000004006,-521186.4294974287,46832.79598660715,-474353.63351082156,162.57838326342926,384.3705598594988,0.8966855305185513,1.01e+03
28000,112.00000000004495,-519499.8044974287,48429.466955067765,-471070.33754236094,168.12116966316106,384.3705598594988,0.8966855305185513,1.01e+03
29000,116.00000000004984,-517357.0544974287,50241.790381108294,-467115.2641163204,174.4125858886704,384.3705598594988,0.8966855305185513,1e+03
30000,120.00000000005473,-515702.3044974287,51826.505175033904,-463875.79932239477,179.9138668543369,384.3705598594988,0.8966855305185513,1e+03
31000,124.00000000005961,-513235.5544974287,53535.44335247035,-459700.11114495835,185.8463848715021,384.3705598594988,0.8966855305185513,1e+03
32000,128.0000000000645,-510351.5544974287,55620.75334862119,-454730.8011488075,193.08546425241764,384.3705598594988,0.8966855305185513,1e+03
33000,132.00000000005517,-507369.9294974287,56877.27509903042,-450492.6543983983,197.44743475649102,384.3705598594988,0.8966855305185513,997
34000,136.00000000004584,-504332.5544974287,59172.56630751875,-445159.98818990996,205.41545643731294,384.3705598594988,0.8966855305185513,995
35000,140.00000000003652,-500279.8044974287,60427.31521350646,-439852.48928392224,209.7712725751189,384.3705598594988,0.8966855305185513,993
36000,144.0000000000272,-496276.3044974287,62184.47817718721,-434091.8263202415,215.87120122014977,384.3705598594988,0.8966855305185513,992
37000,148.00000000001788,-492546.8044974287,63603.55426296429,-428943.2502344644,220.7974733098924,384.3705598594988,0.8966855305185513,990
38000,152.00000000000855,-486937.1794974287,65286.292066128924,-421650.8874312998,226.63903766092957,384.3705598594988,0.8966855305185513,988
39000,155.99999999999923,-483181.1794974287,67125.20488808793,-416055.9746093408,233.0227580273579,384.3705598594988,0.8966855305185513,987
40000,159.9999999999899,-478051.0544974287,69434.42792799452,-408616.6265694342,241.03914356475005,384.3705598594988,0.8966855305185513,985
41000,163.9999999999806,-474959.8044974287,70642.43100165925,-404317.37349576945,245.23268321055355,384.3705598594988,0.8966855305185513,984
42000,167.99999999997127,-470249.9294974287,72756.6162240248,-397493.3132734039,252.57200191084894,384.3705598594988,0.8966855305185513,982
43000,171.99999999996194,-466313.9294974287,73829.59492493945,-392484.33457248926,256.29680925569943,384.3705598594988,0.8966855305185513,981
44000,175.99999999995262,-464208.5544974287,75843.49229051208,-388365.0622069166,263.28798223300595,384.3705598594988,0.8966855305185513,979
45000,179.9999999999433,-459970.5544974287,77645.09252420813,-382325.4619732206,269.54217327821027,384.3705598594988,0.8966855305185513,978
46000,183.99999999993398,-457148.9294974287,79159.88494792162,-377989.0445495071,274.80072122605134,384.3705598594988,0.8966855305185513,976
47000,187.99999999992465,-452295.5544974287,80592.7005661045,-371702.8539313242,279.77468961319136,384.3705598594988,0.8966855305185513,975
48000,191.99999999991533,-448201.8044974287,82492.8682355039,-365708.9362619248,286.3710540008469,384.3705598594988,0.8966855305185513,973
49000,195.999999999906,-444666.5544974287,84837.92632747663,-359828.6281699521,294.51183964518,384.3705598594988,0.8966855305185513,972
50000,199.9999999998967,-442217.0544974287,85852.40962007153,-356364.6448773572,298.03358226342993,384.3705598594988,0.8966855305185513,971
