#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-553727.9294974287,2035.34464167022,-551692.5848557585,7.065626432409823,384.3705598594988,0.8966855305185513,0
2000,7.999999999999562,-553543.5544974287,3596.5669145107167,-549946.987582918,12.485353947842597,384.3705598594988,0.8966855305185513,1.13e+03
3000,11.999999999999122,-552611.4294974287,5279.945119381406,-547331.4843780473,18.32914143059369,384.3705598594988,0.8966855305185513,809
4000,15.999999999998682,-551641.1794974287,6985.213383651848,-544655.9661137769,24.248919474911293,384.3705598594988,0.8966855305185513,891
5000,20.000000000000018,-550593.3044974287,8707.312564037007,-541885.9919333917,30.22712544506864,384.3705598594988,0.8966855305185513,936
6000,24.000000000001354,-549629.5544974287,10429.627723905709,-539199.926773523,36.20608118031075,384.3705598594988,0.8966855305185513,962
7000,28.00000000000269,-548747.3044974287,12209.965675581177,-536537.3388218476,42.38646097076135,384.3705598594988,0.8966855305185513,981
8000,32.00000000000402,-547729.5544974287,13937.186727035514,-533792.3677703931,48.382447333913994,384.3705598594988,0.8966855305185513,994
9000,36.000000000001805,-546618.8044974287,15488.532216536463,-531130.2722808922,53.76788794775657,384.3705598594988,0.8966855305185513,1e+03
10000,39.99999999999959,-545445.5544974287,17285.814283810527,-528159.7402136181,60.00708863202346,384.3705598594988,0.8966855305185513,1.01e+03
11000,43.99999999999737,-544523.3044974287,19070.041870737878,-525453.2626266908,66.20097115271713,384.3705598594988,0.8966855305185513,1.01e+03
12000,47.999999999995154,-543072.5544974287,20804.925702640263,-522267.62879478844,72.22355858527641,384.3705598594988,0.8966855305185513,1.02e+03
13000,51.99999999999294,-542115.3044974287,22459.29364327551,-519656.0108541532,77.96663796896819,384.3705598594988,0.8966855305185513,1.02e+03
14000,55.99999999999072,-540952.5544974287,24425.035362751398,-516527.5191346773,84.79064033596879,384.3705598594988,0.8966855305185513,1.02e+03
15000,59.9999999999885,-539775.3044974287,25695.130098057125,-514080.1743993716,89.19972897369286,384.3705598594988,0.8966855305185513,1.02e+03
16000,63.99999999998629,-538241.5544974287,27704.236731002777,-510537.3177664259,96.1742710933123,384.3705598594988,0.8966855305185513,1.02e+03
17000,67.99999999999118,-537001.0544974287,29438.185918903226,-507562.8685785255,102.19361394250728,384.3705598594988,0.8966855305185513,1.03e+03
