#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-553726.0544974287,1980.1540153805,-551745.9004820482,6.874034138922909,384.3705598594988,0.8966855305185513,0
2000,7.999999999999562,-553167.3044974287,3538.7989450980167,-549628.5055523306,12.284814499499308,384.3705598594988,0.8966855305185513,1.14e+03
3000,11.999999999999122,-552143.5544974287,5236.291720873996,-546907.2627765547,18.177600212441387,384.3705598594988,0.8966855305185513,824
4000,15.999999999998682,-551104.5544974287,6879.123804812814,-544225.4306926159,23.880633280474378,384.3705598594988,0.8966855305185513,903
5000,20.000000000000018,-549864.0544974287,8730.695045220025,-541133.3594522087,30.30829689570144,384.3705598594988,0.8966855305185513,947
6000,24.000000000001354,-548871.0544974287,10377.881890000514,-538493.1726074282,36.026447360896455,384.3705598594988,0.8966855305185513,974
7000,28.00000000000269,-547901.0544974287,12311.461567991602,-535589.592929437,42.7388003463708,384.3705598594988,0.8966855305185513,992
8000,32.00000000000402,-546737.4294974287,13953.13277540193,-532784.2967220268,48.43780347288109,384.3705598594988,0.8966855305185513,1e+03
9000,36.000000000001805,-545733.3044974287,15706.267587089329,-530027.0369103394,54.52374853173434,384.3705598594988,0.8966855305185513,1.01e+03
10000,39.99999999999959,-544837.8044974287,17333.861114858628,-527503.94338257,60.17388149476361,384.3705598594988,0.8966855305185513,1.02e+03
11000,43.99999999999737,-543794.1794974287,19068.23291602274,-524725.9465814059,66.19469143085153,384.3705598594988,0.8966855305185513,1.02e+03
12000,47.999999999995154,-542731.4294974287,20817.498467225734,-521913.93103020295,72.26720448974135,384.3705598594988,0.8966855305185513,1.03e+03
13000,51.99999999999294,-541792.1794974287,22455.59029722406,-519336.58920020465,77.95378193504952,384.3705598594988,0.8966855305185513,1.03e+03
14000,55.99999999999072,-540665.3044974287,24310.887604900607,-516354.41689252807,84.39438046009391,384.3705598594988,0.8966855305185513,1.03e+03
15000,59.9999999999885,-539464.1794974287,25831.81999683802,-513632.3595005907,89.67424308894225,384.3705598594988,0.8966855305185513,1.03e+03
16000,63.99999999998629,-538328.6794974287,27636.794613188744,-510691.88488424,95.94014818334973,384.3705598594988,0.8966855305185513,1.03e+03
17000,67.99999999999118,-536985.5544974287,29704.35224785957,-507281.2022495691,103.11760087365825,384.3705598594988,0.8966855305185513,1.04e+03
