#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1035084.5538530508,3848.516702653056,-1031236.0371503978,7.207458109486768,699.0960787600101,0.9137370956361403,0
2000,7.999999999999562,-1034526.0538530508,6566.940916610487,-1027959.1129364403,12.298491918020293,699.0960787600101,0.9137370956361403,626
3000,11.999999999999122,-1032628.8038530508,9783.77861426847,-1022845.0252387823,18.322948804203104,699.0960787600101,0.9137370956361403,453
4000,15.999999999998682,-1030438.3038530508,12793.848023198689,-1017644.4558298521,23.96017240168841,699.0960787600101,0.9137370956361403,497
5000,20.000000000000018,-1028409.3038530508,16161.606349532405,-1012247.6975035184,30.267271716910933,699.0960787600101,0.9137370956361403,521
6000,24.000000000001354,-1026652.5538530508,19336.722118807127,-1007315.8317342437,36.21359225231162,699.0960787600101,0.9137370956361403,537
7000,28.00000000000269,-1024866.0538530508,22639.402031831312,-1002226.6518212195,42.39881345864171,699.0960787600101,0.9137370956361403,547
8000,32.00000000000402,-1023228.3038530508,25943.48008133396,-997284.8237717168,48.58665307899424,699.0960787600101,0.9137370956361403,554
9000,36.000000000001805,-1021105.5538530508,28891.98140000272,-992213.5724530481,54.108572660484334,699.0960787600101,0.9137370956361403,560
10000,39.99999999999959,-1018987.0538530508,32325.624951886646,-986661.4289011642,60.539061073345394,699.0960787600101,0.9137370956361403,564
11000,43.99999999999737,-1016955.0538530508,35500.55621495319,-981454.4976380976,66.48503606762749,699.0960787600101,0.9137370956361403,567
12000,47.999999999995154,-1014896.0538530508,38524.04132955067,-976372.0125235001,72.14738444540525,699.0960787600101,0.9137370956361403,569
13000,51.99999999999294,-1012511.3038530508,41702.810189064825,-970808.493663986,78.10054644646794,699.0960787600101,0.9137370956361403,571
14000,55.99999999999072,-1009840.0538530508,44927.377462740464,-964912.6763903103,84.13947919430233,699.0960787600101,0.9137370956361403,572
15000,59.9999999999885,-1007578.5538530508,48209.22440571559,-959369.3294473352,90.2856846523517,699.0960787600101,0.9137370956361403,573
16000,63.99999999998629,-1005211.0538530508,51225.408921448834,-953985.644931602,95.93436055198953,699.0960787600101,0.9137370956361403,574
17000,67.99999999999118,-1002817.0538530508,55016.759669754945,-947800.2941832959,103.03475891532517,699.0960787600101,0.9137370956361403,574
18000,71.99999999999606,-1000314.0538530508,57556.7862410096,-942757.2676120412,107.79169165688788,699.0960787600101,0.9137370956361403,574
19000,76.00000000000095,-997148.0538530508,60884.19791684224,-936263.8559362085,114.02323022603278,699.0960787600101,0.9137370956361403,575
20000,80.00000000000584,-995275.0538530508,64225.86730041957,-931049.1865526312,120.28147046734045,699.0960787600101,0.9137370956361403,575
21000,84.00000000001073,-992785.0538530508,67741.90759551656,-925043.1462575343,126.86627055946664,699.0960787600101,0.9137370956361403,575
22000,88.00000000001562,-988918.0538530508,70501.9921500957,-918416.061702955,132.03532537792614,699.0960787600101,0.9137370956361403,576
23000,92.0000000000205,-986233.0538530508,73992.40629905721,-912240.6475539936,138.57213311636144,699.0960787600101,0.9137370956361403,576
24000,96.0000000000254,-983122.8038530508,77415.58499136657,-905707.2188616842,144.98302305977757,699.0960787600101,0.9137370956361403,576
25000,100.00000000003028,-980311.8038530508,80520.16599994768,-899791.6378531031,150.7972469012464,699.0960787600101,0.9137370956361403,576
26000,104.00000000003517,-976473.0538530508,83488.5106569507,-892984.5431961,156.35632886004876,699.0960787600101,0.9137370956361403,575
27000,108.00000000004006,-972982.0538530508,86181.5606200067,-886800.4932330442,161.39984206140767,699.0960787600101,0.9137370956361403,575
28000,112.00000000004495,-969301.0538530508,90052.693568199,-879248.3602848519,168.64965561713834,699.0960787600101,0.9137370956361403,575
29000,116.00000000004984,-965192.8038530508,92860.41124074285,-872332.3926123079,173.9079171946898,699.0960787600101,0.9137370956361403,574
30000,120.00000000005473,-961483.0538530508,96345.75682635131,-865137.2970266995,180.43523258558838,699.0960787600101,0.9137370956361403,574
31000,124.00000000005961,-958432.8038530508,99859.8044358725,-858572.9994171783,187.01630079893567,699.0960787600101,0.9137370956361403,573
32000,128.0000000000645,-952443.0538530508,102872.1524830918,-849570.901369959,192.65779180417417,699.0960787600101,0.9137370956361403,573
33000,132.00000000005517,-946821.5538530508,105358.76471592035,-841462.7891371305,197.31469078301816,699.0960787600101,0.9137370956361403,572
34000,136.00000000004584,-940510.3038530508,108739.26816329424,-831771.0356897565,203.64565901530528,699.0960787600101,0.9137370956361403,571
35000,140.00000000003652,-934017.0538530508,111590.93675536028,-822426.1170976905,208.9862313727765,699.0960787600101,0.9137370956361403,571
36000,144.0000000000272,-926679.5538530508,114591.47971440689,-812088.0741386439,214.60561394376427,699.0960787600101,0.9137370956361403,570
37000,148.00000000001788,-918777.8038530508,118390.24897036512,-800387.5548826857,221.7199056034706,699.0960787600101,0.9137370956361403,569
38000,152.00000000000855,-907961.0538530508,121098.50420820224,-786862.5496448486,226.79189506971167,699.0960787600101,0.9137370956361403,569
39000,155.99999999999923,-900933.3038530508,124891.75110125286,-776041.552751798,233.8958445112604,699.0960787600101,0.9137370956361403,568
40000,159.9999999999899,-892899.5538530508,128299.38258166396,-764600.1712713868,240.2776178138682,699.0960787600101,0.9137370956361403,568
41000,163.9999999999806,-882358.0538530508,131743.01104633082,-750615.04280672,246.72680585730646,699.0960787600101,0.9137370956361403,567
42000,167.99999999997127,-877571.5538530508,133714.7573427608,-743856.79651029,250.4194697930659,699.0960787600101,0.9137370956361403,566
43000,171.99999999996194,-869946.5538530508,137357.02944872185,-732589.524404329,257.24067537831627,699.0960787600101,0.9137370956361403,566
44000,175.99999999995262,-861889.0538530508,141385.3070752928,-720503.746777758,264.7847876922574,699.0960787600101,0.9137370956361403,565
45000,179.9999999999433,-852243.5538530508,144257.321296104,-707986.2325569468,270.1634631107834,699.0960787600101,0.9137370956361403,565
46000,183.99999999993398,-847609.0538530508,146528.0978911445,-701080.9559619064,274.41614757320895,699.0960787600101,0.9137370956361403,564
47000,187.99999999992465,-841505.0538530508,149805.5906253078,-691699.463227743,280.5541985187445,699.0960787600101,0.9137370956361403,564
48000,191.99999999991533,-832806.0538530508,152983.27748388948,-679822.7763691613,286.5053341608233,699.0960787600101,0.9137370956361403,563
49000,195.999999999906,-826739.5538530508,156919.17557927867,-669820.3782737721,293.8764391442499,699.0960787600101,0.9137370956361403,563
50000,199.9999999998967,-821497.0538530508,159436.23392472084,-662060.8199283299,298.5903572549345,699.0960787600101,0.9137370956361403,562
51000,203.99999999988736,-821716.0538530508,160373.92144741234,-661342.1324056385,300.34644773387885,699.0960787600101,0.9137370956361403,562
52000,207.99999999987804,-819681.0716101835,160935.6786973417,-658745.3929128418,301.39850029318706,699.0960787600101,0.9137370956361403,528
53000,211.99999999986872,-819176.5049441243,160273.29000781203,-658903.2149363123,300.1579863235603,699.0960787600101,0.9137370956361403,524
54000,215.9999999998594,-819159.1825948507,159644.6033077091,-659514.5792871416,298.98058905466974,699.0960787600101,0.9137370956361403,520
55000,219.99999999985008,-819736.2673699809,161365.58110375097,-658370.68626623,302.2036166080588,699.0960787600101,0.9137370956361403,516
56000,223.99999999984075,-822482.6273473259,161041.70262298244,-661440.9247243435,301.5970606897502,699.0960787600101,0.9137370956361403,513
57000,227.99999999983143,-822047.8723215833,160412.7457238618,-661635.1265977216,300.4191573952265,699.0960787600101,0.9137370956361403,509
58000,231.9999999998221,-821771.4946208065,160466.51475419852,-661304.979866608,300.51985542090284,699.0960787600101,0.9137370956361403,506
