#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2276670.7104825284,8412.384136072706,-2268258.3263464556,7.225664265219782,1504.414483725704,0.9264758899233334,0
2000,7.999999999999562,-2275493.7104825284,14335.050749849694,-2261158.659732679,12.312830972511568,1504.414483725704,0.9264758899233334,262
3000,11.999999999999122,-2271818.2104825284,21305.622601696734,-2250512.5878808317,18.300076814277386,1504.414483725704,0.9264758899233334,194
4000,15.999999999998682,-2267433.7104825284,28103.12999500263,-2239330.580487526,24.13867208880411,1504.414483725704,0.9264758899233334,212
5000,20.000000000000018,-2262794.7104825284,35367.53121039259,-2227427.1792721357,30.378297315282087,1504.414483725704,0.9264758899233334,222
6000,24.000000000001354,-2258744.7104825284,42410.26981171986,-2216334.440670809,36.427529473224354,1504.414483725704,0.9264758899233334,228
7000,28.00000000000269,-2254530.7104825284,49213.420988704886,-2205317.2894938234,42.27097237303676,1504.414483725704,0.9264758899233334,232
8000,32.00000000000402,-2250719.7104825284,56166.01661688712,-2194553.6938656415,48.2427778646168,1504.414483725704,0.9264758899233334,235
9000,36.000000000001805,-2247043.7104825284,63071.9019647898,-2183971.8085177387,54.17446241098378,1504.414483725704,0.9264758899233334,237
10000,39.99999999999959,-2242066.7104825284,70296.54775354234,-2171770.1627289862,60.37994043722029,1504.414483725704,0.9264758899233334,238
11000,43.99999999999737,-2238000.2104825284,77193.82986429497,-2160806.3806182332,66.30423538959884,1504.414483725704,0.9264758899233334,239
12000,47.999999999995154,-2233844.7104825284,84438.64110234712,-2149406.0693801814,72.52703416154067,1504.414483725704,0.9264758899233334,240
13000,51.99999999999294,-2228754.7104825284,90631.912286994,-2138122.7981955344,77.8466317405226,1504.414483725704,0.9264758899233334,241
14000,55.99999999999072,-2223508.2104825284,98368.37786391625,-2125139.8326186123,84.49172805971747,1504.414483725704,0.9264758899233334,241
15000,59.9999999999885,-2218706.2104825284,104925.88422071336,-2113780.326261815,90.1241788114708,1504.414483725704,0.9264758899233334,241
16000,63.99999999998629,-2213434.7104825284,112185.4333282604,-2101249.277154268,96.35963640821569,1504.414483725704,0.9264758899233334,242
17000,67.99999999999118,-2208080.7104825284,118864.09495145813,-2089216.6155310704,102.09615127126183,1504.414483725704,0.9264758899233334,242
18000,71.99999999999606,-2202394.7104825284,125800.82093411722,-2076593.8895484111,108.05432581961536,1504.414483725704,0.9264758899233334,242
19000,76.00000000000095,-2195834.7104825284,133246.5235645153,-2062588.1869180133,114.44967659719369,1504.414483725704,0.9264758899233334,242
20000,80.00000000000584,-2190565.7104825284,140393.73770623485,-2050171.9727762935,120.58864611931136,1504.414483725704,0.9264758899233334,242
21000,84.00000000001073,-2184258.2104825284,147061.63047578977,-2037196.5800067387,126.31591127149247,1504.414483725704,0.9264758899233334,242
22000,88.00000000001562,-2178008.7104825284,154013.20730663408,-2023995.5031758943,132.28684168563913,1504.414483725704,0.9264758899233334,242
23000,92.0000000000205,-2171070.7104825284,161690.18353038587,-2009380.5269521426,138.88084070751475,1504.414483725704,0.9264758899233334,242
24000,96.0000000000254,-2164689.7104825284,167821.4477562862,-1996868.2627262422,144.14717853768317,1504.414483725704,0.9264758899233334,242
25000,100.00000000003028,-2158202.7104825284,174678.50917633116,-1983524.2013061973,150.036926659714,1504.414483725704,0.9264758899233334,241
26000,104.00000000003517,-2150463.7104825284,182469.89780207747,-1967993.812680451,156.72919813220733,1504.414483725704,0.9264758899233334,241
27000,108.00000000004006,-2142352.2104825284,189091.77279427618,-1953260.4376882522,162.41693715195927,1504.414483725704,0.9264758899233334,241
28000,112.00000000004495,-2135390.7104825284,194969.0600983983,-1940421.6503841302,167.4651261270351,1504.414483725704,0.9264758899233334,241
29000,116.00000000004984,-2126506.7104825284,202640.40209035797,-1923866.3083921704,174.0542857280445,1504.414483725704,0.9264758899233334,240
30000,120.00000000005473,-2117478.7104825284,211078.3728194316,-1906400.3376630968,181.30192713169797,1504.414483725704,0.9264758899233334,240
31000,124.00000000005961,-2108109.2104825284,217329.01945466202,-1890780.1910278664,186.67080630984088,1504.414483725704,0.9264758899233334,239
32000,128.0000000000645,-2098200.7104825284,223883.8431712821,-1874316.8673112462,192.3009528566328,1504.414483725704,0.9264758899233334,239
33000,132.00000000005517,-2085957.7104825284,231277.8727802394,-1854679.837702289,198.6519200327896,1504.414483725704,0.9264758899233334,238
34000,136.00000000004584,-2074756.2104825284,237656.04419904758,-1837100.1662834808,204.13033430309224,1504.414483725704,0.9264758899233334,238
35000,140.00000000003652,-2058829.7104825284,244003.138220863,-1814826.5722616655,209.58205520879406,1504.414483725704,0.9264758899233334,238
36000,144.0000000000272,-2042570.7104825284,249846.8792337774,-1792723.831248751,214.601430207512,1504.414483725704,0.9264758899233334,237
37000,148.00000000001788,-2024324.7104825284,258354.91166265978,-1765969.7988198686,221.90924983323424,1504.414483725704,0.9264758899233334,237
38000,152.00000000000855,-2004433.7104825284,264291.9523142011,-1740141.7581683274,227.00876285868515,1504.414483725704,0.9264758899233334,236
39000,155.99999999999923,-1983025.7104825284,271734.5500891439,-1711291.1603933845,233.4014467771723,1504.414483725704,0.9264758899233334,236
40000,159.9999999999899,-1965029.7104825284,278132.19771859626,-1686897.512763932,238.89658978417992,1504.414483725704,0.9264758899233334,236
41000,163.9999999999806,-1945305.7104825284,286065.82449128304,-1659239.8859912455,245.71103412453982,1504.414483725704,0.9264758899233334,235
42000,167.99999999997127,-1926798.7104825284,293403.416836552,-1633395.2936459766,252.01352554009608,1504.414483725704,0.9264758899233334,235
43000,171.99999999996194,-1910037.7104825284,300961.1202005176,-1609076.5902820108,258.50507730958435,1504.414483725704,0.9264758899233334,235
44000,175.99999999995262,-1892334.7104825284,306772.72933068464,-1585561.981151844,263.49685321235205,1504.414483725704,0.9264758899233334,235
45000,179.9999999999433,-1877160.2104825284,313524.9605748083,-1563635.2499077201,269.2965593624735,1504.414483725704,0.9264758899233334,234
46000,183.99999999993398,-1864462.7104825284,321438.92427631153,-1543023.786206217,276.09411446566855,1504.414483725704,0.9264758899233334,234
47000,187.99999999992465,-1848846.7104825284,328820.0634447089,-1520026.6470378195,282.43400963248644,1504.414483725704,0.9264758899233334,234
48000,191.99999999991533,-1833825.7104825284,334719.68034537585,-1499106.0301371526,287.50137820816076,1504.414483725704,0.9264758899233334,233
49000,195.999999999906,-1819859.7104825284,344505.4797981586,-1475354.2306843698,295.9067125662741,1504.414483725704,0.9264758899233334,233
50000,199.9999999998967,-1807692.7104825284,351347.7271259767,-1456344.9833565517,301.7837363933734,1504.414483725704,0.9264758899233334,233
51000,203.99999999988736,-1804806.7104825284,352013.46490161924,-1452793.2455809093,302.3555597406739,1504.414483725704,0.9264758899233334,233
