#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2051524.780706158,7668.812759862362,-2043855.9679462956,7.29049604200622,1368.2918205594747,0.9201698353840903,0
2000,7.999999999999562,-2050268.780706158,12914.897616468776,-2037353.883089689,12.277781829357254,1368.2918205594747,0.9201698353840903,294
3000,11.999999999999122,-2046461.280706158,19192.77100930358,-2027268.5096968543,18.24595611602477,1368.2918205594747,0.9201698353840903,217
4000,15.999999999998682,-2042439.780706158,25412.369673952362,-2017027.4110322054,24.158730474633956,1368.2918205594747,0.9201698353840903,236
5000,20.000000000000018,-2038609.780706158,31665.974481019326,-2006943.8062251385,30.10383338975729,1368.2918205594747,0.9201698353840903,247
6000,24.000000000001354,-2034714.780706158,37967.82392787799,-1996746.95677828,36.09480094735701,1368.2918205594747,0.9201698353840903,254
7000,28.00000000000269,-2030583.780706158,44391.78813704722,-1986191.9925691106,42.201859120176245,1368.2918205594747,0.9201698353840903,259
8000,32.00000000000402,-2026550.280706158,50715.62510558951,-1975834.6556005683,48.21372951434632,1368.2918205594747,0.9201698353840903,262
9000,36.000000000001805,-2022759.280706158,57443.18459836837,-1965316.0961077895,54.609406053897914,1368.2918205594747,0.9201698353840903,264
10000,39.99999999999959,-2018690.780706158,63378.841534961546,-1955311.9391711964,60.25224605508161,1368.2918205594747,0.9201698353840903,265
11000,43.99999999999737,-2015276.280706158,69629.94367033575,-1945646.3370358222,66.19496975993579,1368.2918205594747,0.9201698353840903,266
12000,47.999999999995154,-2011420.780706158,76552.00629123655,-1934868.7744149214,72.77555422854164,1368.2918205594747,0.9201698353840903,267
13000,51.99999999999294,-2007520.780706158,82509.52757575679,-1925011.253130401,78.43917996892836,1368.2918205594747,0.9201698353840903,268
14000,55.99999999999072,-2003163.780706158,88845.77447122351,-1914318.0062349343,84.46284808537398,1368.2918205594747,0.9201698353840903,268
15000,59.9999999999885,-1998026.780706158,94997.3345585397,-1903029.4461476181,90.31094033551611,1368.2918205594747,0.9201698353840903,268
16000,63.99999999998629,-1993775.280706158,100925.14689066257,-1892850.1338154953,95.94632272107758,1368.2918205594747,0.9201698353840903,268
17000,67.99999999999118,-1989299.780706158,107688.31661766855,-1881611.4640884893,102.37585277613637,1368.2918205594747,0.9201698353840903,268
18000,71.99999999999606,-1984584.780706158,113547.30988436867,-1871037.4708217892,107.94581106806173,1368.2918205594747,0.9201698353840903,268
19000,76.00000000000095,-1978570.780706158,120549.41329384458,-1858021.3674123134,114.60248776509698,1368.2918205594747,0.9201698353840903,268
20000,80.00000000000584,-1974435.280706158,126991.50330190615,-1847443.7774042517,120.72677755762331,1368.2918205594747,0.9201698353840903,268
21000,84.00000000001073,-1968732.780706158,132760.70060108512,-1835972.0801050728,126.211369683194,1368.2918205594747,0.9201698353840903,268
22000,88.00000000001562,-1962662.780706158,138988.56321092084,-1823674.217495237,132.13200031128886,1368.2918205594747,0.9201698353840903,268
23000,92.0000000000205,-1956538.280706158,146026.12664080344,-1810512.1540653545,138.82238772033648,1368.2918205594747,0.9201698353840903,268
24000,96.0000000000254,-1950501.780706158,151819.20783534518,-1798682.5728708128,144.32968550453552,1368.2918205594747,0.9201698353840903,268
25000,100.00000000003028,-1945130.780706158,157565.3889947295,-1787565.3917114283,149.7923969190588,1368.2918205594747,0.9201698353840903,268
26000,104.00000000003517,-1937424.780706158,164273.52761219937,-1773151.2530939586,156.1696106510017,1368.2918205594747,0.9201698353840903,268
27000,108.00000000004006,-1930869.280706158,170917.89588881275,-1759951.384817345,162.48619995095365,1368.2918205594747,0.9201698353840903,268
28000,112.00000000004495,-1922617.280706158,177008.20349629922,-1745609.0772098587,168.27606141939006,1368.2918205594747,0.9201698353840903,267
29000,116.00000000004984,-1915032.780706158,183476.66919745982,-1731556.1115086982,174.42542574328976,1368.2918205594747,0.9201698353840903,267
30000,120.00000000005473,-1907870.280706158,189215.85487193963,-1718654.4258342183,179.88148677311787,1368.2918205594747,0.9201698353840903,266
31000,124.00000000005961,-1897710.780706158,195156.93647200373,-1702553.844234154,185.5294838290899,1368.2918205594747,0.9201698353840903,266
32000,128.0000000000645,-1888419.780706158,202389.94956771034,-1686029.8311384476,192.40567901043826,1368.2918205594747,0.9201698353840903,266
33000,132.00000000005517,-1879451.780706158,208613.3798405837,-1670838.4008655741,198.32209595695124,1368.2918205594747,0.9201698353840903,265
34000,136.00000000004584,-1867094.780706158,214050.34853742964,-1653044.4321687282,203.49084893163968,1368.2918205594747,0.9201698353840903,265
35000,140.00000000003652,-1852792.780706158,221161.45273358995,-1631631.3279725679,210.2511492049418,1368.2918205594747,0.9201698353840903,265
36000,144.0000000000272,-1840409.780706158,227457.60651986004,-1612952.174186298,216.23670207942465,1368.2918205594747,0.9201698353840903,264
37000,148.00000000001788,-1821942.780706158,233134.05184820847,-1588808.7288579494,221.63311786044204,1368.2918205594747,0.9201698353840903,264
38000,152.00000000000855,-1807528.280706158,239749.42407613888,-1567778.856630019,227.92214154042432,1368.2918205594747,0.9201698353840903,263
39000,155.99999999999923,-1787550.280706158,245496.27552412907,-1542054.0051820287,233.38549017697676,1368.2918205594747,0.9201698353840903,263
40000,159.9999999999899,-1771570.780706158,252113.81702340383,-1519456.963682754,239.67657611413563,1368.2918205594747,0.9201698353840903,263
41000,163.9999999999806,-1757697.780706158,258954.24523997604,-1498743.5354661818,246.17955335457125,1368.2918205594747,0.9201698353840903,262
42000,167.99999999997127,-1746227.280706158,263981.8984830123,-1482245.3822231456,250.95918316386567,1368.2918205594747,0.9201698353840903,262
43000,171.99999999996194,-1727500.280706158,273278.3789101499,-1454221.901796008,259.797051016549,1368.2918205594747,0.9201698353840903,262
44000,175.99999999995262,-1715039.280706158,277239.4357919808,-1437799.844914177,263.5627016359374,1368.2918205594747,0.9201698353840903,261
45000,179.9999999999433,-1699037.780706158,284758.3382757511,-1414279.4424304068,270.7106827530487,1368.2918205594747,0.9201698353840903,261
46000,183.99999999993398,-1685478.780706158,291933.3710976473,-1393545.4096085106,277.5317579347353,1368.2918205594747,0.9201698353840903,260
47000,187.99999999992465,-1672345.780706158,297131.7306973281,-1375214.0500088297,282.47367284035863,1368.2918205594747,0.9201698353840903,260
48000,191.99999999991533,-1662314.780706158,303244.2478161711,-1359070.5328899869,288.2846481838771,1368.2918205594747,0.9201698353840903,260
49000,195.999999999906,-1648398.280706158,307971.0377051403,-1340427.2430010177,292.77825678484436,1368.2918205594747,0.9201698353840903,259
50000,199.9999999998967,-1636622.780706158,314938.9219386242,-1321683.8587675337,299.40240240113184,1368.2918205594747,0.9201698353840903,259
51000,203.99999999988736,-1635236.780706158,315505.6240549737,-1319731.1566511842,299.9411480538966,1368.2918205594747,0.9201698353840903,259
52000,207.99999999987804,-1632909.5982049964,317515.3963342339,-1315394.2018707625,301.85177454929993,1368.2918205594747,0.9201698353840903,233
53000,211.99999999986872,-1635329.2399327252,317070.03250460455,-1318259.2074281205,301.42838134114135,1368.2918205594747,0.9201698353840903,231
54000,215.9999999998594,-1631142.4829818774,317352.00267384836,-1313790.480308029,301.6964414003979,1368.2918205594747,0.9201698353840903,229
55000,219.99999999985008,-1633268.2727732752,316943.05119265127,-1316325.2215806239,301.30766425217433,1368.2918205594747,0.9201698353840903,227
56000,223.99999999984075,-1632033.4742846042,317175.7517260512,-1314857.7225585529,301.5288852378534,1368.2918205594747,0.9201698353840903,225
57000,227.99999999983143,-1632249.9818583112,316913.0876513658,-1315336.8942069453,301.2791788678017,1368.2918205594747,0.9201698353840903,223
58000,231.9999999998221,-1632185.4212355167,316931.0167092807,-1315254.404526236,301.2962234521277,1368.2918205594747,0.9201698353840903,221
59000,235.9999999998128,-1630814.8789671846,317218.9007598077,-1313595.9782073768,301.56990564996516,1368.2918205594747,0.9201698353840903,219
60000,239.99999999980346,-1631041.5032486692,317438.6205423644,-1313602.8827063048,301.77878624924966,1368.2918205594747,0.9201698353840903,218
61000,243.99999999979414,-1630743.4519800637,317443.5945073432,-1313299.8574727206,301.7835148393361,1368.2918205594747,0.9201698353840903,216
62000,247.99999999978482,-1632896.0271444097,319020.53197966807,-1313875.4951647418,303.2826590694114,1368.2918205594747,0.9201698353840903,215
63000,251.9999999997755,-1633023.7967379168,316170.34191346297,-1316853.4548244537,300.5730741509492,1368.2918205594747,0.9201698353840903,214
64000,255.99999999976617,-1631316.0598558951,315805.92744377657,-1315510.1324121186,300.22663692108176,1368.2918205594747,0.9201698353840903,213
